Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,20/08/2015,17.5,Red,NR,NR,3600,
,21/08/2015,18,Red,NR,NR,3600,
,22/08/2015,12,Red,NR,NR,3800,
,25/08/2015,8,Red,NR,NR,4500,
,26/08/2015,17.5,Red,NR,NR,4500,
,27/08/2015,16,Red,NR,NR,4600,
,28/08/2015,15,Red,NR,NR,4700,
,29/08/2015,17,Red,NR,NR,4700,
,31/08/2015,15,Red,NR,NR,4700,
Faizabad,09/08/2015,14.3,Red,3450,3600,3500,
,11/08/2015,9,Red,3450,3600,3500,
,18/08/2015,9,Red,3820,3880,3850,
,19/08/2015,15,Red,3820,3880,3850,
,25/08/2015,39,Other,4900,5100,5000,
,26/08/2015,34,Red,4900,5100,5000,
,29/08/2015,9,Other,4800,4900,4850,
Farukhabad,04/08/2015,4.5,Red,NR,NR,2000,
,05/08/2015,5.5,Red,NR,NR,2000,
,06/08/2015,6,Red,NR,NR,2000,
,10/08/2015,5,Red,NR,NR,2350,
,11/08/2015,4.5,Red,NR,NR,2450,
,12/08/2015,5.5,Red,NR,NR,2450,
,13/08/2015,5,Red,NR,NR,2500,
,14/08/2015,6,Red,NR,NR,2500,
,17/08/2015,6.5,Red,NR,NR,2500,
,18/08/2015,6,Red,NR,NR,2550,
,19/08/2015,7,Red,NR,NR,2550,
,20/08/2015,6,Red,NR,NR,2600,
,21/08/2015,5,Red,NR,NR,2700,
,22/08/2015,4.5,Red,NR,NR,2980,
,24/08/2015,4,Red,NR,NR,3400,
,25/08/2015,3.5,Red,NR,NR,3650,
,26/08/2015,5,Red,NR,NR,3650,
,27/08/2015,4,Red,NR,NR,3800,
,28/08/2015,3.5,Red,NR,NR,4000,
,29/08/2015,4.5,Red,NR,NR,4000,
,31/08/2015,5,Red,NR,NR,4000,
Fatehabad,31/08/2015,22,Red,NR,NR,4000,
Fatehpur,01/08/2015,30,Red,NR,NR,1900,
,04/08/2015,40,Red,NR,NR,2250,
,07/08/2015,40,Red,NR,NR,2350,
,08/08/2015,50,Red,NR,NR,2360,
,09/08/2015,4,Red,NR,NR,2370,
,10/08/2015,5,Red,NR,NR,2380,
,11/08/2015,60,Red,NR,NR,2400,
,12/08/2015,7,Red,NR,NR,2420,
,14/08/2015,6,Red,NR,NR,2600,
,16/08/2015,7,Red,NR,NR,2700,
,17/08/2015,8,Red,NR,NR,2800,
,18/08/2015,6,Red,NR,NR,2830,
,19/08/2015,4,Red,NR,NR,2900,
,22/08/2015,6,Red,NR,NR,3000,
,24/08/2015,3,Red,NR,NR,3400,
,25/08/2015,2.5,Red,NR,NR,3850,
,26/08/2015,3.5,Red,NR,NR,4300,
,28/08/2015,4,Red,NR,NR,4400,
,29/08/2015,5,Red,NR,NR,4450,
,30/08/2015,3,Red,NR,NR,4460,
,31/08/2015,6,Red,NR,NR,4500,
Fatehpur Sikri,31/08/2015,14,Red,4500,4700,4600,
Firozabad,01/08/2015,5,Red,2370,2430,2400,
,03/08/2015,7,Red,2300,2450,2360,
,04/08/2015,6,Red,2300,2450,2380,
,05/08/2015,5,Red,2400,2550,2460,
,06/08/2015,4.6,Red,2400,2600,2500,
,07/08/2015,4.5,Red,2420,2600,2520,
,08/08/2015,6,Red,2400,2550,2480,
,09/08/2015,7,Red,2400,2480,2440,
,10/08/2015,6,Red,2400,2550,2480,
,12/08/2015,5,Red,2600,2800,2700,
,13/08/2015,4.6,Red,2600,2800,2720,
,16/08/2015,4.8,Red,2650,2800,2740,
,17/08/2015,4.4,Red,2700,2850,2760,
,19/08/2015,3.6,Red,3140,3350,3240,
,20/08/2015,2.5,Red,3280,3580,3480,
,21/08/2015,2.4,Red,3540,3720,3640,
,24/08/2015,1.6,Red,3850,4200,4080,
,25/08/2015,1.5,Red,4250,4620,4480,
,26/08/2015,2,Red,4200,4600,4420,
,27/08/2015,1.6,Red,4280,4550,4480,
,28/08/2015,3.6,Red,4360,4540,4460,
,29/08/2015,4,Red,4300,4450,4380,
,30/08/2015,3.2,Red,4300,4500,4410,
,31/08/2015,3,Red,4320,4540,4420,
Gadaura,24/08/2015,12,Red,4400,4600,4500,
,31/08/2015,6,Red,4700,4900,4800,
Gazipur,01/08/2015,13,Red,1735,1765,1750,
,03/08/2015,9,Red,1990,2010,2000,
,04/08/2015,7,Red,2490,2510,2500,
,05/08/2015,5,Red,2790,2810,2800,
,06/08/2015,6,Red,2780,2820,2800,
,07/08/2015,8,Red,2780,2820,2800,
,08/08/2015,8.5,Red,2785,2815,2800,
,10/08/2015,9,Red,2790,2810,2800,
,11/08/2015,7,Red,3180,3220,3200,
,12/08/2015,8.5,Red,3185,3215,3200,
,13/08/2015,6,Red,3380,3420,3400,
,14/08/2015,7.5,Red,3380,3420,3400,
,17/08/2015,5,Red,3590,3610,3600,
,18/08/2015,6,Red,3590,3610,3600,
,19/08/2015,8,Red,3580,3620,3600,
,20/08/2015,10,Red,3585,3615,3600,
,21/08/2015,11,Red,3590,3610,3600,
,22/08/2015,7,Red,4380,4420,4400,
,24/08/2015,9,Red,4390,4410,4400,
,25/08/2015,10,Red,4390,4410,4400,
,26/08/2015,11,Red,4285,4315,4300,
,27/08/2015,9,Red,4490,4510,4500,
,28/08/2015,8,Red,4590,4610,4600,
,29/08/2015,9.5,Red,4585,4615,4600,
,31/08/2015,11,Red,4590,4610,4600,
Ghaziabad,01/08/2015,50,Red,NR,NR,2250,
,02/08/2015,60,Red,NR,NR,2450,
,03/08/2015,50,Red,NR,NR,2480,
,05/08/2015,40,Red,NR,NR,2500,
,06/08/2015,50,Red,NR,NR,2650,
,07/08/2015,60,Red,NR,NR,2640,
,08/08/2015,50,Red,NR,NR,2650,
,09/08/2015,80,Red,NR,NR,2650,
,10/08/2015,60,Red,NR,NR,2650,
,12/08/2015,70,Red,NR,NR,2600,
,13/08/2015,80,Red,NR,NR,2600,
,14/08/2015,60,Red,NR,NR,2600,
,16/08/2015,80,Red,NR,NR,2600,
,17/08/2015,60,Red,NR,NR,2615,
,19/08/2015,50,Red,NR,NR,2570,
,20/08/2015,80,Red,NR,NR,2550,
,21/08/2015,60,Red,NR,NR,3450,
,22/08/2015,50,Red,NR,NR,3560,
,23/08/2015,40,Red,NR,NR,4150,
,24/08/2015,50,Red,NR,NR,4350,
,27/08/2015,50,Red,NR,NR,4050,
,28/08/2015,40,Red,NR,NR,3600,
,30/08/2015,40,Red,NR,NR,3650,
,31/08/2015,50,Red,NR,NR,3550,
Golagokarnath,24/08/2015,0.1,Red,3780,4000,3850,
Gonda,01/08/2015,16,Red,2850,2900,2860,
,03/08/2015,130,Red,2800,2950,2860,
,04/08/2015,12.5,Red,2900,3000,2950,
,05/08/2015,13,Red,2900,3050,2950,
,06/08/2015,11.5,Red,2900,3200,3000,
,07/08/2015,14,Red,2950,3025,3000,
,08/08/2015,12,Red,3000,3300,3200,
,11/08/2015,10,Red,3700,3790,3750,
,12/08/2015,8,Red,3780,3830,3800,
,13/08/2015,7.5,Red,3800,4025,3820,
,14/08/2015,9,Red,3800,4000,3825,
,17/08/2015,18,Red,3800,4000,3850,
,18/08/2015,16,Red,3820,3870,3850,
,19/08/2015,15,Red,3830,3890,3860,
,20/08/2015,21,Red,3800,4000,3900,
,21/08/2015,15,Red,4500,5000,4850,
,22/08/2015,11,Red,4500,5000,4850,
,24/08/2015,8.5,Red,4500,4800,4650,
,25/08/2015,90,Red,4630,4670,4650,
,26/08/2015,8,Red,4660,4740,4700,
,27/08/2015,10,Red,4720,4780,4750,
,28/08/2015,11,Red,4700,4800,4750,
,31/08/2015,8.5,Red,4100,4200,4150,
Gorakhpur,01/08/2015,150,Red,2250,2310,2280,
,02/08/2015,170,Red,2240,2350,2280,
,03/08/2015,150,Red,2250,2400,2300,
,05/08/2015,140,Red,2400,2600,2500,
,06/08/2015,120,Red,2520,2620,2580,
,07/08/2015,100,Red,2620,2750,2660,
,08/08/2015,120,Red,2720,2800,2760,
,10/08/2015,145,Red,2750,2900,2800,
,12/08/2015,155,Red,2975,3100,3050,
,13/08/2015,150,Red,3000,3200,3100,
,14/08/2015,120,Red,3200,3325,3260,
,16/08/2015,130,Red,3200,3375,3265,
,17/08/2015,140,Red,3240,3380,3275,
,19/08/2015,145,Red,NR,NR,3335,
,20/08/2015,120,Red,NR,NR,3400,
,21/08/2015,140,Red,3400,3600,3500,
,22/08/2015,100,Red,3450,3680,3550,
,24/08/2015,60,Red,4100,4350,4200,
,26/08/2015,54,Red,4300,4500,4400,
,27/08/2015,50,Red,4650,4900,4750,
,28/08/2015,30,Red,4900,5150,5000,
,30/08/2015,30,Red,4900,5150,5035,
,31/08/2015,37,Red,5020,5200,5100,
Gulavati,01/08/2015,0.9,Red,1900,2000,1935,
,03/08/2015,1,Red,1900,2000,1950,
,04/08/2015,0.9,Red,1980,2050,2000,
,05/08/2015,0.9,Red,2000,2080,2020,
,07/08/2015,0.9,Red,2100,2200,2160,
,10/08/2015,1,Red,2150,2200,2170,
,13/08/2015,0.8,Red,2280,2350,2300,
,15/08/2015,0.9,Red,2300,2400,2325,
,17/08/2015,0.9,Red,2300,2420,2380,
,18/08/2015,0.8,Red,2340,2450,2385,
,19/08/2015,1,Red,2300,2440,2370,
,20/08/2015,0.9,Red,2300,2460,2400,
,21/08/2015,0.7,Red,2400,2500,2430,
,22/08/2015,0.7,Red,3180,3300,3200,
Haathras,07/08/2015,175,Red,2700,2820,2780,
,10/08/2015,10,Red,2700,2900,2800,
,11/08/2015,10,Red,2750,2950,2850,
,12/08/2015,20,Red,2710,2910,2810,
,13/08/2015,25,Red,2700,2850,2780,
,14/08/2015,15,Red,2700,2900,2800,
,18/08/2015,15,Red,2750,2950,2850,
,19/08/2015,10,Red,2800,3000,2900,
,20/08/2015,5, ,NR,NR,NR,
,21/08/2015,4, ,NR,NR,NR,
,22/08/2015,5,Red,3600,3800,3700,
,24/08/2015,4,Red,4400,4600,4500,
,25/08/2015,3,Red,4500,4700,4600,
,26/08/2015,2.5,Red,4550,4750,4650,
,27/08/2015,2,Red,4600,4800,4700,
,28/08/2015,2,Red,4700,4900,4800,
,29/08/2015,2,Red,4700,4900,4800,
,31/08/2015,4,Red,4850,5050,4950,
Haldaur,22/08/2015,2,Red,NR,NR,3800,
Hamirpur,04/08/2015,5,Other,NR,NR,2500,
,18/08/2015,2.5,Other,NR,NR,2950,
Hapur,03/08/2015,7,Red,NR,NR,2000,
,04/08/2015,4,Red,NR,NR,1950,
,05/08/2015,12,Red,NR,NR,1660,
,06/08/2015,12.5,Red,NR,NR,1700,
,07/08/2015,20,Red,NR,NR,1950,
,08/08/2015,8,Red,NR,NR,2000,
,10/08/2015,5,Red,NR,NR,2000,
,14/08/2015,12,Red,NR,NR,2150,
,17/08/2015,15,Other,NR,NR,2140,
,18/08/2015,20,Red,NR,NR,2130,
,19/08/2015,15,Red,NR,NR,2300,
,20/08/2015,14,Red,NR,NR,2400,
,21/08/2015,8,Red,NR,NR,2900,
,24/08/2015,6,Red,NR,NR,2950,
,25/08/2015,9,Red,NR,NR,2950,
,27/08/2015,8,Red,NR,NR,3800,
,28/08/2015,8,Red,NR,NR,3800,
,29/08/2015,6,Red,NR,NR,3400,
,30/08/2015,8,Red,NR,NR,3800,
Hardoi,01/08/2015,6,Other,2590,2610,2600,
,02/08/2015,4,Other,2490,2510,2500,
,03/08/2015,6,Other,2590,2610,2600,
,04/08/2015,5,Other,2590,2610,2600,
,05/08/2015,9,Other,2590,2610,2600,
,06/08/2015,8,Other,2590,2610,2600,
,07/08/2015,6,Other,2640,2660,2650,
,08/08/2015,7,Other,2790,2810,2800,
,09/08/2015,7,Other,2590,2610,2600,
,10/08/2015,6,Other,2790,2810,2800,
,12/08/2015,8,Other,2740,2780,2760,
,13/08/2015,6,Other,2690,2710,2700,
,14/08/2015,7,Other,2690,2710,2700,
,15/08/2015,8,Other,2840,2860,2850,
,16/08/2015,7,Other,2640,2670,2660,
,18/08/2015,7,Other,2990,3110,3100,
,19/08/2015,7,Other,3190,3210,3200,
,20/08/2015,7.3,Other,3390,3410,3400,
,21/08/2015,8,Other,3590,3610,3600,
,22/08/2015,6,Other,3790,3810,3800,
,23/08/2015,6,Other,3790,3810,3800,
,24/08/2015,4.5,Other,3790,3810,3800,
,25/08/2015,6.2,Other,3900,4010,4000,
,26/08/2015,7.5,Other,3090,4010,4000,
,27/08/2015,7,Other,3890,4000,3900,
,28/08/2015,6,Other,3840,3870,3860,
Hasanpur,28/08/2015,26,Red,NR,NR,4700,
Jafarganj,02/08/2015,20,Red,2700,3000,2800,
,05/08/2015,12,Red,2500,2700,2600,
,09/08/2015,25,Red,2400,2600,2500,
,12/08/2015,30,Red,2500,2700,2600,
,16/08/2015,25,Red,3100,3500,3200,
,19/08/2015,10,Red,3500,4000,3600,
,23/08/2015,20,Red,5100,5500,5200,
,26/08/2015,15,Red,4900,5200,5000,
,30/08/2015,55,Red,4900,5200,5000,
Jagnair,31/08/2015,14, ,NR,NR,NR,
Jahanabad,01/08/2015,12.2, ,NR,NR,NR,
,02/08/2015,12, ,NR,NR,NR,
,04/08/2015,11.5, ,NR,NR,NR,
,05/08/2015,11.4, ,NR,NR,NR,
,06/08/2015,11.2, ,NR,NR,NR,
,07/08/2015,11, ,NR,NR,NR,
,08/08/2015,10.8, ,NR,NR,NR,
,09/08/2015,10.6, ,NR,NR,NR,
,11/08/2015,10.5, ,NR,NR,NR,
,12/08/2015,10.5, ,NR,NR,NR,
,13/08/2015,10.5, ,NR,NR,NR,
,14/08/2015,10.4, ,NR,NR,NR,
,17/08/2015,10.5, ,NR,NR,NR,
,18/08/2015,10.4, ,NR,NR,NR,
,19/08/2015,10.2, ,NR,NR,NR,
,20/08/2015,10, ,NR,NR,NR,
,21/08/2015,9.8, ,NR,NR,NR,
,22/08/2015,9.6, ,NR,NR,NR,
,23/08/2015,9.5, ,NR,NR,NR,
,25/08/2015,9.5, ,NR,NR,NR,
,26/08/2015,9.4, ,NR,NR,NR,
,27/08/2015,9, ,NR,NR,NR,
,28/08/2015,8.8, ,NR,NR,NR,
,29/08/2015,8.8, ,NR,NR,NR,
,30/08/2015,8.6, ,NR,NR,NR,
Jahangirabad,27/08/2015,1,Red,NR,NR,3500,
Jalaun,28/08/2015,0.3,Other,NR,NR,2000,
,29/08/2015,0.2,Other,NR,NR,2050,
,30/08/2015,0.2,Other,NR,NR,2000,
,31/08/2015,0.2,Other,NR,NR,2100,
Jamanian,14/08/2015,2,Red,2800,3000,2900,
Jarar,31/08/2015,5,Red,NR,NR,3900,
Jasra,01/08/2015,7,Red,NR,NR,1800,
,03/08/2015,6,Red,NR,NR,1875,
,04/08/2015,5,Red,NR,NR,2000,
,05/08/2015,7,Red,NR,NR,2000,
,06/08/2015,6,Red,NR,NR,2050,
,07/08/2015,7,Red,NR,NR,2050,
,08/08/2015,8,Red,NR,NR,2075,
,10/08/2015,7,Red,NR,NR,2150,
,11/08/2015,6,Red,NR,NR,2200,
,12/08/2015,7,Red,NR,NR,2200,
,14/08/2015,7,Red,NR,NR,2250,
,17/08/2015,6,Red,NR,NR,2550,
,18/08/2015,5,Red,NR,NR,2600,
,19/08/2015,4.5,Red,NR,NR,2650,
,20/08/2015,5,Red,NR,NR,2700,
,21/08/2015,4.5,Red,NR,NR,2800,
,22/08/2015,4,Red,NR,NR,3000,
,25/08/2015,4,Red,NR,NR,3800,
,26/08/2015,5,Red,NR,NR,4000,
,27/08/2015,4,Red,NR,NR,4400,
,28/08/2015,5,Red,NR,NR,4500,
,29/08/2015,6,Red,NR,NR,4500,
,31/08/2015,5,Red,NR,NR,4600,
Jasvantnagar,07/08/2015,11,Red,NR,NR,2800,
,14/08/2015,9.5,Red,NR,NR,2950,
,21/08/2015,6,Red,NR,NR,3700,
Jaunpur,01/08/2015,50,Other,1925,2025,1975,
,03/08/2015,40,Other,2050,2150,2100,
,04/08/2015,40,Other,2125,2225,2175,
,05/08/2015,55,Other,2150,2250,2220,
,06/08/2015,35,Other,2300,2400,2380,
,07/08/2015,40,Other,2350,2450,2400,
,08/08/2015,45,Other,2350,2450,2380,
,10/08/2015,50,Other,2400,2600,2500,
,11/08/2015,40,Other,2500,2600,2550,
,12/08/2015,55,Other,2550,2650,2600,
,13/08/2015,60,Other,2700,2800,2750,
,14/08/2015,50,Other,2700,2800,2750,
,15/08/2015,40,Other,2700,2900,2800,
,17/08/2015,30,Other,2850,2950,2900,
,18/08/2015,35,Other,2950,3100,3000,
,19/08/2015,20,Other,3000,3200,3100,
,20/08/2015,30,Other,3200,3300,3250,
,21/08/2015,40,Other,3300,3400,3350,
,22/08/2015,45,Other,3500,3700,3600,
,24/08/2015,25,Other,3900,4000,3950,
,25/08/2015,30,Other,3900,4100,4000,
,26/08/2015,30,Other,4400,4600,4500,
,27/08/2015,35,Other,4200,4400,4300,
,28/08/2015,30,Other,4400,4600,4500,
,31/08/2015,40,Other,4700,4900,4800,
Jayas,07/08/2015,40,Red,2750,2770,2760,
,14/08/2015,35,Red,2900,3050,3000,
,21/08/2015,32,Red,3670,3690,3680,
,28/08/2015,29,Red,4630,4670,4650,
Jhansi,03/08/2015,42,Other,1750,1900,1800,
,04/08/2015,40,Other,1800,2000,1900,
,05/08/2015,45,Other,1900,2000,1950,
,06/08/2015,50,Other,1900,2050,2000,
,07/08/2015,45,Other,2000,2150,2100,
,08/08/2015,40,Other,2200,2300,2250,
,09/08/2015,50,Other,2300,2400,2360,
,10/08/2015,45,Other,2400,2500,2450,
,11/08/2015,40,Other,2500,2650,2560,
,12/08/2015,45,Other,2600,2700,2650,
,13/08/2015,40,Other,2700,2800,2750,
,14/08/2015,50,Other,2800,2900,2850,
,16/08/2015,50,Other,2900,2980,2950,
,17/08/2015,50,Other,2900,2980,2950,
,18/08/2015,45,Other,3200,3300,3250,
,19/08/2015,50,Other,3300,3400,3350,
,20/08/2015,60,Other,3300,3450,3400,
,21/08/2015,50,Other,3350,3500,3450,
,22/08/2015,45,Other,3450,3580,3500,
,29/08/2015,61,Other,4400,4500,4440,
,30/08/2015,60,Other,4400,4500,4450,
,31/08/2015,50,Other,4400,4500,4420,
Jhijhank,28/08/2015,10,Red,NR,NR,3995,
Kannauj,01/08/2015,1.5,Red,NR,NR,1910,
,02/08/2015,1.4,Red,NR,NR,1910,
,03/08/2015,1.8,Red,NR,NR,1950,
,05/08/2015,1.2,Red,NR,NR,2000,
,06/08/2015,1,Red,NR,NR,2050,
,07/08/2015,9,Red,NR,NR,2200,
,08/08/2015,1.2,Red,NR,NR,2280,
,09/08/2015,1,Red,NR,NR,2300,
,10/08/2015,1.2,Red,NR,NR,2300,
,12/08/2015,1.5,Red,NR,NR,2310,
,13/08/2015,1.7,Red,NR,NR,2350,
,14/08/2015,1.5,Red,NR,NR,2400,
,16/08/2015,1.2,Red,NR,NR,2450,
,17/08/2015,1,Red,NR,NR,2450,
,19/08/2015,0.8,Red,NR,NR,2500,
,21/08/2015,1,Red,NR,NR,2600,
,22/08/2015,0.9,Red,NR,NR,2700,
,23/08/2015,0.8,Red,NR,NR,2900,
,24/08/2015,0.6,Red,NR,NR,3000,
,26/08/2015,0.5,Red,NR,NR,3400,
,27/08/2015,0.4,Red,NR,NR,3550,
,28/08/2015,0.5,Red,NR,NR,3600,
,29/08/2015,0.4,Red,NR,NR,3650,
,30/08/2015,0.6,Red,NR,NR,3650,
,31/08/2015,0.5,Red,NR,NR,3800,
Kanpur(Grain),01/08/2015,40,Red,NR,NR,2425,
,03/08/2015,35,Red,NR,NR,2600,
,04/08/2015,45,Red,NR,NR,2450,
,05/08/2015,50,Red,NR,NR,2400,
,06/08/2015,70,Red,NR,NR,2380,
,07/08/2015,75,Red,NR,NR,2340,
,08/08/2015,65,Red,NR,NR,2400,
,10/08/2015,75,Red,NR,NR,2350,
,11/08/2015,60,Red,NR,NR,2360,
,12/08/2015,50,Red,NR,NR,2700,
,14/08/2015,45,Red,NR,NR,2850,
,17/08/2015,50,Red,NR,NR,2825,
,18/08/2015,60,Red,NR,NR,2815,
,19/08/2015,55,Red,NR,NR,2890,
,20/08/2015,52,Red,NR,NR,2925,
,21/08/2015,50,Red,NR,NR,2950,
,22/08/2015,60,Red,NR,NR,3250,
,24/08/2015,55,Red,NR,NR,3800,
,25/08/2015,50,Red,NR,NR,4260,
,26/08/2015,45,Red,NR,NR,4285,
,27/08/2015,50,Red,NR,NR,4260,
,28/08/2015,115,Red,NR,NR,4000,
,31/08/2015,110,Red,NR,NR,3965,
Karnailganj,29/08/2015,12,Red,4100,4300,4200,
,31/08/2015,8.5,Red,4200,4300,4250,
Karvi,07/08/2015,3,Red,2200,2300,2250,
,11/08/2015,3,Red,2450,2555,2510,
,12/08/2015,2.5,Red,2500,2600,2550,
,14/08/2015,3,Red,2550,2650,2600,
,17/08/2015,2.5,Red,2575,2700,2625,
,22/08/2015,2.5,Red,2600,2700,2650,
,29/08/2015,5,Red,3100,3250,3175,
,31/08/2015,5,Red,3175,3275,3215,
Kasganj,01/08/2015,2,Local,1480,1500,1490,
,02/08/2015,1.8,Other,1500,1540,1510,
,04/08/2015,1.6,Local,1520,1540,1530,
,05/08/2015,1.2,Local,1540,1580,1560,
,06/08/2015,1.5,Local,1560,1600,1580,
,07/08/2015,1.4,Local,1580,1600,1590,
,11/08/2015,1.4,Local,1760,1810,1780,
,20/08/2015,1,Other,3240,3350,3260,
,21/08/2015,1,Other,2100,2140,2130,
,22/08/2015,0.5,Local,3900,4040,3920,
,25/08/2015,0.5,Local,4240,4280,4260,
,27/08/2015,1,Local,4500,4520,4510,
,30/08/2015,1.2,Local,4240,4300,4260,
Khaga,01/08/2015,3,Red,NR,NR,1940,
,02/08/2015,2,Red,NR,NR,2050,
,03/08/2015,2.5, ,NR,NR,NR,
,04/08/2015,4.5,Red,NR,NR,2110,
,05/08/2015,4,Red,NR,NR,2120,
,07/08/2015,3,Red,NR,NR,2170,
,08/08/2015,2.5,Red,NR,NR,2250,
,09/08/2015,2,Red,NR,NR,2320,
,10/08/2015,3,Red,NR,NR,2380,
,11/08/2015,4,Red,NR,NR,2360,
,12/08/2015,3.5, ,NR,NR,NR,
,14/08/2015,3,Red,NR,NR,2370,
,15/08/2015,6,Red,NR,NR,2360,
,16/08/2015,4,Red,NR,NR,2380,
,17/08/2015,4.5,Red,NR,NR,2400,
,18/08/2015,3,Red,NR,NR,2460,
,19/08/2015,4,Red,NR,NR,2830,
,21/08/2015,3.5,Red,NR,NR,2900,
,22/08/2015,3296,Red,NR,NR,2960,
,23/08/2015,2.5,Red,NR,NR,3110,
,24/08/2015,2,Red,NR,NR,3380,
,25/08/2015,3,Red,NR,NR,3400,
,26/08/2015,2.5,Red,NR,NR,4020,
,28/08/2015,2,Red,NR,NR,4680,
,29/08/2015,4,Red,NR,NR,4650,
,30/08/2015,3.5,Red,NR,NR,4660,
,31/08/2015,3,Red,NR,NR,4680,
Khairagarh,02/08/2015,5,Red,2200,2400,2300,
,04/08/2015,4,Red,2550,2650,2600,
,06/08/2015,5,Red,2400,2600,2500,
,07/08/2015,5,Red,2500,2600,2550,
,10/08/2015,6,Red,2400,2500,2450,
,11/08/2015,5,Red,2500,2600,2550,
,12/08/2015,6,Red,2400,2500,2450,
,13/08/2015,6,Red,2300,2500,2400,
,16/08/2015,5,Red,2300,2500,2400,
,17/08/2015,5,Red,2600,2800,2700,
,18/08/2015,5,Red,2700,3000,2850,
,19/08/2015,4,Red,2800,3200,3000,
,20/08/2015,4,Red,2900,3100,3000,
,21/08/2015,3,Red,4500,4900,4700,
,23/08/2015,4,Red,4400,4800,4600,
,24/08/2015,3,Red,4600,4800,4700,
,25/08/2015,4,Red,4500,4700,4600,
,26/08/2015,3,Red,4700,4900,4800,
,27/08/2015,3,Red,4600,4800,4700,
,28/08/2015,3,Red,4500,4700,4600,
,30/08/2015,3.1,Red,4400,4600,4500,
,31/08/2015,3,Red,4500,4700,4600,
Khatauli,01/08/2015,5,Red,1650,1770,1700,
,02/08/2015,4,Red,1700,1800,1750,
,03/08/2015,3,Red,1700,1820,1750,
,04/08/2015,4,Red,1700,1850,1750,
,05/08/2015,4,Red,1900,2000,1950,
,06/08/2015,3,Red,2050,2150,2100,
,09/08/2015,3,Red,2200,2300,2250,
,10/08/2015,4,Red,2200,2310,2250,
,11/08/2015,4,Red,2250,2350,2300,
,13/08/2015,3,Red,2100,2200,2150,
,14/08/2015,5,Red,2050,2150,2100,
,17/08/2015,5,Red,NR,NR,2100,
,18/08/2015,7,Red,NR,NR,2150,
,19/08/2015,5,Red,NR,NR,2200,
,20/08/2015,4,Red,2150,2250,2200,
,22/08/2015,4,Red,NR,NR,2950,
,23/08/2015,4,Red,2900,3000,2950,
,24/08/2015,5,Red,2950,3050,3000,
,27/08/2015,5,Red,3400,3500,3450,
,28/08/2015,4,Red,3500,3600,3550,
,29/08/2015,3,Red,3550,3650,3600,
,30/08/2015,4,Red,3600,3700,3650,
Khurja,04/08/2015,7,Red,NR,NR,1760,
,05/08/2015,6,Red,NR,NR,1920,
,07/08/2015,7,Red,NR,NR,1760,
,10/08/2015,5,Red,NR,NR,2175,
,11/08/2015,8.2,Red,NR,NR,2350,
,12/08/2015,6,Red,NR,NR,2400,
,13/08/2015,7.8,Red,NR,NR,2430,
,14/08/2015,8.5,Red,NR,NR,2450,
,17/08/2015,8,Red,NR,NR,2430,
,18/08/2015,6,Red,NR,NR,2435,
,19/08/2015,10,Red,NR,NR,2280,
,20/08/2015,6.5,Red,NR,NR,2650,
,21/08/2015,7,Red,NR,NR,2700,
,22/08/2015,8,Red,NR,NR,2710,
Kopaganj,07/08/2015,18,Red,NR,NR,2600,
,14/08/2015,150,Red,NR,NR,3100,
,21/08/2015,120,Red,3525,3650,3580,
,28/08/2015,75,Red,5050,5175,5100,
Lakhimpur,01/08/2015,6.5,Red,2450,2650,2530,
,02/08/2015,9,Red,2450,2600,2500,
,03/08/2015,9,Red,2400,2650,2500,
,04/08/2015,8,Red,2450,2650,2510,
,05/08/2015,10,Red,2400,2550,2450,
,06/08/2015,8,Red,2470,2650,2580,
,07/08/2015,7,Red,2500,2700,2600,
,08/08/2015,8,Red,2500,2650,2550,
,09/08/2015,8.5,Red,2350,2500,2440,
,10/08/2015,5,Red,2400,2650,2550,
,11/08/2015,8,Red,2400,2600,2530,
,12/08/2015,6,Red,2500,2650,2600,
,13/08/2015,4,Red,2600,2850,2770,
,14/08/2015,3.5,Red,2800,2900,2815,
,16/08/2015,4,Red,2770,2950,2810,
,17/08/2015,3,Red,2750,2950,2850,
,18/08/2015,3.5,Red,2790,2950,2880,
,19/08/2015,3.4,Red,2900,3150,3050,
,20/08/2015,3,Red,3000,3300,3150,
,21/08/2015,2.8,Red,3450,3750,3650,
,22/08/2015,2.5,Red,3550,3800,3700,
,23/08/2015,2.4,Red,3800,4050,3985,
,24/08/2015,2.2,Red,3800,4050,3935,
,25/08/2015,3.5,Red,3800,4000,3900,
,26/08/2015,3,Red,4000,4150,4070,
,27/08/2015,2,Red,4050,4250,4130,
,28/08/2015,2,Red,4050,4300,4200,
,29/08/2015,3,Red,4000,4250,4150,
,30/08/2015,3,Red,4000,4250,4140,
,31/08/2015,2,Red,4100,4300,4170,
Lalganj,01/08/2015,1.5,Red,1950,2050,2000,
,02/08/2015,2,Red,2100,2200,2150,
,03/08/2015,3,Red,2250,2400,2300,
,04/08/2015,2,Red,2350,2450,2400,
,05/08/2015,1.5,Red,2600,2700,2650,
,06/08/2015,3,Red,2650,2750,2700,
,08/08/2015,2.5,Red,2800,2900,2850,
,09/08/2015,2,Red,2900,3000,2950,
,10/08/2015,1.5,Red,2950,3050,3000,
,12/08/2015,3,Red,3050,3150,3100,
