Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,12/09/2010,4,Other,NR,NR,1070,
,13/09/2010,3.5,Other,NR,NR,1075,
,15/09/2010,4,Other,NR,NR,1150,
,16/09/2010,5,Other,NR,NR,1160,
,17/09/2010,4.5,Other,NR,NR,1150,
,18/09/2010,4,Other,NR,NR,1130,
,19/09/2010,3,Other,NR,NR,1140,
,20/09/2010,4,Other,NR,NR,1150,
,22/09/2010,3.5,Other,NR,NR,1180,
,23/09/2010,3,Other,NR,NR,1225,
,24/09/2010,4,Other,NR,NR,1220,
,25/09/2010,4.5,Other,NR,NR,1510,
,27/09/2010,3,Other,NR,NR,1550,
,29/09/2010,3.5,Other,NR,NR,1510,
,30/09/2010,3,Other,NR,NR,1500,
Charra,01/09/2010,2,Other,950,970,960,
,02/09/2010,1,Other,970,990,980,
,03/09/2010,2,Other,990,1010,1000,
,04/09/2010,3,Other,990,1010,1000,
,06/09/2010,3,Other,1010,1030,1020,
,07/09/2010,2,Other,1010,1030,1020,
,08/09/2010,1,Other,1010,1030,1020,
,09/09/2010,2,Other,1020,1040,1030,
,10/09/2010,3,Other,1020,1040,1030,
,11/09/2010,2,Other,1030,1050,1040,
,13/09/2010,1,Other,1030,1050,1040,
,14/09/2010,3,Other,1030,1050,1040,
,16/09/2010,4,Other,1030,1050,1040,
,17/09/2010,5,Other,1020,1040,1030,
,18/09/2010,4,Other,990,1010,1000,
,20/09/2010,5,Other,980,1000,990,
,21/09/2010,6,Other,960,980,970,
,22/09/2010,4,Other,1000,1020,1010,
,23/09/2010,3,Other,1090,1110,1100,
,27/09/2010,2,Other,1290,1310,1300,
,28/09/2010,3,Other,1340,1360,1350,
,29/09/2010,2,Other,1360,1380,1370,
Chhibramau,08/09/2010,12,Red,675,695,685,
Chibramau,01/09/2010,5,Other,650,680,665,
,04/09/2010,4,Other,665,685,670,
,05/09/2010,4.5,Other,655,675,660,
,06/09/2010,4.8,Other,670,690,680,
,07/09/2010,4.2,Other,675,695,685,
,08/09/2010,5,Other,675,695,685,
,12/09/2010,4.7,Other,670,695,680,
,13/09/2010,4.9,Other,660,685,670,
,14/09/2010,4.6,Other,670,695,680,
,15/09/2010,4.7,Other,680,705,695,
,16/09/2010,4.4,Other,695,715,705,
,18/09/2010,4.9,Other,700,725,715,
,19/09/2010,5,Other,700,725,715,
,20/09/2010,5.1,Other,640,660,650,
,21/09/2010,4.9,Other,710,735,720,
,22/09/2010,4.6,Other,760,785,770,
,24/09/2010,4.1,Other,750,775,760,
,25/09/2010,4.4,Other,780,800,790,
,26/09/2010,4.8,Other,780,805,795,
,27/09/2010,5,Other,790,815,800,
,28/09/2010,5.2,Other,795,820,805,
,29/09/2010,5.4,Other,800,825,815,
Chirgaon,01/09/2010,0.2,Other,NR,NR,875,
,02/09/2010,0.2,Other,NR,NR,880,
,03/09/2010,0.2,Other,NR,NR,850,
,04/09/2010,0.2,Other,NR,NR,900,
,05/09/2010,0.2,Other,NR,NR,900,
,07/09/2010,0.3,Other,NR,NR,900,
,08/09/2010,0.3,Other,NR,NR,900,
,09/09/2010,0.2,Other,NR,NR,900,
,10/09/2010,0.3,Other,NR,NR,900,
,11/09/2010,0.2,Other,NR,NR,900,
,12/09/2010,0.2,Other,NR,NR,900,
,14/09/2010,0.2,Other,NR,NR,900,
,16/09/2010,0.2,Other,NR,NR,900,
Chitwadagaon,01/09/2010,6,Red,NR,NR,1000,
,02/09/2010,7,Red,NR,NR,1000,
,05/09/2010,6.5,Red,NR,NR,1000,
,06/09/2010,8.5,Red,NR,NR,1000,
,07/09/2010,9,Red,NR,NR,1000,
,08/09/2010,7.5,Red,NR,NR,1000,
,13/09/2010,7,Red,NR,NR,1000,
,14/09/2010,6,Red,NR,NR,1050,
,16/09/2010,5.5,Red,NR,NR,1050,
,18/09/2010,5,Red,NR,NR,1100,
,19/09/2010,6,Red,NR,NR,1050,
,20/09/2010,4.8,Red,NR,NR,1150,
,22/09/2010,4.5,Red,NR,NR,1250,
,23/09/2010,5,Red,NR,NR,1250,
,24/09/2010,4.5,Red,NR,NR,1300,
,25/09/2010,4,Red,NR,NR,1400,
,27/09/2010,3.8,Red,NR,NR,1500,
,28/09/2010,3.5,Red,NR,NR,1550,
Devariya,02/09/2010,40,Red,NR,NR,1020,
,03/09/2010,50,Red,NR,NR,1025,
,04/09/2010,50,Red,NR,NR,1025,
,06/09/2010,50,Red,NR,NR,1020,
,07/09/2010,42.5,Red,NR,NR,1025,
,08/09/2010,41,Red,NR,NR,1020,
,09/09/2010,42.5,Red,NR,NR,1200,
,10/09/2010,40,Red,NR,NR,1250,
,13/09/2010,50,Red,NR,NR,1260,
,14/09/2010,50,Red,NR,NR,1270,
,15/09/2010,55,Red,NR,NR,1300,
,16/09/2010,50,Red,NR,NR,1350,
,17/09/2010,50,Red,NR,NR,1345,
,18/09/2010,52,Red,NR,NR,1360,
,20/09/2010,50,Red,NR,NR,1375,
,21/09/2010,60,Red,NR,NR,1500,
,22/09/2010,50,Red,NR,NR,1525,
,23/09/2010,45,Red,NR,NR,1550,
,24/09/2010,50,Red,NR,NR,1600,
,25/09/2010,54,Red,NR,NR,1620,
,27/09/2010,45,Red,NR,NR,1725,
,30/09/2010,40,Red,NR,NR,1800,
Devband,01/09/2010,1,Other,650,800,760,
,02/09/2010,2,Other,650,750,720,
,03/09/2010,2.5,Other,650,750,710,
,04/09/2010,0.6,Other,650,750,710,
,06/09/2010,1,Other,650,750,700,
,07/09/2010,1,Other,650,750,700,
,08/09/2010,3,Other,650,750,720,
,09/09/2010,1.5,Other,650,750,720,
,10/09/2010,0.5,Other,650,800,740,
,13/09/2010,1.5,Other,650,750,720,
,14/09/2010,2.5,Other,550,720,700,
,16/09/2010,2,Other,600,700,650,
,17/09/2010,2,Other,650,700,670,
,18/09/2010,3,Other,650,700,680,
,20/09/2010,2,Other,650,750,700,
,21/09/2010,2.5,Other,650,750,710,
,22/09/2010,3.5,Other,650,750,710,
,23/09/2010,8.5,Other,650,750,720,
,24/09/2010,4,Other,650,850,720,
,25/09/2010,4,Other,700,1300,1240,
,27/09/2010,0.6,Other,700,1050,800,
,28/09/2010,1,Other,700,900,780,
,29/09/2010,1,Other,700,900,800,
,30/09/2010,7,Other,1200,1600,1200,
Dhanura,02/09/2010,0.8,Other,NR,NR,870,
,03/09/2010,0.7,Other,NR,NR,880,
,04/09/2010,0.5,Other,NR,NR,890,
,05/09/2010,0.6,Other,NR,NR,890,
,06/09/2010,0.5,Other,NR,NR,920,
,07/09/2010,0.8,Other,NR,NR,950,
,08/09/2010,0.7,Other,NR,NR,980,
,09/09/2010,0.6,Other,NR,NR,1000,
,10/09/2010,0.5,Other,NR,NR,1010,
,11/09/2010,0.9,Other,NR,NR,1040,
,12/09/2010,1,Other,NR,NR,1060,
,13/09/2010,0.8,Other,NR,NR,1080,
,14/09/2010,0.7,Other,NR,NR,1070,
,15/09/2010,0.6,Other,NR,NR,1060,
,16/09/2010,0.5,Other,NR,NR,1050,
,17/09/2010,0.7,Other,NR,NR,1055,
,18/09/2010,0.7,Other,NR,NR,1055,
,19/09/2010,0.6,Other,NR,NR,1060,
,20/09/2010,0.7,Other,NR,NR,1065,
,21/09/2010,0.6,Other,NR,NR,1070,
,22/09/2010,0.4,Other,NR,NR,1200,
,23/09/2010,0.3,Other,NR,NR,1220,
,24/09/2010,0.3,Other,NR,NR,1250,
,25/09/2010,0.5,Other,NR,NR,1350,
,26/09/2010,0.6,Other,NR,NR,1425,
,27/09/2010,0.7,Other,NR,NR,1500,
,28/09/2010,0.8,Other,NR,NR,1520,
,29/09/2010,0.5,Other,NR,NR,1220,
,30/09/2010,0.6,Other,NR,NR,1340,
Divai,04/09/2010,1,Other,825,875,850,
,07/09/2010,1,Medium,820,860,840,
,12/09/2010,1.5,Other,875,925,900,
,16/09/2010,1.5,Medium,925,975,950,
,20/09/2010,1.5,Medium,1000,1050,1025,
,24/09/2010,1.5,Medium,1075,1125,1100,
,28/09/2010,1.5,Medium,1225,1275,1250,
Dudhi,02/09/2010,12,Red,NR,NR,1020,
,03/09/2010,12,Red,NR,NR,1020,
,04/09/2010,12,Red,NR,NR,1025,
,05/09/2010,11,Red,NR,NR,1025,
,06/09/2010,10,Red,NR,NR,1025,
,07/09/2010,11,Red,NR,NR,1020,
,09/09/2010,14,Red,NR,NR,1050,
,10/09/2010,10,Red,NR,NR,1050,
,12/09/2010,4,Red,NR,NR,1045,
,13/09/2010,11,Red,NR,NR,1040,
,14/09/2010,12,Red,NR,NR,1040,
,16/09/2010,9,Red,NR,NR,1040,
,17/09/2010,13,Red,NR,NR,1040,
,18/09/2010,10,Red,NR,NR,1040,
,19/09/2010,12,Red,NR,NR,1050,
,20/09/2010,10,Red,NR,NR,1080,
,21/09/2010,12,Red,NR,NR,1090,
,23/09/2010,11,Red,NR,NR,1300,
,24/09/2010,12,Red,NR,NR,1400,
,25/09/2010,11,Red,NR,NR,1450,
,26/09/2010,12,Red,NR,NR,1450,
,27/09/2010,11,Red,NR,NR,1480,
,28/09/2010,12,Red,NR,NR,1500,
,30/09/2010,12,Red,NR,NR,1510,
Etah,02/09/2010,5.5,Other,920,940,930,
,03/09/2010,6,Other,915,935,925,
,05/09/2010,6.5,Other,915,935,925,
,06/09/2010,5,Other,920,940,930,
,08/09/2010,6,Other,930,950,940,
,09/09/2010,4,Other,960,980,970,
,10/09/2010,3.5,Other,990,1010,1000,
,11/09/2010,4,Other,990,1010,1000,
,12/09/2010,5,Other,990,1010,1000,
,13/09/2010,6,Other,1010,1030,1020,
,16/09/2010,4,Other,1015,1035,1025,
,17/09/2010,5,Other,1030,1050,1040,
,18/09/2010,6,Other,1030,1050,1040,
,19/09/2010,7,Other,1030,1050,1040,
,20/09/2010,5,Other,1040,1060,1050,
,22/09/2010,4,Other,1050,1070,1060,
,23/09/2010,3,Other,1090,1110,1100,
,24/09/2010,4,Other,1140,1160,1150,
,25/09/2010,3,Other,1160,1180,1170,
,26/09/2010,3,Other,1190,1210,1200,
,27/09/2010,4,Other,1210,1230,1220,
,29/09/2010,3,Other,1230,1250,1240,
,30/09/2010,5,Other,1240,1260,1250,
Etawah,01/09/2010,10.5,Red,680,720,700,
,02/09/2010,13,Red,670,710,690,
,03/09/2010,11,Red,680,720,700,
,04/09/2010,12,Red,675,725,700,
,06/09/2010,13,Red,680,720,700,
,07/09/2010,11,Red,680,720,700,
,08/09/2010,10.5,Red,700,740,720,
,09/09/2010,11,Red,680,720,700,
,10/09/2010,12.5,Red,680,720,700,
,13/09/2010,10.5,Red,675,725,700,
,14/09/2010,9,Red,680,720,700,
,15/09/2010,9.5,Red,700,740,720,
,16/09/2010,9,Red,700,750,720,
,17/09/2010,7.5,Red,695,735,715,
,18/09/2010,10,Red,700,740,720,
,20/09/2010,9,Red,700,750,725,
,21/09/2010,8.5,Red,775,825,800,
,23/09/2010,10,Red,875,925,900,
,24/09/2010,8,Red,880,920,900,
,25/09/2010,9,Red,875,925,900,
,27/09/2010,11,Red,875,925,900,
,28/09/2010,9.5,Red,900,950,925,
,29/09/2010,9,Red,925,975,950,
,30/09/2010,7,Red,925,975,950,
Faizabad,01/09/2010,9.5,Other,1080,1120,1100,
,02/09/2010,10.8,Other,1065,1090,1080,
,03/09/2010,10.4,Other,1075,1090,1085,
,04/09/2010,23.5,Other,1080,1125,1100,
,05/09/2010,10.8,Other,1085,1120,1100,
,06/09/2010,9.5,Other,1100,1130,1120,
,07/09/2010,8,Other,1115,1135,1125,
,08/09/2010,7.5,Other,1140,1160,1150,
,09/09/2010,8,Other,1100,1135,1125,
,10/09/2010,10.5,Other,1100,1135,1125,
,11/09/2010,9,Other,1100,1135,1125,
,12/09/2010,4,Other,1100,1135,1125,
,13/09/2010,8,Other,1100,1135,1125,
,14/09/2010,7.5,Other,1120,1140,1130,
,15/09/2010,9,Other,1130,1160,1150,
,16/09/2010,8,Other,1140,1160,1150,
,17/09/2010,10.5,Other,1140,1160,1150,
,18/09/2010,8.5,Other,1150,1170,1160,
,19/09/2010,12,Other,1340,1360,1350,
,20/09/2010,9,Other,1360,1385,1375,
,21/09/2010,11,Other,1480,1520,1500,
,22/09/2010,12,Other,1480,1520,1500,
,23/09/2010,8,Other,1485,1520,1500,
,24/09/2010,11,Other,1480,1520,1500,
,25/09/2010,9,Other,1490,1520,1500,
,26/09/2010,12,Other,1480,1500,1490,
,27/09/2010,8,Other,1480,1500,1490,
,28/09/2010,12.5,Other,1290,1320,1300,
,29/09/2010,9,Other,1300,1335,1325,
,30/09/2010,12,Other,1300,1335,1325,
Fatehabad,01/09/2010,2.3,Other,700,760,725,
,02/09/2010,2,Other,700,775,750,
,04/09/2010,4.5,Other,700,775,750,
,05/09/2010,2.6,Other,710,770,750,
,06/09/2010,1.4,Other,710,775,750,
,07/09/2010,2.2,Other,720,780,750,
,08/09/2010,1.8,Other,700,800,760,
,09/09/2010,2.2,Other,720,800,760,
,11/09/2010,2.6,Other,750,800,760,
,12/09/2010,1.2,Other,750,820,775,
,13/09/2010,1.4,Other,760,820,775,
,14/09/2010,1.6,Other,750,825,780,
,15/09/2010,2.1,Other,750,820,780,
,18/09/2010,2.5,Other,760,825,780,
,19/09/2010,3.6,Other,775,825,800,
,20/09/2010,2.4,Other,760,825,800,
,21/09/2010,2.4,Other,775,825,800,
,22/09/2010,2.6,Other,775,825,800,
,23/09/2010,1.4,Other,780,825,800,
,25/09/2010,1,Other,770,830,800,
,26/09/2010,1.2,Other,780,850,810,
,27/09/2010,1.6,Other,780,850,820,
,28/09/2010,1.6,Other,800,860,825,
,29/09/2010,1.2,Other,800,850,825,
,30/09/2010,2,Other,800,860,825,
Fatehpur,01/09/2010,14,Red,NR,NR,880,
,03/09/2010,15,Red,NR,NR,885,
,04/09/2010,13,Red,NR,NR,890,
,05/09/2010,12,Red,NR,NR,900,
,06/09/2010,10,Red,NR,NR,910,
,07/09/2010,8,Red,NR,NR,920,
,08/09/2010,16,Red,NR,NR,900,
,10/09/2010,14,Red,NR,NR,910,
,11/09/2010,18,Red,NR,NR,900,
,12/09/2010,22,Red,NR,NR,880,
,13/09/2010,22,Red,NR,NR,880,
,14/09/2010,16,Red,NR,NR,875,
,15/09/2010,12,Red,NR,NR,900,
,17/09/2010,10,Red,NR,NR,950,
,18/09/2010,14,Red,NR,NR,1000,
,19/09/2010,13,Red,NR,NR,1020,
,20/09/2010,12,Red,NR,NR,1040,
,21/09/2010,16,Red,NR,NR,1060,
,22/09/2010,10,Red,NR,NR,1100,
,24/09/2010,8,Red,NR,NR,1120,
,25/09/2010,15,Red,NR,NR,1100,
,26/09/2010,18,Red,NR,NR,1080,
,27/09/2010,16,Red,NR,NR,1075,
,28/09/2010,20,Red,NR,NR,1060,
,29/09/2010,16,Red,NR,NR,1075,
Firozabad,01/09/2010,2,Other,450,600,550,
,02/09/2010,13,Other,500,600,550,
,04/09/2010,2,Other,500,600,550,
,05/09/2010,25,Other,550,650,600,
,06/09/2010,10,Other,500,620,550,
,07/09/2010,6.5,Other,500,600,550,
,08/09/2010,8,Other,550,650,600,
,09/09/2010,7,Other,550,650,600,
,10/09/2010,15,Other,500,600,550,
,11/09/2010,5,Other,500,600,550,
,12/09/2010,8,Other,500,600,550,
Gangoh,01/09/2010,5,Other,750,850,805,
,02/09/2010,5,Other,750,850,830,
,03/09/2010,5,Other,750,850,800,
,04/09/2010,5,Other,750,850,810,
,05/09/2010,5,Other,700,850,800,
,07/09/2010,5,Other,750,850,790,
,08/09/2010,5,Other,750,850,785,
,09/09/2010,5,Other,650,800,745,
,10/09/2010,5,Other,700,800,750,
,12/09/2010,5,Other,900,1000,950,
,14/09/2010,5,Other,800,1000,950,
,15/09/2010,5,Other,850,950,900,
,16/09/2010,5,Other,900,1000,960,
,17/09/2010,5,Other,900,1000,950,
,18/09/2010,5,Other,900,1000,950,
,21/09/2010,5,Other,900,1000,940,
,22/09/2010,5,Other,900,980,930,
,23/09/2010,5,Other,850,950,920,
,24/09/2010,5,Other,1000,1150,1100,
,25/09/2010,5,Other,900,1150,1100,
,26/09/2010,5,Other,900,1150,1100,
,28/09/2010,5, ,NR,NR,NR,
,29/09/2010,5,Other,1100,1250,1200,
,30/09/2010,5,Other,950,1200,1180,
Gazipur,01/09/2010,22,Other,975,1025,1000,
,02/09/2010,21,Other,975,1025,1000,
,03/09/2010,19,Other,975,1025,1000,
,04/09/2010,20,Other,975,1025,1000,
,06/09/2010,21,Other,975,1025,1000,
,07/09/2010,22,Other,975,1025,1000,
,08/09/2010,20,Other,990,1030,1010,
,09/09/2010,21,Other,990,1030,1010,
,10/09/2010,22,Other,990,1030,1010,
,11/09/2010,20, ,NR,NR,NR,
,13/09/2010,19,Other,990,1030,1010,
,14/09/2010,20,Other,1000,1050,1025,
,15/09/2010,21,Other,1000,1050,1025,
,16/09/2010,22,Other,1000,1050,1025,
,17/09/2010,20,Other,1000,1050,1025,
,18/09/2010,19,Other,1100,1150,1125,
,20/09/2010,20,Other,1100,1150,1125,
,21/09/2010,21,Other,1100,1160,1130,
,22/09/2010,22,Other,1175,1225,1200,
,23/09/2010,20,Other,1200,1240,1220,
,24/09/2010,10,Other,1375,1425,1400,
,25/09/2010,8,Other,1400,1500,1450,
,27/09/2010,9,Other,1425,1475,1450,
,28/09/2010,10,Other,1425,1475,1450,
,29/09/2010,7,Other,1450,1490,1470,
,30/09/2010,8,Other,1450,1490,1470,
Ghaziabad,01/09/2010,55,Other,NR,NR,890,
,02/09/2010,43,Other,NR,NR,895,
,03/09/2010,35,Other,NR,NR,900,
,04/09/2010,45,Other,NR,NR,885,
,05/09/2010,40,Other,NR,NR,890,
,06/09/2010,35,Other,NR,NR,910,
,07/09/2010,32,Other,NR,NR,925,
,08/09/2010,30,Other,NR,NR,935,
,09/09/2010,28,Other,NR,NR,950,
,10/09/2010,30,Other,NR,NR,950,
,11/09/2010,25,Other,NR,NR,940,
,12/09/2010,18,Other,NR,NR,960,
,13/09/2010,20,Other,NR,NR,950,
,14/09/2010,18,Other,NR,NR,970,
,15/09/2010,17,Other,NR,NR,1025,
,16/09/2010,15,Other,NR,NR,1040,
,17/09/2010,16,Other,NR,NR,1050,
,18/09/2010,30,Other,NR,NR,1025,
,19/09/2010,20,Other,NR,NR,1060,
,20/09/2010,15,Other,NR,NR,1100,
,21/09/2010,20,Other,NR,NR,1120,
,22/09/2010,14,Other,NR,NR,1125,
,23/09/2010,17,Other,NR,NR,1150,
,24/09/2010,26,Other,NR,NR,1200,
,25/09/2010,24,Other,NR,NR,1250,
,26/09/2010,33,Other,NR,NR,1265,
,27/09/2010,30,Other,NR,NR,1280,
,28/09/2010,27,Other,NR,NR,1285,
,29/09/2010,28,Other,NR,NR,1290,
,30/09/2010,26,Other,NR,NR,1300,
Gonda,01/09/2010,37,Other,900,920,915,
,02/09/2010,25,Other,920,930,925,
,04/09/2010,30,Other,940,960,950,
,06/09/2010,27.5,Other,990,1010,1000,
,07/09/2010,26,Other,1040,1060,1050,
,08/09/2010,25,Other,1090,1110,1100,
,09/09/2010,30,Other,1090,1110,1100,
,10/09/2010,27.5,Other,1120,1130,1125,
,13/09/2010,30.5,Other,1125,1135,1130,
,14/09/2010,32.5,Other,1125,1135,1130,
,15/09/2010,20,Other,1120,1140,1130,
,16/09/2010,22.5,Other,1140,1160,1150,
,18/09/2010,25,Other,1120,1130,1125,
,20/09/2010,20,Other,1190,1210,1200,
,22/09/2010,17.5,Other,1290,1310,1300,
,23/09/2010,15,Other,1390,1420,1400,
,24/09/2010,20,Other,1490,1525,1500,
,25/09/2010,27.5,Other,1520,1540,1530,
,29/09/2010,22.5,Other,1540,1560,1550,
Gorakhpur,01/09/2010,190,Red,NR,NR,1125,
,03/09/2010,180,Red,NR,NR,1125,
,04/09/2010,160,Red,NR,NR,1140,
,06/09/2010,150,Red,NR,NR,1125,
,08/09/2010,170,Red,NR,NR,1140,
,09/09/2010,130,Red,NR,NR,1175,
,10/09/2010,170,Red,NR,NR,1250,
,15/09/2010,110,Red,NR,NR,1400,
,16/09/2010,180,Red,NR,NR,1500,
,17/09/2010,50,Red,NR,NR,1500,
,18/09/2010,80,Red,NR,NR,1500,
,20/09/2010,110,Red,NR,NR,1480,
,22/09/2010,90,Red,NR,NR,1600,
,23/09/2010,70,Red,NR,NR,1800,
,24/09/2010,90,Red,NR,NR,1800,
,25/09/2010,120,Red,NR,NR,1800,
,27/09/2010,100,Red,NR,NR,1800,
,29/09/2010,70,Red,NR,NR,1800,
Gulavati,01/09/2010,1,Onion,NR,1000,700,
,06/09/2010,0.6, ,NR,NR,NR,
,09/09/2010,0.5,Onion,NR,1000,700,
,15/09/2010,1,Onion,700,1000,800,
,18/09/2010,0.1,Onion,800,1100,1000,
,20/09/2010,1.5,Onion,780,1250,850,
Haldaur,06/09/2010,0.4,Other,NR,NR,920,
,09/09/2010,0.3,Other,NR,NR,850,
,13/09/2010,0.3,Other,NR,NR,900,
,16/09/2010,0.2,Other,NR,NR,900,
,23/09/2010,0.5,Other,NR,NR,880,
,27/09/2010,0.4,Other,NR,NR,850,
,30/09/2010,0.6,Other,NR,NR,930,
Hapur,20/09/2010,8,Other,900,1000,950,
,21/09/2010,3,Other,900,1000,950,
,22/09/2010,5,Other,1050,1150,1100,
,23/09/2010,6,Other,1050,1150,1100,
,24/09/2010,6,Other,1100,1200,1150,
,25/09/2010,12,Other,1050,1150,1100,
,27/09/2010,3,Other,1250,1350,1300,
,29/09/2010,3,Other,1250,1350,1300,
Hasanpur,10/09/2010,2,Red,NR,NR,900,
,14/09/2010,2.5,Red,NR,NR,920,
,15/09/2010,2,Red,NR,NR,930,
,16/09/2010,3,Red,NR,NR,940,
,18/09/2010,2,Red,NR,NR,940,
,21/09/2010,2,Red,NR,NR,960,
,22/09/2010,4,Red,NR,NR,950,
Jagnair,01/09/2010,0.5,Other,670,730,700,
,03/09/2010,0.1,Other,700,750,725,
,06/09/2010,1.2,Other,700,760,750,
,08/09/2010,0.9,Other,710,765,745,
,09/09/2010,1.5,Other,710,760,740,
,14/09/2010,1.5,Other,720,775,760,
,15/09/2010,2,Other,730,800,770,
,16/09/2010,1.2,Other,730,800,780,
,18/09/2010,0.3,Other,740,800,780,
,20/09/2010,0.4,Other,750,800,780,
,22/09/2010,1.2,Other,730,800,780,
,23/09/2010,0.8,Other,775,820,800,
,27/09/2010,0.2,Other,930,1000,975,
,28/09/2010,0.2,Other,930,1000,975,
,29/09/2010,1.5,Other,930,1000,975,
,30/09/2010,0.5,Other,935,1000,970,
Jahanabad,04/09/2010,0.4,Nasik,NR,NR,755,
,07/09/2010,0.3,Nasik,NR,NR,750,
,08/09/2010,0.5,Nasik,NR,NR,760,
,10/09/2010,0.2,Nasik,NR,NR,750,
,14/09/2010,0.5,Nasik,NR,NR,760,
,15/09/2010,0.6,Nasik,NR,NR,765,
,16/09/2010,0.3,Nasik,NR,NR,775,
,18/09/2010,0.5,Medium,775,800,790,
,21/09/2010,0.3,Nasik,NR,NR,810,
,22/09/2010,0.5,Nasik,NR,NR,820,
,23/09/2010,0.3,Nasik,NR,NR,825,
,24/09/2010,0.4,Nasik,NR,NR,900,
,25/09/2010,0.5,Nasik,NR,NR,910,
,28/09/2010,0.4,Nasik,NR,NR,940,
,29/09/2010,0.6,Nasik,NR,NR,950,
,30/09/2010,0.2,Nasik,NR,NR,980,
Jahangirabad,01/09/2010,0.3,Other,650,700,680,
,03/09/2010,0.6,Other,700,800,750,
,04/09/2010,0.4,Other,650,750,700,
,05/09/2010,0.5,Other,660,760,710,
,06/09/2010,0.4,Other,650,750,700,
,07/09/2010,0.4,Other,700,800,750,
,08/09/2010,0.5,Other,750,850,800,
,09/09/2010,0.4,Other,750,900,850,
,10/09/2010,0.4,Other,700,900,850,
,12/09/2010,0.4,Other,750,900,800,
,13/09/2010,0.3,Other,750,900,820,
,14/09/2010,0.4,Other,750,850,800,
,15/09/2010,0.5,Other,700,850,800,
,16/09/2010,0.4,Other,750,900,850,
,17/09/2010,0.4,Other,750,850,800,
,18/09/2010,0.4,Other,750,850,800,
,19/09/2010,0.5,Other,700,900,800,
,21/09/2010,0.5,Other,800,900,850,
,22/09/2010,0.3,Other,800,900,850,
,23/09/2010,0.5,Other,840,940,875,
,24/09/2010,0.4,Other,800,900,870,
,25/09/2010,0.3,Other,900,1000,940,
,26/09/2010,0.5,Other,950,1050,950,
,27/09/2010,0.4,Other,900,1050,950,
,28/09/2010,0.4,Other,900,1000,950,
,29/09/2010,0.5,Other,1000,1300,1200,
,30/09/2010,0.5,Other,1100,1275,1180,
Jalalabad,02/09/2010,5,Other,NR,NR,630,
,07/09/2010,0.8,Other,NR,NR,700,
,09/09/2010,0.8,Other,NR,NR,700,
,12/09/2010,1.6,Other,NR,NR,640,
,13/09/2010,2,Other,NR,NR,640,
,15/09/2010,2.6,Other,NR,NR,640,
,16/09/2010,1.6,Other,NR,NR,630,
,18/09/2010,1.4,Other,NR,NR,650,
,19/09/2010,2,Other,NR,NR,680,
,20/09/2010,1.8,Other,NR,NR,685,
,21/09/2010,2,Other,NR,NR,680,
,22/09/2010,1.1,Other,NR,NR,790,
,23/09/2010,2.2,Other,NR,NR,810,
,25/09/2010,1.6,Other,NR,NR,810,
,26/09/2010,17,Other,NR,NR,840,
,27/09/2010,1.2,Other,NR,NR,900,
Jalaun,01/09/2010,1,Other,NR,NR,580,
,02/09/2010,1.5,Other,NR,NR,550,
,03/09/2010,2,Other,NR,NR,590,
,04/09/2010,0.5,Other,NR,NR,500,
,05/09/2010,2,Other,NR,NR,500,
,07/09/2010,3,Other,NR,NR,600,
,08/09/2010,2.5,Other,NR,NR,600,
,09/09/2010,2.5,Other,NR,NR,600,
,10/09/2010,2.5,Other,NR,NR,650,
,11/09/2010,2,Other,NR,NR,600,
,12/09/2010,2,Other,NR,NR,550,
,14/09/2010,1,Other,NR,NR,600,
,15/09/2010,1,Other,NR,NR,620,
,16/09/2010,2,Other,NR,NR,610,
,17/09/2010,2,Other,NR,NR,620,
,18/09/2010,4,Other,NR,NR,610,
,19/09/2010,1.5,Other,NR,NR,600,
,21/09/2010,1,Other,NR,NR,590,
,22/09/2010,2,Other,NR,NR,600,
,23/09/2010,1,Other,NR,NR,610,
,25/09/2010,1.2,Other,NR,NR,620,
,26/09/2010,2.5,Other,NR,NR,620,
Jasra,04/09/2010,5,Red,NR,NR,780,
,06/09/2010,3.5,Red,NR,NR,780,
,07/09/2010,4,Red,NR,NR,880,
,08/09/2010,5.5,Red,NR,NR,880,
,09/09/2010,5,Red,NR,NR,885,
,10/09/2010,6,Red,NR,NR,885,
,13/09/2010,5.5,Red,NR,NR,885,
,14/09/2010,6,Red,NR,NR,885,
,15/09/2010,6.5,Red,NR,NR,885,
,16/09/2010,6,Red,NR,NR,900,
,18/09/2010,5.5,Red,NR,NR,900,
,20/09/2010,5,Red,NR,NR,905,
,21/09/2010,4.5,Red,NR,NR,910,
,22/09/2010,5,Red,NR,NR,1000,
,23/09/2010,4.5,Red,NR,NR,1050,
,24/09/2010,4,Red,NR,NR,1100,
,25/09/2010,3,Red,NR,NR,1150,
,27/09/2010,4,Red,NR,NR,1150,
,28/09/2010,4.5,Red,NR,NR,1155,
,29/09/2010,4,Red,NR,NR,1175,
,30/09/2010,2,Red,NR,NR,1190,
Jasvantnagar,01/09/2010,23,Other,620,660,640,
,02/09/2010,28,Other,640,680,660,
,03/09/2010,27,Other,665,685,675,
,04/09/2010,30,Other,660,700,680,
,06/09/2010,33,Other,650,690,670,
,07/09/2010,30,Other,620,660,640,
,08/09/2010,28,Other,650,690,670,
,09/09/2010,27,Other,660,700,680,
