Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,08/06/2012,18,Local,520,540,530,
,09/06/2012,15,Local,520,540,530,
,10/06/2012,16,Local,520,540,530,
,11/06/2012,17,Local,510,530,520,
,13/06/2012,20,Local,510,530,520,
,14/06/2012,21,Local,500,520,510,
,15/06/2012,25,Local,490,510,500,
,16/06/2012,28,Local,500,520,510,
,17/06/2012,27,Local,500,520,510,
,18/06/2012,27,Local,510,530,520,
,20/06/2012,26,Local,510,530,520,
,21/06/2012,28,Local,520,540,530,
,22/06/2012,25,Local,520,540,530,
,23/06/2012,28,Local,520,540,530,
,24/06/2012,24,Local,520,540,530,
,25/06/2012,20,Local,510,530,520,
,28/06/2012,26,Local,510,530,520,
,29/06/2012,28,Local,510,530,520,
,30/06/2012,25,Local,510,530,520,
Etawah,01/06/2012,31,Red,425,470,450,
,02/06/2012,30,Red,425,475,450,
,05/06/2012,28.5,Red,450,480,465,
,06/06/2012,25,Red,450,490,475,
,07/06/2012,29,Red,460,490,475,
,08/06/2012,27,Red,460,500,480,
,09/06/2012,30,Red,455,500,480,
,11/06/2012,26,Red,480,520,500,
,12/06/2012,23,Red,480,500,490,
,13/06/2012,21,Red,480,525,500,
,14/06/2012,22.5,Red,480,520,500,
,15/06/2012,27.5,Red,465,500,485,
,16/06/2012,25,Red,480,520,500,
,18/06/2012,21,Red,490,525,510,
,19/06/2012,22,Red,485,515,500,
,20/06/2012,24,Red,450,500,470,
,21/06/2012,20,Red,470,510,490,
,22/06/2012,22,Red,480,525,500,
,23/06/2012,25,Red,480,525,500,
,25/06/2012,24,Red,510,550,530,
,26/06/2012,20,Red,540,580,560,
,27/06/2012,17.5,Red,560,590,575,
,28/06/2012,21,Red,550,600,570,
,29/06/2012,22.5,Red,530,570,550,
,30/06/2012,24,Red,530,570,550,
Faizabad,01/06/2012,10.5,Other,600,650,625,
,02/06/2012,36,Other,600,650,625,
,03/06/2012,25,Other,600,625,615,
,04/06/2012,16.5,Other,550,600,580,
,05/06/2012,18.5,Other,550,600,580,
,06/06/2012,9,Other,575,600,590,
,07/06/2012,8.5,Other,580,610,590,
,08/06/2012,7.5,Other,585,610,590,
,09/06/2012,21.5,Other,565,600,585,
,10/06/2012,9,Other,575,600,585,
,11/06/2012,8.5,Other,600,650,620,
,12/06/2012,15,Other,580,625,600,
,13/06/2012,14,Other,580,625,600,
,14/06/2012,8.2,Other,590,625,600,
,15/06/2012,9.8,Other,600,620,610,
,16/06/2012,9,Other,585,620,600,
,17/06/2012,12,Other,580,650,600,
,18/06/2012,9.5,Other,580,650,600,
,19/06/2012,9,Other,600,625,615,
,20/06/2012,11,Other,580,625,600,
,21/06/2012,12.5,Other,580,650,600,
,22/06/2012,9,Other,580,625,600,
,23/06/2012,7.5,Other,600,625,615,
,24/06/2012,7,Other,600,625,615,
,25/06/2012,8.5,Other,605,625,615,
,26/06/2012,9,Other,600,620,610,
,28/06/2012,11,Other,600,625,610,
,29/06/2012,9.5,Other,600,625,615,
,30/06/2012,13,Other,600,650,615,
Farukhabad,01/06/2012,5.5,Red,NR,NR,545,
,02/06/2012,6,Red,NR,NR,545,
,04/06/2012,4,Red,NR,NR,545,
,05/06/2012,4.5,Red,NR,NR,545,
,06/06/2012,4,Red,NR,NR,560,
,07/06/2012,3.5,Red,NR,NR,560,
,08/06/2012,3,Red,NR,NR,560,
,09/06/2012,2.5,Red,NR,NR,560,
,11/06/2012,3.5,Red,NR,NR,560,
,12/06/2012,3,Red,NR,NR,565,
,13/06/2012,3.2,Red,NR,NR,565,
,14/06/2012,3.5,Red,NR,NR,565,
,15/06/2012,4,Red,NR,NR,565,
,16/06/2012,4.5,Red,NR,NR,565,
,18/06/2012,4,Red,NR,NR,565,
,19/06/2012,3,Red,NR,NR,570,
,20/06/2012,3.5,Red,NR,NR,570,
,21/06/2012,3.2, ,NR,NR,NR,
,22/06/2012,3,Red,NR,NR,570,
,23/06/2012,3.5,Red,NR,NR,570,
,25/06/2012,4,Red,NR,NR,570,
,26/06/2012,3,Red,NR,NR,570,
,27/06/2012,2.5,Red,NR,NR,570,
,28/06/2012,3,Red,NR,NR,565,
,29/06/2012,3.2,Red,NR,NR,565,
Fatehabad,29/06/2012,380,Red,NR,NR,540,
Fatehpur Sikri,29/06/2012,120,Red,NR,NR,575,
Firozabad,01/06/2012,16, ,NR,NR,NR,
,02/06/2012,15,Other,450,580,515,
,03/06/2012,14,Other,460,580,520,
,04/06/2012,16,Other,470,570,510,
,05/06/2012,17,Other,450,550,500,
,06/06/2012,15,Other,470,570,510,
,07/06/2012,14,Other,460,580,520,
,08/06/2012,16,Other,480,550,510,
,09/06/2012,17,Other,480,540,505,
,10/06/2012,16,Other,460,550,510,
,11/06/2012,15,Other,450,540,515,
,12/06/2012,18,Other,470,560,510,
,13/06/2012,17,Other,470,560,515,
,14/06/2012,18,Other,470,540,510,
,16/06/2012,17,Other,480,540,515,
,17/06/2012,18,Other,450,560,510,
,18/06/2012,16, ,NR,NR,NR,
,19/06/2012,17,Other,460,570,510,
,20/06/2012,15,Other,500,580,540,
,21/06/2012,13,Other,540,630,580,
,22/06/2012,14,Other,540,600,570,
,23/06/2012,16,Other,530,590,560,
,24/06/2012,15,Other,500,600,550,
,25/06/2012,16,Other,500,590,540,
,26/06/2012,15,Other,500,600,550,
,27/06/2012,14, ,NR,NR,NR,
,28/06/2012,15,Other,500,570,530,
,29/06/2012,14,Other,500,580,540,
,30/06/2012,15,Other,500,580,530,
Gadaura,01/06/2012,9,Other,650,700,675,
,04/06/2012,4,Other,600,650,630,
,05/06/2012,9,Other,650,700,670,
,06/06/2012,10,Other,650,700,675,
,07/06/2012,20,Other,600,650,635,
,08/06/2012,12.5,Other,600,650,640,
,09/06/2012,20,Other,650,700,670,
,11/06/2012,15,Other,650,700,675,
,12/06/2012,5,Other,650,700,670,
,13/06/2012,3.5,Other,625,675,660,
,14/06/2012,5,Other,600,650,615,
,18/06/2012,13,Other,650,700,670,
,19/06/2012,10,Other,625,675,650,
,20/06/2012,8,Other,600,675,640,
,21/06/2012,10,Other,600,700,640,
,22/06/2012,8,Other,625,675,640,
,23/06/2012,10,Other,625,700,650,
,26/06/2012,12,Other,625,675,650,
,27/06/2012,7,Other,625,700,650,
,28/06/2012,4,Other,650,700,675,
,29/06/2012,6,Other,600,675,640,
,30/06/2012,7,Other,625,700,650,
Gazipur,01/06/2012,41.5,Other,460,500,480,
,02/06/2012,43.5,Other,470,500,485,
,04/06/2012,44,Other,470,500,485,
,05/06/2012,40,Other,475,525,500,
,06/06/2012,39,Other,480,520,500,
,07/06/2012,40,Other,480,520,500,
,08/06/2012,41,Other,480,520,500,
,09/06/2012,41.5,Other,480,520,500,
,11/06/2012,30,Other,525,575,550,
,12/06/2012,40,Other,525,600,550,
,13/06/2012,41,Other,475,525,500,
,14/06/2012,43,Other,470,510,490,
,15/06/2012,43.8,Other,470,510,490,
,16/06/2012,44,Other,470,510,490,
,18/06/2012,45,Other,460,500,480,
,19/06/2012,46,Other,460,500,480,
,20/06/2012,45,Other,460,500,480,
,21/06/2012,35,Other,475,525,500,
,22/06/2012,36,Other,475,525,500,
,23/06/2012,38, ,NR,NR,NR,
,25/06/2012,40, ,NR,NR,NR,
,26/06/2012,41,Other,460,500,480,
,27/06/2012,42.5,Other,460,500,480,
,28/06/2012,38,Other,480,520,500,
,29/06/2012,39,Other,480,520,500,
,30/06/2012,40,Other,480,520,500,
Ghaziabad,01/06/2012,32.5,Onion,NR,NR,560,
,02/06/2012,30,Onion,NR,NR,570,
,03/06/2012,28.5,Onion,NR,NR,580,
,04/06/2012,25,Onion,NR,NR,600,
,05/06/2012,20,Onion,NR,NR,630,
,06/06/2012,30,Onion,NR,NR,580,
,07/06/2012,40,Onion,NR,NR,560,
,08/06/2012,28.5,Onion,NR,NR,570,
,09/06/2012,30,Onion,NR,NR,560,
,10/06/2012,35,Onion,NR,NR,550,
,11/06/2012,25,Onion,NR,NR,570,
,12/06/2012,20,Onion,NR,NR,580,
,13/06/2012,40,Onion,NR,NR,560,
,14/06/2012,38,Onion,NR,NR,570,
,15/06/2012,26,Onion,NR,NR,580,
,16/06/2012,37,Onion,NR,NR,560,
,18/06/2012,35,Onion,NR,NR,570,
,19/06/2012,38,Onion,NR,NR,580,
,20/06/2012,40,Onion,NR,NR,585,
,21/06/2012,30,Onion,NR,NR,580,
,22/06/2012,45,Onion,NR,NR,570,
,23/06/2012,30,Onion,NR,NR,575,
,24/06/2012,40,Onion,NR,NR,550,
,25/06/2012,35,Onion,NR,NR,560,
,26/06/2012,50,Onion,NR,NR,570,
,27/06/2012,50,Onion,NR,NR,550,
,28/06/2012,40,Onion,NR,NR,570,
,29/06/2012,35,Onion,NR,NR,560,
,30/06/2012,40,Onion,NR,NR,575,
Gonda,01/06/2012,49,Other,600,725,640,
,02/06/2012,60,Other,630,650,640,
,04/06/2012,58,Other,630,650,640,
,05/06/2012,62.5,Other,630,650,640,
,06/06/2012,65,Other,600,725,640,
,07/06/2012,63,Other,600,700,640,
,08/06/2012,60,Other,630,650,645,
,09/06/2012,59,Other,630,650,645,
,11/06/2012,61,Other,630,650,645,
,12/06/2012,57.5,Other,630,650,645,
,13/06/2012,58.5,Other,630,650,645,
,14/06/2012,60,Other,630,650,645,
,15/06/2012,67.5,Other,630,650,640,
,16/06/2012,65,Other,630,650,640,
,18/06/2012,70,Other,600,700,640,
,19/06/2012,65,Other,600,700,630,
,20/06/2012,50,Other,600,700,625,
,21/06/2012,52.5,Other,600,700,620,
,22/06/2012,70,Other,600,700,620,
,23/06/2012,69,Other,600,700,615,
,25/06/2012,62.5,Other,600,700,615,
,26/06/2012,64.5,Other,600,700,615,
,27/06/2012,55,Other,600,700,620,
,28/06/2012,60,Other,600,700,620,
,29/06/2012,71.5,Other,600,700,620,
,30/06/2012,65,Other,600,700,650,
Gorakhpur,01/06/2012,170,Red,600,650,625,
,02/06/2012,200,Red,600,650,625,
,03/06/2012,150,Red,600,650,625,
,04/06/2012,175,Red,600,650,630,
,06/06/2012,210,Red,600,650,625,
,07/06/2012,180,Red,600,650,625,
,08/06/2012,220,Red,580,630,600,
,09/06/2012,170,Red,580,630,600,
,10/06/2012,150,Red,585,635,610,
,11/06/2012,140,Red,585,630,610,
,13/06/2012,190,Red,585,635,615,
,14/06/2012,150,Red,585,635,615,
,15/06/2012,130,Red,585,635,615,
,16/06/2012,150,Red,585,635,600,
,17/06/2012,120,Red,585,645,600,
,18/06/2012,150,Red,585,635,600,
,20/06/2012,110,Red,560,600,590,
,21/06/2012,140,Red,560,600,590,
,22/06/2012,160,Red,580,630,600,
,23/06/2012,120,Red,590,660,610,
,24/06/2012,90,Red,590,660,610,
,25/06/2012,76,Red,590,660,615,
,28/06/2012,56,Red,600,680,610,
,29/06/2012,135,Red,580,635,610,
Haathras,01/06/2012,15,Other,450,550,505,
,02/06/2012,10,Other,450,600,510,
,04/06/2012,20,Other,450,550,505,
,05/06/2012,18,Other,450,550,500,
,06/06/2012,15,Other,460,600,520,
,07/06/2012,20,Other,450,600,510,
,08/06/2012,10,Other,450,600,515,
,09/06/2012,15,Other,450,600,510,
,11/06/2012,10,Other,450,600,520,
,12/06/2012,15,Other,450,550,500,
,13/06/2012,10,Other,480,600,530,
,14/06/2012,8,Other,500,600,550,
,15/06/2012,6,Other,500,650,570,
,16/06/2012,8,Other,500,600,560,
,18/06/2012,10,Other,500,600,550,
,19/06/2012,15,Other,500,600,540,
,20/06/2012,10,Other,500,600,545,
,21/06/2012,20,Other,500,600,540,
,23/06/2012,20,Other,500,600,550,
,25/06/2012,15,Other,450,600,545,
,26/06/2012,10,Other,500,600,550,
,27/06/2012,8,Other,500,600,560,
,28/06/2012,20,Other,500,600,540,
,29/06/2012,15,Other,500,600,550,
,30/06/2012,10,Other,500,600,560,
Hapur,02/06/2012,14,Other,450,550,500,
,05/06/2012,8,Other,450,550,500,
,06/06/2012,12,Other,450,550,500,
,07/06/2012,4,Other,450,550,500,
,08/06/2012,10,Other,450,550,500,
,11/06/2012,7,Other,450,550,500,
,12/06/2012,12.5,Other,450,550,520,
,13/06/2012,14,Other,500,550,520,
,14/06/2012,7,Other,500,550,525,
,15/06/2012,9,Other,500,550,525,
,16/06/2012,12,Other,500,550,520,
,18/06/2012,38,Other,500,600,525,
,19/06/2012,7,Other,500,600,550,
,20/06/2012,15,Other,500,600,550,
,21/06/2012,16,Other,500,600,550,
,22/06/2012,18,Other,500,600,540,
,23/06/2012,12,Other,500,600,560,
,25/06/2012,12,Other,500,600,560,
,26/06/2012,4,Other,500,600,550,
,27/06/2012,6,Other,500,600,540,
,28/06/2012,7,Other,500,600,550,
Hardoi,01/06/2012,35, ,NR,NR,NR,
,02/06/2012,20,Other,550,570,560,
,04/06/2012,22,Other,590,610,600,
,05/06/2012,20,Other,590,610,600,
,06/06/2012,20,Other,600,620,610,
,07/06/2012,30,Other,610,630,620,
,08/06/2012,15,Other,560,640,600,
,09/06/2012,12,Other,560,640,600,
,11/06/2012,10,Other,610,630,620,
,12/06/2012,12,Other,610,630,620,
,13/06/2012,30,Other,600,640,620,
,14/06/2012,20,Other,570,590,580,
,15/06/2012,25,Other,550,570,560,
,18/06/2012,20,Other,550,570,560,
,19/06/2012,12,Other,560,580,570,
,20/06/2012,14,Other,560,580,570,
,21/06/2012,15,Other,630,650,640,
,22/06/2012,20,Other,630,650,640,
,23/06/2012,22,Other,640,660,650,
,24/06/2012,12,Other,640,660,650,
,25/06/2012,10,Other,640,660,650,
,26/06/2012,12,Other,640,660,650,
,28/06/2012,17,Other,640,660,650,
,29/06/2012,20,Other,640,660,650,
,30/06/2012,700,Other,1060,1080,1070,
Hasanpur,02/06/2012,5,Red,NR,NR,455,
,05/06/2012,4,Red,NR,NR,490,
,06/06/2012,5,Red,NR,NR,485,
,07/06/2012,6,Red,NR,NR,490,
,08/06/2012,5,Red,NR,NR,495,
,11/06/2012,4,Red,NR,NR,480,
,12/06/2012,5,Red,NR,NR,485,
,13/06/2012,3,Red,NR,NR,490,
,14/06/2012,5,Red,NR,NR,485,
,15/06/2012,4,Red,NR,NR,490,
,16/06/2012,5,Red,NR,NR,480,
,17/06/2012,4,Red,NR,NR,480,
,18/06/2012,6,Red,NR,NR,480,
,19/06/2012,7,Red,NR,NR,470,
,20/06/2012,8,Red,NR,NR,465,
,21/06/2012,5,Red,NR,NR,470,
,22/06/2012,6,Red,NR,NR,465,
,23/06/2012,7,Red,NR,NR,455,
,25/06/2012,5,Red,NR,NR,450,
,26/06/2012,4,Red,NR,NR,460,
,27/06/2012,6,Red,NR,NR,460,
,28/06/2012,5,Red,NR,NR,465,
,29/06/2012,4,Red,NR,NR,465,
Jafarganj,06/06/2012,25,Red,550,625,600,
,13/06/2012,15,Red,575,625,600,
,24/06/2012,39,Red,625,675,650,
,29/06/2012,10.7,Red,575,625,600,
Jagnair,29/06/2012,160,Red,NR,NR,570,
Jalaun,28/06/2012,20,Other,NR,NR,520,
,30/06/2012,10,Other,NR,NR,520,
Jasra,01/06/2012,8, ,NR,NR,NR,
,02/06/2012,8.5, ,NR,NR,NR,
,05/06/2012,7.5, ,NR,NR,NR,
,06/06/2012,7, ,NR,NR,NR,
,07/06/2012,8, ,NR,NR,NR,
,08/06/2012,7, ,NR,NR,NR,
,09/06/2012,6, ,NR,NR,NR,
,11/06/2012,5.5, ,NR,NR,NR,
,12/06/2012,5, ,NR,NR,NR,
,13/06/2012,6, ,NR,NR,NR,
,14/06/2012,6.5, ,NR,NR,NR,
,15/06/2012,6, ,NR,NR,NR,
,16/06/2012,5, ,NR,NR,NR,
,18/06/2012,6, ,NR,NR,NR,
,19/06/2012,7, ,NR,NR,NR,
,20/06/2012,7.5, ,NR,NR,NR,
,21/06/2012,7, ,NR,NR,NR,
,22/06/2012,8, ,NR,NR,NR,
,25/06/2012,8, ,NR,NR,NR,
,26/06/2012,7, ,NR,NR,NR,
,27/06/2012,6, ,NR,NR,NR,
,28/06/2012,6.5, ,NR,NR,NR,
,30/06/2012,5, ,NR,NR,NR,
Jaunpur,01/06/2012,20,Other,NR,NR,525,
,02/06/2012,16,Other,NR,NR,525,
,05/06/2012,21,Other,NR,NR,490,
,06/06/2012,25,Other,NR,NR,490,
,07/06/2012,20,Other,NR,NR,490,
,08/06/2012,28,Other,NR,NR,490,
,09/06/2012,19,Other,NR,NR,490,
,11/06/2012,17.5,Other,NR,NR,490,
,12/06/2012,20,Other,NR,NR,490,
,13/06/2012,15,Other,NR,NR,490,
,14/06/2012,20,Other,NR,NR,480,
,15/06/2012,17.5,Other,NR,NR,480,
,16/06/2012,15,Other,NR,NR,500,
,18/06/2012,10,Other,NR,NR,500,
,19/06/2012,11,Other,NR,NR,500,
,20/06/2012,15,Other,NR,NR,500,
,21/06/2012,20,Other,NR,NR,500,
,22/06/2012,15,Other,NR,NR,500,
,23/06/2012,11.5,Other,NR,NR,520,
,25/06/2012,10,Other,NR,NR,520,
,26/06/2012,15,Other,NR,NR,520,
,27/06/2012,11.5,Other,NR,NR,520,
,28/06/2012,13,Other,NR,NR,520,
,29/06/2012,10,Other,NR,NR,520,
,30/06/2012,12,Other,NR,NR,520,
Jayas,01/06/2012,55,Other,530,550,540,
,08/06/2012,70,Other,550,580,560,
,15/06/2012,65,Other,550,625,600,
,22/06/2012,60,Other,600,675,650,
,29/06/2012,22.5,Other,630,680,650,
Jhansi,01/06/2012,70,Red,300,425,360,
,02/06/2012,70,Red,300,425,350,
,03/06/2012,65,Red,325,425,370,
,04/06/2012,65,Red,325,425,370,
,05/06/2012,60,Red,300,425,375,
,06/06/2012,60,Red,325,450,375,
,07/06/2012,60,Red,325,500,380,
,08/06/2012,55,Red,350,525,425,
,09/06/2012,50,Red,350,500,430,
,10/06/2012,50,Red,350,550,440,
,11/06/2012,50,Red,375,550,440,
,12/06/2012,50,Red,350,550,450,
,13/06/2012,50,Red,350,550,450,
,14/06/2012,50,Red,350,575,450,
,15/06/2012,55,Red,350,550,460,
,16/06/2012,50,Red,350,550,450,
,17/06/2012,60,Red,350,550,450,
,18/06/2012,65,Red,350,550,450,
,19/06/2012,46,Red,350,550,425,
,20/06/2012,50,Red,350,550,425,
,21/06/2012,45,Red,375,550,430,
,22/06/2012,45,Red,375,575,475,
,23/06/2012,50,Red,350,550,450,
,24/06/2012,55,Red,375,550,450,
,25/06/2012,50,Red,375,550,450,
,26/06/2012,45,Red,375,575,450,
,27/06/2012,45,Red,375,600,500,
,28/06/2012,50,Red,400,600,500,
,29/06/2012,50,Red,350,600,500,
,30/06/2012,45,Red,375,650,525,
Kalpi,12/06/2012,15,Other,NR,NR,425,
,13/06/2012,15, ,NR,NR,NR,
,14/06/2012,12,Other,NR,NR,500,
,15/06/2012,12,Other,NR,NR,450,
,16/06/2012,10,Other,NR,NR,500,
,19/06/2012,12,Other,NR,NR,500,
,20/06/2012,10,Other,NR,NR,500,
,21/06/2012,8,Other,NR,NR,560,
,23/06/2012,7,Other,NR,NR,600,
Kannauj,01/06/2012,4,Red,NR,NR,590,
,02/06/2012,5,Red,NR,NR,590,
,03/06/2012,5.5,Red,NR,NR,590,
,04/06/2012,5.5,Red,NR,NR,590,
,06/06/2012,3,Red,NR,NR,600,
,07/06/2012,3.5,Red,NR,NR,600,
,08/06/2012,4,Red,NR,NR,600,
,09/06/2012,4.5,Red,NR,NR,600,
,10/06/2012,5,Red,NR,NR,600,
,11/06/2012,6,Red,NR,NR,580,
,13/06/2012,6.5,Red,NR,NR,560,
,14/06/2012,7,Red,NR,NR,550,
,15/06/2012,5,Red,NR,NR,560,
,16/06/2012,5.5,Red,NR,NR,560,
,17/06/2012,6,Red,NR,NR,560,
,18/06/2012,7,Red,NR,NR,550,
,20/06/2012,8,Red,NR,NR,560,
,21/06/2012,7.5,Red,NR,NR,570,
,22/06/2012,8,Red,NR,NR,560,
,23/06/2012,9,Red,NR,NR,560,
,24/06/2012,8.5,Red,NR,NR,565,
,25/06/2012,9,Red,NR,NR,560,
,27/06/2012,6,Red,NR,NR,580,
,28/06/2012,6.5,Red,NR,NR,580,
,29/06/2012,7,Red,NR,NR,580,
,30/06/2012,7.5,Red,NR,NR,585,
Kanpur(Grain),01/06/2012,150,Red,630,670,650,
,02/06/2012,160,Red,660,700,680,
,04/06/2012,150,Red,625,675,650,
,05/06/2012,170,Red,620,660,640,
,06/06/2012,160,Red,580,620,600,
,07/06/2012,180,Red,550,600,575,
,08/06/2012,150,Red,550,590,570,
,09/06/2012,140,Red,540,580,560,
,11/06/2012,160,Red,540,580,560,
,12/06/2012,170,Red,530,570,550,
,13/06/2012,175,Red,490,530,510,
,14/06/2012,165,Red,510,545,525,
,15/06/2012,155,Red,520,570,550,
,16/06/2012,155,Red,530,570,550,
,18/06/2012,160,Red,500,580,540,
,19/06/2012,165,Red,520,560,540,
,20/06/2012,150,Red,520,600,560,
,21/06/2012,120,Red,560,600,580,
,22/06/2012,100,Red,575,625,600,
,23/06/2012,95,Red,600,630,615,
,25/06/2012,120,Red,590,630,610,
,26/06/2012,110,Red,600,650,625,
,28/06/2012,130,Red,630,670,650,
,29/06/2012,120,Red,625,670,640,
,30/06/2012,125,Red,630,670,650,
Karnailganj,29/06/2012,340,Other,600,700,625,
Karvi,01/06/2012,205,Onion,NR,NR,400,
,02/06/2012,225,Onion,NR,NR,400,
,03/06/2012,200,Onion,NR,NR,400,
,04/06/2012,180,Onion,NR,NR,400,
,05/06/2012,210,Onion,NR,NR,400,
,06/06/2012,180,Onion,NR,NR,450,
,08/06/2012,175,Onion,NR,NR,450,
,09/06/2012,225,Onion,NR,NR,450,
,10/06/2012,195,Onion,NR,NR,450,
,11/06/2012,165,Onion,NR,NR,450,
,12/06/2012,175,Onion,NR,NR,450,
,13/06/2012,185,Onion,NR,NR,450,
,15/06/2012,165,Onion,NR,NR,460,
,16/06/2012,150,Onion,NR,NR,460,
,17/06/2012,205,Onion,NR,NR,460,
,18/06/2012,180,Onion,NR,NR,465,
,19/06/2012,175,Onion,NR,NR,465,
,20/06/2012,120,Onion,NR,NR,425,
,22/06/2012,190,Onion,NR,NR,430,
,23/06/2012,180,Onion,NR,NR,450,
,24/06/2012,200,Onion,NR,NR,450,
,25/06/2012,175,Onion,NR,NR,450,
,26/06/2012,210,Onion,NR,NR,450,
,27/06/2012,205,Onion,NR,NR,460,
,29/06/2012,215,Onion,NR,NR,460,
,30/06/2012,225,Onion,NR,NR,475,
Kasganj,01/06/2012,1.5,Local,500,600,535,
,02/06/2012,1.8,Local,500,600,530,
,03/06/2012,1.4,Local,490,575,525,
,05/06/2012,1.2,Local,490,575,525,
,06/06/2012,1,Local,490,575,530,
,07/06/2012,1.2,Local,490,575,525,
,08/06/2012,1.5,Local,490,575,525,
,09/06/2012,1,Local,480,570,525,
,10/06/2012,1.4,Local,480,570,525,
,12/06/2012,1.2,Local,480,570,525,
,13/06/2012,1.2,Local,480,570,530,
,14/06/2012,0.8,Local,485,560,530,
,15/06/2012,1,Local,485,560,530,
,16/06/2012,1.2,Local,485,560,530,
,17/06/2012,1,Local,485,560,530,
,19/06/2012,1.4,Local,500,560,535,
,20/06/2012,1.2,Local,500,560,535,
,21/06/2012,1.3,Local,500,560,535,
,22/06/2012,1.5,Local,500,560,535,
,23/06/2012,1,Local,505,560,535,
,24/06/2012,1.2,Local,505,560,535,
,26/06/2012,1,Local,505,560,535,
,27/06/2012,1.2,Local,505,560,535,
,28/06/2012,1,Local,505,560,535,
,29/06/2012,1.5,Local,505,560,535,
,30/06/2012,1.2,Local,505,560,535,
Khaga,01/06/2012,11,Red,NR,NR,570,
,02/06/2012,30,Red,NR,NR,560,
,03/06/2012,10,Red,NR,NR,550,
,04/06/2012,9,Red,NR,NR,580,
,05/06/2012,31,Red,NR,NR,570,
,06/06/2012,9.5,Red,NR,NR,580,
,08/06/2012,9,Red,NR,NR,585,
,09/06/2012,9,Red,NR,NR,585,
,10/06/2012,10,Red,NR,NR,580,
,11/06/2012,9.5,Red,NR,NR,575,
,12/06/2012,9.5,Red,NR,NR,570,
,13/06/2012,9,Red,NR,NR,580,
,15/06/2012,8.5,Dry F.A.Q.,NR,NR,610,
,16/06/2012,32,Red,NR,NR,600,
,17/06/2012,8,Red,NR,NR,590,
,18/06/2012,9,Red,NR,NR,610,
,19/06/2012,28,Red,NR,NR,600,
,20/06/2012,8,Red,NR,NR,630,
,22/06/2012,7,Red,NR,NR,650,
,23/06/2012,25,Red,NR,NR,640,
,24/06/2012,6.5,Red,NR,NR,630,
,25/06/2012,6,Red,NR,NR,620,
,26/06/2012,22,Red,NR,NR,630,
,27/06/2012,5,Red,NR,650,NR,
,29/06/2012,5.5,Dry F.A.Q.,NR,NR,650,
,30/06/2012,20,Red,NR,NR,640,
Khair,21/06/2012,20,Other,500,600,550,
,22/06/2012,20,Other,520,600,560,
,23/06/2012,20, ,NR,NR,NR,
,25/06/2012,30,Other,500,600,555,
,26/06/2012,30,Other,500,600,560,
,28/06/2012,20,Other,500,600,555,
,29/06/2012,30,Other,500,600,550,
,30/06/2012,25,Other,500,600,555,
Khairagarh,02/06/2012,2,Other,520,540,530,
,03/06/2012,2.5,Other,530,540,535,
,04/06/2012,2,Other,540,550,545,
,05/06/2012,2.5,Other,520,540,530,
,06/06/2012,2,Other,530,550,540,
,08/06/2012,2.5,Other,520,540,530,
,09/06/2012,2.5,Other,510,540,530,
,10/06/2012,17,Other,520,540,530,
,11/06/2012,3,Other,510,530,520,
,12/06/2012,2.5,Other,520,540,530,
,13/06/2012,3,Other,510,525,520,
,14/06/2012,2,Other,510,530,520,
,15/06/2012,2,Other,520,535,530,
,17/06/2012,1.5,Other,520,540,530,
,18/06/2012,2,Other,515,535,525,
,19/06/2012,1.5,Other,530,550,540,
,20/06/2012,1.5,Other,530,550,540,
,21/06/2012,1.5,Other,540,560,550,
,22/06/2012,1.2,Other,530,560,540,
,24/06/2012,2,Other,540,560,550,
,25/06/2012,1.5,Other,530,550,540,
,26/06/2012,1.5,Other,530,550,540,
,27/06/2012,1,Other,530,550,540,
,28/06/2012,1,Other,530,550,540,
,29/06/2012,1.5,Other,530,560,540,
Khurja,15/06/2012,5,Onion,400,600,575,
,16/06/2012,4.5,Onion,400,600,525,
,18/06/2012,5,Onion,450,650,545,
,19/06/2012,4.8,Onion,450,650,550,
,20/06/2012,5,Onion,450,650,555,
,21/06/2012,5.5,Onion,450,650,560,
,22/06/2012,5.8,Onion,450,650,570,
,23/06/2012,4,Onion,450,650,575,
,25/06/2012,4.5,Onion,450,650,575,
,26/06/2012,5,Onion,450,650,580,
,28/06/2012,5.5,Onion,450,650,580,
,29/06/2012,5.5,Onion,450,650,585,
,30/06/2012,5,Onion,450,650,590,
Kopaganj,01/06/2012,0.5,Other,520,540,530,
,05/06/2012,0.7,Other,550,570,560,
,08/06/2012,0.8,Other,1015,1035,1025,
,13/06/2012,0.75,Other,555,575,565,
,14/06/2012,0.65,Other,540,560,550,
,15/06/2012,0.08,Other,550,570,560,
,16/06/2012,0.8,Other,540,560,550,
,20/06/2012,0.7,Other,535,555,NR,
,21/06/2012,0.65,Other,540,560,550,
,22/06/2012,0.65,Other,535,555,545,
,23/06/2012,0.75,Other,540,560,550,
,29/06/2012,0.08,Other,570,590,580,
Lakhimpur,01/06/2012,9,Other,670,690,680,
,02/06/2012,10,Other,675,695,685,
,03/06/2012,9,Other,665,685,675,
,04/06/2012,8,Other,660,680,670,
,05/06/2012,10,Other,650,670,660,
,06/06/2012,8,Other,660,680,670,
,07/06/2012,9,Other,630,650,640,
,08/06/2012,8,Other,620,640,630,
,09/06/2012,7,Other,620,640,630,
,10/06/2012,7.5,Other,615,635,625,
