Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Gazipur,01/12/2008,7,Other,1325,1375,1350,
,02/12/2008,6,Other,1325,1375,1350,
,03/12/2008,7,Other,1310,1370,1340,
,04/12/2008,4,Other,1320,1380,1350,
,06/12/2008,7,Other,1325,1375,1340,
,08/12/2008,6,Other,1325,1375,1340,
,09/12/2008,5,Other,1320,1360,1340,
,10/12/2008,6.5,Other,1320,1360,1340,
,11/12/2008,7,Other,1320,1360,1340,
,12/12/2008,7.5,Other,1310,1370,1340,
,13/12/2008,8,Other,1300,1350,1325,
,15/12/2008,9,Other,1275,1325,1300,
,16/12/2008,10,Other,1250,1300,1275,
,17/12/2008,11,Other,1225,1275,1250,
,18/12/2008,12,Other,1200,1250,1225,
,19/12/2008,10,Other,1200,1250,1225,
,20/12/2008,11,Other,1175,1225,1200,
,22/12/2008,11.5,Other,1180,1225,1200,
,23/12/2008,12,Other,1180,1225,1200,
,24/12/2008,10,Other,1220,1350,1300,
,25/12/2008,9,Other,1250,1375,1325,
,26/12/2008,11,Other,1300,1400,1350,
,27/12/2008,8.5,Other,1250,1350,1300,
,29/12/2008,7,Other,1290,1340,1315,
,30/12/2008,8,Other,1290,1340,1315,
,31/12/2008,7.5,Other,1290,1340,1315,
Ghaziabad,01/12/2008,40,Other,870,940,900,
,02/12/2008,45,Other,850,930,890,
,03/12/2008,50,Other,860,985,950,
,04/12/2008,45,Other,850,990,955,
,05/12/2008,50,Other,900,1000,945,
,06/12/2008,40,Other,900,1000,950,
,07/12/2008,44,Other,900,1000,945,
,08/12/2008,55,Other,900,1000,935,
,09/12/2008,57,Other,890,975,930,
,10/12/2008,60,Other,880,960,925,
,11/12/2008,50,Other,870,940,900,
,12/12/2008,50,Other,870,940,900,
,13/12/2008,53,Other,850,930,890,
,14/12/2008,55,Other,840,925,875,
,15/12/2008,50,Other,850,925,880,
,16/12/2008,47,Other,850,950,900,
,17/12/2008,40,Other,875,950,925,
,18/12/2008,35,Other,880,960,930,
,19/12/2008,30,Other,230,300,265,
,20/12/2008,36,Other,875,950,925,
,21/12/2008,33,Other,875,970,920,
,22/12/2008,40,Other,875,960,900,
,23/12/2008,38,Other,920,1000,940,
,24/12/2008,30,Other,940,1030,960,
,25/12/2008,27,Other,950,1025,985,
,26/12/2008,25,Other,970,1030,1000,
,27/12/2008,20,Other,980,1040,1025,
,28/12/2008,32,Other,1000,1060,1040,
,29/12/2008,27,Other,950,1025,985,
,30/12/2008,35,Other,980,1060,1025,
,31/12/2008,40,Other,990,1060,1030,
Gonda,01/12/2008,10.8,Other,1390,1410,1400,
,02/12/2008,15,Other,1340,1360,1350,
,03/12/2008,27.5,Other,1290,1310,1300,
,04/12/2008,30,Other,1290,1310,1300,
,05/12/2008,32.5,Other,1190,1210,1200,
,06/12/2008,27,Other,1190,1210,1200,
,08/12/2008,28.5,Other,1190,1210,1200,
,09/12/2008,26.5,Other,1190,1210,1200,
,10/12/2008,29,Other,1190,1210,1200,
,11/12/2008,27.5,Other,1200,1225,1210,
,12/12/2008,30.5,Other,1200,1220,1210,
,13/12/2008,30.5,Other,1200,1220,1210,
,15/12/2008,27.5,Other,1190,1210,1200,
,16/12/2008,29.5,Other,1190,1210,1200,
,17/12/2008,30,Other,1140,1160,1150,
,18/12/2008,31,Other,1140,1160,1150,
,19/12/2008,29.5,Other,1150,1170,1160,
,20/12/2008,28.5,Other,1190,1210,1200,
,22/12/2008,30.5,Other,1190,1210,1200,
,23/12/2008,27.5,Other,1190,1210,1200,
,24/12/2008,25,Other,1190,1210,1200,
,25/12/2008,20,Other,1210,1240,1225,
,26/12/2008,30,Other,1220,1230,1225,
,27/12/2008,25,Other,1240,1260,1250,
,29/12/2008,18,Other,1240,1260,1250,
,30/12/2008,20,Other,1240,1260,1250,
,31/12/2008,18.5,Other,1250,1270,1260,
Gopiganj,01/12/2008,2,Red,NR,NR,1325,
,03/12/2008,3,Red,NR,NR,1325,
,04/12/2008,5,Red,NR,NR,1300,
,05/12/2008,2,Red,NR,NR,1300,
,06/12/2008,1.5,Red,NR,NR,1290,
,07/12/2008,0.7,Red,NR,NR,1290,
,08/12/2008,3,Red,NR,NR,1275,
,10/12/2008,1.5,Red,NR,NR,1250,
,11/12/2008,2,Red,NR,NR,1250,
,12/12/2008,1,Red,NR,NR,1250,
,13/12/2008,4,Red,NR,NR,1250,
,14/12/2008,1,Red,NR,NR,1250,
,15/12/2008,2,Red,NR,NR,1235,
,17/12/2008,3,Red,NR,NR,1235,
,18/12/2008,2,Red,NR,NR,1240,
,19/12/2008,1.5,Red,NR,NR,1240,
,20/12/2008,2.5,Red,NR,NR,1240,
,21/12/2008,1,Red,NR,NR,1240,
,22/12/2008,1.5,Red,NR,NR,1240,
,24/12/2008,2,Red,NR,NR,1250,
,25/12/2008,3,Red,NR,NR,1250,
,26/12/2008,2,Red,NR,NR,1250,
,27/12/2008,4,Red,NR,NR,1250,
,28/12/2008,1,Red,NR,NR,1250,
,29/12/2008,2,Red,NR,NR,1260,
,31/12/2008,3,Red,NR,NR,1260,
Gorakhpur,01/12/2008,136,Red,NR,NR,1360,
,02/12/2008,120,Red,NR,NR,1360,
,03/12/2008,150,Red,NR,NR,1360,
,04/12/2008,130,Red,NR,NR,1375,
,05/12/2008,110,Red,NR,NR,1375,
,06/12/2008,80,Red,NR,NR,1370,
,08/12/2008,90,Red,NR,NR,1370,
,10/12/2008,95.5,Red,NR,NR,1280,
,11/12/2008,100,Red,NR,NR,1280,
,12/12/2008,120,Red,NR,NR,1290,
,13/12/2008,90,Red,NR,NR,1290,
,15/12/2008,70,Red,NR,NR,1300,
,16/12/2008,120,Red,NR,NR,1320,
,17/12/2008,90,Red,NR,NR,1320,
,18/12/2008,85,Red,NR,NR,1340,
,19/12/2008,100,Red,1300,1425,1350,
,20/12/2008,80,Red,NR,NR,1340,
,22/12/2008,70,Red,NR,NR,1380,
,23/12/2008,110,Red,NR,NR,1380,
,24/12/2008,120,Red,NR,NR,1375,
,25/12/2008,90,Red,NR,NR,1375,
,26/12/2008,110,Red,NR,NR,1375,
,27/12/2008,125,Red,NR,NR,1370,
,29/12/2008,120,Red,NR,NR,1370,
,30/12/2008,90,Red,NR,NR,1370,
,31/12/2008,105,Red,NR,NR,1360,
Gulavati,23/12/2008,0.5,Other,500,700,600,
Gurusarai,01/12/2008,0.5,Other,NR,NR,1000,
,04/12/2008,0.5,Other,NR,NR,1000,
,08/12/2008,0.5,Other,NR,NR,1000,
,09/12/2008,0.5,Other,NR,NR,1000,
,11/12/2008,0.5,Other,NR,NR,1000,
,15/12/2008,0.5,Other,NR,NR,1000,
,17/12/2008,0.5,Other,NR,NR,1000,
,21/12/2008,0.5,Other,NR,NR,1150,
,22/12/2008,0.5,Other,NR,NR,1200,
,23/12/2008,0.6,Other,NR,NR,1200,
,24/12/2008,0.5,Other,NR,NR,1000,
,28/12/2008,0.5,Other,NR,NR,1000,
Haathras,01/12/2008,10.5,Red,1160,1250,1220,
,02/12/2008,9,Red,1150,1260,1235,
,03/12/2008,10,Red,1150,1250,1220,
,04/12/2008,9,Red,1130,1235,1200,
,05/12/2008,10,Red,1080,1210,1180,
,06/12/2008,8.5,Red,1050,1200,1160,
,08/12/2008,9,Red,1040,1180,1150,
,09/12/2008,9.5,Red,1025,1160,1130,
,10/12/2008,10,Red,1000,1140,1100,
,11/12/2008,9,Red,1000,1140,1110,
,12/12/2008,9.5,Red,990,1130,1090,
,13/12/2008,10,Red,980,1100,1070,
,15/12/2008,11,Red,980,1100,1060,
,16/12/2008,10,Red,975,1100,1050,
,17/12/2008,9.5,Red,980,1120,1060,
,18/12/2008,11,Red,975,1100,1050,
,19/12/2008,10,Red,980,1110,1055,
,20/12/2008,12.5,Red,980,1100,1050,
,22/12/2008,10,Red,1000,1125,1070,
,23/12/2008,10.5,Red,1000,1130,1075,
,24/12/2008,10,Red,1020,1140,1090,
,25/12/2008,10.5,Red,1050,1145,1095,
,26/12/2008,10,Red,1040,1150,1100,
,27/12/2008,10.5,Red,1050,1160,1120,
,29/12/2008,9.5,Red,1060,1170,1140,
,30/12/2008,8.5,Red,1075,1200,1150,
,31/12/2008,10,Red,1080,1200,1150,
Hapur,01/12/2008,2,Other,880,920,900,
,02/12/2008,3,Other,850,925,900,
,03/12/2008,2,Other,850,950,900,
,04/12/2008,4,Other,780,820,800,
,05/12/2008,5,Other,750,850,800,
,08/12/2008,3,Other,780,820,800,
,10/12/2008,8,Other,780,820,800,
,11/12/2008,5,Other,780,820,800,
,12/12/2008,3,Other,780,820,800,
,13/12/2008,2.5,Other,780,820,800,
,15/12/2008,4,Other,780,820,800,
,16/12/2008,5,Other,800,900,850,
,17/12/2008,4,Other,800,900,850,
,18/12/2008,4,Other,800,900,850,
,19/12/2008,5,Other,750,850,800,
,20/12/2008,4,Other,750,850,800,
,22/12/2008,5,Other,850,950,900,
,23/12/2008,4,Other,950,1050,1000,
Jaunpur,01/12/2008,20,Onion,1250,1300,1280,
,02/12/2008,25,Onion,1250,1300,1280,
,03/12/2008,22.5,Onion,1250,1300,1280,
,04/12/2008,30,Onion,1250,1300,1280,
,05/12/2008,37.5,Onion,1250,1300,1280,
,06/12/2008,30,Onion,1150,1250,1200,
,09/12/2008,30,Onion,1150,1250,1200,
,10/12/2008,27,Onion,1150,1250,1200,
,11/12/2008,30,Onion,1150,1250,1200,
,12/12/2008,30,Onion,1150,1250,1200,
Jayas,02/12/2008,8,Other,NR,NR,850,
,06/12/2008,9.5,Other,NR,NR,900,
,09/12/2008,4.4,Other,NR,NR,900,
,13/12/2008,1.5,Other,NR,NR,950,
,16/12/2008,6,Other,NR,NR,950,
,20/12/2008,3.5,Other,NR,NR,800,
,23/12/2008,2,Other,NR,NR,800,
,30/12/2008,3.5,Other,NR,NR,800,
Jhansi,01/12/2008,25,Other,NR,NR,800,
,02/12/2008,20,Other,NR,NR,850,
,04/12/2008,25,Other,NR,NR,825,
,05/12/2008,22.5,Other,NR,NR,816,
,06/12/2008,30,Other,NR,NR,850,
,07/12/2008,35,Other,NR,NR,840,
,08/12/2008,35,Other,NR,NR,825,
,10/12/2008,30,Other,NR,NR,850,
,11/12/2008,38,Other,NR,NR,850,
,12/12/2008,40,Other,NR,NR,900,
,13/12/2008,30,Other,NR,NR,910,
,14/12/2008,30,Other,NR,NR,925,
,15/12/2008,25,Other,NR,NR,930,
,17/12/2008,20,Other,NR,NR,935,
,18/12/2008,20,Other,NR,NR,935,
,19/12/2008,20,Other,NR,NR,950,
,20/12/2008,22,Other,NR,NR,950,
,21/12/2008,20,Other,NR,NR,950,
,22/12/2008,20,Other,NR,NR,950,
,25/12/2008,20,Other,NR,NR,960,
,26/12/2008,20,Other,NR,NR,965,
,27/12/2008,20,Other,NR,NR,970,
,28/12/2008,20,Other,NR,NR,975,
,29/12/2008,25,Other,NR,NR,975,
,31/12/2008,20,Other,NR,NR,1000,
Kannauj,27/12/2008,4.5,Red,1020,1040,1030,
,29/12/2008,3,Red,1000,1040,1025,
,31/12/2008,4,Red,995,1030,1020,
Kanpur(Grain),20/12/2008,70,Red,1000,1055,1030,
,22/12/2008,70,Red,980,1055,1035,
,23/12/2008,65,Red,1020,1065,1040,
,24/12/2008,70,Red,945,995,975,
,26/12/2008,60,Red,965,1020,990,
,29/12/2008,75,Red,960,1010,980,
Karvi,01/12/2008,2,Bombay (U.P.),NR,NR,870,
,02/12/2008,3,Bombay (U.P.),NR,NR,875,
,03/12/2008,1.5,Bombay (U.P.),NR,NR,875,
,05/12/2008,2,Bombay (U.P.),NR,NR,875,
,06/12/2008,2.5,Bombay (U.P.),NR,NR,875,
,07/12/2008,3,Bombay (U.P.),NR,NR,900,
,08/12/2008,2.5,Bombay (U.P.),NR,NR,880,
,09/12/2008,2, ,NR,NR,NR,
,10/12/2008,1.5, ,NR,NR,NR,
,12/12/2008,2,Bombay (U.P.),NR,NR,800,
,15/12/2008,2,Bombay (U.P.),NR,NR,810,
,16/12/2008,2.5,Bombay (U.P.),NR,NR,810,
,17/12/2008,2,Bombay (U.P.),NR,NR,815,
,19/12/2008,2.5,Bombay (U.P.),NR,NR,825,
,20/12/2008,2,Bombay (U.P.),NR,NR,825,
,22/12/2008,2.5,Bombay (U.P.),NR,NR,860,
,23/12/2008,2,Bombay (U.P.),NR,NR,880,
,24/12/2008,1.5,Bombay (U.P.),NR,NR,890,
,26/12/2008,1,Bombay (U.P.),NR,NR,885,
,27/12/2008,2,Bombay (U.P.),NR,NR,885,
,29/12/2008,2.5,Bombay (U.P.),NR,NR,900,
,30/12/2008,2,Bombay (U.P.),NR,NR,900,
,31/12/2008,1.5,Bombay (U.P.),NR,NR,900,
Kasganj,02/12/2008,0.7,Other,1050,1100,1075,
,03/12/2008,0.4,Other,1075,1150,1125,
,04/12/2008,0.5,Other,1100,1175,1150,
,05/12/2008,0.7,Other,1100,1175,1150,
,06/12/2008,0.6,Other,1125,1175,1160,
,07/12/2008,0.8,Other,1150,1200,1175,
,09/12/2008,0.9,Other,1150,1200,1175,
,10/12/2008,0.7, ,NR,NR,NR,
,11/12/2008,0.8,Other,1150,1200,1175,
,12/12/2008,1,Other,1150,1200,1175,
,13/12/2008,0.7,Other,1160,1210,1180,
,14/12/2008,0.8,Other,1160,1215,1180,
,16/12/2008,0.7,Other,1175,1225,1185,
,17/12/2008,0.6, ,NR,NR,NR,
,18/12/2008,0.8,Other,1175,1225,1185,
,19/12/2008,0.7,Other,1175,1225,1185,
,20/12/2008,0.8,Other,1175,1225,1185,
,21/12/2008,0.6,Other,1175,1225,1200,
,23/12/2008,0.7,Other,1175,1225,1200,
,24/12/2008,0.8,Other,1175,1225,1200,
,25/12/2008,0.9,Other,1175,1225,1200,
,26/12/2008,1,Other,1175,1225,1200,
,27/12/2008,1,Other,1175,1225,1200,
,28/12/2008,0.7,Other,1175,1220,1190,
,30/12/2008,0.8,Other,1175,1225,1200,
,31/12/2008,0.7,Other,1175,1220,1190,
Khair,05/12/2008,2,Other,1100,1250,1180,
,12/12/2008,1.5,Other,1080,1200,1150,
,19/12/2008,2,Other,1100,1200,1150,
,26/12/2008,1,Other,1100,1200,1160,
Kopaganj,06/12/2008,2.5,Red,NR,NR,1325,
,09/12/2008,1.7,Red,NR,NR,1375,
,10/12/2008,1.5,Red,NR,NR,1370,
,12/12/2008,1.8,Red,NR,NR,1275,
,16/12/2008,2,Red,NR,NR,1300,
,17/12/2008,2.4,Red,NR,NR,1300,
,18/12/2008,2.2,Red,NR,NR,1300,
,19/12/2008,3,Red,NR,NR,1300,
,23/12/2008,1.8,Red,NR,NR,1350,
,24/12/2008,1.9,Red,NR,NR,1350,
,25/12/2008,2,Red,NR,NR,1350,
,26/12/2008,1.7,Red,NR,NR,1350,
,27/12/2008,2,Red,NR,NR,1350,
,30/12/2008,2,Red,NR,NR,1350,
,31/12/2008,2.4,Red,NR,NR,1350,
Lakhimpur,02/12/2008,5,Red,1030,1050,1050,
,03/12/2008,7.5,Red,1030,1060,1050,
,04/12/2008,7,Red,1040,1060,1050,
,05/12/2008,5,Red,1040,1060,1050,
,06/12/2008,7,Red,1040,1060,1050,
,07/12/2008,8,Red,1040,1060,1050,
,10/12/2008,10,Red,1060,1080,1070,
,11/12/2008,7.5,Red,1040,1060,1050,
,12/12/2008,10,Red,980,1020,1000,
,13/12/2008,10,Red,980,1020,1000,
,14/12/2008,15,Red,980,1020,1000,
,16/12/2008,8,Red,980,1020,1000,
,17/12/2008,7,Red,990,1020,1000,
,18/12/2008,8,Red,990,1030,1000,
,19/12/2008,5,Red,1080,1120,1100,
,20/12/2008,7,Red,1180,1220,1200,
,21/12/2008,8,Red,1180,1220,1200,
,23/12/2008,7,Red,1160,1190,1175,
,24/12/2008,10,Red,1170,1190,1180,
,25/12/2008,15,Red,1040,1060,1050,
,26/12/2008,10,Red,990,1020,1000,
,27/12/2008,12,Red,980,1020,1000,
,28/12/2008,15,Red,980,1020,1000,
,30/12/2008,10,Red,1090,1120,1100,
,31/12/2008,15,Red,1190,1350,1200,
Lalganj,03/12/2008,6,Other,NR,NR,815,
,07/12/2008,22,Other,NR,NR,800,
,10/12/2008,100,Other,NR,NR,850,
,14/12/2008,6,Other,NR,NR,800,
,17/12/2008,60,Other,NR,NR,800,
,21/12/2008,80,Other,NR,NR,750,
,28/12/2008,80,Other,NR,NR,750,
Lalitpur,01/12/2008,16,Other,NR,NR,920,
,02/12/2008,15,Other,NR,NR,710,
,03/12/2008,7.5,Other,NR,NR,900,
,04/12/2008,8,Other,NR,NR,910,
,05/12/2008,7,Other,NR,NR,925,
,08/12/2008,6,Other,NR,NR,930,
,10/12/2008,5,Other,NR,NR,1020,
,11/12/2008,6,Other,NR,NR,1030,
,12/12/2008,6,Other,NR,NR,1020,
,15/12/2008,7.5,Other,NR,NR,1000,
,16/12/2008,6,Other,1000,1040,1015,
,17/12/2008,5,Other,1000,1050,1020,
,18/12/2008,6, ,NR,NR,NR,
,19/12/2008,5, ,NR,NR,NR,
,20/12/2008,6, ,NR,NR,NR,
,22/12/2008,5, ,NR,NR,NR,
,23/12/2008,4, ,NR,NR,NR,
,24/12/2008,3.5, ,NR,NR,NR,
,26/12/2008,3, ,NR,NR,NR,
,27/12/2008,3, ,NR,NR,NR,
,29/12/2008,8,Other,NR,NR,1065,
Lucknow,01/12/2008,35,Other,NR,NR,1200,
,02/12/2008,37.5,Other,NR,NR,1150,
,03/12/2008,35,Other,NR,NR,1150,
,04/12/2008,37,Other,NR,NR,1150,
,05/12/2008,35,Other,NR,NR,1150,
,06/12/2008,38,Other,NR,NR,1100,
,07/12/2008,38.5,Other,NR,NR,1100,
,08/12/2008,38,Other,NR,NR,1100,
,09/12/2008,37,Other,NR,NR,1100,
,10/12/2008,35,Other,NR,NR,1100,
,11/12/2008,26,Other,NR,NR,1100,
,12/12/2008,38,Other,NR,NR,1100,
,13/12/2008,37.5,Other,NR,NR,1100,
,14/12/2008,39,Other,NR,NR,1100,
,15/12/2008,38.5,Other,NR,NR,1100,
,16/12/2008,35,Other,NR,NR,1100,
,17/12/2008,36,Other,NR,NR,1100,
,18/12/2008,37,Other,NR,NR,1000,
,19/12/2008,37.5,Other,NR,NR,1000,
,20/12/2008,35,Other,NR,NR,1000,
,21/12/2008,34,Other,NR,NR,1000,
,22/12/2008,36,Other,NR,NR,1000,
,23/12/2008,34,Other,NR,NR,1050,
,24/12/2008,33,Other,NR,NR,1000,
,25/12/2008,32,Other,NR,NR,1000,
,26/12/2008,33,Other,NR,NR,1000,
,27/12/2008,31.5,Other,NR,NR,1000,
,29/12/2008,31,Other,NR,NR,1000,
,30/12/2008,30,Other,NR,NR,1000,
,31/12/2008,32,Other,NR,NR,1000,
Mahoba,01/12/2008,0.08,Other,NR,NR,975,
,03/12/2008,0.05,Other,NR,NR,975,
,04/12/2008,0.04,Other,NR,NR,975,
,05/12/2008,0.07,Other,NR,NR,950,
,06/12/2008,0.05,Other,NR,NR,940,
,07/12/2008,0.04,Other,NR,NR,940,
,08/12/2008,0.06,Other,NR,NR,935,
,10/12/2008,0.04,Other,NR,NR,930,
,11/12/2008,0.05,Other,NR,NR,935,
,12/12/2008,0.06, ,NR,NR,NR,
,13/12/2008,0.05,Other,NR,NR,925,
,14/12/2008,0.06,Other,NR,NR,925,
,15/12/2008,0.04,Other,NR,NR,925,
,17/12/2008,0.05,Other,NR,NR,1050,
,18/12/2008,0.04,Other,NR,NR,1100,
,19/12/2008,0.03,Other,NR,NR,1150,
,20/12/2008,0.04,Other,NR,NR,1150,
,21/12/2008,0.13,Other,NR,NR,1150,
,22/12/2008,0.04,Other,NR,NR,1150,
,24/12/2008,0.05,Other,NR,NR,1200,
,25/12/2008,0.06,Other,NR,NR,1200,
,26/12/2008,0.08,Other,NR,NR,1200,
,27/12/2008,0.04,Other,NR,NR,1250,
,28/12/2008,0.05, ,NR,NR,NR,
,29/12/2008,0.04,Other,NR,NR,1350,
,31/12/2008,0.05,Other,NR,NR,1350,
Mainpuri,01/12/2008,2.5,Other,915,960,950,
,02/12/2008,3,Other,915,960,950,
,03/12/2008,4,Other,910,960,950,
,04/12/2008,3.5,Other,910,960,950,
,05/12/2008,2.5,Other,910,960,950,
,06/12/2008,3,Other,920,980,975,
,08/12/2008,2.5,Other,950,985,980,
,09/12/2008,3.5,Other,930,980,970,
,10/12/2008,3,Other,940,990,980,
,11/12/2008,2,Other,930,985,980,
,12/12/2008,3,Other,950,990,980,
,13/12/2008,2,Other,940,990,985,
,19/12/2008,2.5,Other,930,990,985,
Mauranipur,02/12/2008,1,Other,NR,NR,1150,
,03/12/2008,1.8,Other,NR,NR,1155,
,04/12/2008,1.5,Other,NR,NR,1150,
,05/12/2008,1,Other,NR,NR,1150,
,06/12/2008,1.2,Other,NR,NR,1150,
,07/12/2008,1.5,Other,NR,NR,1145,
,09/12/2008,1,Other,NR,NR,1145,
,10/12/2008,1.2,Other,NR,NR,1140,
,11/12/2008,1,Other,NR,NR,1140,
,13/12/2008,0.6,Other,NR,NR,1140,
,14/12/2008,0.5,Other,NR,NR,1140,
,16/12/2008,1.2,Other,NR,NR,1140,
,17/12/2008,1.4,Other,NR,NR,1140,
,18/12/2008,1,Other,NR,NR,1145,
,19/12/2008,0.5,Other,NR,NR,1140,
,20/12/2008,1.2,Other,NR,NR,1160,
,21/12/2008,1.5,Other,NR,NR,1160,
,23/12/2008,1,Other,NR,NR,1160,
,24/12/2008,0.5,Other,NR,NR,1160,
,25/12/2008,0.7,Other,NR,NR,1165,
,26/12/2008,1.1,Other,NR,NR,1155,
,27/12/2008,1,Other,NR,NR,1160,
,28/12/2008,0.5,Other,NR,NR,1150,
,30/12/2008,0.9,Other,NR,NR,1160,
,31/12/2008,0.8,Other,NR,NR,1165,
Mawana,01/12/2008,2,Other,NR,NR,975,
,02/12/2008,1,Other,NR,NR,965,
,03/12/2008,1.5,Other,NR,NR,960,
,04/12/2008,1.5,Other,NR,NR,975,
,05/12/2008,1,Other,NR,NR,950,
,06/12/2008,2,Other,NR,NR,940,
,07/12/2008,3.5,Other,NR,NR,930,
,08/12/2008,1.5,Other,NR,NR,925,
Mirzapur,01/12/2008,6,Red,NR,NR,1350,
,02/12/2008,9,Red,NR,NR,1350,
,03/12/2008,11,Red,NR,NR,1350,
,04/12/2008,14,Red,NR,NR,1320,
,05/12/2008,12,Red,NR,NR,1320,
,06/12/2008,15,Red,NR,NR,1300,
,08/12/2008,18,Red,NR,NR,1300,
,09/12/2008,20,Red,NR,NR,1260,
,10/12/2008,16,Red,NR,NR,1260,
,11/12/2008,9,Red,NR,NR,1250,
,12/12/2008,10,Red,NR,NR,1250,
,13/12/2008,9,Red,NR,NR,1250,
,15/12/2008,11,Red,NR,NR,1250,
,16/12/2008,9,Red,NR,NR,1250,
,17/12/2008,8,Red,NR,NR,1280,
,18/12/2008,6,Red,NR,NR,1300,
,19/12/2008,9,Red,NR,NR,1300,
,20/12/2008,6,Red,NR,NR,1300,
,22/12/2008,5,Red,NR,NR,1325,
,23/12/2008,9,Red,NR,NR,1325,
,24/12/2008,6,Red,NR,NR,1325,
,25/12/2008,11,Red,NR,NR,1325,
,26/12/2008,9,Red,NR,NR,1325,
,27/12/2008,6,Red,NR,NR,1330,
,29/12/2008,9,Red,NR,NR,1350,
,30/12/2008,11,Red,NR,NR,1350,
,31/12/2008,10,Red,NR,NR,1350,
Moth,01/12/2008,0.6,Other,NR,NR,1000,
,02/12/2008,0.8,Other,NR,NR,1000,
,03/12/2008,0.7,Other,NR,NR,1000,
,05/12/2008,0.8,Other,NR,NR,1000,
,07/12/2008,0.6,Other,NR,NR,1000,
,08/12/2008,0.7,Other,NR,NR,1000,
,10/12/2008,0.6,Other,NR,NR,1100,
,12/12/2008,1,Other,NR,NR,1100,
,13/12/2008,0.7,Other,NR,NR,1100,
,14/12/2008,0.6,Other,NR,NR,1100,
,15/12/2008,0.7,Other,NR,NR,1100,
,16/12/2008,0.8,Other,NR,NR,1100,
,17/12/2008,0.6,Other,NR,NR,1100,
,19/12/2008,0.7,Other,NR,NR,1100,
,20/12/2008,1,Other,NR,NR,1100,
,21/12/2008,0.8,Other,NR,NR,1100,
,22/12/2008,0.6,Other,NR,NR,1100,
,23/12/2008,0.6,Other,NR,NR,1100,
,24/12/2008,0.8,Other,NR,NR,1100,
,26/12/2008,1,Other,NR,NR,1100,
,27/12/2008,0.6,Other,NR,NR,1100,
,28/12/2008,0.9,Other,NR,NR,1100,
Muradabad,01/12/2008,40,Other,950,1000,980,
,02/12/2008,43,Other,850,1000,980,
,03/12/2008,45,Other,950,1000,975,
,04/12/2008,40,Other,960,1000,985,
,05/12/2008,30,Other,960,1000,980,
,06/12/2008,25,Other,950,1000,985,
,07/12/2008,50,Other,950,1000,975,
,08/12/2008,30,Other,960,1000,985,
,09/12/2008,29,Other,960,1020,990,
,10/12/2008,32,Other,970,1035,990,
,11/12/2008,40,Other,950,1000,975,
,12/12/2008,50,Other,NR,NR,970,
,13/12/2008,30,Other,NR,NR,980,
,14/12/2008,25,Other,NR,NR,995,
,15/12/2008,24,Other,NR,NR,1000,
,16/12/2008,28,Other,NR,NR,1010,
,17/12/2008,30,Other,NR,NR,1025,
,18/12/2008,25,Other,NR,NR,1030,
,19/12/2008,20,Other,NR,NR,1050,
,20/12/2008,45,Other,NR,NR,850,
,21/12/2008,60,Other,NR,NR,825,
,22/12/2008,60,Other,NR,NR,810,
,23/12/2008,20,Other,NR,NR,1050,
,24/12/2008,40,Other,NR,NR,1035,
,25/12/2008,38,Other,NR,NR,1050,
,26/12/2008,35,Other,NR,NR,1050,
,27/12/2008,30,Other,NR,NR,1100,
,28/12/2008,29,Other,NR,NR,1120,
,29/12/2008,27,Other,NR,NR,1130,
,30/12/2008,25,Other,NR,NR,1150,
Muzzafarnagar,18/12/2008,5,Other,1000,1200,1170,
,19/12/2008,4.5,Other,1000,1200,1175,
,20/12/2008,8,Other,1000,1200,1175,
,22/12/2008,10,Other,1000,1200,1175,
,24/12/2008,11,Other,1000,1200,1160,
,26/12/2008,7.5,Other,1000,1200,1165,
,28/12/2008,10,Other,1000,1190,1165,
,29/12/2008,10,Other,1025,1200,1165,
Naugarh,01/12/2008,2,Red,NR,NR,1300,
,02/12/2008,3,Red,NR,NR,1360,
,03/12/2008,2,Red,NR,NR,1375,
,04/12/2008,3,Red,NR,NR,1380,
,05/12/2008,2.5,Red,NR,NR,1385,
,08/12/2008,4,Red,NR,NR,1350,
,09/12/2008,3,Red,NR,NR,1350,
,12/12/2008,3.5,Red,NR,NR,1350,
,15/12/2008,2,Red,NR,NR,1370,
,17/12/2008,4,Red,NR,NR,1385,
,18/12/2008,5.5,Red,NR,NR,1380,
,19/12/2008,3,Red,NR,NR,1385,
,20/12/2008,2,Red,NR,NR,1380,
,22/12/2008,3,Red,NR,NR,1370,
,23/12/2008,3.5,Red,NR,NR,1385,
,24/12/2008,4,Red,NR,NR,1380,
,25/12/2008,3,Red,NR,NR,1375,
,26/12/2008,2,Red,NR,NR,1370,
,27/12/2008,4,Red,NR,NR,1375,
,29/12/2008,4.5,Red,NR,NR,1375,
,30/12/2008,4,Red,NR,NR,1375,
,31/12/2008,3.5,Red,NR,NR,1360,
Orai,01/12/2008,7,Other,NR,NR,1200,
,03/12/2008,5,Other,NR,NR,1250,
,04/12/2008,6,Other,NR,NR,1200,
,05/12/2008,7.5,Other,NR,NR,1000,
,06/12/2008,12,Other,NR,NR,950,
,07/12/2008,10,Other,NR,NR,950,
,08/12/2008,11,Other,NR,NR,900,
,10/12/2008,12,Other,NR,NR,800,
,11/12/2008,11,Other,NR,NR,800,
,12/12/2008,10,Other,NR,NR,750,
