Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,23/12/2014,34.5,Red,960,1000,980,
,24/12/2014,34,Red,980,1020,1000,
,25/12/2014,33,Red,980,1020,1000,
,26/12/2014,33.5,Red,960,1000,980,
,28/12/2014,33,Red,1200,1240,1220,
,29/12/2014,30,Red,1430,1470,1450,
,30/12/2014,28.5,Red,1500,1550,1520,
,31/12/2014,28,Red,1530,1570,1550,
Buland Shahr,02/12/2014,4,Local,1000,1300,1250,
,03/12/2014,3,Local,1000,1300,1240,
,04/12/2014,5,Local,1000,1400,1250,
,05/12/2014,3,Local,1000,1400,1400,
,06/12/2014,4,Local,1000,1400,1230,
,08/12/2014,3,Local,1000,1400,1240,
,09/12/2014,3,Local,1000,1400,1240,
,10/12/2014,4,Local,1000,1400,1230,
,11/12/2014,5,Local,1000,1400,1220,
,16/12/2014,4,Local,1100,1500,1350,
,17/12/2014,2,Local,1300,1600,1450,
,18/12/2014,2.5,Local,1300,1600,1450,
,19/12/2014,1.5,Local,1400,1700,1550,
,20/12/2014,1.6,Local,1400,1700,1550,
,22/12/2014,1.5,Local,1400,1700,1560,
,23/12/2014,2,Local,1400,1700,1560,
,24/12/2014,1.5,Local,1400,1700,1600,
,25/12/2014,1.8,Local,1400,1700,1600,
,26/12/2014,1.5,Local,1450,1700,1650,
,27/12/2014,1.8,Local,1450,1700,1660,
,29/12/2014,1.5,Local,1440,1700,1670,
,30/12/2014,1.5,Local,1460,1700,1610,
,31/12/2014,2,Local,1470,1700,1650,
Chaandpur,30/12/2014,20,Red,1325,1400,1380,
Chandoli,01/12/2014,4,Red,1700,1750,1725,
,03/12/2014,5,Red,1680,1720,1700,
,04/12/2014,4.5,Red,1675,1700,1690,
,05/12/2014,4,Red,1650,1720,1700,
,06/12/2014,5,Red,1620,1700,1690,
,07/12/2014,7.5,Red,1560,1640,1600,
,08/12/2014,8,Red,1500,1550,1540,
,10/12/2014,7,Red,1525,1575,1550,
,11/12/2014,6.5,Red,1500,1550,1530,
,12/12/2014,5,Red,1510,1550,1540,
,13/12/2014,6,Red,1535,1570,1550,
,14/12/2014,5,Red,1545,1580,1560,
,15/12/2014,4.5,Red,1530,1580,1550,
,17/12/2014,5,Red,1520,1570,1540,
,18/12/2014,6,Red,1480,1520,1500,
,19/12/2014,6.5,Red,1450,1500,1470,
,20/12/2014,7,Red,1500,1550,1520,
,21/12/2014,8,Red,1540,1600,1550,
,22/12/2014,6,Red,1570,1600,1580,
,24/12/2014,5,Red,1660,1725,1675,
,25/12/2014,6,Red,1670,1720,1680,
,26/12/2014,4.5,Red,1725,1770,1740,
,27/12/2014,5,Red,1750,1800,1770,
,28/12/2014,6,Red,1790,1825,1810,
,29/12/2014,7,Red,1830,1875,1850,
,31/12/2014,6.5,Red,1825,1870,1860,
Charra,26/12/2014,70,Red,1830,1860,1850,
,28/12/2014,70,Red,1830,1860,1850,
Chhibramau(Kannuj),01/12/2014,5, ,NR,NR,NR,
,02/12/2014,4.8,Red,1600,1800,1700,
,03/12/2014,5.5,Red,1600,1800,1700,
,05/12/2014,6,Red,1650,1750,1700,
,06/12/2014,5.2,Red,1600,1700,1650,
,07/12/2014,5.8, ,NR,NR,NR,
,08/12/2014,5.5,Red,1600,1700,1650,
,09/12/2014,6,Red,1600,1700,1650,
,10/12/2014,5.4,Red,1550,1700,1620,
,12/12/2014,6,Red,1550,1700,1620,
,13/12/2014,6.4,Red,1550,1700,1625,
,16/12/2014,4.8,Red,1600,1700,1650,
,17/12/2014,5.5,Red,1550,1670,1610,
,19/12/2014,5.5,Red,1550,1700,1620,
,20/12/2014,5,Red,NR,NR,1600,
,21/12/2014,5.2,Red,1550,1650,1600,
,22/12/2014,4.5,Red,1550,1650,1600,
,23/12/2014,5.5,Red,1550,1650,1600,
,24/12/2014,6,Red,1550,1670,1610,
,26/12/2014,4.4,Red,1500,1700,1610,
,27/12/2014,4.8,Red,1600,1700,1650,
,28/12/2014,5.4,Red,1600,1700,1650,
,29/12/2014,5,Red,1600,1700,1650,
,30/12/2014,6,Red,1550,1700,1625,
,31/12/2014,5.5,Red,1550,1700,1625,
Chitwadagaon,17/12/2014,50,Red,1450,1500,1475,
,27/12/2014,20,Red,1900,2100,2025,
Chorichora,01/12/2014,8,Red,1650,1720,1700,
,02/12/2014,10,Red,1650,1700,1675,
,03/12/2014,12,Red,1600,1700,1650,
,04/12/2014,15,Red,1600,1650,1625,
,05/12/2014,10,Red,1600,1700,1650,
,06/12/2014,11.5,Red,1600,1700,1650,
,08/12/2014,10,Red,1670,1725,1700,
,09/12/2014,12,Red,1650,1700,1680,
,10/12/2014,10,Red,1650,1725,1690,
,11/12/2014,8,Red,1700,1750,1720,
,12/12/2014,10,Red,1680,1740,1700,
,13/12/2014,8,Red,1700,1800,1750,
,15/12/2014,10,Red,1700,1750,1715,
,16/12/2014,8,Red,1800,1900,1850,
,17/12/2014,10,Red,1750,1840,1800,
,18/12/2014,8,Red,1880,1925,1900,
,19/12/2014,10,Red,1850,1925,1900,
,20/12/2014,8,Red,1900,2000,1950,
,22/12/2014,10,Red,1900,2000,1940,
,23/12/2014,9,Red,1870,1950,1900,
,24/12/2014,10,Red,1780,1850,1800,
,25/12/2014,15,Red,1750,1850,1800,
Choubepur,05/12/2014,8,Red,NR,NR,1420,
,12/12/2014,8.5,Red,NR,NR,1400,
,19/12/2014,9,Red,NR,NR,1390,
,26/12/2014,10,Other,NR,NR,1380,
Chutmalpur,15/12/2014,2.5,Red,950,1400,1200,
Dadri,02/12/2014,6.5,Red,1200,1420,1320,
,04/12/2014,9,Red,1200,1450,1340,
,05/12/2014,8,Red,1240,1460,1350,
,06/12/2014,7.5,Red,1200,1420,1300,
,07/12/2014,6,Red,1150,1380,1260,
,08/12/2014,5.5,Red,1160,1400,1280,
,09/12/2014,7,Red,1100,1360,1250,
,11/12/2014,5,Red,1150,1400,1300,
,12/12/2014,4.5,Red,1200,1450,1360,
,13/12/2014,6,Red,NR,NR,1420,
,14/12/2014,5,Red,NR,NR,1480,
,15/12/2014,4.5,Red,NR,NR,1560,
,16/12/2014,4,Red,NR,NR,1650,
,18/12/2014,3,Red,1500,1800,1640,
,19/12/2014,4.5,Red,1480,1780,1600,
,20/12/2014,5,Red,1450,1750,1580,
,21/12/2014,4,Red,1500,1850,1750,
,22/12/2014,3.5,Red,1600,1950,1860,
,23/12/2014,6,Red,1580,1920,1820,
,25/12/2014,7,Red,1550,1900,1750,
,26/12/2014,7.5,Red,1500,1850,1680,
,27/12/2014,6,Red,1480,1850,1650,
,28/12/2014,6.5,Red,1460,1820,1600,
,29/12/2014,8,Red,1450,1800,1560,
,30/12/2014,5,Red,1500,1850,1620,
Devariya,01/12/2014,70,Onion,1745,1765,1755,
,02/12/2014,60,Onion,1740,1760,1750,
,03/12/2014,70,Onion,1740,1760,1750,
,04/12/2014,75,Onion,1730,1750,1740,
,06/12/2014,60,Onion,1725,1745,1735,
,08/12/2014,70,Onion,1690,1710,1700,
,09/12/2014,75,Red,1655,1735,1690,
,10/12/2014,80,Red,1650,1700,1665,
,11/12/2014,70,Red,1620,1700,1655,
,12/12/2014,70,Red,1580,1635,1600,
,13/12/2014,70,Red,1550,1650,1610,
,15/12/2014,80,Red,1600,1650,1620,
,16/12/2014,85,Red,1600,1680,1625,
,17/12/2014,70,Red,1670,1750,1700,
,18/12/2014,65,Red,1680,1750,1700,
,19/12/2014,170,Red,1700,1780,1735,
,20/12/2014,69,Red,1700,1740,1710,
,22/12/2014,50,Red,1700,1800,1760,
,23/12/2014,52,Red,1750,1800,1775,
,24/12/2014,50,Red,1750,1800,1775,
,25/12/2014,50,Red,1750,1800,1780,
Dhanura,27/12/2014,6,Medium,NR,NR,1350,
Dibiapur,01/12/2014,4,Red,NR,NR,1520,
,03/12/2014,4,Red,NR,NR,1520,
,04/12/2014,5,Red,NR,NR,1500,
,05/12/2014,4,Red,1480,1520,1500,
,06/12/2014,5,Red,1500,1550,1520,
,07/12/2014,3,Red,1450,1520,1500,
,08/12/2014,5,Red,1400,1500,1450,
,10/12/2014,4,Red,1400,1530,1500,
,11/12/2014,6,Red,1500,1530,1520,
,14/12/2014,5,Red,NR,NR,1430,
,15/12/2014,5,Red,NR,NR,1450,
,17/12/2014,4,Red,1450,1540,1500,
,18/12/2014,5,Red,1480,1550,1500,
,19/12/2014,5,Red,1400,1500,1440,
,20/12/2014,5,Red,1400,1500,1460,
,21/12/2014,5,Red,1380,1450,1400,
,22/12/2014,6,Red,1400,1500,1450,
,24/12/2014,5,Red,1200,1400,1300,
,25/12/2014,4,Red,1350,1420,1400,
,26/12/2014,4,Red,1400,1470,1450,
,27/12/2014,4,Red,1700,1900,1800,
,28/12/2014,2,Red,1760,1850,1800,
,29/12/2014,4,Red,1780,1850,1800,
Divai,05/12/2014,1,Other,1250,1300,1275,
,08/12/2014,1,Other,1200,1250,1225,
,11/12/2014,1.5,Other,1425,1475,1450,
,15/12/2014,1.5,Other,1600,1700,1650,
,19/12/2014,1.5,Other,1825,1875,1850,
,22/12/2014,1.5,Other,1800,1850,1825,
,26/12/2014,1,Other,1780,1820,1800,
,29/12/2014,1.5,Other,1725,1775,1750,
Dudhi,27/12/2014,5.5,Other,NR,NR,1890,
Etah,05/12/2014,5,Red,1460,1500,1480,
,06/12/2014,6,Red,1460,1490,1470,
,07/12/2014,5,Red,1460,1500,1480,
,08/12/2014,4.5,Red,1450,1490,1470,
,10/12/2014,4,Red,1460,1500,1480,
,11/12/2014,3.5,Red,1470,1510,1490,
,12/12/2014,3,Red,1480,1520,1500,
,13/12/2014,3.4,Red,1470,1500,1490,
,17/12/2014,3.5,Red,1450,1490,1470,
,18/12/2014,4,Red,1460,1500,1480,
,19/12/2014,5,Red,1450,1480,1460,
,20/12/2014,4.6,Red,1460,1500,1480,
,21/12/2014,4.4,Red,1480,1520,1500,
,22/12/2014,4.2,Red,1500,1540,1520,
,24/12/2014,4.5,Red,1500,1530,1510,
,25/12/2014,4.4,Red,1520,1560,1540,
,26/12/2014,4,Red,1570,1610,1590,
,27/12/2014,3.5,Red,1580,1620,1600,
,28/12/2014,3.2,Red,1600,1640,1620,
,29/12/2014,3,Red,1620,1660,1640,
,31/12/2014,2.8,Red,1640,1680,1650,
Etawah,01/12/2014,27,Red,1300,1500,1400,
,02/12/2014,20,Red,1300,1600,1450,
,03/12/2014,23,Red,1200,1450,1400,
,04/12/2014,24,Red,1200,1400,1300,
,05/12/2014,22.5,Red,1300,1500,1400,
,06/12/2014,20,Red,1300,1550,1420,
,08/12/2014,18,Red,1400,1600,1500,
,09/12/2014,24,Red,1400,1600,1500,
,10/12/2014,21,Red,1400,1700,1550,
,11/12/2014,20,Red,1400,1700,1550,
,12/12/2014,22,Red,1240,1560,1450,
,13/12/2014,20,Red,1400,1600,1500,
,15/12/2014,21,Red,1400,1600,1500,
,16/12/2014,18,Red,1350,1600,1500,
,17/12/2014,22,Red,1300,1500,1400,
,18/12/2014,20,Red,1300,1550,1400,
,19/12/2014,18,Red,1500,2000,1750,
,20/12/2014,17.5,Red,1500,1900,1700,
,22/12/2014,17,Red,1600,2000,1800,
,23/12/2014,16,Red,1800,2200,2000,
,24/12/2014,15,Red,2000,2400,2200,
,25/12/2014,20,Red,1800,2200,2000,
,26/12/2014,21,Red,1750,2200,1950,
,27/12/2014,20,Red,1800,2200,2000,
,29/12/2014,17,Red,1750,2200,2000,
,30/12/2014,21,Red,1800,2000,1900,
,31/12/2014,22,Red,1750,2100,1900,
Faizabad,01/12/2014,25,Other,1480,1525,1500,
,02/12/2014,26.8,Other,1475,1500,1490,
,03/12/2014,27,Other,1460,1485,1480,
,05/12/2014,22,Other,1365,1385,1375,
,06/12/2014,24,Other,1350,1375,1360,
,07/12/2014,25, ,NR,NR,NR,
,08/12/2014,36.5, ,NR,NR,NR,
,09/12/2014,27.5,Other,1320,1350,1340,
,10/12/2014,21, ,NR,NR,NR,
,11/12/2014,24,Other,1360,1385,1370,
,12/12/2014,28,Other,1350,1385,1370,
,13/12/2014,2.5,Other,1360,1380,1370,
,14/12/2014,21,Other,1380,1400,1390,
,15/12/2014,23,Other,1450,1475,1460,
,16/12/2014,19,Other,1410,1470,1430,
,17/12/2014,16,Other,1430,1450,1440,
,18/12/2014,22,Other,1465,1485,1475,
,19/12/2014,24,Other,1460,1495,1480,
,20/12/2014,35,Other,1465,1485,1475,
,21/12/2014,27.5,Other,1470,1490,1480,
,22/12/2014,24,Other,1465,1495,1485,
,23/12/2014,26,Other,1480,1520,1500,
,24/12/2014,27.5,Other,1480,1525,1500,
,25/12/2014,27.5,Other,1500,1530,1515,
,26/12/2014,31,Other,1500,1530,1515,
,27/12/2014,15.5,Other,1525,1550,1535,
,28/12/2014,18.5,Other,1520,1540,1530,
,29/12/2014,15.5,Other,1525,1550,1535,
,30/12/2014,14,Other,1530,1550,1540,
,31/12/2014,22,Other,1550,1580,1560,
Farukhabad,01/12/2014,5,Red,NR,NR,1700,
,02/12/2014,5,Red,NR,NR,1700,
,03/12/2014,6.5,Red,NR,NR,1700,
,04/12/2014,5.5,Red,NR,NR,1725,
,05/12/2014,5,Red,NR,NR,1725,
,06/12/2014,6,Red,NR,NR,1700,
,08/12/2014,7.5,Red,NR,NR,1600,
,09/12/2014,6.5,Red,NR,NR,1600,
,10/12/2014,7,Red,NR,NR,1600,
,12/12/2014,6,Red,NR,NR,1600,
,13/12/2014,6,Red,NR,NR,1600,
,15/12/2014,5.5,Red,NR,NR,1600,
,16/12/2014,6.5,Red,NR,NR,1580,
,17/12/2014,6,Red,NR,NR,1580,
,18/12/2014,7,Red,NR,NR,1550,
,19/12/2014,6,Red,NR,NR,1550,
,20/12/2014,6.5,Red,NR,NR,1550,
,22/12/2014,5.5,Red,NR,NR,1550,
,24/12/2014,6.5,Red,NR,NR,1525,
,25/12/2014,5.5,Red,NR,NR,1525,
,26/12/2014,5.5,Red,NR,NR,1525,
,27/12/2014,6,Red,NR,NR,1510,
,29/12/2014,6.5,Red,NR,NR,1510,
,30/12/2014,7,Red,NR,NR,1500,
,31/12/2014,6,Red,NR,NR,1500,
Fatehabad,30/12/2014,34,Other,1700,1850,1800,
Fatehpur,01/12/2014,25,Red,NR,NR,1630,
,02/12/2014,30,Red,NR,NR,1580,
,03/12/2014,20,Red,NR,NR,1570,
,05/12/2014,10,Red,1450,1650,1550,
,06/12/2014,20,Red,1450,1650,1555,
,07/12/2014,10,Red,NR,NR,1560,
,08/12/2014,15,Red,NR,NR,1550,
,09/12/2014,20, ,NR,NR,NR,
,10/12/2014,10, ,NR,NR,NR,
,12/12/2014,20,Red,NR,NR,1560,
,13/12/2014,30,Red,NR,NR,1565,
,14/12/2014,40,Red,NR,NR,1570,
,15/12/2014,30,Red,NR,NR,1575,
,16/12/2014,40,Red,NR,NR,1580,
,17/12/2014,50,Red,NR,NR,1550,
,19/12/2014,40,Red,NR,NR,1490,
,20/12/2014,60,Red,NR,NR,1485,
,21/12/2014,30,Red,NR,NR,1495,
,22/12/2014,45,Red,NR,NR,1510,
,23/12/2014,50,Red,NR,NR,1500,
,24/12/2014,30,Red,NR,NR,1500,
,26/12/2014,50,Red,NR,NR,1480,
,28/12/2014,50,Red,NR,NR,1490,
,30/12/2014,30,Red,NR,NR,1490,
,31/12/2014,40,Red,NR,NR,1495,
Fatehpur Sikri,29/12/2014,26,Other,1800,2000,1900,
Firozabad,01/12/2014,60,Red,1400,1480,1440,
,02/12/2014,56,Red,1450,1600,1510,
,03/12/2014,54,Red,1450,1600,1520,
,04/12/2014,56,Red,1440,1520,1480,
,05/12/2014,58,Red,1430,1490,1460,
,06/12/2014,54,Red,1450,1500,1470,
,07/12/2014,56,Red,1400,1480,1440,
,08/12/2014,56,Red,1400,1480,1440,
,09/12/2014,54,Red,1500,1580,1540,
,10/12/2014,56,Red,1470,1570,1520,
,11/12/2014,53,Red,1500,1580,1540,
,13/12/2014,52,Red,1510,1570,1540,
,14/12/2014,50,Red,1520,1580,1550,
,16/12/2014,46,Red,1500,1600,1560,
,17/12/2014,48,Red,1450,1550,1500,
,18/12/2014,46,Red,1480,1580,1520,
,19/12/2014,48,Red,1450,1550,1500,
,20/12/2014,50,Red,1440,1520,1480,
,21/12/2014,45,Red,1450,1550,1500,
,22/12/2014,46,Red,1420,1540,1470,
,23/12/2014,44,Red,1400,1540,1480,
,24/12/2014,36,Red,1570,1680,1630,
,25/12/2014,32,Red,1710,1760,1740,
,26/12/2014,31,Red,1700,1800,1750,
,27/12/2014,30,Red,1720,1800,1760,
,28/12/2014,28,Red,1800,1850,1820,
,29/12/2014,26,Red,1800,1880,1840,
,30/12/2014,24,Red,1800,1940,1860,
Gadaura,30/12/2014,8,Red,1860,1900,1880,
Gazipur,01/12/2014,25,Red,1800,1820,1810,
,02/12/2014,27,Red,1645,1675,1660,
,03/12/2014,29,Red,1490,1510,1500,
,04/12/2014,29.5,Red,1485,1515,1500,
,05/12/2014,30,Red,1490,1510,1500,
,06/12/2014,20,Red,1495,1525,1510,
,08/12/2014,21,Red,1500,1520,1510,
,09/12/2014,21.5,Red,1495,1525,1510,
,10/12/2014,22,Red,1500,1520,1510,
,11/12/2014,19,Red,1505,1535,1520,
,12/12/2014,20,Red,1510,1530,1520,
,13/12/2014,21,Red,1510,1530,1520,
,15/12/2014,22.5,Red,1510,1530,1520,
,16/12/2014,19,Red,1520,1540,1530,
,17/12/2014,20,Red,1505,1535,1520,
,18/12/2014,21,Red,1520,1540,1530,
,19/12/2014,19,Red,1535,1565,1550,
,20/12/2014,19,Red,1535,1565,1550,
,22/12/2014,15,Red,1560,1580,1570,
,23/12/2014,15.5,Red,1555,1585,1570,
,24/12/2014,16,Red,1560,1580,1570,
,25/12/2014,14,Red,1560,1600,1580,
,26/12/2014,10,Red,1690,1710,1700,
,27/12/2014,11,Red,1690,1710,1700,
,29/12/2014,9,Red,1790,1810,1800,
,30/12/2014,10,Red,1785,1815,1800,
,31/12/2014,11,Red,1780,1820,1800,
Ghaziabad,01/12/2014,80,Red,NR,NR,1360,
,03/12/2014,60,Red,NR,NR,1350,
,10/12/2014,80,Red,NR,NR,1650,
,11/12/2014,60,Red,NR,NR,1650,
,12/12/2014,120,Red,NR,NR,1640,
,13/12/2014,100,Red,NR,NR,1650,
,14/12/2014,90,Red,NR,NR,1660,
,15/12/2014,120,Red,NR,NR,1650,
,17/12/2014,150,Red,NR,NR,1600,
,18/12/2014,120,Red,NR,NR,1560,
,19/12/2014,110,Red,NR,NR,1550,
,20/12/2014,90,Red,NR,NR,1560,
,21/12/2014,120,Red,NR,NR,1550,
,22/12/2014,80,Red,NR,NR,1560,
,24/12/2014,120,Red,NR,NR,1550,
,25/12/2014,100,Red,NR,NR,1650,
,26/12/2014,70,Red,NR,NR,1680,
,27/12/2014,60,Red,NR,NR,1700,
,28/12/2014,80,Red,NR,NR,1700,
,29/12/2014,60,Red,NR,NR,1725,
,31/12/2014,85,Red,NR,NR,1720,
Ghiraur,29/12/2014,24,Hybrid,1680,1800,1780,
Golagokarnath,26/12/2014,1,Other,1480,1535,1505,
Gonda,01/12/2014,19.5,Red,1400,1500,1450,
,02/12/2014,225, ,NR,NR,NR,
,03/12/2014,200, ,NR,NR,NR,
,04/12/2014,150, ,NR,NR,NR,
,05/12/2014,16, ,NR,NR,NR,
,06/12/2014,14, ,NR,NR,NR,
,08/12/2014,15, ,NR,NR,NR,
,09/12/2014,16, ,NR,NR,NR,
,10/12/2014,140, ,NR,NR,NR,
,11/12/2014,130, ,NR,NR,NR,
,12/12/2014,150, ,NR,NR,NR,
,15/12/2014,18, ,NR,NR,NR,
,16/12/2014,18.5, ,NR,NR,NR,
,18/12/2014,160, ,NR,NR,NR,
,19/12/2014,135, ,NR,NR,NR,
,20/12/2014,145, ,NR,NR,NR,
,22/12/2014,1.6, ,NR,NR,NR,
,24/12/2014,130, ,NR,NR,NR,
,25/12/2014,15, ,NR,NR,NR,
,26/12/2014,13.5, ,NR,NR,NR,
,27/12/2014,10, ,NR,NR,NR,
,29/12/2014,3,Red,1350,1490,1410,
,30/12/2014,3.5, ,NR,NR,NR,
,31/12/2014,5, ,NR,NR,NR,
Gorakhpur,01/12/2014,160,Red,1600,1750,1680,
,03/12/2014,168,Red,1550,1700,1650,
,04/12/2014,165,Red,1550,1700,1620,
,05/12/2014,170,Red,NR,NR,1600,
,06/12/2014,150,Red,1550,1700,1650,
,08/12/2014,160,Red,1480,1670,1550,
,10/12/2014,150,Red,1550,1700,1620,
,12/12/2014,141,Red,1550,1750,1670,
,13/12/2014,140,Red,NR,NR,1675,
,14/12/2014,135,Red,NR,NR,1680,
,15/12/2014,150,Red,NR,NR,1680,
,17/12/2014,130,Red,1580,1850,1700,
,18/12/2014,125,Red,1650,1840,1750,
,19/12/2014,120,Red,1650,1800,1770,
,20/12/2014,127,Red,1700,1950,1800,
,22/12/2014,132.5,Red,1335,1485,1365,
,24/12/2014,120,Red,1670,1900,1765,
,27/12/2014,120,Red,NR,NR,1800,
,28/12/2014,115,Red,NR,NR,1800,
,29/12/2014,145,Red,NR,NR,1810,
Gulavati,06/12/2014,0.8,Red,1200,1290,1275,
,08/12/2014,1,Red,1210,1280,1255,
,10/12/2014,1,Red,1210,1280,1240,
,11/12/2014,0.8,Red,1200,1300,1235,
,12/12/2014,1,Red,1200,1300,1240,
,17/12/2014,1,Red,1230,1300,1250,
,18/12/2014,0.8,Red,1220,1320,1250,
,20/12/2014,0.8,Red,1250,1350,1260,
,21/12/2014,0.8,Red,1300,1400,1320,
,23/12/2014,0.8,Other,NR,NR,1400,
,24/12/2014,1,Red,1390,1450,1420,
,26/12/2014,1,Red,1380,1450,1400,
,27/12/2014,0.8,Red,1400,1500,1460,
Haathras,01/12/2014,15,Dry F.A.Q.,1500,1600,1550,
,02/12/2014,16,Dry F.A.Q.,1450,1550,1500,
,04/12/2014,15,Dry F.A.Q.,1400,1500,1450,
,05/12/2014,20,Dry F.A.Q.,1350,1450,1400,
,08/12/2014,15,Dry F.A.Q.,1300,1400,1350,
,09/12/2014,10,Dry F.A.Q.,1360,1450,1400,
,10/12/2014,20,Dry F.A.Q.,1310,1410,1360,
,11/12/2014,25,Dry F.A.Q.,1300,1400,1350,
,12/12/2014,15,Dry F.A.Q.,1350,1450,1400,
,13/12/2014,10,Dry F.A.Q.,1400,1500,1450,
,15/12/2014,15,Dry F.A.Q.,1450,1550,1500,
,16/12/2014,20,Dry F.A.Q.,1400,1500,1450,
,17/12/2014,10,Dry F.A.Q.,1460,1550,1500,
,18/12/2014,8,Dry F.A.Q.,1470,1600,1520,
,19/12/2014,6,Dry F.A.Q.,1500,1650,1550,
,20/12/2014,15,Dry F.A.Q.,1450,1550,1500,
,22/12/2014,10,Dry F.A.Q.,1550,1650,1600,
,24/12/2014,15,Dry F.A.Q.,1630,1730,1680,
,25/12/2014,10,Dry F.A.Q.,1650,1750,1700,
,26/12/2014,15,Dry F.A.Q.,1600,1775,1675,
,27/12/2014,10,Dry F.A.Q.,1700,1850,1750,
,29/12/2014,15,Dry F.A.Q.,1750,1850,1800,
,30/12/2014,10,Dry F.A.Q.,1800,1950,1850,
Hapur,02/12/2014,6.5,Red,1250,NR,NR,
,03/12/2014,8,Red,1260,NR,NR,
,04/12/2014,7,Red,1275,NR,NR,
,05/12/2014,5,Red,1300,NR,NR,
,06/12/2014,8,Red,1350,NR,NR,
,08/12/2014,12,Red,1350,NR,NR,
,09/12/2014,20,Red,1360,NR,NR,
,10/12/2014,12,Red,1350,NR,NR,
,11/12/2014,9,Red,1300,NR,NR,
,12/12/2014,12,Red,1300,NR,NR,
,13/12/2014,9,Red,1320,NR,NR,
,15/12/2014,11,Red,1300,NR,NR,
,16/12/2014,12,Red,1360,NR,NR,
,17/12/2014,8,Red,1370,NR,NR,
,18/12/2014,7,Red,1375,NR,NR,
,19/12/2014,12,Red,1400,NR,NR,
,20/12/2014,15,Red,1400,NR,NR,
,22/12/2014,3,Red,NR,NR,1400,
,24/12/2014,5,Red,NR,NR,1400,
,25/12/2014,5,Red,NR,NR,1400,
,26/12/2014,6,Red,NR,NR,1400,
,27/12/2014,7,Red,NR,NR,1420,
,29/12/2014,7,Red,NR,NR,1430,
,30/12/2014,8,Red,NR,NR,1450,
,31/12/2014,6,Red,NR,NR,1450,
Hardoi,01/12/2014,6.5,Other,1540,1560,1550,
,02/12/2014,8,Other,1500,1520,1510,
,03/12/2014,7,Other,1500,1540,1530,
,04/12/2014,6.5,Other,1520,1540,1530,
,05/12/2014,7,Other,1490,1510,1500,
,06/12/2014,8,Other,1490,1510,1500,
,08/12/2014,11,Other,1550,1570,1560,
,09/12/2014,8,Other,1550,1570,1560,
,10/12/2014,8,Other,1550,1570,1560,
,11/12/2014,9.5,Other,1540,1560,1550,
,12/12/2014,8,Other,1530,1550,1540,
,13/12/2014,7,Other,1520,1540,1530,
,14/12/2014,2.1,Other,1520,1540,1530,
,15/12/2014,8,Other,1530,1550,1540,
,16/12/2014,7.3,Other,1520,1540,1530,
,17/12/2014,8,Other,1530,1550,1540,
,18/12/2014,7,Other,1590,1610,1600,
,19/12/2014,9,Other,1590,1610,1600,
,20/12/2014,8,Other,1590,1610,1600,
,21/12/2014,7,Other,1590,1610,1600,
,22/12/2014,8,Other,1740,1760,1750,
,23/12/2014,10,Other,1590,1610,1600,
,24/12/2014,12,Other,1590,1610,1600,
,25/12/2014,7.5,Other,1840,1860,1850,
,26/12/2014,8,Other,1850,1870,1860,
,27/12/2014,9,Other,1840,1860,1850,
,29/12/2014,8,Other,1890,1910,1900,
,30/12/2014,7,Other,1990,2010,2000,
,31/12/2014,8,Other,1990,2010,2000,
Hasanpur,31/12/2014,8,Red,NR,NR,1480,
Jafarganj,03/12/2014,30,Other,1240,1260,1250,
,07/12/2014,40,Other,1250,1350,1300,
,10/12/2014,20,Other,1200,1300,1250,
,15/12/2014,25,Red,1250,1350,1300,
,17/12/2014,20,Red,1500,1700,1600,
,21/12/2014,30,Red,1650,1750,1700,
,24/12/2014,20,Red,1700,2000,1800,
,28/12/2014,30,Red,1800,2000,1900,
,31/12/2014,25,Red,1850,1950,1900,
Jagnair,31/12/2014,14,Red,1860,1940,1900,
Jahanabad,02/12/2014,12,Red,1430,1450,1440,
,03/12/2014,11.8,Red,1450,1470,1460,
,04/12/2014,11.5, ,NR,NR,NR,
,05/12/2014,11.4,Red,1470,1480,1475,
,06/12/2014,11.2,Red,1470,1480,1475,
,07/12/2014,11.4,Pusa-Red,1480,1520,1500,
,09/12/2014,11.4, ,NR,NR,NR,
,10/12/2014,11.4,Red,1475,1525,1500,
,11/12/2014,11.4,Red,1540,1560,1550,
,12/12/2014,11.5,Red,1540,1560,1550,
,13/12/2014,11.6,Red,1510,1550,1530,
,14/12/2014,11.6,Red,1520,1530,1525,
,16/12/2014,11.6,Red,1500,1550,1525,
,17/12/2014,11.6, ,NR,NR,NR,
,18/12/2014,11.8, ,NR,NR,NR,
,19/12/2014,11.8, ,NR,NR,NR,
,20/12/2014,12, ,NR,NR,NR,
,23/12/2014,12.4,Red,1575,1625,1600,
,24/12/2014,12.6,Red,1580,1620,1600,
,25/12/2014,12.5,Red,1610,1640,1625,
,26/12/2014,12.6,Red,1640,1660,1650,
,27/12/2014,12.6, ,NR,NR,NR,
,28/12/2014,12.8, ,NR,NR,NR,
,30/12/2014,13, ,NR,NR,NR,
,31/12/2014,13.2, ,NR,NR,NR,
Jahangirabad,06/12/2014,2.5,Red,1250,1360,1310,
,11/12/2014,2.5,Red,1250,1350,1300,
,20/12/2014,2.5,Red,1400,1500,1440,
,27/12/2014,2.5,Red,1650,1800,1720,
