Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kosikalan,03/10/2006,4,Other,490,510,500,
,04/10/2006,6,Other,500,520,510,
,05/10/2006,5,Other,500,520,505,
Lakhimpur,03/10/2006,14,Other,400,440,425,
,05/10/2006,15,Red,400,450,430,
,06/10/2006,12,Red,400,450,430,
,11/10/2006,15,Other,410,450,430,
,12/10/2006,15,Other,410,450,435,
,17/10/2006,12,Other,410,450,435,
,18/10/2006,7.5,Other,410,450,435,
,31/10/2006,7.5,Other,530,560,550,
Lalitpur,04/10/2006,20,Red,NR,NR,460,
,05/10/2006,19,Red,NR,NR,470,
,06/10/2006,18.5,Red,NR,NR,460,
,09/10/2006,20,Red,NR,NR,460,
,10/10/2006,40,Red,NR,NR,460,
,11/10/2006,30,Red,NR,NR,450,
,12/10/2006,18,Red,NR,NR,450,
,13/10/2006,20,Red,NR,NR,465,
,14/10/2006,15,Red,NR,NR,460,
,16/10/2006,22,Red,NR,NR,450,
,17/10/2006,30,Red,NR,NR,450,
,18/10/2006,25,Red,NR,NR,455,
,19/10/2006,40,Red,NR,NR,450,
,26/10/2006,30,Red,NR,NR,455,
,30/10/2006,29,Red,NR,NR,460,
Lucknow,01/10/2006,32.5,Red,NR,NR,500,
,02/10/2006,35,Red,NR,NR,500,
,03/10/2006,35,Red,NR,NR,500,
,04/10/2006,34,Red,NR,NR,500,
,05/10/2006,34.5,Red,NR,NR,500,
,06/10/2006,44,Red,NR,NR,500,
,07/10/2006,37,Red,NR,NR,490,
,08/10/2006,39,Red,NR,NR,490,
,09/10/2006,40,Red,NR,NR,490,
,10/10/2006,36.5,Red,NR,NR,490,
,11/10/2006,32,Red,NR,NR,490,
,12/10/2006,34.5,Red,NR,NR,490,
,13/10/2006,35,Red,NR,NR,475,
,14/10/2006,37,Red,NR,NR,475,
,16/10/2006,39.5,Red,NR,NR,475,
,17/10/2006,39,Red,NR,NR,475,
,18/10/2006,38.5,Red,NR,NR,475,
,19/10/2006,37,Red,NR,NR,475,
,20/10/2006,38.5,Red,NR,NR,475,
,21/10/2006,37,Red,NR,NR,475,
,23/10/2006,38.5,Red,NR,NR,475,
,24/10/2006,39,Red,NR,NR,475,
,25/10/2006,41.5,Red,NR,NR,475,
,26/10/2006,42.5,Red,NR,NR,475,
,27/10/2006,43,Red,NR,NR,470,
,28/10/2006,43.5,Red,NR,NR,470,
,29/10/2006,45.5,Red,NR,NR,475,
,30/10/2006,44,Red,NR,NR,475,
Mahoba,09/10/2006,8, ,NR,NR,NR,
,11/10/2006,8, ,NR,NR,NR,
,12/10/2006,7, ,NR,NR,NR,
,13/10/2006,6, ,NR,NR,NR,
,14/10/2006,7, ,NR,NR,NR,
,15/10/2006,7.5, ,NR,NR,NR,
,16/10/2006,8, ,NR,NR,NR,
,18/10/2006,7, ,NR,NR,NR,
,19/10/2006,8, ,NR,NR,NR,
,20/10/2006,9, ,NR,NR,NR,
,23/10/2006,2.5, ,NR,NR,NR,
,25/10/2006,3, ,NR,NR,NR,
,27/10/2006,5, ,NR,NR,NR,
,29/10/2006,8, ,NR,NR,NR,
,30/10/2006,10, ,NR,NR,NR,
Mainpuri,03/10/2006,4,Other,410,435,425,
,04/10/2006,3.5,Other,415,455,450,
,05/10/2006,3,Other,430,475,450,
,06/10/2006,4.5,Other,440,480,460,
,07/10/2006,4,Other,440,480,475,
,09/10/2006,3.5,Other,440,480,475,
,10/10/2006,6,Other,450,485,475,
,11/10/2006,3.5,Other,440,470,460,
,12/10/2006,4,Other,445,475,470,
,13/10/2006,5,Other,465,490,480,
,14/10/2006,7,Other,460,500,480,
,16/10/2006,4.5,Other,450,480,475,
,17/10/2006,5.5,Other,460,500,490,
,18/10/2006,6,Other,465,500,480,
,19/10/2006,5,Other,475,505,495,
,20/10/2006,4,Other,475,510,495,
,24/10/2006,3,Other,480,510,500,
,25/10/2006,4,Other,480,510,500,
,26/10/2006,3,Other,470,510,500,
,27/10/2006,4.5,Other,500,530,520,
,30/10/2006,3.5,Other,540,555,560,
,31/10/2006,3,Other,580,610,600,
Meerut,03/10/2006,27,Other,400,560,480,
,04/10/2006,25,Other,400,560,480,
,05/10/2006,24,Other,400,560,490,
,06/10/2006,21,Other,400,560,490,
,07/10/2006,65,Other,400,570,500,
,09/10/2006,45,Other,400,570,480,
,10/10/2006,52,Other,400,560,480,
,11/10/2006,39,Other,350,560,465,
,12/10/2006,36,Other,350,540,460,
,13/10/2006,32,Other,350,540,450,
,14/10/2006,35,Other,350,540,430,
,16/10/2006,38,Other,350,540,425,
,17/10/2006,44,Other,350,540,425,
,18/10/2006,40,Other,350,540,415,
,19/10/2006,36,Other,350,540,415,
,20/10/2006,30,Other,350,540,415,
,21/10/2006,37,Other,350,540,415,
,23/10/2006,44,Other,350,500,400,
,25/10/2006,39,Other,350,500,400,
,26/10/2006,28,Other,350,500,410,
,27/10/2006,26,Other,350,500,410,
,28/10/2006,20,Other,350,500,415,
,30/10/2006,21,Other,350,500,410,
Mirzapur,05/10/2006,250,Red,400,500,450,
,06/10/2006,240,Red,400,500,450,
,07/10/2006,250,Red,400,500,440,
,09/10/2006,260,Red,400,500,440,
,10/10/2006,300,Red,400,500,440,
,11/10/2006,350,Red,400,500,430,
,12/10/2006,360,Red,400,500,430,
,13/10/2006,325,Red,400,500,440,
,14/10/2006,350,Red,400,500,440,
,16/10/2006,400,Red,400,500,425,
,17/10/2006,400,Red,400,500,425,
,18/10/2006,425,Red,400,500,415,
,19/10/2006,350,Red,400,500,415,
,20/10/2006,300,Red,400,500,425,
,21/10/2006,320,Red,400,500,425,
,23/10/2006,325,Red,400,500,425,
,24/10/2006,250,Red,400,475,430,
,26/10/2006,200,Red,400,475,430,
,27/10/2006,150,Red,375,475,430,
,28/10/2006,125,Red,375,475,425,
,30/10/2006,120,Red,375,475,425,
Muradabad,01/10/2006,14, ,NR,NR,NR,
,03/10/2006,15, ,NR,NR,NR,
,04/10/2006,17.5,Bombay (U.P.),530,545,535,
,05/10/2006,15,Bombay (U.P.),530,545,535,
,,,Other,525,550,540,
,06/10/2006,13,Other,520,550,535,
,07/10/2006,14,Other,520,545,530,
,08/10/2006,11,Other,525,550,535,
,09/10/2006,10.5,Other,515,540,530,
,10/10/2006,11,Other,505,530,520,
,11/10/2006,12.5,Other,500,525,515,
,12/10/2006,11,Other,510,530,520,
,13/10/2006,10.5,Other,510,535,520,
,14/10/2006,11,Other,510,540,525,
,15/10/2006,10.5,Other,520,545,530,
,16/10/2006,9,Other,525,550,535,
,17/10/2006,13,Other,520,540,530,
,18/10/2006,11.5,Other,510,545,530,
,19/10/2006,15,Other,510,550,530,
,20/10/2006,20,Other,525,550,535,
,21/10/2006,15,Other,530,550,540,
,22/10/2006,11,Other,530,560,545,
,23/10/2006,8.5,Other,535,560,550,
,24/10/2006,7.5,Bombay (U.P.),540,560,550,
,25/10/2006,10,Bombay (U.P.),535,560,545,
,26/10/2006,8,Bombay (U.P.),530,550,540,
,27/10/2006,14,Bombay (U.P.),520,540,530,
,28/10/2006,17,Other,515,535,525,
,29/10/2006,20.5,Other,530,560,540,
,30/10/2006,18, ,NR,NR,NR,
Muradnagar,01/10/2006,0.8,Other,350,410,390,
,02/10/2006,0.5,Other,350,400,380,
,03/10/2006,0.7,Other,320,400,360,
,04/10/2006,0.5,Other,320,380,350,
,05/10/2006,0.8,Other,315,375,350,
,06/10/2006,0.8,Other,310,370,340,
,07/10/2006,0.5,Other,325,380,350,
,08/10/2006,0.6,Other,335,400,370,
,09/10/2006,1,Other,340,400,370,
,10/10/2006,0.5,Other,345,400,375,
,11/10/2006,0.7,Other,375,430,400,
,12/10/2006,0.5,Other,385,440,415,
,13/10/2006,0.8,Other,385,450,420,
,14/10/2006,0.5,Other,385,450,420,
,15/10/2006,0.8,Other,385,460,425,
,16/10/2006,1.2,Other,380,450,425,
,17/10/2006,0.5,Other,390,440,420,
,18/10/2006,1.3,Other,390,450,420,
,19/10/2006,0.7,Other,400,450,425,
,20/10/2006,1,Other,395,460,430,
,21/10/2006,0.7,Other,400,460,430,
,22/10/2006,0.8,Other,400,465,430,
,23/10/2006,1,Other,400,460,435,
,24/10/2006,0.5,Other,380,420,400,
,25/10/2006,0.7,Other,360,400,380,
,26/10/2006,0.6,Other,350,400,375,
,27/10/2006,0.8,Other,365,400,380,
,29/10/2006,0.5,Other,385,450,415,
,30/10/2006,0.8,Other,385,450,415,
,31/10/2006,0.7,Other,385,450,410,
Muzzafarnagar,01/10/2006,15,Red,370,415,400,
,02/10/2006,14,Red,375,410,400,
,03/10/2006,12,Red,375,410,400,
,04/10/2006,11.5,Red,375,410,400,
,05/10/2006,12.5,Red,375,425,400,
,06/10/2006,14,Red,375,425,410,
,07/10/2006,41,Red,375,425,410,
,08/10/2006,17.5,Red,400,430,415,
,09/10/2006,17,Red,375,425,415,
,10/10/2006,15,Red,380,425,415,
,11/10/2006,13,Red,370,425,415,
,12/10/2006,14,Red,380,440,425,
,13/10/2006,13.5,Red,380,450,425,
,14/10/2006,14,Red,370,450,425,
,15/10/2006,15,Red,375,450,425,
,16/10/2006,12.5, ,NR,NR,NR,
,17/10/2006,13,Red,385,450,425,
,18/10/2006,12,Red,375,450,425,
,19/10/2006,14,Red,380,450,425,
,20/10/2006,13,Red,375,450,425,
,21/10/2006,12.5,Red,380,450,425,
,23/10/2006,12,Red,375,450,425,
,25/10/2006,13,Red,380,455,425,
,26/10/2006,12,Red,400,465,440,
,27/10/2006,11,Red,415,465,440,
,29/10/2006,12.5,Red,425,480,450,
,30/10/2006,13.5,Red,450,500,480,
,31/10/2006,11,Red,450,530,515,
Orai,12/10/2006,4,Onion,NR,NR,450,
,13/10/2006,5,Onion,NR,NR,450,
,14/10/2006,5,Onion,NR,NR,450,
,16/10/2006,6.5,Onion,NR,NR,450,
,18/10/2006,5,Onion,NR,NR,450,
,23/10/2006,9,Onion,NR,NR,450,
,26/10/2006,4,Onion,NR,NR,500,
,30/10/2006,2.5,Onion,NR,NR,600,
Raibareilly,01/10/2006,8,Other,415,440,430,
,04/10/2006,12,Other,415,440,425,
,05/10/2006,15,Other,430,450,440,
,06/10/2006,0.8,Other,400,460,440,
,07/10/2006,1,Other,400,460,440,
,08/10/2006,6,Other,400,450,440,
,09/10/2006,15,Other,435,450,440,
,11/10/2006,3,Other,400,450,440,
,12/10/2006,10,Other,440,460,450,
,13/10/2006,11.5,Other,440,460,450,
,14/10/2006,6,Other,440,460,450,
,15/10/2006,18.5,Other,440,460,450,
,16/10/2006,3,Other,455,465,460,
,18/10/2006,1.5,Other,440,475,460,
,19/10/2006,6,Other,460,475,470,
,20/10/2006,2.5,Other,460,475,465,
,21/10/2006,5,Other,460,475,470,
,23/10/2006,3.5,Other,460,475,470,
,25/10/2006,4,Other,450,470,465,
,26/10/2006,5,Other,455,465,460,
,29/10/2006,4,Other,450,465,460,
,30/10/2006,2,Other,470,480,475,
Rampur,01/10/2006,3.5,Other,NR,515,500,
,03/10/2006,4.5,Other,NR,525,505,
,04/10/2006,5,Other,NR,520,500,
,05/10/2006,3.5,Other,NR,520,505,
,06/10/2006,3,Other,NR,525,510,
,07/10/2006,4,Other,NR,520,505,
,08/10/2006,5,Other,NR,525,515,
,09/10/2006,4.5,Other,NR,535,520,
,10/10/2006,5,Other,NR,550,510,
Saharanpur,03/10/2006,200,Other,350,375,365,
,10/10/2006,300,Other,350,375,360,
,14/10/2006,175,Other,350,375,370,
,16/10/2006,150,Other,300,370,360,
,17/10/2006,200,Other,320,360,350,
,27/10/2006,300,Other,335,355,345,
,30/10/2006,250,Other,340,360,350,
Sardhana,02/10/2006,0.5,Red,400,475,445,
,03/10/2006,1.5,Red,400,475,440,
,04/10/2006,1,Red,400,460,440,
,05/10/2006,3.5,Red,400,450,430,
,06/10/2006,2,Red,410,450,435,
,07/10/2006,1.5,Red,400,450,430,
,09/10/2006,2.5,Red,390,450,425,
,10/10/2006,1.5,Red,380,440,415,
,11/10/2006,1,Red,380,440,415,
,12/10/2006,0.5,Red,385,450,420,
Shamli,03/10/2006,2,Red,300,375,350,
,04/10/2006,2.5,Red,300,350,325,
,06/10/2006,1,Red,250,330,315,
,08/10/2006,1,Red,250,335,320,
,09/10/2006,1.5,Red,250,335,320,
,10/10/2006,1,Red,250,335,320,
,11/10/2006,1,Red,250,350,330,
,13/10/2006,1.5,Red,250,425,340,
,14/10/2006,1.5,Red,350,450,375,
,15/10/2006,1.5,Red,370,450,385,
,17/10/2006,1,Red,400,480,435,
,19/10/2006,1,Red,375,500,450,
,20/10/2006,1,Red,375,470,430,
,21/10/2006,1,Red,375,470,425,
,22/10/2006,1.2,Red,375,470,415,
,23/10/2006,1,Red,375,450,410,
,26/10/2006,1.5,Red,375,450,415,
,29/10/2006,1,Red,400,450,425,
,30/10/2006,1.5,Red,400,450,435,
,31/10/2006,1,Red,400,450,435,
Sitapur,03/10/2006,12,Other,350,450,415,
,04/10/2006,10,Other,350,450,425,
,05/10/2006,12,Other,350,450,425,
,06/10/2006,12,Other,350,475,450,
,07/10/2006,12,Other,350,460,430,
,09/10/2006,12.5,Other,350,475,450,
,10/10/2006,12,Other,350,475,460,
,11/10/2006,13,Other,350,475,450,
,12/10/2006,11,Other,365,425,400,
,13/10/2006,15,Other,365,425,380,
,14/10/2006,12,Other,365,380,375,
,16/10/2006,12.5,Other,365,380,375,
,17/10/2006,15,Other,360,380,375,
,18/10/2006,13,Other,360,380,375,
,19/10/2006,12,Other,360,380,375,
,26/10/2006,15,Other,360,480,455,
,27/10/2006,12.5,Other,360,500,470,
,30/10/2006,11,Other,360,550,500,
,31/10/2006,12,Other,360,600,550,
Unnao,01/10/2006,15,Red,490,515,500,
,03/10/2006,18,Red,490,515,500,
,04/10/2006,20,Red,485,515,500,
,05/10/2006,18,Red,490,515,500,
,06/10/2006,16,Red,480,515,500,
,07/10/2006,15,Red,480,515,500,
,08/10/2006,17,Red,480,515,500,
,10/10/2006,15,Red,490,515,500,
,11/10/2006,18,Red,490,515,500,
,12/10/2006,20,Red,490,515,500,
,13/10/2006,22,Red,490,515,500,
,14/10/2006,18,Red,490,515,500,
,15/10/2006,16,Red,490,510,500,
,17/10/2006,18,Red,480,510,500,
,18/10/2006,15,Red,480,515,500,
,19/10/2006,17,Red,490,515,500,
,20/10/2006,15,Red,490,515,500,
,21/10/2006,18,Red,490,515,500,
,24/10/2006,15,Red,480,515,500,
,25/10/2006,18,Red,480,515,500,
,26/10/2006,16,Red,490,515,500,
,27/10/2006,14,Red,490,520,500,
,29/10/2006,18,Red,490,515,500,
,31/10/2006,16,Red,490,515,500,
Varanasi(Grain),01/10/2006,580,Nasik,510,555,535,
,04/10/2006,600,Nasik,510,555,535,
,05/10/2006,650,Nasik,510,555,535,
,06/10/2006,620,Nasik,520,560,540,
,07/10/2006,610,Nasik,520,560,540,
,08/10/2006,600,Nasik,520,560,540,
,09/10/2006,650,Nasik,520,560,540,
,11/10/2006,700,Nasik,520,560,540,
,12/10/2006,720,Nasik,520,560,540,
,13/10/2006,700,Nasik,520,560,540,
,14/10/2006,750,Nasik,520,560,540,
,15/10/2006,720,Nasik,520,560,540,
,16/10/2006,650,Nasik,530,570,550,
,18/10/2006,600,Nasik,540,575,560,
,19/10/2006,500,Nasik,540,575,560,
,20/10/2006,400,Nasik,540,575,560,
,21/10/2006,480,Nasik,540,575,560,
,23/10/2006,450,Nasik,530,565,550,
,25/10/2006,500,Nasik,530,565,550,
,26/10/2006,600,Nasik,530,565,550,
,27/10/2006,500,Nasik,530,565,550,
,28/10/2006,650,Nasik,520,560,540,
,29/10/2006,540,Nasik,520,560,540,
,30/10/2006,500,Nasik,520,560,540,
