Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/08/2007,120,Other,1070,1140,1105,
,03/08/2007,100,Other,1085,1150,1120,
,04/08/2007,80,Other,1050,1125,1100,
,06/08/2007,60,Other,1100,1160,1125,
,07/08/2007,80,Other,1000,1075,1050,
,08/08/2007,100,Other,950,1050,1000,
,09/08/2007,70,Other,875,950,900,
,10/08/2007,110,Other,850,925,900,
,11/08/2007,120,Other,900,965,925,
,13/08/2007,100,Other,850,950,925,
,14/08/2007,80,Other,850,925,900,
,16/08/2007,75,Other,850,950,920,
,17/08/2007,85,Other,900,975,930,
,18/08/2007,90,Other,850,950,925,
,20/08/2007,30,Other,1075,1175,1100,
,21/08/2007,79,Other,1075,1150,1100,
,22/08/2007,60,Other,1100,1350,1200,
,24/08/2007,50,Other,1300,1400,1350,
,25/08/2007,40,Other,1425,1475,1450,
,29/08/2007,60, ,NR,NR,NR,
,30/08/2007,75,Other,1350,1400,1380,
,31/08/2007,80,Other,1350,1400,1380,
Aligarh,01/08/2007,19,Red,900,980,940,
,02/08/2007,28,Red,900,980,950,
,03/08/2007,18,Red,920,1000,965,
,04/08/2007,22,Red,900,990,955,
,06/08/2007,28,Red,900,980,940,
,07/08/2007,21.5,Red,910,985,945,
,08/08/2007,18,Red,920,990,950,
,09/08/2007,22,Red,920,990,940,
,10/08/2007,16.5,Red,930,1000,950,
,11/08/2007,18,Red,940,1000,960,
,15/08/2007,25,Red,920,1000,950,
,16/08/2007,25,Red,910,1000,940,
,17/08/2007,19,Red,940,1030,970,
,18/08/2007,16,Red,970,1050,1000,
,20/08/2007,12,Red,985,1080,1055,
,21/08/2007,10.5,Red,1030,1130,1080,
,22/08/2007,11,Red,1050,1200,1120,
,25/08/2007,11,Red,1140,1340,1240,
,27/08/2007,14,Red,1140,1340,1230,
,28/08/2007,18,Red,1140,1340,1240,
,29/08/2007,12,Red,1140,1340,1220,
,30/08/2007,13,Red,1140,1340,1230,
Allahabad,01/08/2007,40,Other,NR,NR,800,
,03/08/2007,50,Other,NR,NR,800,
,04/08/2007,800, ,NR,NR,NR,
,06/08/2007,750, ,NR,NR,NR,
,07/08/2007,750, ,NR,NR,NR,
,08/08/2007,750, ,NR,NR,NR,
,09/08/2007,750, ,NR,NR,NR,
,10/08/2007,750, ,NR,NR,NR,
,13/08/2007,35,Other,NR,NR,800,
,16/08/2007,60,Other,NR,NR,850,
,17/08/2007,70,Other,NR,NR,900,
,20/08/2007,75,Other,NR,NR,900,
,21/08/2007,60,Other,NR,NR,900,
,22/08/2007,62.5,Other,NR,NR,900,
,23/08/2007,65,Other,NR,NR,900,
,24/08/2007,60,Other,NR,NR,900,
,27/08/2007,50,Other,NR,NR,1000,
,29/08/2007,40,Other,NR,NR,1100,
,30/08/2007,45,Other,NR,NR,1200,
,31/08/2007,40,Other,NR,NR,1200,
Anoop Shahar,20/08/2007,0.2,Other,600,650,620,
,29/08/2007,0.25,Other,410,520,475,
,30/08/2007,0.2,Other,405,498,450,
,31/08/2007,0.03,Other,418,488,465,
Anwala,10/08/2007,2,Other,600,700,650,
,22/08/2007,0.1,Red,1000,1100,1050,
,23/08/2007,2,Red,1000,1100,1050,
,24/08/2007,2,Red,1000,1100,1050,
,25/08/2007,5.7,Red,1050,1170,1100,
,27/08/2007,0.8,Red,1000,1100,1050,
,28/08/2007,0.8,Red,1000,1050,1030,
,31/08/2007,1.5,Red,1000,1100,1050,
Auraiya,01/08/2007,2,Other,790,810,800,
,02/08/2007,3,Other,820,850,835,
,03/08/2007,2.5,Other,825,850,830,
,04/08/2007,3,Other,830,850,840,
,06/08/2007,3,Other,845,860,850,
,07/08/2007,6,Other,835,850,840,
,08/08/2007,8.5,Other,840,860,845,
,09/08/2007,1.5,Other,835,845,840,
,10/08/2007,4,Other,820,840,830,
,11/08/2007,6,Other,825,850,835,
Azamgarh,01/08/2007,5,Other,1100,1100,1100,
,02/08/2007,5,Other,1100,1100,1100,
,03/08/2007,5,Other,1100,1100,1100,
,04/08/2007,6,Other,1100,1100,1100,
,06/08/2007,6,Other,1100,1100,1100,
,07/08/2007,6,Other,1850,1850,1850,
,08/08/2007,6,Other,1150,1150,1150,
,09/08/2007,5,Other,1150,1150,1150,
,10/08/2007,5,Other,1150,1150,1150,
,13/08/2007,5,Other,1150,1150,1150,
,14/08/2007,5,Other,1150,1150,1150,
,16/08/2007,5,Other,1150,1150,1150,
,17/08/2007,5,Other,1150,1150,1150,
,18/08/2007,5,Other,1150,1150,1150,
,20/08/2007,4,Other,1400,1400,1400,
,21/08/2007,4,Other,1430,1450,1440,
,22/08/2007,4,Other,1450,1500,1490,
,23/08/2007,4,Other,1500,1500,1500,
,24/08/2007,4,Other,1470,1500,1490,
,25/08/2007,5,Other,1450,1500,1490,
,29/08/2007,5,Other,1450,1500,1490,
,30/08/2007,5,Other,1450,1500,1480,
,31/08/2007,5,Other,1450,1500,1450,
Badayoun,03/08/2007,9,Other,900,920,910,
,04/08/2007,11,Other,900,950,915,
,05/08/2007,8,Other,920,950,920,
,06/08/2007,6,Other,920,940,920,
,07/08/2007,7.5,Other,920,950,925,
,08/08/2007,9,Other,910,940,935,
,09/08/2007,8,Other,915,940,935,
,10/08/2007,6.5,Other,925,950,940,
,11/08/2007,7,Other,935,960,950,
,12/08/2007,6,Other,940,970,950,
,13/08/2007,8,Other,950,975,960,
,16/08/2007,4.5,Other,950,975,965,
,17/08/2007,6.5,Other,950,980,975,
,18/08/2007,4,Other,980,1020,1000,
,19/08/2007,3,Other,1000,1050,1020,
,20/08/2007,6,Other,1010,1040,1020,
,21/08/2007,7,Other,1025,1100,1040,
,22/08/2007,5,Other,1125,1250,1200,
,23/08/2007,4,Other,1175,1300,1250,
,24/08/2007,3.5,Other,1225,1300,1260,
,25/08/2007,13,Other,1200,1275,1245,
,26/08/2007,8,Other,1200,1260,1240,
,27/08/2007,3,Other,1200,1260,1240,
,28/08/2007,6,Other,1180,1225,1200,
,29/08/2007,11,Other,1150,1180,1175,
,30/08/2007,12,Other,1100,1160,1150,
Bahedi,11/08/2007,4,Red,NR,NR,700,
,12/08/2007,4.5,Red,NR,NR,625,
,13/08/2007,5,Red,NR,NR,550,
,14/08/2007,5,Red,NR,NR,525,
,17/08/2007,6,Red,NR,NR,900,
,18/08/2007,8,Red,NR,NR,950,
,20/08/2007,6,Red,NR,NR,925,
,23/08/2007,3.2,Red,NR,NR,950,
Bahraich,01/08/2007,11,Local,1100,1200,1155,
,02/08/2007,8.5,Local,1150,1250,1200,
,03/08/2007,8,Local,1150,1250,1200,
,04/08/2007,8.5,Local,1150,1250,1200,
,06/08/2007,11.5,Local,1100,1200,1180,
,10/08/2007,13,Local,1200,1300,1225,
,11/08/2007,12.5,Local,1200,1250,1220,
,13/08/2007,12,Local,1150,1225,1200,
,14/08/2007,11.5,Local,1200,1225,1210,
,16/08/2007,8,Local,1200,1250,1220,
,17/08/2007,7.5,Local,1200,1250,1220,
,18/08/2007,8,Local,1200,1300,1250,
,20/08/2007,8.5,Local,1275,1325,1300,
,21/08/2007,5.5,Local,1575,1625,1600,
,23/08/2007,5,Local,1645,1665,1650,
,24/08/2007,4.5,Local,1645,1675,1660,
,25/08/2007,6,Local,1625,1675,1645,
,27/08/2007,6,Local,1650,1675,1655,
,30/08/2007,7.5,Local,1375,1450,1400,
,31/08/2007,4,Local,1695,1750,1700,
Ballia,01/08/2007,7,Other,940,1000,960,
,02/08/2007,8,Other,940,1000,960,
,03/08/2007,9,Other,950,980,960,
,04/08/2007,7,Other,950,980,960,
,06/08/2007,4,Other,970,1000,980,
,07/08/2007,5.5,Other,970,1000,980,
,08/08/2007,6,Other,960,1000,980,
,09/08/2007,7,Other,970,1000,980,
,10/08/2007,9,Other,970,1000,980,
,11/08/2007,6,Other,970,1000,980,
,13/08/2007,11,Other,970,1000,980,
,14/08/2007,7,Other,970,1000,980,
,16/08/2007,8,Other,970,1000,980,
,17/08/2007,7.2,Other,970,1000,980,
,18/08/2007,6.5,Other,970,1000,980,
,20/08/2007,6,Other,980,1020,1000,
,21/08/2007,7,Other,1080,1150,1100,
,22/08/2007,6,Other,1225,1300,1250,
,23/08/2007,4,Other,1280,1350,1300,
,24/08/2007,6, ,NR,NR,NR,
,25/08/2007,5,Other,1280,1320,1300,
,27/08/2007,4,Other,1290,1320,1300,
,28/08/2007,6,Other,1300,1350,1320,
,29/08/2007,9,Other,1340,1400,1360,
,30/08/2007,8,Other,1320,1350,1340,
Banda,01/08/2007,4,Bombay (U.P.),NR,NR,1000,
,02/08/2007,8.5,Bombay (U.P.),NR,NR,1050,
,03/08/2007,10,Bombay (U.P.),NR,NR,1050,
,05/08/2007,7.5,Bombay (U.P.),NR,NR,1025,
,06/08/2007,11,Bombay (U.P.),NR,NR,1020,
,08/08/2007,11.5,Bombay (U.P.),NR,NR,1025,
,09/08/2007,11,Bombay (U.P.),NR,NR,1020,
,10/08/2007,10,Bombay (U.P.),NR,NR,1025,
,11/08/2007,9,Bombay (U.P.),NR,NR,1020,
,12/08/2007,9.5,Bombay (U.P.),NR,NR,1020,
,13/08/2007,11,Bombay (U.P.),NR,NR,1020,
,15/08/2007,8.5,Bombay (U.P.),NR,NR,1025,
,16/08/2007,5,Bombay (U.P.),NR,NR,1025,
,17/08/2007,4,Bombay (U.P.),NR,NR,1020,
,18/08/2007,4,Bombay (U.P.),NR,NR,1010,
,20/08/2007,1,Bombay (U.P.),NR,NR,1400,
,22/08/2007,5,Bombay (U.P.),NR,NR,1400,
,23/08/2007,5, ,NR,NR,NR,
,24/08/2007,4,Bombay (U.P.),NR,NR,1400,
,25/08/2007,2,Bombay (U.P.),NR,NR,1400,
,26/08/2007,1.5,Bombay (U.P.),NR,NR,1400,
,27/08/2007,3,Bombay (U.P.),NR,NR,1400,
,29/08/2007,1.2,Bombay (U.P.),NR,NR,1400,
,30/08/2007,1,Bombay (U.P.),NR,NR,1400,
,31/08/2007,5.5,Bombay (U.P.),NR,NR,1400,
Barabanki,01/08/2007,14,Other,900,1100,990,
,02/08/2007,16,Other,900,1100,980,
,03/08/2007,15,Other,900,1100,980,
,04/08/2007,13,Other,990,1100,1070,
,05/08/2007,14,Other,900,1100,975,
,06/08/2007,15,Other,900,1100,980,
,07/08/2007,14,Other,900,1100,1000,
,08/08/2007,18,Other,890,1100,980,
,09/08/2007,17,Other,890,1100,980,
,10/08/2007,15,Other,890,1100,985,
,11/08/2007,20,Other,860,1100,975,
,12/08/2007,18,Other,880,1100,990,
,13/08/2007,15,Other,890,1100,980,
,16/08/2007,22,Other,880,1090,980,
,17/08/2007,16,Other,950,1200,1040,
,18/08/2007,18,Other,950,1200,1030,
,19/08/2007,16,Other,950,1200,1020,
,20/08/2007,17,Other,920,1200,1000,
,21/08/2007,10,Other,1000,1200,1100,
,22/08/2007,8,Other,1250,1500,1300,
,23/08/2007,10,Other,1200,1400,1300,
,24/08/2007,9,Other,1210,1420,1300,
,25/08/2007,10,Other,1225,1430,1360,
,26/08/2007,8,Other,1215,1450,1320,
,27/08/2007,8,Other,1220,1540,1360,
,28/08/2007,8,Other,1230,1450,1360,
,29/08/2007,9,Other,1225,1440,1370,
,30/08/2007,7,Other,1230,1500,1400,
,31/08/2007,8,Other,1220,1500,1400,
Baraut,31/08/2007,1,Other,1100,1130,1125,
Bareilly,01/08/2007,38,Red,950,1050,1000,
,02/08/2007,45,Red,950,1050,1000,
,03/08/2007,40,Red,950,1050,990,
,04/08/2007,45,Red,965,1025,995,
,05/08/2007,30,Red,950,1050,1000,
,06/08/2007,35,Red,1000,1050,1025,
,07/08/2007,40,Red,1000,1050,1035,
,08/08/2007,38,Red,1050,1100,1075,
,09/08/2007,45,Red,1050,1150,1085,
,10/08/2007,400,Red,1050,1150,1100,
,11/08/2007,350,Red,1050,1100,1075,
,12/08/2007,360,Red,1000,1100,1050,
,13/08/2007,35,Red,1000,1100,1050,
,14/08/2007,38,Red,1000,1100,1050,
,15/08/2007,32,Red,1050,1200,1100,
,16/08/2007,30,Red,1100,1200,1150,
,17/08/2007,20,Red,1100,1250,1170,
,18/08/2007,28,Red,1125,1250,1175,
,19/08/2007,26,Red,1150,1240,1200,
,20/08/2007,21.5,Red,1125,1250,1180,
,21/08/2007,38,Red,1150,1250,1200,
,22/08/2007,30,Red,1300,1400,1330,
,23/08/2007,40,Red,1300,1400,1350,
,24/08/2007,35,Red,1350,1400,1385,
,25/08/2007,42,Red,1325,1450,1375,
,26/08/2007,35,Red,1400,1600,1460,
,27/08/2007,28,Red,1500,1700,1575,
,28/08/2007,24,Red,1500,1700,1560,
,29/08/2007,20,Red,1500,1700,1550,
,30/08/2007,22,Red,1450,1575,1500,
,31/08/2007,35,Red,1500,1600,1550,
Basti,01/08/2007,25,Other,1355,1395,1375,
,02/08/2007,20,Other,1430,1470,1450,
,03/08/2007,35,Other,1430,1470,1450,
,04/08/2007,30,Other,1430,1470,1450,
,05/08/2007,40,Other,1430,1470,1450,
,07/08/2007,25,Other,1430,1470,1450,
,08/08/2007,50,Other,1450,1490,1470,
,09/08/2007,45,Other,1450,1490,1470,
,10/08/2007,30,Other,1450,1490,1470,
,11/08/2007,50,Other,1460,1480,1470,
,12/08/2007,75,Other,1460,1480,1470,
,14/08/2007,80,Other,1460,1480,1470,
,16/08/2007,65,Other,1450,1470,1460,
,17/08/2007,50,Other,1490,1510,1500,
,18/08/2007,60,Other,1490,1510,1500,
,19/08/2007,45,Other,1490,1510,1500,
,21/08/2007,50,Other,1490,1510,1500,
,22/08/2007,60,Other,1490,1510,1500,
,23/08/2007,50,Other,1590,1610,1600,
,24/08/2007,35,Other,1690,1710,1700,
,25/08/2007,45,Other,1690,1710,1700,
,26/08/2007,35,Other,1790,1810,1800,
,28/08/2007,65,Other,1590,1610,1600,
,29/08/2007,65,Other,1590,1610,1600,
,30/08/2007,60,Other,1590,1610,1600,
,31/08/2007,70,Other,1590,1610,1600,
Bharuasumerpur,02/08/2007,0.6,Beelary-Red,NR,NR,900,
,03/08/2007,0.5,Beelary-Red,NR,NR,900,
,04/08/2007,0.7,Beelary-Red,NR,NR,950,
,06/08/2007,0.6,Beelary-Red,NR,NR,930,
,07/08/2007,0.6,Beelary-Red,NR,NR,940,
,08/08/2007,0.6,Beelary-Red,NR,NR,960,
,09/08/2007,0.6,Beelary-Red,NR,NR,950,
,10/08/2007,0.5,Beelary-Red,NR,NR,970,
,13/08/2007,0.8,Beelary-Red,NR,NR,980,
,16/08/2007,0.8,Beelary-Red,NR,NR,975,
,17/08/2007,0.6,Beelary-Red,NR,NR,1400,
,18/08/2007,0.5,Beelary-Red,NR,NR,1500,
,20/08/2007,0.6,Beelary-Red,NR,NR,1400,
,21/08/2007,0.5,Beelary-Red,NR,NR,1400,
,24/08/2007,0.6,Beelary-Red,NR,NR,1380,
,25/08/2007,0.8,Beelary-Red,NR,NR,1500,
,27/08/2007,0.6,Beelary-Red,NR,NR,1500,
,30/08/2007,0.6,Beelary-Red,NR,NR,1400,
Buland Shahr,02/08/2007,2,Other,840,930,882,
,06/08/2007,3.5,Other,800,900,860,
,07/08/2007,4,Other,750,850,800,
,09/08/2007,2.5,Other,740,830,800,
,10/08/2007,3,Other,740,830,800,
,11/08/2007,3,Other,740,825,800,
,13/08/2007,2.5,Other,740,820,800,
,14/08/2007,3,Other,740,820,800,
,16/08/2007,3,Other,840,890,860,
,17/08/2007,2,Other,880,960,890,
,18/08/2007,2.5,Other,880,960,890,
,20/08/2007,1.5,Other,900,1000,925,
,21/08/2007,1.8,Other,800,1000,920,
,23/08/2007,2,Other,900,980,925,
,24/08/2007,1.5,Other,900,980,920,
,25/08/2007,2,Other,880,960,900,
,28/08/2007,2,Other,880,960,920,
,29/08/2007,2.2,Other,880,960,910,
,30/08/2007,2.5,Other,880,960,925,
,31/08/2007,2,Other,900,1100,925,
Chandausi,01/08/2007,6.5,Red,670,770,760,
,02/08/2007,5,Red,670,760,750,
,03/08/2007,6.5,Red,670,770,760,
,04/08/2007,6,Red,675,780,765,
,05/08/2007,5,Red,680,780,760,
,07/08/2007,3,Red,680,775,765,
,08/08/2007,3.5,Red,675,775,760,
,09/08/2007,4,Red,740,775,765,
,10/08/2007,5,Red,670,800,775,
,11/08/2007,5,Red,680,800,720,
,12/08/2007,4.5,Red,690,850,805,
,13/08/2007,6,Red,800,850,815,
,16/08/2007,5.5,Red,800,850,805,
,17/08/2007,5,Red,800,850,820,
,18/08/2007,4,Red,800,850,810,
,19/08/2007,3.5,Red,800,900,840,
,20/08/2007,3.5,Red,815,900,865,
,21/08/2007,3,Red,900,950,915,
,24/08/2007,4.5,Red,900,950,925,
,25/08/2007,6,Red,900,975,930,
Chandoli,01/08/2007,1.5,Other,1000,1075,1050,
,04/08/2007,1,Other,1020,1075,1050,
,06/08/2007,1.5,Other,1020,1075,1050,
,08/08/2007,1,Other,1010,1060,1040,
,09/08/2007,1.5,Other,1025,1075,1050,
,10/08/2007,1,Other,1025,1085,1060,
,13/08/2007,1.5,Other,1010,1060,1035,
,20/08/2007,1,Other,1060,1110,1080,
,23/08/2007,1,Other,1400,1485,1475,
,24/08/2007,1.5,Other,1400,1475,1450,
,25/08/2007,1,Other,1400,1460,1440,
,27/08/2007,1,Other,1400,1460,1435,
,29/08/2007,1.5,Other,1400,1450,1425,
Charra,01/08/2007,2,Other,955,965,960,
,02/08/2007,1.5,Other,960,970,965,
,03/08/2007,2,Other,965,975,970,
,04/08/2007,1.5,Other,970,980,975,
,07/08/2007,2,Other,980,990,985,
,08/08/2007,1.5,Other,985,1000,990,
,09/08/2007,2,Other,980,990,985,
,10/08/2007,2,Other,950,970,960,
,11/08/2007,1.5, ,NR,NR,NR,
,16/08/2007,1,Other,960,980,970,
,17/08/2007,1,Other,990,1020,1000,
,18/08/2007,0.6,Other,1045,1055,1050,
,20/08/2007,0.8,Other,1050,1070,1060,
,21/08/2007,0.5,Other,1090,1110,1100,
,22/08/2007,0.8,Other,1160,1180,1170,
,23/08/2007,0.7,Other,1165,1185,1175,
,24/08/2007,1,Other,1170,1190,1180,
,25/08/2007,0.5, ,NR,NR,NR,
,30/08/2007,1,Other,1230,1250,1240,
,31/08/2007,1.2,Other,1240,1260,1250,
Chirgaon,01/08/2007,5,Other,NR,NR,1000,
,02/08/2007,5,Other,NR,NR,1000,
,03/08/2007,5,Other,NR,NR,1000,
,04/08/2007,5,Other,950,1050,1000,
,05/08/2007,2,Other,980,1050,1000,
,07/08/2007,3,Other,980,1050,1000,
,08/08/2007,4,Other,980,1040,1000,
,09/08/2007,3,Other,980,1050,1000,
,10/08/2007,3,Other,990,1050,1000,
,11/08/2007,2,Other,980,1025,1000,
,12/08/2007,3,Other,980,1025,1000,
,16/08/2007,5,Other,980,1020,1000,
,17/08/2007,3,Other,1025,1070,1050,
,18/08/2007,4,Other,990,1020,1000,
,19/08/2007,3,Other,1040,1070,1050,
,22/08/2007,3,Other,1250,1400,1300,
,23/08/2007,3,Other,1280,1350,1300,
,24/08/2007,2,Other,1380,1450,1400,
,25/08/2007,3,Other,1425,1500,1450,
,26/08/2007,2,Other,1425,1500,1450,
,29/08/2007,5,Other,1475,1550,1500,
,30/08/2007,2,Other,1450,1550,1500,
,31/08/2007,3,Other,1475,1550,1500,
Chorichora,01/08/2007,1.2,Red,1100,1210,1180,
,02/08/2007,1,Red,1100,1210,1180,
,03/08/2007,1.4,Red,1120,1220,1170,
,04/08/2007,1.6,Red,1120,1220,1170,
,06/08/2007,1.4,Red,1120,1220,1170,
,07/08/2007,1.2,Red,1100,1200,1180,
,08/08/2007,1.3,Red,1100,1200,1180,
,09/08/2007,1.4,Red,1100,1200,1180,
,10/08/2007,1.6,Red,1160,1200,1175,
,11/08/2007,1.4,Red,1150,1200,1175,
,13/08/2007,1.2,Red,1150,1200,1175,
,14/08/2007,1,Red,1180,1250,1200,
,16/08/2007,1.4,Red,1170,1240,1200,
,17/08/2007,1.6,Red,1160,1200,1180,
,18/08/2007,1.3,Red,1165,1200,1180,
,20/08/2007,1,Red,1165,1200,1180,
,21/08/2007,1.5,Red,1160,1200,1175,
,22/08/2007,1.1,Red,1160,1190,1175,
,23/08/2007,1,Red,1160,1200,1175,
,24/08/2007,0.9,Red,1200,1245,1220,
,25/08/2007,1.3,Red,1200,1250,1220,
,27/08/2007,0.8,Red,1385,1425,1400,
,28/08/2007,1.1,Red,1380,1425,1400,
,29/08/2007,1,Red,1380,1425,1400,
,31/08/2007,0.8,Red,1985,2030,2000,
Devariya,02/08/2007,600,Red,1090,1120,1100,
,03/08/2007,500,Red,1080,1120,1100,
,04/08/2007,200,Red,1090,1125,1100,
,06/08/2007,80,Red,1090,1120,1100,
,07/08/2007,90,Red,1080,1120,1100,
,08/08/2007,100,Red,1080,1125,1100,
,09/08/2007,250,Red,1080,1120,1100,
,10/08/2007,200,Red,1080,1125,1100,
,11/08/2007,85,Red,1100,1150,1120,
,13/08/2007,120,Red,1100,1150,1120,
,14/08/2007,10,Red,1100,1145,1120,
,16/08/2007,200,Red,1085,1130,1100,
,17/08/2007,250,Red,1100,1145,1120,
,20/08/2007,150,Red,1180,1225,1200,
,21/08/2007,350,Red,1180,1225,1200,
,22/08/2007,150,Red,1485,1525,1500,
,24/08/2007,200,Red,1475,1530,1500,
,25/08/2007,100,Red,1745,1765,1750,
,27/08/2007,150,Red,1685,1720,1700,
,30/08/2007,140,Red,1685,1715,1700,
Devband,25/08/2007,2,Other,1020,1030,1025,
Divai,03/08/2007,1,Other,800,900,850,
,09/08/2007,1,Other,800,900,850,
,15/08/2007,1.5,Other,900,950,925,
,17/08/2007,1,Other,900,950,925,
,21/08/2007,1,Other,900,950,925,
,29/08/2007,1.5,Other,900,950,925,
Doharighat,01/08/2007,1,Red,1020,1070,1050,
,02/08/2007,1.2,Red,1025,1080,1050,
,03/08/2007,1.1,Red,1000,1050,1025,
,04/08/2007,1,Red,1030,1080,1075,
,07/08/2007,1,Red,1050,1160,1100,
,08/08/2007,1.2,Red,1050,1160,1100,
,09/08/2007,1.4,Red,1060,1440,1100,
,10/08/2007,1.2,Red,1070,1150,1100,
,11/08/2007,1,Red,1100,1150,1120,
,14/08/2007,1.1,Red,1100,1145,1125,
,16/08/2007,1,Red,1100,1150,1125,
,17/08/2007,1.2,Red,1100,1160,1125,
,18/08/2007,1,Red,1100,1140,1125,
,21/08/2007,1,Red,1280,1320,1300,
,23/08/2007,1.1,Red,1400,1440,1425,
,24/08/2007,1,Red,1475,1525,1500,
,25/08/2007,1,Red,1485,1525,1500,
,28/08/2007,1,Red,1485,1520,1500,
,29/08/2007,0.8,Red,1485,1520,1500,
,30/08/2007,1,Red,1485,1525,1500,
,31/08/2007,1,Red,1480,1515,1500,
Etawah,02/08/2007,10,Red,835,850,835,
,04/08/2007,8,Red,900,1000,900,
,06/08/2007,5.5, ,NR,NR,NR,
,08/08/2007,11, ,NR,NR,NR,
,17/08/2007,10, ,NR,NR,NR,
,22/08/2007,4.5,Red,1200,1500,1350,
,23/08/2007,60,Other,1350,1400,1350,
Faizabad,01/08/2007,6,Other,1105,1140,1120,
,02/08/2007,7.5,Other,1100,1132,1120,
,03/08/2007,8.5,Other,1110,1135,1125,
,04/08/2007,6,Other,1120,1142,1130,
,05/08/2007,8,Other,1120,1145,1130,
,06/08/2007,8.5,Other,1125,1150,1135,
,07/08/2007,6,Other,1122,1160,1140,
,08/08/2007,9,Other,1120,1165,1140,
,09/08/2007,11,Other,1105,1155,1140,
,10/08/2007,9.5,Other,1110,1156,1140,
,11/08/2007,8.4,Other,1130,1155,1140,
,12/08/2007,11,Other,1130,1155,1140,
,13/08/2007,8,Other,1125,1150,1140,
,14/08/2007,9.5,Other,1130,1160,1145,
,16/08/2007,8.5,Other,1130,1160,1145,
,17/08/2007,6,Other,1137,1164,1150,
,18/08/2007,5,Other,1132,1165,1150,
,19/08/2007,4,Other,1188,1218,1200,
,20/08/2007,3.5,Other,1285,1318,1300,
,21/08/2007,2.8,Other,1340,1370,1350,
,22/08/2007,5,Other,1432,1465,1450,
,23/08/2007,11,Other,1465,1495,1480,
,24/08/2007,3,Other,1465,1500,1485,
,25/08/2007,13.3,Other,1465,1500,1485,
,26/08/2007,38,Other,1465,1500,1480,
,27/08/2007,6,Other,1465,1500,1480,
,28/08/2007,11,Other,1440,1480,1460,
,29/08/2007,26,Other,1440,1480,1460,
,30/08/2007,2,Other,1385,1420,1400,
,31/08/2007,9,Other,1380,1420,1400,
Farukhabad,02/08/2007,40,Other,850,950,900,
,03/08/2007,15,Other,925,975,950,
,04/08/2007,25,Other,925,975,950,
,07/08/2007,40,Other,900,975,950,
,08/08/2007,30, ,NR,NR,NR,
,09/08/2007,25, ,NR,NR,NR,
,10/08/2007,20,Other,925,975,950,
,13/08/2007,20,Other,950,1010,1000,
,14/08/2007,20,Other,950,1050,1000,
,17/08/2007,10,Other,950,1025,1000,
,18/08/2007,8,Other,925,1025,1000,
,20/08/2007,5,Other,1175,1225,1200,
,21/08/2007,4,Other,1225,1275,1250,
,22/08/2007,15,Other,1225,1275,1250,
,24/08/2007,18,Other,1225,1300,1250,
,25/08/2007,25,Other,1250,1325,1300,
,27/08/2007,30,Other,1250,1325,1300,
,28/08/2007,20,Other,1350,1425,1400,
,29/08/2007,10,Other,1350,1425,1400,
,30/08/2007,9,Other,1450,1550,1500,
Fatehpur,01/08/2007,16,Red,NR,NR,1120,
,03/08/2007,13,Red,NR,NR,1110,
,04/08/2007,20,Red,NR,NR,1060,
,05/08/2007,22.5,Red,NR,NR,1050,
,06/08/2007,20,Red,NR,NR,1030,
,07/08/2007,25,Red,NR,NR,1000,
,08/08/2007,10,Red,NR,NR,1020,
,10/08/2007,8,Red,NR,NR,1040,
,11/08/2007,12,Red,NR,NR,1050,
,12/08/2007,10,Red,NR,NR,1060,
,13/08/2007,7.5,Red,NR,NR,1075,
,14/08/2007,10,Red,NR,NR,1080,
,17/08/2007,12,Red,NR,NR,1085,
,18/08/2007,7.5,Red,NR,NR,1100,
,19/08/2007,10,Red,NR,NR,1100,
,20/08/2007,7,Red,NR,NR,1110,
,21/08/2007,6,Red,NR,NR,1120,
,22/08/2007,7.5,Red,NR,NR,1150,
,24/08/2007,5,Red,NR,NR,1800,
,25/08/2007,6,Red,NR,NR,1400,
,28/08/2007,10,Red,NR,NR,1400,
,29/08/2007,12,Red,NR,NR,1380,
,31/08/2007,14,Red,NR,NR,1400,
Firozabad,03/08/2007,35,Other,850,870,860,
,10/08/2007,39,Other,850,870,860,
,17/08/2007,41,Other,1050,1100,1075,
,24/08/2007,35,Other,1135,1180,1175,
,31/08/2007,31,Other,1160,1190,1175,
Gadaura,01/08/2007,18.5,Red,1200,1250,1225,
,02/08/2007,20,Red,1200,1250,1225,
,03/08/2007,20,Red,1200,1250,1230,
,04/08/2007,30,Red,1200,1275,1225,
,06/08/2007,30,Red,1175,1250,1200,
,07/08/2007,20,Red,1175,1250,1200,
,08/08/2007,14,Red,1155,1250,1200,
,09/08/2007,30,Red,1175,1250,1200,
,10/08/2007,19,Red,1200,1250,1230,
,11/08/2007,29,Red,1220,1260,1245,
,13/08/2007,20,Red,1230,1270,1250,
,14/08/2007,35,Red,1200,1250,1225,
,20/08/2007,18,Red,1235,1270,1250,
,21/08/2007,29,Red,1280,1320,1300,
,22/08/2007,20,Red,1285,1325,1300,
,23/08/2007,20,Red,1285,1325,1300,
,25/08/2007,18,Red,1375,1425,1400,
,27/08/2007,30,Red,1455,1485,1475,
,28/08/2007,30,Red,1465,1490,1475,
,29/08/2007,19,Red,1475,1520,1500,
,30/08/2007,30,Red,1510,1540,1525,
Gangoh,01/08/2007,0.5,Other,790,810,800,
