Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,15/04/2006,25,Other,290,400,320,
,17/04/2006,31,Other,290,400,315,
,18/04/2006,28,Other,250,400,310,
,19/04/2006,24,Other,250,400,320,
,20/04/2006,20, ,NR,NR,NR,
,21/04/2006,27.5,Other,250,380,300,
,22/04/2006,24,Other,250,380,310,
,23/04/2006,45,Other,250,380,310,
,24/04/2006,38,Other,250,380,310,
,25/04/2006,45,Other,250,380,300,
,26/04/2006,51.5,Other,250,380,300,
,27/04/2006,55,Other,245,380,290,
,28/04/2006,52,Other,245,380,290,
,29/04/2006,48,Other,245,380,280,
Muzzafarnagar,01/04/2006,38,Red,250,350,330,
,02/04/2006,38,Red,250,350,335,
,03/04/2006,30,Red,255,350,335,
,04/04/2006,25,Red,265,350,335,
,05/04/2006,27,Red,250,350,335,
,06/04/2006,28,Red,255,345,335,
,07/04/2006,26,Red,255,350,335,
,09/04/2006,26,Red,270,350,335,
,10/04/2006,30,Red,265,355,340,
,11/04/2006,27,Red,265,360,340,
,12/04/2006,28,Red,265,350,340,
,13/04/2006,24,Red,275,365,330,
,14/04/2006,25,Red,270,335,325,
,15/04/2006,29.5,Red,260,360,325,
,16/04/2006,25,Red,260,350,330,
,17/04/2006,28,Red,280,350,330,
,18/04/2006,28,Red,290,365,330,
,19/04/2006,31,Red,290,350,330,
,20/04/2006,24.5,Red,265,350,325,
,21/04/2006,22.5,Red,275,345,325,
,22/04/2006,25,Red,275,350,325,
,23/04/2006,21.5,Red,275,350,325,
,24/04/2006,26,Red,300,350,325,
,25/04/2006,27,Red,275,325,320,
,26/04/2006,25,Red,275,350,320,
,27/04/2006,19.5,Red,278,350,320,
,28/04/2006,24.5,Red,275,350,320,
,29/04/2006,21,Red,282,345,330,
,30/04/2006,22.5,Red,280,350,330,
Pilibhit,01/04/2006,10,Other,315,340,325,
,03/04/2006,12,Other,300,325,315,
,04/04/2006,13,Other,300,335,320,
,05/04/2006,10,Other,325,345,330,
,06/04/2006,12,Other,310,340,325,
,07/04/2006,12.5,Other,300,340,320,
,08/04/2006,14,Other,310,340,325,
,10/04/2006,16,Other,300,325,315,
,11/04/2006,13,Other,310,340,320,
,12/04/2006,10,Other,310,340,325,
,13/04/2006,11,Other,310,330,320,
,14/04/2006,12,Other,320,335,325,
,17/04/2006,12.5,Other,325,345,330,
,18/04/2006,11,Other,330,345,335,
,19/04/2006,12,Other,330,350,340,
,20/04/2006,10,Other,320,340,330,
,21/04/2006,8,Other,310,330,320,
,22/04/2006,11,Other,315,335,325,
,24/04/2006,9,Other,310,325,315,
,25/04/2006,8,Other,315,335,320,
,26/04/2006,7,Other,310,325,315,
,27/04/2006,8.5,Other,300,320,310,
,28/04/2006,9,Other,280,315,300,
,29/04/2006,6.5,Other,275,300,290,
Pukhrayan,07/04/2006,9,Other,350,400,375,
,14/04/2006,8,Other,400,450,425,
,21/04/2006,11,Other,450,500,475,
Raibareilly,01/04/2006,15,Other,340,360,350,
,02/04/2006,10,Other,340,360,350,
,03/04/2006,7.5,Other,350,370,360,
,04/04/2006,6,Other,350,370,360,
,05/04/2006,24,Other,340,370,360,
Rampur,01/04/2006,16,Other,NR,335,320,
,02/04/2006,4,Other,NR,335,320,
,03/04/2006,3.6,Other,NR,335,325,
,04/04/2006,3.5,Other,NR,345,330,
,05/04/2006,4.5,Other,NR,335,325,
,06/04/2006,3,Other,NR,345,325,
,07/04/2006,4,Other,NR,350,330,
,08/04/2006,3,Other,NR,345,330,
,09/04/2006,4,Other,NR,345,325,
,10/04/2006,3.6,Other,NR,345,330,
,11/04/2006,4.5,Other,NR,335,NR,
,12/04/2006,3.5,Other,NR,345,330,
,13/04/2006,3,Other,NR,330,320,
,14/04/2006,2.8,Other,NR,345,325,
,15/04/2006,3.2,Other,NR,340,325,
,16/04/2006,8,Other,NR,332,322,
,17/04/2006,7,Other,NR,335,323,
,18/04/2006,6,Other,NR,340,325,
,19/04/2006,5,Other,NR,335,325,
,20/04/2006,7.5,Other,NR,350,330,
,21/04/2006,6.5,Other,NR,355,340,
,22/04/2006,5.5,Other,NR,345,335,
,23/04/2006,5,Other,NR,350,340,
,24/04/2006,4,Other,NR,350,340,
,25/04/2006,6,Other,NR,350,335,
,26/04/2006,4.5,Other,NR,335,325,
,27/04/2006,6,Other,NR,350,330,
,28/04/2006,4.5,Other,NR,350,325,
,29/04/2006,4,Other,NR,350,330,
,30/04/2006,5,Other,NR,355,330,
Sardhana,01/04/2006,2.5,Red,350,410,390,
,03/04/2006,4,Red,350,440,395,
,04/04/2006,3,Red,350,430,390,
,05/04/2006,2,Red,340,420,385,
,06/04/2006,3,Red,350,410,385,
,07/04/2006,4,Red,350,410,385,
,08/04/2006,3,Red,350,420,390,
,10/04/2006,4,Red,340,430,390,
,11/04/2006,2,Red,340,425,385,
,12/04/2006,2,Red,320,430,380,
,13/04/2006,3,Red,320,390,375,
,14/04/2006,2,Red,325,415,375,
,15/04/2006,2,Red,340,410,380,
,17/04/2006,3,Red,350,425,385,
,18/04/2006,3,Red,350,430,385,
,19/04/2006,2,Red,355,440,380,
,21/04/2006,3,Red,330,390,370,
,22/04/2006,2,Red,310,380,375,
,24/04/2006,2,Other,250,400,380,
,,,Red,300,380,370,
,25/04/2006,2,Other,250,390,350,
,,,Red,300,375,350,
,26/04/2006,4,Other,250,360,320,
,27/04/2006,3,Other,250,380,290,
,28/04/2006,5,Other,250,380,285,
Shamli,03/04/2006,2,Red,275,335,300,
,04/04/2006,6,Red,275,350,315,
,10/04/2006,2.5,Red,300,375,340,
,13/04/2006,2.5,Red,325,440,400,
,15/04/2006,1,Red,400,425,412,
,17/04/2006,6,Red,400,425,415,
,18/04/2006,2,Red,400,425,412,
,20/04/2006,8.5,Red,315,370,360,
,22/04/2006,2,Red,300,340,325,
,24/04/2006,3,Red,300,340,325,
,25/04/2006,2.5,Red,300,330,315,
,26/04/2006,1,Red,300,325,312,
,28/04/2006,6.5,Red,250,310,290,
Sitapur,01/04/2006,10,Other,350,400,370,
,03/04/2006,16,Other,350,400,380,
,04/04/2006,15,Other,350,400,380,
,05/04/2006,14,Other,350,400,380,
,06/04/2006,10.5,Other,350,400,380,
,07/04/2006,14,Other,350,400,380,
,08/04/2006,16,Other,350,400,380,
,10/04/2006,15,Other,350,400,375,
,11/04/2006,14,Other,350,400,375,
,13/04/2006,20,Other,335,400,370,
,14/04/2006,18,Other,335,400,365,
,15/04/2006,17,Other,335,400,370,
,17/04/2006,17,Other,325,380,350,
,18/04/2006,16,Other,300,350,325,
,19/04/2006,17,Other,300,350,325,
,20/04/2006,20,Other,300,350,325,
,21/04/2006,20,Other,280,325,300,
,22/04/2006,15,Other,280,325,300,
,24/04/2006,18,Other,275,325,300,
,25/04/2006,22,Other,275,325,300,
,26/04/2006,20,Other,275,325,300,
,27/04/2006,25,Other,275,325,280,
,28/04/2006,20,Other,275,325,280,
,29/04/2006,20,Other,275,325,280,
Unnao,01/04/2006,2.2,Red,390,410,400,
,02/04/2006,2,Red,380,415,400,
,04/04/2006,1.8,Red,380,415,400,
,05/04/2006,2.5,Red,375,400,390,
,06/04/2006,2.2,Red,370,400,380,
,07/04/2006,2.5,Red,375,400,380,
,08/04/2006,2.4,Red,375,400,380,
,09/04/2006,2.5,Red,375,400,380,
,11/04/2006,2.2,Red,380,400,395,
,12/04/2006,2,Red,380,400,390,
,13/04/2006,1.8,Red,380,400,390,
,14/04/2006,3,Red,400,425,410,
,15/04/2006,1.8,Red,380,410,400,
,16/04/2006,2,Red,380,410,400,
,18/04/2006,2.2,Red,380,410,400,
,19/04/2006,1.8,Red,415,440,425,
,20/04/2006,1.5,Red,400,425,415,
,21/04/2006,1.2,Red,415,430,425,
,22/04/2006,2,Red,415,435,425,
,23/04/2006,1.8,Red,415,435,425,
,25/04/2006,2,Red,415,435,425,
,26/04/2006,1.6, ,NR,NR,NR,
,27/04/2006,1.5,Red,415,435,425,
,28/04/2006,1.7,Red,415,435,425,
,29/04/2006,2,Red,400,425,415,
,30/04/2006,2.2,Red,380,410,400,
Varanasi(Grain),01/04/2006,13000,Nasik,295,345,320,
,02/04/2006,8000,Nasik,295,345,320,
,03/04/2006,7000,Nasik,295,345,320,
,05/04/2006,9000,Nasik,295,345,320,
,06/04/2006,5000,Nasik,300,350,325,
,07/04/2006,6000,Nasik,300,350,325,
,08/04/2006,6500,Nasik,300,350,325,
,09/04/2006,7000,Nasik,300,350,325,
,10/04/2006,6800,Nasik,300,350,325,
,12/04/2006,6500,Nasik,300,350,325,
,13/04/2006,6000,Nasik,300,350,325,
,14/04/2006,6200,Nasik,300,350,325,
,15/04/2006,6700,Nasik,295,345,320,
,16/04/2006,6400,Nasik,295,345,320,
,17/04/2006,7500,Nasik,295,345,320,
,19/04/2006,7200,Nasik,295,345,320,
,20/04/2006,7000,Nasik,295,345,320,
,21/04/2006,7600,Nasik,300,335,320,
,22/04/2006,7000,Nasik,300,335,320,
,23/04/2006,6000,Nasik,300,335,320,
,24/04/2006,8000,Nasik,300,335,320,
,26/04/2006,9000,Nasik,305,340,325,
,27/04/2006,8500,Nasik,305,340,325,
,28/04/2006,5000,Nasik,305,340,325,
,29/04/2006,6000,Nasik,305,340,325,
,30/04/2006,4500,Nasik,305,340,325,
Vishalpur,04/04/2006,1.5,Other,335,350,340,
