Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,30/01/2008,5,Other,530,540,535,
,31/01/2008,4,Other,530,550,540,
Gazipur,02/01/2008,9, ,NR,NR,NR,
,05/01/2008,9,Other,520,560,540,
,07/01/2008,7,Other,520,560,540,
,08/01/2008,6,Other,520,560,540,
,09/01/2008,8,Other,500,560,530,
,10/01/2008,7,Other,500,560,530,
,11/01/2008,6,Other,500,560,530,
,12/01/2008,4,Other,500,550,525,
,14/01/2008,3,Other,510,540,525,
,15/01/2008,5,Other,510,540,525,
,16/01/2008,7,Other,510,540,525,
,17/01/2008,8,Other,500,540,520,
,18/01/2008,7.5,Other,500,540,520,
,19/01/2008,8,Other,475,525,500,
,21/01/2008,8.5,Other,460,500,480,
,22/01/2008,7,Other,460,500,480,
,23/01/2008,5,Other,460,500,480,
,24/01/2008,3,Other,410,440,425,
,25/01/2008,4,Other,460,500,480,
,28/01/2008,5,Other,460,500,480,
,29/01/2008,7,Other,460,500,480,
,30/01/2008,6,Other,460,500,480,
,31/01/2008,5,Other,460,500,480,
Ghaziabad,01/01/2008,45,Other,400,470,430,
,02/01/2008,60,Other,390,460,420,
,03/01/2008,55,Other,390,460,420,
,04/01/2008,50,Other,390,450,425,
,05/01/2008,36,Other,420,490,440,
,06/01/2008,45,Other,400,475,425,
,07/01/2008,40,Other,400,480,435,
,08/01/2008,45,Other,390,470,420,
,09/01/2008,50,Other,370,430,400,
,10/01/2008,55,Other,360,425,375,
,11/01/2008,40,Other,330,410,350,
,12/01/2008,30,Other,340,425,360,
,13/01/2008,35,Other,340,415,360,
,14/01/2008,42.5,Other,330,400,350,
,15/01/2008,35,Other,340,400,360,
,16/01/2008,40,Other,330,400,350,
,17/01/2008,30,Other,330,400,360,
,18/01/2008,30,Other,325,400,355,
,19/01/2008,25,Other,325,400,365,
,20/01/2008,29,Other,325,400,370,
,21/01/2008,40,Other,330,400,360,
,22/01/2008,35,Other,320,400,365,
,23/01/2008,45,Other,330,410,375,
,24/01/2008,50,Other,325,400,365,
,25/01/2008,40,Other,350,425,370,
,27/01/2008,30,Other,350,430,380,
,28/01/2008,45,Other,350,425,375,
,29/01/2008,50,Other,350,430,370,
,30/01/2008,40,Other,350,430,380,
,31/01/2008,48,Other,340,425,370,
Gorakhpur,01/01/2008,150,Red,655,NR,675,
,02/01/2008,180,Red,655,NR,675,
,03/01/2008,150,Red,655,NR,675,
,04/01/2008,175,Red,655,NR,675,
,05/01/2008,120,Red,655,NR,675,
,07/01/2008,140,Red,650,NR,670,
,08/01/2008,180,Red,650,NR,675,
,09/01/2008,150,Red,650,NR,675,
,10/01/2008,170,Red,650,NR,675,
,11/01/2008,200,Red,650,NR,670,
,12/01/2008,140,Red,620,NR,660,
,14/01/2008,150,Red,620,NR,660,
,15/01/2008,150,Red,580,NR,600,
,16/01/2008,125,Red,580,NR,600,
,17/01/2008,160,Red,500,NR,550,
,18/01/2008,190,Red,500,NR,550,
,19/01/2008,160,Red,480,NR,525,
,21/01/2008,140,Red,480,NR,500,
,22/01/2008,160,Red,480,NR,500,
,23/01/2008,190,Red,480,NR,510,
,24/01/2008,170,Red,480,NR,500,
,25/01/2008,200,Red,480,NR,500,
,28/01/2008,140,Red,470,540,485,
,29/01/2008,180,Red,460,525,480,
,30/01/2008,165,Red,450,510,470,
Haathras,03/01/2008,3,Other,600,670,650,
,04/01/2008,5,Other,590,675,650,
,05/01/2008,4, ,NR,NR,NR,
,08/01/2008,6,Other,550,615,580,
,10/01/2008,5,Other,525,580,550,
,11/01/2008,4,Other,490,555,530,
,14/01/2008,6,Other,470,540,515,
,15/01/2008,4,Other,455,530,500,
,16/01/2008,5.5,Other,450,510,480,
,17/01/2008,5,Other,450,500,475,
,22/01/2008,5,Other,490,540,515,
,23/01/2008,3,Other,520,550,530,
,24/01/2008,4,Other,525,560,545,
,25/01/2008,3.5,Other,525,580,560,
,26/01/2008,4.5,Other,530,580,560,
,28/01/2008,5,Other,530,575,560,
,29/01/2008,9,Other,525,570,550,
,30/01/2008,7,Other,500,550,525,
,31/01/2008,6,Other,480,530,510,
Hapur,02/01/2008,1.5,Red,300,425,375,
,03/01/2008,2,Red,300,400,350,
,05/01/2008,1,Red,250,350,340,
,06/01/2008,2,Red,250,350,340,
,07/01/2008,1.5,Red,250,350,340,
,08/01/2008,2.5,Red,200,325,300,
,09/01/2008,9,Red,200,325,275,
,11/01/2008,9,Red,250,350,300,
,13/01/2008,3,Red,300,350,300,
,14/01/2008,2,Red,275,375,315,
,15/01/2008,6.5,Red,300,375,315,
,16/01/2008,4,Red,300,400,330,
,17/01/2008,12,Red,300,400,330,
,18/01/2008,4,Red,300,400,340,
,19/01/2008,2,Red,300,400,340,
,20/01/2008,4.5,Red,300,400,340,
,21/01/2008,8.5,Red,300,400,340,
,22/01/2008,10.6,Red,300,400,350,
,24/01/2008,2,Red,300,425,375,
,25/01/2008,1,Red,300,425,375,
,26/01/2008,13.5, ,NR,NR,NR,
,27/01/2008,1,Red,300,400,360,
,28/01/2008,20,Red,275,400,360,
,29/01/2008,2,Red,300,425,375,
,30/01/2008,2,Red,350,450,400,
,31/01/2008,2,Red,300,450,400,
Hardoi,02/01/2008,25,Other,NR,NR,625,
,03/01/2008,20,Other,NR,NR,600,
,04/01/2008,15,Other,NR,NR,610,
,05/01/2008,16.5,Other,NR,NR,600,
,07/01/2008,17.5,Other,NR,NR,600,
,08/01/2008,17,Other,NR,NR,600,
,12/01/2008,12,Other,NR,NR,500,
,14/01/2008,10,Other,NR,NR,500,
,15/01/2008,15,Other,NR,NR,520,
,16/01/2008,20,Other,NR,NR,500,
,17/01/2008,20,Other,NR,NR,500,
,18/01/2008,15,Other,NR,NR,450,
,19/01/2008,24,Other,NR,NR,480,
,21/01/2008,24,Other,NR,NR,480,
,22/01/2008,25,Other,NR,NR,460,
,23/01/2008,20,Other,NR,NR,470,
,24/01/2008,15,Other,NR,NR,450,
,25/01/2008,20,Other,NR,NR,450,
,26/01/2008,15,Other,NR,NR,490,
,28/01/2008,13,Other,NR,NR,440,
,29/01/2008,15,Other,NR,NR,440,
,30/01/2008,10,Other,NR,NR,450,
,31/01/2008,23,Other,NR,NR,455,
Jalaun,22/01/2008,1,Other,NR,NR,470,
,23/01/2008,1.2,Other,NR,NR,470,
,24/01/2008,2.2,Other,NR,NR,460,
,25/01/2008,3,Other,NR,NR,450,
,27/01/2008,4,Other,NR,NR,425,
,29/01/2008,4,Other,NR,NR,410,
Jasra,03/01/2008,30,Other,410,425,415,
,07/01/2008,40,Other,450,460,455,
,10/01/2008,40,Other,410,425,415,
,15/01/2008,30,Other,400,425,410,
,17/01/2008,35,Other,400,435,420,
,21/01/2008,30,Other,400,425,410,
,24/01/2008,20,Other,375,400,380,
Jaunpur,02/01/2008,18,Onion,600,650,625,
,03/01/2008,20,Onion,550,650,600,
,04/01/2008,15,Onion,580,620,600,
,05/01/2008,12,Onion,500,600,550,
,07/01/2008,18,Onion,450,550,500,
,08/01/2008,20,Onion,450,520,500,
,09/01/2008,16,Onion,380,420,400,
,10/01/2008,16,Onion,480,520,500,
,11/01/2008,19,Onion,480,520,500,
,12/01/2008,15,Onion,480,520,500,
,14/01/2008,16,Onion,480,520,500,
,15/01/2008,14,Onion,450,520,500,
,16/01/2008,18,Onion,450,520,500,
,17/01/2008,22,Onion,400,480,450,
,18/01/2008,20,Onion,420,480,450,
,19/01/2008,18,Onion,480,520,500,
,21/01/2008,14,Onion,420,460,450,
,22/01/2008,17.5,Onion,420,480,450,
,23/01/2008,17.5,Onion,420,480,460,
,24/01/2008,20,Onion,420,480,460,
,25/01/2008,24,Onion,420,480,460,
,26/01/2008,17.5,Onion,420,480,460,
,28/01/2008,20,Onion,420,480,460,
,29/01/2008,20,Onion,420,480,460,
,30/01/2008,18,Onion,420,480,450,
,31/01/2008,16,Onion,420,480,450,
Jayas,01/01/2008,3.5,Other,NR,NR,400,
,08/01/2008,2.5,Other,NR,NR,380,
,22/01/2008,5,Other,NR,NR,300,
,26/01/2008,8,Other,NR,NR,310,
,29/01/2008,4,Other,NR,NR,300,
Jhansi,02/01/2008,60,Other,NR,NR,490,
,03/01/2008,65,Other,NR,NR,490,
,04/01/2008,50,Other,NR,NR,480,
,05/01/2008,50,Other,NR,NR,460,
,07/01/2008,80,Other,NR,NR,400,
,09/01/2008,50,Other,NR,NR,400,
,10/01/2008,65,Other,NR,NR,400,
,11/01/2008,70,Other,NR,NR,400,
,12/01/2008,100,Other,NR,NR,390,
,13/01/2008,120,Other,NR,NR,380,
,14/01/2008,150,Other,NR,NR,375,
,16/01/2008,100,Other,NR,NR,350,
,17/01/2008,85,Other,NR,NR,350,
,18/01/2008,70,Other,NR,NR,350,
,19/01/2008,76,Other,NR,NR,325,
,20/01/2008,60,Other,NR,NR,340,
,21/01/2008,65,Other,NR,NR,340,
,24/01/2008,60,Other,NR,NR,350,
,25/01/2008,65,Other,NR,NR,350,
,27/01/2008,60,Other,NR,NR,350,
,28/01/2008,65,Other,NR,NR,350,
,30/01/2008,60,Other,NR,NR,350,
Kanpur(Grain),02/01/2008,50,Red,575,620,600,
,03/01/2008,70,Red,570,620,590,
,15/01/2008,75,Red,500,535,520,
,16/01/2008,80,Red,465,520,500,
,17/01/2008,90,Red,470,520,495,
,18/01/2008,85,Red,490,525,510,
,19/01/2008,90,Red,465,495,480,
,22/01/2008,80,Red,510,560,530,
,24/01/2008,100,Red,425,465,450,
,25/01/2008,120,Red,385,435,400,
,28/01/2008,110,Red,385,425,410,
,29/01/2008,120,Red,415,430,420,
,30/01/2008,65,Red,425,460,440,
Karvi,02/01/2008,20,Other,NR,NR,610,
,04/01/2008,15,Other,NR,NR,550,
,07/01/2008,15,Other,NR,NR,510,
,08/01/2008,10,Other,NR,NR,500,
,18/01/2008,20,Other,NR,NR,450,
,19/01/2008,10,Other,NR,NR,450,
,20/01/2008,20,Other,NR,NR,430,
,21/01/2008,25,Other,NR,NR,430,
Kasganj,02/01/2008,2.5,Other,575,610,600,
,03/01/2008,3,Other,575,610,600,
,04/01/2008,2.5,Other,575,610,600,
,05/01/2008,1.5,Other,580,615,600,
,06/01/2008,2,Other,580,615,600,
,08/01/2008,2.5,Other,580,615,600,
,09/01/2008,2,Other,580,615,600,
,10/01/2008,2.5,Other,580,615,600,
,11/01/2008,3,Other,580,615,600,
,12/01/2008,1.5,Other,585,615,600,
,13/01/2008,2,Other,585,615,600,
,15/01/2008,1.5,Other,585,615,600,
,16/01/2008,2,Other,585,615,600,
,17/01/2008,2.5,Other,585,615,600,
,18/01/2008,1.5,Other,575,600,590,
,19/01/2008,1,Other,575,600,585,
,20/01/2008,1.5,Other,575,600,585,
,22/01/2008,1,Other,575,600,585,
,23/01/2008,1.2,Other,575,600,585,
,24/01/2008,1,Other,575,600,585,
,25/01/2008,1.2,Other,575,600,585,
,26/01/2008,1,Other,575,600,585,
,27/01/2008,0.8,Other,575,600,585,
,29/01/2008,1.5,Other,575,600,585,
,30/01/2008,2,Other,575,600,585,
,31/01/2008,1.5,Other,575,600,585,
Khair,04/01/2008,2,Other,550,630,600,
,11/01/2008,1.5,Other,600,700,640,
,18/01/2008,2,Other,550,610,580,
Khairagarh,07/01/2008,1.5,Other,700,750,725,
,08/01/2008,1,Other,700,750,725,
,09/01/2008,1.5,Other,700,750,725,
,10/01/2008,1,Other,700,750,725,
,11/01/2008,1.5,Other,700,750,725,
,13/01/2008,1,Other,700,750,725,
,14/01/2008,2,Other,700,750,725,
,15/01/2008,1.5,Other,650,725,700,
,17/01/2008,1.5,Other,600,700,700,
,18/01/2008,2,Other,550,600,570,
,20/01/2008,1,Other,550,625,600,
,21/01/2008,1.5,Other,550,625,600,
,22/01/2008,1,Other,550,625,600,
,23/01/2008,1.5,Other,525,600,600,
,24/01/2008,1,Other,550,600,600,
,25/01/2008,1.5,Other,500,600,600,
,28/01/2008,1,Other,500,550,525,
,29/01/2008,1.5,Other,550,600,600,
,30/01/2008,1,Other,550,610,600,
,31/01/2008,1.5,Other,550,610,600,
Khatauli,01/01/2008,1,Red,550,620,570,
,02/01/2008,1,Red,550,600,575,
,03/01/2008,1,Red,560,600,580,
,04/01/2008,1.5,Red,500,580,550,
,05/01/2008,1,Red,500,560,530,
,06/01/2008,1.5,Red,500,550,530,
,07/01/2008,1,Red,500,550,520,
,09/01/2008,1.5,Red,500,550,525,
,13/01/2008,2,Red,485,520,500,
,14/01/2008,0.5,Red,485,520,510,
,16/01/2008,1.5,Red,480,520,500,
,21/01/2008,1,Red,470,500,490,
,22/01/2008,1,Red,450,500,490,
,23/01/2008,1,Red,440,500,485,
,28/01/2008,0.5,Red,425,465,455,
,31/01/2008,1.2,Red,425,475,460,
Konch,01/01/2008,4,Other,NR,NR,600,
,03/01/2008,3.5,Other,NR,NR,580,
,04/01/2008,3,Other,NR,NR,570,
,05/01/2008,4,Other,NR,NR,580,
,06/01/2008,4.5,Other,NR,NR,570,
,07/01/2008,3.5,Other,NR,NR,550,
,08/01/2008,4,Other,NR,NR,560,
,10/01/2008,4.5,Other,NR,NR,570,
,11/01/2008,3.5,Other,NR,NR,580,
,12/01/2008,3,Other,NR,NR,570,
,13/01/2008,3.5,Other,NR,NR,570,
,14/01/2008,3,Other,NR,NR,580,
,15/01/2008,4,Other,NR,NR,590,
,17/01/2008,3.5,Other,NR,NR,530,
,18/01/2008,4,Other,NR,NR,510,
,19/01/2008,3.5,Other,NR,NR,515,
,20/01/2008,2.5, ,NR,NR,NR,
,21/01/2008,3,Other,NR,NR,510,
,22/01/2008,3.5,Other,NR,NR,500,
,24/01/2008,3.5,Other,NR,NR,490,
,25/01/2008,3,Other,NR,NR,480,
,26/01/2008,2.5,Other,NR,NR,480,
,27/01/2008,3,Other,NR,NR,490,
,28/01/2008,3.5,Other,NR,NR,480,
,29/01/2008,3,Other,NR,NR,480,
Kopaganj,01/01/2008,1.2,Red,780,NR,800,
,02/01/2008,1,Red,800,NR,800,
,03/01/2008,0.8,Red,800,NR,800,
,04/01/2008,1.5,Red,800,NR,800,
,06/01/2008,1.2,Red,700,NR,700,
,08/01/2008,1.1,Red,700,NR,700,
,09/01/2008,1,Red,690,NR,700,
,10/01/2008,1.2,Red,685,NR,700,
,11/01/2008,0.8,Red,700,NR,700,
,12/01/2008,0.7,Red,560,NR,600,
,13/01/2008,1.2,Red,600,NR,600,
,15/01/2008,1,Red,565,NR,600,
,16/01/2008,0.9,Red,600,NR,600,
,17/01/2008,0.8,Red,600,NR,600,
,18/01/2008,0.6,Red,600,NR,600,
,19/01/2008,0.8,Red,600,NR,600,
,20/01/2008,1,Red,600,NR,600,
,22/01/2008,1.2,Red,600,NR,600,
,23/01/2008,1,Red,580,NR,600,
,24/01/2008,1.2,Red,600,NR,600,
,25/01/2008,1.5,Red,600,NR,600,
,27/01/2008,1.5,Red,550,NR,550,
,29/01/2008,0.9,Red,530,NR,550,
,30/01/2008,1.2,Red,500,NR,500,
,31/01/2008,1,Red,530,NR,550,
Lakhimpur,02/01/2008,22,Other,480,520,500,
,03/01/2008,20,Other,480,520,500,
,04/01/2008,15,Other,480,520,500,
,05/01/2008,15,Other,470,490,480,
,06/01/2008,20,Other,460,480,470,
,08/01/2008,17,Other,460,480,470,
,11/01/2008,15,Other,480,520,500,
,12/01/2008,20,Other,480,520,500,
,15/01/2008,20,Other,480,520,500,
,16/01/2008,15,Other,480,520,500,
,17/01/2008,10,Other,480,520,500,
,18/01/2008,7,Other,480,520,500,
,19/01/2008,8,Other,480,520,500,
,20/01/2008,20, ,NR,NR,NR,
,22/01/2008,15,Other,480,520,500,
,23/01/2008,20,Other,460,500,480,
,24/01/2008,20,Other,460,480,470,
,25/01/2008,25,Other,440,460,450,
,27/01/2008,20,Other,440,460,450,
,29/01/2008,25,Other,440,460,450,
,30/01/2008,20,Other,440,460,450,
,31/01/2008,25,Other,440,460,450,
Lalganj,02/01/2008,20.8,Other,NR,NR,315,
,06/01/2008,43,Other,NR,NR,325,
,09/01/2008,45,Other,NR,NR,325,
,13/01/2008,26,Other,NR,NR,325,
,16/01/2008,22, ,NR,NR,NR,
,20/01/2008,41.5,Other,NR,NR,300,
,23/01/2008,84,Other,NR,NR,280,
,27/01/2008,55,Other,NR,NR,280,
,30/01/2008,22.5,Other,NR,NR,285,
Lalitpur,21/01/2008,300,Red,425,435,430,
,22/01/2008,250,Red,400,415,410,
,23/01/2008,300,Red,380,400,390,
,24/01/2008,275,Red,380,390,385,
,25/01/2008,200,Red,375,385,380,
,28/01/2008,250,Red,375,395,385,
,29/01/2008,275,Red,400,425,410,
,30/01/2008,300,Red,375,400,395,
,31/01/2008,325,Red,380,400,390,
Lucknow,01/01/2008,65,Other,NR,NR,575,
,02/01/2008,67,Other,NR,NR,550,
,03/01/2008,68.5,Other,NR,NR,550,
,04/01/2008,70,Other,NR,NR,550,
,05/01/2008,71,Other,NR,NR,500,
,06/01/2008,73,Other,NR,NR,500,
,07/01/2008,72.5,Other,NR,NR,500,
,08/01/2008,70,Other,NR,NR,500,
,09/01/2008,71,Other,NR,NR,500,
,10/01/2008,69.5,Other,NR,NR,500,
,11/01/2008,61,Other,NR,NR,500,
,12/01/2008,60.5,Other,NR,NR,500,
,13/01/2008,61,Other,NR,NR,500,
,14/01/2008,52,Other,NR,NR,500,
,15/01/2008,62.5,Other,NR,NR,500,
,16/01/2008,63,Other,NR,NR,500,
,17/01/2008,65,Other,NR,NR,500,
,18/01/2008,75.5,Other,NR,NR,500,
,19/01/2008,90,Other,NR,NR,450,
,20/01/2008,91,Other,NR,NR,425,
,21/01/2008,93.5,Other,NR,NR,425,
,22/01/2008,90,Other,NR,NR,425,
,23/01/2008,101.5,Other,NR,NR,425,
,24/01/2008,102.5,Other,NR,NR,400,
,25/01/2008,90,Other,NR,NR,400,
,26/01/2008,88,Other,NR,NR,400,
,27/01/2008,88.5,Other,NR,NR,400,
,28/01/2008,86,Other,NR,NR,400,
,29/01/2008,85,Other,NR,NR,400,
Mahoba,20/01/2008,200, ,NR,NR,NR,
,21/01/2008,150, ,NR,NR,NR,
,23/01/2008,160, ,NR,NR,NR,
,24/01/2008,150, ,NR,NR,NR,
,25/01/2008,150, ,NR,NR,NR,
,26/01/2008,100, ,NR,NR,NR,
,27/01/2008,120, ,NR,NR,NR,
,28/01/2008,150, ,NR,NR,NR,
,30/01/2008,120, ,NR,NR,NR,
,31/01/2008,150, ,NR,NR,NR,
Mainpuri,02/01/2008,2,Other,510,560,550,
,03/01/2008,2.4,Other,475,535,525,
,04/01/2008,2,Other,480,520,510,
,05/01/2008,1.8,Other,470,510,500,
,07/01/2008,2.5,Other,480,520,510,
,08/01/2008,2.2,Other,460,500,490,
,09/01/2008,3,Other,450,500,480,
,10/01/2008,2.5,Other,440,490,485,
,11/01/2008,3,Other,450,490,480,
,12/01/2008,2.8,Other,430,470,460,
,14/01/2008,2.5,Other,450,500,485,
,15/01/2008,2.2,Other,455,505,490,
,16/01/2008,0.5,Other,435,465,450,
,17/01/2008,2.2,Other,400,440,430,
,18/01/2008,1.8,Other,430,470,460,
,19/01/2008,2,Other,425,470,460,
,21/01/2008,2.3,Other,415,450,440,
,22/01/2008,2,Other,410,460,440,
,23/01/2008,3,Other,415,465,445,
,24/01/2008,3.5,Other,418,455,435,
,25/01/2008,3.2,Other,410,450,440,
,26/01/2008,2.8,Other,425,460,450,
,28/01/2008,2.5,Other,420,460,450,
,29/01/2008,3,Other,425,450,440,
,30/01/2008,3.4,Other,425,454,445,
,31/01/2008,3.5,Other,422,445,435,
Mauranipur,20/01/2008,6.5,Other,NR,NR,400,
,22/01/2008,6,Other,NR,NR,410,
,23/01/2008,8,Other,NR,NR,400,
,24/01/2008,5,Other,NR,NR,410,
,25/01/2008,7,Other,NR,NR,410,
,26/01/2008,8,Other,NR,NR,400,
,27/01/2008,6.5,Other,NR,NR,405,
,29/01/2008,6,Other,NR,NR,400,
,30/01/2008,5,Other,NR,NR,400,
,31/01/2008,7,Other,NR,NR,410,
Mawana,02/01/2008,1.5,Other,NR,NR,550,
,03/01/2008,2.5,Other,NR,NR,520,
,04/01/2008,2,Other,NR,NR,525,
,05/01/2008,1.5,Other,NR,NR,535,
,06/01/2008,1,Other,NR,NR,530,
,08/01/2008,1,Other,NR,NR,525,
,09/01/2008,1.5,Other,NR,NR,530,
,10/01/2008,2,Other,NR,NR,510,
,11/01/2008,1,Other,NR,NR,515,
,12/01/2008,1.8,Other,NR,NR,500,
,13/01/2008,1.4,Other,NR,NR,505,
,14/01/2008,1.5,Other,NR,NR,510,
,15/01/2008,1,Other,NR,NR,500,
,16/01/2008,1.5,Other,NR,NR,510,
,17/01/2008,1,Other,NR,NR,505,
,18/01/2008,1.5,Other,NR,NR,500,
,19/01/2008,1,Other,NR,NR,510,
,20/01/2008,1.2,Other,NR,NR,500,
,21/01/2008,1.5,Other,NR,NR,500,
,22/01/2008,1,Other,NR,NR,510,
,23/01/2008,0.5,Other,NR,NR,515,
,24/01/2008,1,Other,NR,NR,520,
,25/01/2008,1.5,Other,NR,NR,525,
,27/01/2008,2,Other,NR,NR,520,
,28/01/2008,1,Other,NR,NR,530,
,29/01/2008,1.5,Other,NR,NR,510,
,30/01/2008,1,Other,NR,NR,515,
,31/01/2008,1.5,Other,NR,NR,520,
Meerut,04/01/2008,11, ,NR,NR,NR,
,05/01/2008,12, ,NR,NR,NR,
,10/01/2008,11, ,NR,NR,NR,
,12/01/2008,18, ,NR,NR,NR,
,19/01/2008,15, ,NR,NR,NR,
Mirzapur,02/01/2008,8,Red,500,600,550,
,03/01/2008,12,Red,500,600,550,
,04/01/2008,9,Red,450,550,500,
,05/01/2008,10, ,NR,NR,NR,
,07/01/2008,9,Red,450,550,500,
,08/01/2008,9,Red,450,550,500,
,09/01/2008,12.5,Red,400,500,450,
,10/01/2008,9,Red,400,500,450,
,11/01/2008,10,Red,400,500,450,
,12/01/2008,9,Red,400,500,460,
,14/01/2008,10,Red,400,500,460,
,15/01/2008,9,Red,400,500,460,
,16/01/2008,15,Red,400,500,450,
,17/01/2008,10,Red,400,500,450,
,18/01/2008,9,Red,400,500,450,
,19/01/2008,12.5,Red,400,500,450,
,21/01/2008,9,Red,400,500,450,
,22/01/2008,10,Red,400,500,440,
,23/01/2008,9,Red,400,500,450,
,24/01/2008,6,Red,425,525,480,
,25/01/2008,4, ,NR,NR,NR,
,28/01/2008,20,Red,400,500,450,
,29/01/2008,25,Red,400,500,450,
,30/01/2008,9,Red,400,500,450,
,31/01/2008,10,Red,400,500,450,
Moth,21/01/2008,0.8,Other,NR,NR,350,
,22/01/2008,0.6,Other,NR,NR,350,
,23/01/2008,0.7,Other,NR,NR,350,
,25/01/2008,0.8,Other,NR,NR,350,
,28/01/2008,9,Other,NR,NR,350,
,30/01/2008,0.7,Other,NR,NR,350,
Muradabad,01/01/2008,50,Other,550,620,570,
,02/01/2008,54,Other,540,600,560,
,03/01/2008,58,Other,520,600,550,
,04/01/2008,60,Other,500,550,530,
,05/01/2008,50,Other,500,550,520,
,06/01/2008,60,Other,500,540,510,
,07/01/2008,59,Other,490,535,510,
,08/01/2008,40,Other,500,575,520,
,09/01/2008,60,Other,490,540,510,
,11/01/2008,40,Other,510,550,530,
,12/01/2008,35,Other,500,540,518,
,13/01/2008,50,Other,490,550,515,
,14/01/2008,47,Other,485,550,510,
,15/01/2008,48,Other,475,550,500,
,16/01/2008,35,Other,480,535,510,
,17/01/2008,50,Other,450,550,500,
,18/01/2008,45,Other,450,525,485,
,19/01/2008,50,Other,460,520,480,
,20/01/2008,60,Other,450,500,475,
,21/01/2008,48,Other,450,510,485,
,22/01/2008,40,Other,450,520,480,
,23/01/2008,50,Other,450,500,475,
,25/01/2008,55,Other,450,510,475,
,26/01/2008,40,Other,450,550,470,
,27/01/2008,60,Other,450,550,468,
,28/01/2008,50,Other,430,530,458,
,29/01/2008,60,Other,425,520,450,
,30/01/2008,45,Other,450,500,468,
Muradnagar,01/01/2008,1,Other,435,460,450,
,02/01/2008,1.5,Other,430,465,450,
,03/01/2008,0.8,Other,425,450,440,
,04/01/2008,1,Other,420,450,440,
,05/01/2008,0.8,Other,425,450,435,
,06/01/2008,1.2,Other,425,450,435,
,07/01/2008,1,Other,420,450,435,
,08/01/2008,1.5,Other,420,445,435,
,09/01/2008,2,Other,410,440,430,
,10/01/2008,0.8,Other,385,425,410,
,11/01/2008,1,Other,365,410,390,
,12/01/2008,0.8,Other,365,410,390,
,13/01/2008,1.2,Other,365,400,385,
,14/01/2008,1.5,Other,365,400,385,
,15/01/2008,1,Other,345,380,365,
,16/01/2008,1.7,Other,350,375,360,
,17/01/2008,1,Other,335,360,350,
,18/01/2008,1,Other,330,360,350,
,19/01/2008,1.5,Other,320,355,340,
,20/01/2008,1,Other,310,350,335,
,21/01/2008,1.3,Other,320,350,335,
,22/01/2008,1.2,Other,325,360,345,
,23/01/2008,1,Other,320,355,340,
,24/01/2008,0.8,Other,320,350,340,
,25/01/2008,1,Other,315,345,330,
,27/01/2008,0.8,Other,340,360,345,
,28/01/2008,0.7,Other,345,375,360,
,29/01/2008,1.3,Other,355,385,375,
,31/01/2008,1,Other,360,385,375,
Muzzafarnagar,01/01/2008,15,Other,460,525,475,
,02/01/2008,9,Other,475,540,500,
,03/01/2008,12,Other,475,550,500,
,04/01/2008,11,Other,475,550,500,
,05/01/2008,11.5,Other,475,540,500,
,06/01/2008,12.5,Other,470,545,500,
,07/01/2008,13,Other,470,530,500,
,08/01/2008,12.5,Other,465,525,500,
,09/01/2008,13.5,Other,465,525,500,
,10/01/2008,14,Other,325,450,440,
,11/01/2008,14.5,Other,375,430,425,
,12/01/2008,13.5,Other,400,450,425,
,13/01/2008,14,Other,400,450,415,
,14/01/2008,15,Other,385,500,415,
,15/01/2008,14.5,Other,400,470,425,
,16/01/2008,13,Other,375,450,425,
,17/01/2008,11,Other,350,500,425,
,18/01/2008,11,Other,325,500,425,
,19/01/2008,22,Other,325,500,430,
,20/01/2008,10,Other,330,500,400,
,21/01/2008,12.5,Other,330,500,400,
,22/01/2008,11,Other,350,500,440,
,23/01/2008,29,Other,350,500,400,
,24/01/2008,13,Other,370,500,440,
,25/01/2008,12.5,Other,350,500,450,
,26/01/2008,15,Other,380,500,450,
,27/01/2008,12,Other,350,500,450,
,28/01/2008,14,Other,350,500,450,
,29/01/2008,13,Other,350,500,450,
,30/01/2008,12.5,Other,350,500,450,
Nautnava,02/01/2008,8.5,Red,NR,NR,715,
,03/01/2008,8,Red,NR,NR,715,
,04/01/2008,8.5,Red,NR,NR,700,
,05/01/2008,9.5,Red,700,NR,700,
,07/01/2008,10,Red,700,NR,700,
,08/01/2008,9,Red,700,NR,700,
,09/01/2008,10,Red,700,NR,700,
,10/01/2008,9.2,Red,700,NR,700,
,11/01/2008,8,Red,660,NR,680,
,12/01/2008,8.8,Red,650,NR,670,
,14/01/2008,10,Red,650,NR,670,
,15/01/2008,8,Red,665,NR,665,
,16/01/2008,30,Red,500,NR,500,
,17/01/2008,8.8,Red,660,NR,660,
,18/01/2008,6,Red,660,NR,660,
,19/01/2008,10,Red,650,NR,650,
,21/01/2008,11,Red,650,NR,650,
,22/01/2008,9,Red,650,NR,650,
,23/01/2008,5.8,Red,630,NR,650,
,24/01/2008,9.2,Red,630,NR,640,
,25/01/2008,10,Red,620,NR,640,
,28/01/2008,10.2,Red,600,NR,630,
,29/01/2008,7.5,Red,600,NR,630,
,30/01/2008,5.5,Red,600,NR,600,
,31/01/2008,7.5,Red,575,NR,590,
Orai,02/01/2008,7.5,Other,NR,NR,500,
,03/01/2008,6.5,Other,NR,NR,500,
,04/01/2008,7.5,Other,NR,NR,500,
