Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,21/11/2006,0.8,Other,375,390,380,
,22/11/2006,1,Other,375,390,380,
,23/11/2006,1.2,Other,370,390,380,
,24/11/2006,0.8,Other,370,390,380,
,25/11/2006,0.7,Other,370,385,380,
Khair,02/11/2006,1,Other,500,580,550,
,03/11/2006,1.5,Other,540,600,570,
,04/11/2006,2,Other,550,600,570,
,05/11/2006,2.5,Other,550,600,570,
,06/11/2006,2,Other,550,600,570,
,07/11/2006,2, ,NR,NR,NR,
,09/11/2006,1.5,Other,560,600,575,
,14/11/2006,1, ,NR,NR,NR,
,16/11/2006,1.5,Other,520,600,580,
,17/11/2006,1,Other,520,600,570,
,18/11/2006,2.5,Other,520,610,580,
,19/11/2006,1,Other,520,600,570,
,20/11/2006,1.5,Other,530,580,560,
,21/11/2006,1,Other,540,600,570,
,24/11/2006,2,Other,500,570,530,
,25/11/2006,1.5,Other,520,580,540,
,26/11/2006,2,Other,500,570,530,
,27/11/2006,2,Other,520,560,530,
,28/11/2006,1.5, ,NR,NR,NR,
,30/11/2006,1.5,Other,500,550,535,
Khatauli,02/11/2006,2,Red,390,465,445,
,04/11/2006,1.5,Red,440,500,480,
,06/11/2006,2,Red,440,500,490,
,07/11/2006,1.5,Red,440,525,490,
,09/11/2006,2.5,Red,450,540,490,
,10/11/2006,2,Red,440,540,480,
,12/11/2006,2,Red,440,510,480,
,13/11/2006,1,Red,400,500,480,
,15/11/2006,3,Red,400,540,490,
,17/11/2006,2.5,Red,440,530,480,
,19/11/2006,2,Red,440,525,480,
,22/11/2006,2,Red,440,540,480,
,25/11/2006,3,Red,440,540,480,
,26/11/2006,2,Red,440,550,480,
,29/11/2006,3,Red,450,550,480,
Konch,27/11/2006,6.5,Other,NR,NR,585,
,28/11/2006,13,Other,NR,NR,550,
,30/11/2006,7,Other,NR,NR,575,
Kosikalan,10/11/2006,12.5,Other,470,510,480,
,11/11/2006,6,Other,490,510,500,
,13/11/2006,9,Other,500,520,510,
,14/11/2006,8,Other,500,510,505,
,15/11/2006,9,Other,490,510,500,
,16/11/2006,7,Other,500,520,510,
,17/11/2006,8,Other,490,510,500,
,18/11/2006,7,Other,500,520,510,
Lakhimpur,01/11/2006,5,Other,560,580,570,
,08/11/2006,15,Red,520,550,535,
,09/11/2006,17,Red,510,540,530,
,10/11/2006,17.5,Other,500,540,530,
,11/11/2006,20,Other,480,520,500,
,12/11/2006,15,Other,460,490,475,
,17/11/2006,15,Other,360,400,380,
,19/11/2006,15,Other,360,390,375,
,21/11/2006,20,Other,360,390,375,
,22/11/2006,12.5,Other,360,390,375,
,26/11/2006,15,Other,330,370,360,
,29/11/2006,13,Other,340,360,350,
,30/11/2006,12.5,Other,330,360,345,
Lalitpur,01/11/2006,19,Red,NR,NR,550,
,02/11/2006,15,Red,NR,NR,560,
,03/11/2006,20,Red,NR,NR,550,
,04/11/2006,15,Red,NR,NR,550,
,07/11/2006,20,Red,NR,NR,600,
,08/11/2006,15,Red,NR,NR,650,
,10/11/2006,30,Red,NR,NR,650,
,11/11/2006,25,Red,NR,NR,665,
,13/11/2006,30,Red,NR,NR,660,
,14/11/2006,20,Red,NR,NR,650,
,15/11/2006,25,Red,NR,NR,645,
,16/11/2006,20,Red,NR,NR,650,
,17/11/2006,20,Red,NR,NR,650,
,18/11/2006,15,Red,NR,NR,610,
,21/11/2006,25,Red,NR,NR,520,
,22/11/2006,22.5,Red,NR,NR,500,
,23/11/2006,25,Red,NR,NR,500,
,24/11/2006,30,Red,NR,NR,500,
,25/11/2006,30,Red,NR,NR,500,
,27/11/2006,25,Red,NR,NR,500,
,28/11/2006,30,Red,NR,NR,510,
,30/11/2006,20,Red,NR,NR,500,
Lucknow,01/11/2006,44,Red,NR,NR,480,
,02/11/2006,39,Red,NR,NR,525,
,03/11/2006,41,Red,NR,NR,535,
,04/11/2006,33,Red,NR,NR,550,
,05/11/2006,34,Red,NR,NR,550,
,06/11/2006,37,Red,NR,NR,580,
,08/11/2006,37.5,Red,NR,NR,580,
,09/11/2006,36,Red,NR,NR,600,
,10/11/2006,35.5,Red,NR,NR,600,
,11/11/2006,34.5,Red,NR,NR,600,
,12/11/2006,38,Red,NR,NR,600,
,13/11/2006,38,Red,NR,NR,600,
,14/11/2006,39,Red,NR,NR,600,
,15/11/2006,38.5,Red,NR,NR,600,
,18/11/2006,33,Red,NR,NR,620,
,19/11/2006,36,Red,NR,NR,580,
,20/11/2006,38.5,Red,NR,NR,580,
,21/11/2006,40,Red,NR,NR,580,
,22/11/2006,42.5,Red,NR,NR,500,
,23/11/2006,44,Red,NR,NR,500,
,24/11/2006,44,Red,NR,NR,500,
,25/11/2006,45,Red,NR,NR,500,
,26/11/2006,45,Red,NR,NR,500,
,27/11/2006,47,Red,NR,NR,500,
,28/11/2006,48.5,Red,NR,NR,500,
,29/11/2006,45,Red,NR,NR,500,
Mahoba,01/11/2006,7.5, ,NR,NR,NR,
,02/11/2006,6.5, ,NR,NR,NR,
,03/11/2006,7, ,NR,NR,NR,
,04/11/2006,6.5, ,NR,NR,NR,
,05/11/2006,7.5, ,NR,NR,NR,
,06/11/2006,8, ,NR,NR,NR,
,08/11/2006,6, ,NR,NR,NR,
,09/11/2006,7, ,NR,NR,NR,
,10/11/2006,6, ,NR,NR,NR,
,13/11/2006,10, ,NR,NR,NR,
,17/11/2006,7.5, ,NR,NR,NR,
,18/11/2006,8.5, ,NR,NR,NR,
,19/11/2006,6, ,NR,NR,NR,
,20/11/2006,5, ,NR,NR,NR,
,22/11/2006,8, ,NR,NR,NR,
,24/11/2006,7.5,Red,NR,NR,525,
,25/11/2006,8,Red,NR,NR,525,
,26/11/2006,7,Red,NR,NR,525,
,27/11/2006,6,Red,NR,NR,515,
Mainpuri,01/11/2006,4.5,Other,570,610,600,
,02/11/2006,4.5,Other,575,610,600,
,03/11/2006,3.5,Other,605,635,625,
,04/11/2006,4,Other,600,640,625,
,07/11/2006,4.5,Other,780,810,800,
,08/11/2006,3,Other,660,690,675,
,09/11/2006,2.5,Other,685,715,700,
,10/11/2006,3.5,Other,690,715,710,
,11/11/2006,3.5,Other,700,725,720,
,13/11/2006,4.5,Other,695,730,720,
,14/11/2006,6,Other,690,715,700,
,15/11/2006,11,Other,580,610,600,
,16/11/2006,15,Other,510,550,540,
,17/11/2006,20,Other,470,510,500,
,18/11/2006,18,Other,465,510,500,
,20/11/2006,11.5,Other,450,485,480,
,21/11/2006,12.5,Other,445,485,475,
,22/11/2006,9,Other,440,485,475,
,23/11/2006,11,Other,435,470,465,
,24/11/2006,8,Other,440,480,475,
,25/11/2006,5,Other,440,480,475,
,27/11/2006,7.5,Other,440,480,475,
,28/11/2006,6.5,Other,440,465,460,
,29/11/2006,11.5,Other,440,465,460,
,30/11/2006,15,Other,435,470,460,
Meerut,01/11/2006,19,Other,400,560,400,
,02/11/2006,18,Other,380,500,410,
,03/11/2006,16.5,Other,380,500,410,
,04/11/2006,24,Other,380,500,410,
,06/11/2006,16,Other,380,500,410,
,07/11/2006,18,Other,380,500,410,
,08/11/2006,18,Other,380,500,430,
,09/11/2006,20,Other,380,500,425,
,10/11/2006,17,Other,380,500,410,
,11/11/2006,16,Other,380,500,425,
,13/11/2006,23,Other,380,500,430,
,15/11/2006,32,Other,360,500,410,
,16/11/2006,36,Other,360,500,400,
,20/11/2006,20,Other,360,500,400,
,21/11/2006,35,Other,320,500,380,
,22/11/2006,40,Other,300,500,330,
,23/11/2006,45,Other,260,500,300,
,25/11/2006,30,Other,240,500,260,
,27/11/2006,34,Other,220,500,250,
,28/11/2006,25,Other,220,450,300,
,29/11/2006,21,Other,220,450,320,
,30/11/2006,19,Other,220,450,350,
Mirzapur,01/11/2006,130,Red,375,475,435,
,02/11/2006,125,Red,375,475,425,
,03/11/2006,90,Red,375,475,425,
,04/11/2006,80,Red,375,475,415,
,06/11/2006,60,Red,375,475,415,
,07/11/2006,50,Red,375,475,430,
,08/11/2006,45,Red,400,500,450,
,09/11/2006,90,Red,400,500,450,
,10/11/2006,120,Red,400,550,475,
,11/11/2006,100,Red,400,550,500,
,13/11/2006,125,Red,400,550,500,
,14/11/2006,110,Red,450,600,550,
,15/11/2006,140,Red,400,500,450,
,16/11/2006,130,Red,400,500,450,
,17/11/2006,135,Red,375,500,400,
,18/11/2006,125,Red,375,500,400,
,20/11/2006,135,Red,375,500,400,
,21/11/2006,120,Red,375,500,425,
,22/11/2006,100,Red,375,500,425,
,23/11/2006,80,Red,375,500,440,
,24/11/2006,90,Red,375,500,440,
,25/11/2006,100,Red,375,500,440,
,28/11/2006,120,Red,375,500,450,
,29/11/2006,100,Red,400,550,480,
,30/11/2006,80,Red,400,550,500,
Moth,14/11/2006,0.4,Other,NR,NR,435,
,15/11/2006,0.4,Other,NR,NR,435,
,17/11/2006,0.5,Other,NR,NR,435,
,18/11/2006,0.4,Other,NR,NR,435,
,20/11/2006,0.3,Other,NR,NR,435,
,21/11/2006,0.2,Other,NR,NR,435,
,22/11/2006,0.2,Other,NR,NR,435,
,25/11/2006,0.4,Other,NR,NR,436,
,27/11/2006,0.2,Other,NR,NR,440,
,28/11/2006,0.3,Other,NR,NR,440,
,29/11/2006,0.2,Other,NR,NR,435,
Muradabad,01/11/2006,16.5, ,NR,NR,NR,
,02/11/2006,14.5,Other,560,585,570,
,03/11/2006,14,Other,565,585,575,
,04/11/2006,11,Other,575,600,585,
,05/11/2006,10.5,Other,585,615,595,
,08/11/2006,13,Other,585,610,600,
,09/11/2006,22.5,Other,580,620,595,
,10/11/2006,19,Other,580,620,590,
,11/11/2006,21,Other,590,625,600,
,12/11/2006,25,Other,575,605,590,
,13/11/2006,12.5,Other,570,600,590,
,14/11/2006,19, ,NR,NR,NR,
,15/11/2006,18.5, ,NR,NR,NR,
,16/11/2006,17, ,NR,NR,NR,
,17/11/2006,20,Bombay (U.P.),560,595,580,
,18/11/2006,22.5,Other,550,590,575,
,19/11/2006,20,Other,560,595,580,
,20/11/2006,18.5,Other,550,600,585,
,21/11/2006,25,Other,560,590,580,
,22/11/2006,22.5,Other,550,590,575,
,23/11/2006,25,Other,540,580,570,
,24/11/2006,30,Other,540,575,560,
,25/11/2006,25,Other,520,570,550,
,26/11/2006,20,Other,535,575,550,
,27/11/2006,18,Other,540,580,560,
,28/11/2006,15,Other,550,580,560,
,29/11/2006,25,Other,540,580,565,
Muradnagar,01/11/2006,0.5,Other,385,450,415,
,02/11/2006,1,Other,380,450,410,
,03/11/2006,1,Other,385,440,410,
,04/11/2006,0.5,Other,380,425,400,
,05/11/2006,0.7,Other,375,430,410,
,06/11/2006,0.4,Other,380,430,410,
,07/11/2006,0.7,Other,380,435,415,
,08/11/2006,0.5,Other,390,440,415,
,09/11/2006,0.7,Other,385,425,400,
,10/11/2006,0.4,Other,375,425,400,
,11/11/2006,0.5,Other,370,420,400,
,12/11/2006,0.4,Other,375,425,410,
,13/11/2006,0.6,Other,385,435,410,
,14/11/2006,0.5,Other,400,435,420,
,15/11/2006,0.8,Other,400,440,425,
,16/11/2006,0.6,Other,400,450,420,
,17/11/2006,0.5,Other,395,440,415,
,18/11/2006,0.7,Other,400,440,415,
,19/11/2006,0.5,Other,390,445,415,
,20/11/2006,0.7,Other,400,450,425,
,21/11/2006,0.4,Other,410,460,430,
,22/11/2006,0.6,Other,400,460,430,
,23/11/2006,0.8,Other,400,460,425,
,25/11/2006,0.4,Other,390,450,425,
,28/11/2006,0.4,Other,400,460,430,
,29/11/2006,0.6,Other,400,465,430,
,30/11/2006,1,Other,410,475,445,
Muzzafarnagar,01/11/2006,8,Red,475,550,520,
,02/11/2006,7.5,Red,450,550,525,
,04/11/2006,9,Red,500,550,525,
,05/11/2006,13,Red,485,525,515,
,06/11/2006,14,Red,470,515,500,
,07/11/2006,12,Red,475,510,500,
,08/11/2006,12.5,Red,475,525,500,
,09/11/2006,13,Red,475,510,500,
,10/11/2006,12,Red,460,500,480,
,11/11/2006,10.5,Red,460,510,480,
,12/11/2006,12.5, ,NR,NR,NR,
,13/11/2006,13.5,Red,470,500,480,
,14/11/2006,18,Red,435,470,450,
,15/11/2006,14,Red,435,470,450,
,16/11/2006,13,Red,435,470,450,
,17/11/2006,17,Red,435,470,450,
,18/11/2006,21,Red,400,440,425,
,19/11/2006,16,Red,375,450,425,
,20/11/2006,17.5,Red,375,450,425,
,21/11/2006,15,Red,375,425,400,
,22/11/2006,24,Red,375,425,400,
,23/11/2006,16,Red,375,425,400,
,24/11/2006,20,Red,350,400,380,
,25/11/2006,23,Red,350,400,370,
,26/11/2006,22,Red,350,400,370,
,27/11/2006,19,Red,350,400,370,
,28/11/2006,16,Red,350,400,370,
,29/11/2006,17,Red,350,400,370,
Orai,01/11/2006,3,Onion,NR,NR,550,
,04/11/2006,5,Onion,NR,NR,700,
,10/11/2006,4,Onion,NR,NR,550,
,16/11/2006,6,Onion,NR,NR,450,
,17/11/2006,5.5,Onion,NR,NR,450,
,18/11/2006,7,Onion,NR,NR,450,
,20/11/2006,8,Onion,NR,NR,450,
,22/11/2006,7,Onion,NR,NR,500,
,23/11/2006,12,Onion,NR,NR,500,
,25/11/2006,5,Onion,NR,NR,500,
,27/11/2006,12,Onion,NR,NR,400,
,29/11/2006,8,Onion,NR,NR,400,
,30/11/2006,10,Onion,NR,NR,400,
Raibareilly,01/11/2006,1.5,Other,490,510,500,
,02/11/2006,3.5,Other,490,530,500,
,03/11/2006,2.5,Other,490,510,500,
,04/11/2006,17.5,Other,490,510,500,
,06/11/2006,2,Other,480,510,500,
,08/11/2006,1.5,Other,480,510,485,
,09/11/2006,10,Other,480,500,490,
,10/11/2006,1.5,Other,480,500,490,
,11/11/2006,6,Other,475,500,480,
,13/11/2006,1,Other,360,400,380,
,15/11/2006,3,Other,375,390,380,
,16/11/2006,2.5,Other,370,400,380,
,17/11/2006,6,Other,380,390,385,
,18/11/2006,2.5,Other,380,390,385,
,19/11/2006,3,Other,380,390,385,
,20/11/2006,1.5,Other,375,390,380,
,22/11/2006,22.5,Other,390,410,400,
,23/11/2006,5,Other,390,410,400,
,24/11/2006,8,Other,390,410,400,
,25/11/2006,5,Other,390,410,400,
,26/11/2006,10,Other,400,415,410,
,27/11/2006,4,Other,400,415,410,
Rampur,01/11/2006,6.5, ,NR,NR,NR,
,02/11/2006,5,Other,NR,550,530,
,03/11/2006,4.5,Other,NR,550,535,
,04/11/2006,5.5,Other,NR,550,530,
,05/11/2006,5,Other,NR,565,535,
,06/11/2006,4.5,Other,NR,575,540,
,07/11/2006,4,Other,NR,565,545,
,08/11/2006,3.8,Other,NR,580,545,
,09/11/2006,3.5,Other,NR,580,550,
,10/11/2006,5.5, ,NR,NR,NR,
,11/11/2006,5,Other,NR,575,550,
,12/11/2006,4.5, ,NR,NR,NR,
,13/11/2006,5.5, ,NR,NR,NR,
,14/11/2006,7,Other,NR,545,515,
,15/11/2006,6.5,Other,NR,530,500,
,17/11/2006,6.5,Other,NR,520,500,
,18/11/2006,5.5,Other,NR,530,505,
,20/11/2006,6,Other,480,540,500,
,21/11/2006,10.5,Other,NR,500,490,
,22/11/2006,10,Other,NR,500,480,
,24/11/2006,12,Other,NR,500,475,
,25/11/2006,15,Other,NR,500,460,
,26/11/2006,16,Other,NR,500,450,
,27/11/2006,16,Other,NR,500,455,
,29/11/2006,17.5,Other,NR,460,450,
,30/11/2006,18,Other,NR,475,445,
Saharanpur,01/11/2006,240,Other,360,380,370,
,02/11/2006,240,Other,365,385,375,
,03/11/2006,250,Other,380,420,400,
,04/11/2006,200,Other,400,440,410,
,06/11/2006,220,Other,400,420,410,
,07/11/2006,250,Other,405,425,415,
,10/11/2006,250, ,NR,NR,NR,
,11/11/2006,150, ,NR,NR,NR,
,16/11/2006,150,Other,400,445,420,
,17/11/2006,175,Other,410,440,425,
,18/11/2006,180,Other,420,440,430,
,20/11/2006,150,Other,425,445,430,
,21/11/2006,125,Other,415,440,425,
,22/11/2006,120,Other,415,440,425,
,23/11/2006,100,Other,420,440,425,
,24/11/2006,10,Other,400,430,420,
,25/11/2006,125,Other,410,450,430,
,27/11/2006,150,Other,410,500,430,
Sardhana,02/11/2006,2, ,NR,NR,NR,
,03/11/2006,2, ,NR,NR,NR,
,06/11/2006,2.5,Red,435,495,475,
,07/11/2006,3, ,NR,NR,NR,
,08/11/2006,2.5,Red,420,520,480,
,09/11/2006,1.5,Red,410,500,470,
,10/11/2006,1.5,Red,400,500,460,
,11/11/2006,2,Red,430,510,490,
,13/11/2006,1.5,Red,450,520,500,
,14/11/2006,3, ,NR,NR,NR,
,16/11/2006,2.5, ,NR,NR,NR,
,17/11/2006,1,Red,500,550,525,
,18/11/2006,1.5,Red,500,550,525,
,20/11/2006,2,Red,490,535,515,
,21/11/2006,2,Red,475,550,515,
,22/11/2006,3.5,Red,470,535,505,
,23/11/2006,2,Red,440,540,495,
,24/11/2006,2.5,Red,425,520,485,
,25/11/2006,3,Red,400,490,460,
,27/11/2006,2,Red,420,475,460,
,28/11/2006,2.5,Red,410,455,445,
,29/11/2006,1.5,Red,400,440,430,
,30/11/2006,2,Red,400,440,425,
Shamli,01/11/2006,1,Red,400,465,435,
,02/11/2006,1.5,Red,390,480,425,
,03/11/2006,1.5,Red,400,500,450,
,04/11/2006,1,Red,415,500,460,
,05/11/2006,1,Red,400,500,450,
,07/11/2006,1.5,Red,380,500,435,
,08/11/2006,1,Red,375,480,425,
,09/11/2006,1,Red,375,480,435,
,10/11/2006,1,Red,385,500,450,
,11/11/2006,1,Red,400,500,465,
,12/11/2006,2.5,Red,412,550,475,
,14/11/2006,1.5,Red,385,530,480,
,15/11/2006,2,Red,425,540,490,
,16/11/2006,1.5,Red,400,530,485,
,17/11/2006,2,Red,385,500,465,
,18/11/2006,1,Red,385,500,450,
,19/11/2006,1,Red,380,500,445,
,21/11/2006,1,Red,380,500,440,
,22/11/2006,1.5,Red,400,500,430,
,23/11/2006,1,Red,375,500,420,
,24/11/2006,1,Red,350,500,430,
,25/11/2006,1,Red,350,500,437,
,26/11/2006,1,Red,350,500,430,
,27/11/2006,0.6,Red,350,500,425,
,28/11/2006,1.5,Red,350,500,437,
,29/11/2006,1,Red,350,480,425,
Sikandraraau,09/11/2006,1.5,Red,500,580,545,
,10/11/2006,1,Red,525,600,560,
,14/11/2006,1, ,NR,NR,NR,
,15/11/2006,1.2,Red,480,525,500,
,16/11/2006,1,Red,500,540,525,
,17/11/2006,1.5,Red,510,560,535,
,20/11/2006,1,Red,525,570,550,
,21/11/2006,1.5,Red,510,570,540,
,22/11/2006,1,Red,520,575,550,
,23/11/2006,1.2,Red,525,570,550,
,24/11/2006,1.3,Red,490,560,525,
,27/11/2006,1,Red,475,540,520,
,28/11/2006,1.2,Red,480,550,525,
,29/11/2006,0.8,Red,475,540,525,
,30/11/2006,1.5,Red,460,540,520,
Sitapur,01/11/2006,14,Other,360,600,380,
,02/11/2006,12,Other,360,600,450,
,03/11/2006,10,Other,360,600,500,
,04/11/2006,12,Other,360,600,525,
,06/11/2006,12,Other,360,580,500,
,07/11/2006,13,Other,360,580,515,
,08/11/2006,11,Other,360,580,500,
,09/11/2006,12,Other,360,580,510,
,10/11/2006,10,Other,380,560,515,
,11/11/2006,12,Other,360,580,510,
,13/11/2006,12, ,NR,NR,NR,
,14/11/2006,12.5, ,NR,NR,NR,
,15/11/2006,10, ,NR,NR,NR,
,16/11/2006,13, ,NR,NR,NR,
,17/11/2006,11, ,NR,NR,NR,
,18/11/2006,10, ,NR,NR,NR,
,20/11/2006,12, ,NR,NR,NR,
,21/11/2006,10,Other,500,560,550,
Sultanpur,01/11/2006,10,Other,540,580,560,
,02/11/2006,8,Other,550,580,570,
,03/11/2006,7,Other,560,590,575,
,04/11/2006,6,Other,560,590,580,
,06/11/2006,5,Other,570,600,590,
Unnao,01/11/2006,18,Red,500,525,510,
,02/11/2006,20,Red,500,525,510,
,03/11/2006,15,Red,490,510,500,
,04/11/2006,12,Red,515,540,525,
,05/11/2006,15,Red,540,560,550,
,07/11/2006,12,Red,560,590,575,
,08/11/2006,10,Red,575,600,590,
,09/11/2006,12,Red,590,615,600,
,10/11/2006,10,Red,600,625,610,
,14/11/2006,22,Red,600,625,610,
,15/11/2006,20,Red,590,610,600,
,16/11/2006,18,Red,590,615,600,
,17/11/2006,20,Red,590,615,600,
,18/11/2006,18,Red,590,615,600,
,19/11/2006,20,Red,590,615,600,
,21/11/2006,22,Red,580,615,600,
,23/11/2006,20,Red,580,615,600,
,24/11/2006,15,Red,600,625,610,
,25/11/2006,18,Red,600,625,610,
,26/11/2006,17,Red,590,615,600,
,28/11/2006,16,Red,590,615,600,
,29/11/2006,20,Red,580,615,600,
,30/11/2006,18,Red,580,615,600,
Varanasi(Grain),01/11/2006,400,Nasik,540,575,560,
,02/11/2006,350,Nasik,560,590,575,
,03/11/2006,320,Nasik,575,600,590,
,04/11/2006,300,Nasik,585,615,600,
,05/11/2006,350,Nasik,585,615,600,
,08/11/2006,400,Nasik,585,615,600,
,09/11/2006,450,Nasik,585,615,600,
,10/11/2006,500,Nasik,585,615,600,
,11/11/2006,510,Nasik,585,615,600,
,12/11/2006,500,Nasik,595,625,610,
,13/11/2006,490,Nasik,600,635,620,
,15/11/2006,500,Nasik,620,640,625,
,16/11/2006,520,Nasik,610,640,625,
,17/11/2006,600,Nasik,565,600,580,
,18/11/2006,580,Nasik,570,605,585,
,19/11/2006,600,Nasik,570,605,585,
,20/11/2006,620,Nasik,560,600,580,
,23/11/2006,600,Nasik,540,575,560,
,26/11/2006,620,Nasik,510,540,525,
,27/11/2006,600,Nasik,500,530,515,
,29/11/2006,620,Nasik,500,530,515,
Vilaspur,28/11/2006,5,Other,350,450,NR,
,29/11/2006,3,Other,350,450,NR,
,30/11/2006,3,Other,350,400,NR,
