Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,15/04/2011,4.5,Other,NR,NR,580,
,16/04/2011,5,Other,NR,NR,590,
,17/04/2011,4.5,Other,NR,NR,585,
,18/04/2011,4,Other,NR,NR,580,
,20/04/2011,5,Other,NR,NR,590,
,21/04/2011,6.5,Other,NR,NR,585,
,22/04/2011,6,Other,NR,NR,590,
,23/04/2011,5,Other,NR,NR,585,
,24/04/2011,6,Other,NR,NR,590,
,25/04/2011,6.5,Other,NR,NR,590,
,27/04/2011,6,Other,NR,NR,570,
,28/04/2011,5,Other,NR,NR,560,
,29/04/2011,4,Other,NR,NR,550,
,30/04/2011,5,Other,NR,NR,580,
Charkhari,02/04/2011,1,Other,NR,NR,800,
,03/04/2011,5,Other,NR,NR,800,
,04/04/2011,0.5,Other,NR,NR,800,
,05/04/2011,0.5,Other,NR,NR,800,
,06/04/2011,0.5,Other,NR,NR,800,
,07/04/2011,1,Other,NR,NR,800,
,09/04/2011,1,Other,NR,NR,800,
,10/04/2011,3,Other,NR,NR,800,
,11/04/2011,1,Other,NR,NR,800,
,12/04/2011,1,Other,NR,NR,800,
,13/04/2011,2,Other,NR,NR,800,
,14/04/2011,1,Other,NR,NR,800,
,16/04/2011,1,Other,NR,NR,800,
,17/04/2011,6,Other,NR,NR,800,
,18/04/2011,3,Other,NR,NR,800,
,19/04/2011,3,Other,NR,NR,800,
,20/04/2011,2,Other,NR,NR,700,
,21/04/2011,2,Other,NR,NR,700,
,23/04/2011,1.5,Other,NR,NR,700,
,24/04/2011,5,Other,NR,NR,700,
,25/04/2011,1,Other,NR,NR,700,
,26/04/2011,1,Other,NR,NR,600,
,27/04/2011,2,Other,NR,NR,625,
,28/04/2011,1,Other,NR,NR,625,
,30/04/2011,1.5,Other,NR,NR,670,
Charra,01/04/2011,5,Other,670,690,680,
,02/04/2011,4,Other,650,670,660,
Chibramau,01/04/2011,7,Red,660,700,680,
,02/04/2011,8,Red,630,670,650,
,03/04/2011,9.5,Red,700,740,720,
,04/04/2011,5.5,Red,640,680,660,
,06/04/2011,10,Red,635,675,655,
,08/04/2011,8,Red,630,670,650,
,10/04/2011,12,Red,630,670,650,
,11/04/2011,11,Red,635,675,655,
,13/04/2011,10,Red,630,670,650,
,15/04/2011,9,Red,615,655,635,
,17/04/2011,9.5,Red,600,645,625,
,18/04/2011,7.5,Red,615,645,625,
,19/04/2011,6.8,Red,600,640,620,
,20/04/2011,8,Red,580,620,600,
,22/04/2011,8,Red,560,600,580,
,23/04/2011,10,Red,580,610,590,
,24/04/2011,9.5,Red,560,600,580,
,25/04/2011,9,Red,530,570,550,
,26/04/2011,10,Red,530,570,550,
,27/04/2011,9.5,Red,540,580,560,
,28/04/2011,12,Red,530,570,550,
,29/04/2011,12.5,Red,540,580,560,
,30/04/2011,8,Red,540,580,560,
Devariya,02/04/2011,65,Red,NR,NR,645,
,04/04/2011,35,Red,NR,NR,650,
,05/04/2011,50,Red,NR,NR,675,
,06/04/2011,55,Red,NR,NR,700,
,07/04/2011,60,Red,NR,NR,700,
,08/04/2011,55,Red,NR,NR,715,
,09/04/2011,50,Red,NR,NR,720,
,11/04/2011,60,Red,NR,NR,700,
,12/04/2011,50,Red,NR,NR,715,
,13/04/2011,70,Red,NR,NR,720,
,14/04/2011,40,Red,NR,NR,715,
,15/04/2011,40,Red,NR,NR,710,
,16/04/2011,40,Red,NR,NR,710,
,18/04/2011,42.5,Red,NR,NR,700,
,19/04/2011,42.5,Red,NR,NR,700,
,20/04/2011,43.5,Red,NR,NR,700,
,21/04/2011,50,Red,NR,NR,725,
,22/04/2011,60,Red,NR,NR,715,
,23/04/2011,50,Red,NR,NR,700,
,25/04/2011,55,Red,NR,NR,685,
,26/04/2011,60,Red,NR,NR,670,
,27/04/2011,50,Red,NR,NR,650,
Devband,04/04/2011,2.5,Other,600,750,700,
,07/04/2011,13.5,Other,600,700,640,
,08/04/2011,2.5,Other,600,685,635,
,12/04/2011,13,Other,600,720,630,
,13/04/2011,2.5,Other,600,700,625,
,15/04/2011,2.5,Other,580,650,625,
,18/04/2011,12,Other,600,700,650,
,20/04/2011,15,Other,600,720,650,
,21/04/2011,4.5,Other,600,670,625,
,23/04/2011,17,Other,625,700,645,
,25/04/2011,2.2,Other,600,700,625,
,27/04/2011,1.8, ,NR,NR,NR,
,28/04/2011,10, ,NR,NR,NR,
,30/04/2011,3,Other,600,720,625,
Dhanura,02/04/2011,0.5,Other,NR,NR,610,
,03/04/2011,0.4,Other,NR,NR,600,
,04/04/2011,0.6,Other,NR,NR,610,
,05/04/2011,0.6,Other,NR,NR,590,
,06/04/2011,0.5,Other,NR,NR,580,
,07/04/2011,0.6,Other,NR,NR,560,
,08/04/2011,0.5,Other,NR,NR,610,
,09/04/2011,0.4,Other,NR,NR,550,
,10/04/2011,0.5,Other,NR,NR,540,
,11/04/2011,0.6,Other,NR,NR,530,
,12/04/2011,0.6,Other,NR,NR,540,
,13/04/2011,0.4,Other,NR,NR,550,
,14/04/2011,0.5,Other,NR,NR,560,
,15/04/2011,0.3, ,NR,NR,NR,
,16/04/2011,0.4,Other,NR,NR,520,
,17/04/2011,0.3,Other,NR,NR,530,
,18/04/2011,0.5,Other,NR,NR,550,
,19/04/2011,0.4,Other,NR,NR,510,
,20/04/2011,0.5,Other,NR,NR,550,
,21/04/2011,0.6,Other,NR,NR,500,
,22/04/2011,0.5,Other,NR,NR,495,
,23/04/2011,0.4,Other,NR,NR,490,
,24/04/2011,0.5,Other,NR,NR,500,
,25/04/2011,0.6,Other,NR,NR,510,
,26/04/2011,0.5,Other,NR,NR,520,
,27/04/2011,0.4,Other,NR,NR,510,
,28/04/2011,0.5,Other,NR,NR,510,
,29/04/2011,0.6,Other,NR,NR,520,
,30/04/2011,0.5,Other,NR,NR,510,
Divai,02/04/2011,1.5,Other,675,725,700,
,05/04/2011,1,Other,700,750,725,
,08/04/2011,1.5,Other,675,725,700,
,11/04/2011,1.5,Other,650,700,675,
,15/04/2011,1.5,Other,640,680,660,
,18/04/2011,1.5,Other,640,660,650,
,21/04/2011,2.5,Other,620,660,640,
,25/04/2011,1.5,Other,575,625,600,
,28/04/2011,2,Other,550,600,575,
Dudhi,01/04/2011,30,Other,NR,NR,700,
,02/04/2011,50,Other,NR,NR,700,
,03/04/2011,40,Other,NR,NR,700,
,04/04/2011,50,Other,NR,NR,690,
,05/04/2011,50,Other,NR,NR,700,
,07/04/2011,40,Other,NR,NR,700,
,08/04/2011,50,Other,NR,NR,700,
,09/04/2011,30,Other,NR,NR,700,
,10/04/2011,30,Other,NR,NR,700,
,11/04/2011,50,Other,NR,NR,700,
,12/04/2011,50,Other,NR,NR,700,
,14/04/2011,30,Other,NR,NR,700,
,15/04/2011,20,Other,NR,NR,700,
,16/04/2011,30,Other,NR,NR,700,
,17/04/2011,20,Other,NR,NR,650,
,18/04/2011,30,Other,NR,NR,650,
,19/04/2011,20,Other,NR,NR,650,
,21/04/2011,30,Other,NR,NR,650,
,22/04/2011,30,Other,NR,NR,650,
,23/04/2011,30,Other,NR,NR,600,
,24/04/2011,50,Other,NR,NR,580,
,25/04/2011,40,Other,NR,NR,580,
,26/04/2011,35,Other,NR,NR,580,
,28/04/2011,30,Other,NR,NR,580,
,29/04/2011,35,Other,NR,NR,580,
,30/04/2011,30,Other,NR,NR,580,
Etah,02/04/2011,11,Other,700,780,720,
,03/04/2011,13,Other,700,760,720,
,04/04/2011,15,Other,700,760,720,
,06/04/2011,14,Other,710,750,725,
,07/04/2011,12,Other,700,740,730,
,08/04/2011,15,Other,690,730,710,
,09/04/2011,16,Other,680,720,700,
,10/04/2011,15,Other,680,710,690,
,11/04/2011,14,Other,680,710,690,
,13/04/2011,12,Other,670,700,680,
,14/04/2011,15,Other,650,700,670,
,15/04/2011,14,Other,650,700,670,
,16/04/2011,15,Other,630,680,650,
,17/04/2011,15,Other,610,660,640,
,18/04/2011,16,Other,600,650,630,
,20/04/2011,15,Other,600,650,620,
,21/04/2011,13,Other,600,640,620,
,22/04/2011,14,Other,605,635,615,
,23/04/2011,13,Other,605,635,615,
,24/04/2011,14,Other,600,630,615,
,25/04/2011,12,Other,610,635,620,
,27/04/2011,13,Other,605,635,620,
,28/04/2011,15,Other,600,630,615,
,29/04/2011,13,Other,600,635,620,
,30/04/2011,14,Other,600,635,620,
Etawah,01/04/2011,17.5,Red,520,560,540,
,02/04/2011,15,Red,520,560,540,
,04/04/2011,18.5,Red,520,560,540,
,05/04/2011,14,Red,530,570,550,
,06/04/2011,12.5,Red,530,570,550,
,07/04/2011,14,Red,530,570,550,
,09/04/2011,14.5,Red,540,580,560,
,11/04/2011,13.5,Red,550,590,570,
,12/04/2011,12,Red,550,590,570,
,13/04/2011,14.5,Red,545,585,565,
,14/04/2011,17,Red,535,575,555,
,15/04/2011,15,Red,540,580,560,
,16/04/2011,18,Red,530,570,550,
,18/04/2011,14,Red,530,570,550,
,19/04/2011,12.5,Red,530,570,550,
,20/04/2011,11,Red,530,570,550,
,21/04/2011,14,Red,525,565,545,
,22/04/2011,13,Red,500,540,520,
,23/04/2011,14,Red,480,520,500,
,25/04/2011,21,Red,480,520,500,
,26/04/2011,15,Red,500,550,525,
,27/04/2011,16.5,Red,500,550,525,
,28/04/2011,17,Red,500,530,515,
,29/04/2011,15.5,Red,500,550,525,
,30/04/2011,18,Red,500,540,520,
Faizabad,01/04/2011,10.5,Other,635,665,650,
,02/04/2011,13,Other,640,665,650,
,03/04/2011,15,Other,630,650,640,
,04/04/2011,13,Other,630,650,640,
,05/04/2011,11,Other,635,655,645,
,06/04/2011,10.6,Other,635,655,645,
,07/04/2011,10.5,Other,640,660,650,
,08/04/2011,9,Other,630,660,650,
,10/04/2011,10.8,Other,600,635,625,
,11/04/2011,9,Other,610,635,625,
,12/04/2011,12,Other,600,635,625,
,13/04/2011,8.5,Other,625,650,640,
,14/04/2011,9.2,Other,640,660,650,
,15/04/2011,12,Other,640,665,650,
,16/04/2011,13,Other,630,650,640,
,17/04/2011,15,Other,630,650,640,
,18/04/2011,9.5,Other,635,655,645,
,19/04/2011,12,Other,635,655,645,
,20/04/2011,8.5,Other,630,655,645,
,21/04/2011,11,Other,640,660,650,
,22/04/2011,10.8,Other,640,665,650,
,23/04/2011,22,Other,640,660,650,
,24/04/2011,9,Other,640,660,650,
,25/04/2011,8,Other,640,665,650,
,26/04/2011,8.5,Other,630,660,640,
,27/04/2011,10.5,Other,632,655,645,
,28/04/2011,9,Other,640,660,650,
,29/04/2011,9,Other,640,660,650,
,30/04/2011,11,Other,640,660,650,
Farukhabad,01/04/2011,4.5,Red,NR,NR,680,
,02/04/2011,5,Red,NR,NR,680,
,04/04/2011,6,Red,NR,NR,675,
,06/04/2011,6.5,Red,NR,NR,675,
,07/04/2011,6,Red,NR,NR,675,
,08/04/2011,7.5,Red,NR,NR,670,
,11/04/2011,5,Red,NR,NR,670,
,13/04/2011,4.5,Red,NR,NR,670,
,15/04/2011,6,Red,NR,NR,660,
,18/04/2011,7,Red,NR,NR,625,
,19/04/2011,5,Red,NR,NR,625,
,20/04/2011,4.2,Red,NR,NR,625,
,21/04/2011,5,Red,NR,NR,625,
,23/04/2011,4,Red,NR,NR,625,
,25/04/2011,5,Red,NR,NR,625,
,26/04/2011,6,Red,NR,NR,600,
,27/04/2011,7,Red,NR,NR,600,
,28/04/2011,5,Red,NR,NR,600,
,29/04/2011,6,Red,NR,NR,600,
,30/04/2011,5.5,Red,NR,NR,600,
Fatehabad,02/04/2011,5,Other,650,800,720,
,03/04/2011,4,Other,650,800,720,
,04/04/2011,4,Other,650,800,720,
,05/04/2011,4,Other,600,760,700,
,06/04/2011,5,Other,600,760,700,
,07/04/2011,5,Other,600,760,700,
,09/04/2011,3,Other,600,760,710,
,10/04/2011,5,Other,600,750,650,
,11/04/2011,4,Other,600,750,650,
,12/04/2011,3,Other,600,750,650,
,13/04/2011,4,Other,600,750,650,
,14/04/2011,3.2,Other,600,800,650,
,16/04/2011,3,Other,600,750,650,
,17/04/2011,3,Other,600,750,650,
,18/04/2011,3,Other,600,750,650,
,19/04/2011,4,Other,600,750,650,
,20/04/2011,3,Other,600,750,640,
,21/04/2011,5,Other,600,750,640,
,23/04/2011,3,Other,500,750,630,
,24/04/2011,5,Other,550,750,630,
,25/04/2011,3,Other,570,750,630,
,27/04/2011,3,Other,550,740,610,
,28/04/2011,4,Other,550,750,610,
,30/04/2011,5,Other,550,760,600,
Fatehpur,01/04/2011,23,Red,NR,NR,675,
,02/04/2011,20,Red,NR,NR,680,
,03/04/2011,23,Red,NR,NR,690,
,04/04/2011,25,Red,NR,NR,680,
,05/04/2011,35,Red,NR,NR,670,
,06/04/2011,40,Red,NR,NR,660,
,08/04/2011,37.5,Red,NR,NR,675,
,09/04/2011,35,Red,NR,NR,670,
,10/04/2011,40,Red,NR,NR,660,
,11/04/2011,38,Red,NR,NR,650,
,12/04/2011,30,Red,NR,NR,670,
,13/04/2011,28,Red,NR,NR,675,
,15/04/2011,35,Red,NR,NR,660,
,16/04/2011,40,Red,NR,NR,640,
,17/04/2011,37.5,Red,NR,NR,630,
,18/04/2011,35,Red,NR,NR,625,
,19/04/2011,40,Red,NR,NR,615,
,20/04/2011,38,Red,NR,NR,620,
,22/04/2011,40,Red,NR,NR,625,
,23/04/2011,35,Red,NR,NR,640,
,24/04/2011,32,Red,NR,NR,630,
,25/04/2011,30,Red,NR,NR,630,
,26/04/2011,26,Red,NR,NR,615,
,27/04/2011,35,Red,NR,NR,600,
,29/04/2011,40,Red,NR,NR,580,
,30/04/2011,38,Red,NR,NR,560,
Fatehpur Sikri,01/04/2011,0.5,Other,750,850,820,
,04/04/2011,0.8,Other,750,850,810,
,05/04/2011,1.2,Other,790,830,815,
,08/04/2011,1,Other,700,750,710,
,14/04/2011,0.8,Other,650,720,700,
,19/04/2011,0.8,Other,700,750,715,
,30/04/2011,0.8,Other,480,535,515,
Firozabad,01/04/2011,8,Other,500,800,600,
,02/04/2011,7,Other,500,800,600,
,05/04/2011,15,Other,600,1000,800,
,06/04/2011,20,Other,500,800,700,
,07/04/2011,15,Other,600,1000,800,
,08/04/2011,35,Other,500,800,600,
,10/04/2011,13.5,Other,600,1000,800,
,12/04/2011,10, ,NR,NR,NR,
,13/04/2011,11,Other,500,800,600,
,15/04/2011,10,Other,500,800,600,
,16/04/2011,14,Other,500,800,600,
,17/04/2011,10,Other,500,800,600,
,18/04/2011,14,Other,500,800,600,
Gangoh,01/04/2011,4,Other,500,700,620,
,02/04/2011,4,Other,550,680,620,
,03/04/2011,3,Other,520,650,620,
,04/04/2011,4,Other,530,650,600,
,05/04/2011,4,Other,580,650,620,
,06/04/2011,4,Other,500,650,620,
,07/04/2011,3,Other,500,650,600,
,08/04/2011,5,Other,500,600,550,
,09/04/2011,5,Other,450,600,500,
,10/04/2011,5,Other,500,600,550,
,12/04/2011,5,Other,450,600,530,
,13/04/2011,5,Other,450,600,520,
,14/04/2011,5.5,Other,480,600,520,
,15/04/2011,4,Other,480,600,530,
,16/04/2011,5,Other,520,620,570,
,17/04/2011,3,Other,500,620,570,
,19/04/2011,4,Other,510,620,570,
,20/04/2011,3,Other,510,630,585,
,21/04/2011,4,Other,520,600,575,
,22/04/2011,4,Other,520,630,580,
,23/04/2011,3.5,Other,500,620,550,
,24/04/2011,5,Other,520,600,560,
,26/04/2011,3,Other,500,600,560,
,27/04/2011,4,Other,530,620,565,
,28/04/2011,3.5,Other,500,600,560,
,29/04/2011,5,Other,450,560,500,
,30/04/2011,4,Other,420,600,500,
Gazipur,01/04/2011,10,Other,650,700,675,
,02/04/2011,6,Other,650,700,675,
,04/04/2011,7.5,Other,650,700,675,
,05/04/2011,8.5,Other,650,700,675,
,06/04/2011,8,Other,650,690,670,
,07/04/2011,9,Other,650,690,670,
,08/04/2011,10,Other,625,675,650,
,09/04/2011,10.5,Other,625,700,650,
,11/04/2011,11,Other,625,675,650,
,12/04/2011,11.5,Other,625,675,650,
,13/04/2011,12,Other,625,675,650,
,14/04/2011,10,Other,600,700,650,
,15/04/2011,7.5,Other,625,675,650,
,16/04/2011,7,Other,625,675,650,
,18/04/2011,8,Other,550,650,600,
,19/04/2011,9,Other,500,600,590,
,20/04/2011,10,Other,560,600,580,
,21/04/2011,11,Other,550,600,575,
,22/04/2011,12,Other,550,600,575,
,23/04/2011,13,Other,525,575,550,
,25/04/2011,14.5,Other,530,570,550,
,26/04/2011,15,Other,520,560,540,
,27/04/2011,12,Other,525,575,550,
,28/04/2011,10,Other,530,570,550,
,29/04/2011,11,Other,525,575,550,
,30/04/2011,9,Other,525,575,550,
Ghaziabad,01/04/2011,120,Other,NR,NR,510,
,02/04/2011,70,Other,NR,NR,520,
,03/04/2011,50,Other,NR,NR,535,
,04/04/2011,90,Other,NR,NR,525,
,05/04/2011,95,Other,NR,NR,535,
,06/04/2011,1000,Other,NR,NR,875,
,07/04/2011,120,Other,NR,NR,510,
,08/04/2011,80,Other,NR,NR,525,
,09/04/2011,60,Other,NR,NR,540,
,10/04/2011,50,Other,NR,NR,560,
,11/04/2011,90,Other,NR,NR,550,
,12/04/2011,100,Other,NR,NR,530,
,13/04/2011,80,Other,NR,NR,540,
,14/04/2011,100,Other,NR,NR,525,
,15/04/2011,90,Other,NR,NR,530,
,16/04/2011,70,Other,NR,NR,545,
,17/04/2011,50,Other,NR,NR,580,
,18/04/2011,100,Other,NR,NR,540,
,19/04/2011,90,Other,NR,NR,530,
,20/04/2011,80,Other,NR,NR,525,
,21/04/2011,70,Other,NR,NR,530,
,22/04/2011,75,Other,NR,NR,520,
,23/04/2011,85,Other,NR,NR,525,
,24/04/2011,70,Other,NR,NR,530,
,25/04/2011,78,Other,NR,NR,520,
,26/04/2011,600,Other,NR,NR,550,
,27/04/2011,60,Other,NR,NR,580,
,28/04/2011,50, ,NR,NR,NR,
,29/04/2011,56,Other,NR,NR,590,
,30/04/2011,500,Other,NR,NR,600,
Gonda,01/04/2011,68,Other,660,680,670,
,02/04/2011,67.5,Other,650,670,660,
,04/04/2011,65,Other,660,680,675,
,05/04/2011,70,Other,660,680,670,
,06/04/2011,75,Other,650,670,660,
,08/04/2011,72.5,Other,650,675,665,
,09/04/2011,65,Other,650,675,665,
,11/04/2011,75,Other,650,675,665,
,12/04/2011,76.5,Other,640,660,650,
,13/04/2011,78,Other,640,660,650,
,14/04/2011,75,Other,640,660,650,
,15/04/2011,80.5,Other,640,660,650,
,16/04/2011,80,Other,640,660,650,
,18/04/2011,81.5,Other,640,660,650,
,19/04/2011,82.5,Other,600,700,645,
,20/04/2011,80,Other,625,700,650,
,21/04/2011,90,Other,600,700,640,
,22/04/2011,70,Other,630,650,640,
,23/04/2011,85,Other,630,650,640,
,25/04/2011,82.5,Other,640,660,650,
,26/04/2011,78.5,Other,640,660,650,
,27/04/2011,79,Other,600,700,645,
,28/04/2011,75,Other,600,700,650,
,29/04/2011,77.5,Other,640,660,650,
,30/04/2011,77,Other,600,700,645,
Gorakhpur,01/04/2011,240,Red,NR,NR,680,
,02/04/2011,260,Red,NR,NR,670,
,04/04/2011,220,Red,NR,NR,670,
,06/04/2011,250,Red,NR,NR,670,
,07/04/2011,220,Red,NR,NR,660,
,08/04/2011,240,Red,NR,NR,660,
,09/04/2011,210,Red,NR,NR,660,
,11/04/2011,200,Red,NR,NR,675,
,13/04/2011,250,Red,NR,NR,675,
,14/04/2011,210,Red,NR,NR,670,
,15/04/2011,240,Red,NR,NR,670,
,16/04/2011,220,Red,NR,NR,680,
,18/04/2011,160,Red,NR,NR,680,
,20/04/2011,180,Red,NR,NR,680,
,21/04/2011,140,Red,NR,NR,680,
,22/04/2011,120,Red,NR,NR,680,
,23/04/2011,160,Red,NR,NR,675,
,25/04/2011,130,Red,NR,NR,680,
,27/04/2011,160,Red,NR,NR,680,
,28/04/2011,100,Red,NR,NR,670,
,29/04/2011,136,Red,NR,NR,670,
Gulavati,02/04/2011,1, ,NR,NR,NR,
,06/04/2011,0.5, ,NR,NR,NR,
,15/04/2011,0.5, ,NR,NR,NR,
,30/04/2011,1, ,NR,NR,NR,
Haathras,02/04/2011,20,Other,600,700,660,
,15/04/2011,100,Other,600,700,640,
,23/04/2011,400,Other,550,650,610,
,27/04/2011,100,Other,600,760,700,
Hapur,01/04/2011,4,Other,550,650,600,
,02/04/2011,5,Other,500,700,600,
,04/04/2011,7,Other,500,700,600,
,06/04/2011,7,Other,500,600,550,
,07/04/2011,8,Other,500,600,550,
,08/04/2011,12,Other,450,550,500,
,11/04/2011,5,Other,450,550,500,
,18/04/2011,7,Other,500,600,550,
,19/04/2011,6,Other,450,550,500,
,20/04/2011,7,Other,450,550,500,
,21/04/2011,7,Other,400,500,450,
,22/04/2011,6,Other,500,600,550,
,23/04/2011,7,Other,500,600,550,
,25/04/2011,5,Other,550,650,600,
,26/04/2011,7,Other,550,650,600,
,27/04/2011,9,Other,550,650,600,
,28/04/2011,6,Other,500,600,550,
,29/04/2011,7,Other,500,600,550,
,30/04/2011,9,Other,500,600,550,
Hardoi,02/04/2011,10,Other,NR,NR,825,
,04/04/2011,12,Other,NR,NR,820,
,05/04/2011,12,Other,NR,NR,750,
,06/04/2011,13,Other,NR,NR,750,
,08/04/2011,20,Other,NR,NR,750,
,11/04/2011,17,Other,NR,NR,745,
,12/04/2011,19,Other,NR,NR,740,
,13/04/2011,18,Other,NR,NR,700,
,14/04/2011,20,Other,NR,NR,700,
,15/04/2011,20,Other,NR,NR,690,
,16/04/2011,24,Other,NR,NR,690,
,18/04/2011,19,Other,NR,NR,750,
,19/04/2011,10,Other,NR,NR,700,
,20/04/2011,15,Other,NR,NR,700,
,22/04/2011,20,Other,NR,NR,600,
,24/04/2011,22,Other,NR,NR,550,
,25/04/2011,20,Other,NR,NR,540,
,26/04/2011,15,Other,NR,NR,760,
,27/04/2011,12,Other,NR,NR,565,
,28/04/2011,15,Other,NR,NR,560,
,29/04/2011,10,Other,NR,NR,550,
,30/04/2011,15,Other,NR,NR,550,
Hargaon (Laharpur),01/04/2011,1,Other,600,800,750,
,02/04/2011,5,Other,540,800,775,
,04/04/2011,7,Other,700,900,800,
,05/04/2011,2,Other,740,870,760,
,06/04/2011,4,Other,650,800,750,
,07/04/2011,4,Other,650,800,750,
,09/04/2011,6,Other,600,850,790,
,11/04/2011,2,Other,650,800,750,
,12/04/2011,2,Other,650,840,740,
,13/04/2011,3,Other,650,850,700,
,14/04/2011,40,Other,680,800,700,
,15/04/2011,7,Other,650,800,710,
,16/04/2011,40,Other,680,800,700,
,17/04/2011,60,Other,650,870,700,
,18/04/2011,1,Other,650,800,700,
,19/04/2011,4,Other,650,800,700,
,20/04/2011,3,Other,650,800,700,
,21/04/2011,1,Other,600,800,700,
,22/04/2011,4,Other,600,850,750,
,23/04/2011,1,Other,650,900,750,
,24/04/2011,6,Other,600,800,700,
Hasanpur,01/04/2011,1,Red,NR,NR,580,
,02/04/2011,4,Red,NR,NR,570,
,03/04/2011,3,Red,NR,NR,570,
,05/04/2011,2,Red,NR,NR,560,
,06/04/2011,2,Red,NR,NR,550,
,07/04/2011,2.5,Red,NR,NR,545,
,08/04/2011,2,Red,NR,NR,535,
,09/04/2011,3,Red,NR,NR,530,
,10/04/2011,1.5,Red,NR,NR,525,
,12/04/2011,4,Red,NR,NR,515,
,13/04/2011,4,Red,NR,NR,515,
,14/04/2011,3,Red,NR,NR,505,
,15/04/2011,4,Red,NR,NR,500,
,16/04/2011,5,Red,NR,NR,495,
,17/04/2011,3,Red,NR,NR,505,
,19/04/2011,5, ,NR,NR,NR,
,20/04/2011,1,Red,NR,NR,485,
,21/04/2011,1,Red,NR,NR,480,
,22/04/2011,1,Red,NR,NR,480,
,23/04/2011,1,Red,NR,NR,485,
,24/04/2011,1,Red,NR,NR,490,
,26/04/2011,1,Red,NR,NR,490,
,27/04/2011,1,Red,NR,NR,495,
,28/04/2011,1,Red,NR,NR,480,
,29/04/2011,1,Red,NR,NR,490,
,30/04/2011,1,Red,NR,NR,500,
Jagnair,01/04/2011,0.2,Other,700,750,725,
,04/04/2011,0.5,Other,700,750,730,
,05/04/2011,0.3,Other,710,780,750,
,06/04/2011,0.2,Other,720,780,750,
,08/04/2011,0.6,Other,700,750,720,
,09/04/2011,1,Other,675,720,700,
,12/04/2011,0.5,Other,670,720,720,
,13/04/2011,1,Other,670,720,700,
,14/04/2011,0.2,Other,650,700,680,
,16/04/2011,1,Other,630,680,660,
,18/04/2011,0.2,Other,625,670,650,
,19/04/2011,0.3,Other,625,670,650,
,20/04/2011,0.6,Other,600,650,630,
,21/04/2011,1,Other,610,670,640,
,22/04/2011,1.2,Other,620,675,650,
,23/04/2011,0.2,Other,625,675,655,
,26/04/2011,1,Other,620,680,660,
,27/04/2011,0.3,Other,620,670,650,
,28/04/2011,0.2,Other,600,670,640,
,29/04/2011,0.1,Other,600,660,630,
Jahanabad,01/04/2011,0.8,Nasik,NR,NR,610,
,02/04/2011,1,Nasik,NR,NR,600,
,08/04/2011,0.8, ,NR,NR,NR,
,12/04/2011,0.8,Nasik,NR,NR,600,
,13/04/2011,1,Nasik,NR,NR,620,
,14/04/2011,0.7, ,NR,NR,NR,
,15/04/2011,1.2, ,NR,NR,NR,
,16/04/2011,0.8,Nasik,NR,NR,615,
,17/04/2011,0.6,Nasik,NR,NR,620,
,19/04/2011,1,Nasik,NR,NR,610,
,20/04/2011,1.2,Nasik,NR,NR,600,
,21/04/2011,1,Nasik,NR,NR,610,
,22/04/2011,0.8,Nasik,NR,NR,580,
,23/04/2011,1.2,Nasik,NR,NR,575,
,24/04/2011,0.8,Nasik,NR,NR,570,
,26/04/2011,1,Nasik,NR,NR,560,
,27/04/2011,1,Nasik,NR,NR,565,
,28/04/2011,1.2,Nasik,NR,NR,550,
,29/04/2011,0.8,Nasik,NR,NR,560,
,30/04/2011,1,Nasik,NR,NR,565,
Jalaun,01/04/2011,2,Other,NR,NR,600,
,02/04/2011,2,Other,NR,NR,540,
,03/04/2011,1.2,Other,NR,NR,570,
,05/04/2011,1,Other,NR,NR,690,
,06/04/2011,1.5,Other,NR,NR,500,
,07/04/2011,1.5,Other,NR,NR,525,
,08/04/2011,0.6,Other,NR,NR,505,
,09/04/2011,3,Other,NR,NR,520,
,10/04/2011,1.5,Other,NR,NR,540,
,12/04/2011,1.5,Other,NR,NR,585,
,13/04/2011,2.2,Other,NR,NR,520,
,14/04/2011,1.5,Other,NR,NR,605,
,15/04/2011,7.7,Other,NR,NR,600,
,16/04/2011,1,Other,NR,NR,600,
,19/04/2011,1.8,Other,NR,NR,500,
,20/04/2011,1.5,Other,NR,NR,570,
,21/04/2011,1.2,Other,NR,NR,520,
,22/04/2011,1.2,Other,NR,NR,505,
,23/04/2011,1,Other,NR,NR,520,
,24/04/2011,1.5,Other,NR,NR,605,
,26/04/2011,1,Other,NR,NR,505,
,27/04/2011,2,Other,NR,NR,500,
,28/04/2011,1.2,Other,NR,NR,510,
,29/04/2011,2,Other,NR,NR,515,
,30/04/2011,1,Other,NR,NR,505,
Jasra,01/04/2011,6.5,Red,NR,NR,760,
,02/04/2011,6.2,Red,NR,NR,760,
,05/04/2011,5,Red,NR,NR,770,
,06/04/2011,5.4,Red,NR,NR,770,
,07/04/2011,5,Red,NR,NR,725,
,08/04/2011,0.6,Other,NR,NR,700,
,09/04/2011,0.62,Other,NR,NR,700,
,11/04/2011,0.58,Other,NR,NR,700,
,13/04/2011,0.62,Other,NR,NR,690,
,14/04/2011,0.65,Other,NR,NR,690,
,15/04/2011,0.68,Other,NR,NR,680,
,18/04/2011,0.45,Other,NR,NR,675,
,19/04/2011,0.4,Other,NR,NR,675,
