Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,17/09/2007,3,Other,1090,1110,1100,
,19/09/2007,1,Other,1090,1110,1100,
,20/09/2007,1,Other,1090,1110,1100,
,21/09/2007,2,Other,1090,1110,1100,
,22/09/2007,2,Other,1090,1110,1100,
,23/09/2007,2,Other,1090,1110,1100,
,25/09/2007,2,Other,1090,1110,1100,
,26/09/2007,3,Other,1140,1160,1150,
,27/09/2007,1,Other,1155,1165,1160,
,28/09/2007,1,Other,1190,1210,1200,
,29/09/2007,3, ,NR,NR,NR,
Gazipur,01/09/2007,1.4,Other,1380,1390,1385,
,03/09/2007,4,Other,1380,1400,1390,
,05/09/2007,1.9,Other,1380,1400,1390,
,06/09/2007,1.6,Other,1350,1450,1400,
,07/09/2007,1,Other,1350,1450,1400,
,08/09/2007,2,Other,1375,1425,1400,
,10/09/2007,1.5,Other,860,900,880,
,12/09/2007,3,Other,1400,1450,1425,
,13/09/2007,4,Other,1400,1450,1425,
,14/09/2007,5,Other,1400,1450,1425,
,15/09/2007,4.5,Other,1400,1450,1425,
,17/09/2007,5,Other,1400,1430,1415,
,19/09/2007,4.5,Other,1375,1425,1400,
,20/09/2007,4,Other,1400,1450,1425,
Ghaziabad,01/09/2007,30,Other,975,1025,995,
,02/09/2007,40,Other,970,1030,990,
,03/09/2007,25,Other,975,1040,1000,
,04/09/2007,22,Other,1020,1100,1060,
,05/09/2007,20,Other,1070,1150,1100,
,06/09/2007,18,Other,1080,1165,1125,
,07/09/2007,24,Other,1075,1150,1110,
,08/09/2007,22,Other,1090,1160,1120,
,09/09/2007,20,Other,1090,1165,1130,
,11/09/2007,30,Other,1075,1150,1120,
,12/09/2007,22,Other,1100,1200,1150,
,13/09/2007,30,Other,1080,1200,1105,
,14/09/2007,20,Other,1090,1200,1100,
,15/09/2007,30,Other,1050,1160,1090,
,16/09/2007,30,Other,1040,1160,1075,
,17/09/2007,23,Other,1040,1170,1085,
,18/09/2007,30,Other,1030,1150,1080,
,19/09/2007,25,Other,1040,1145,1085,
,20/09/2007,30,Other,1030,1140,1075,
,21/09/2007,26,Other,1040,1150,1080,
,22/09/2007,25,Other,1050,1130,1085,
,23/09/2007,26,Other,1050,1120,1080,
,24/09/2007,30,Other,1040,1120,1075,
,25/09/2007,25,Other,1090,1200,1130,
,26/09/2007,25,Other,1130,1240,1180,
,27/09/2007,20,Other,1175,1300,1225,
,28/09/2007,15,Other,1200,1350,1250,
,29/09/2007,13,Other,1220,1400,1275,
,30/09/2007,19,Other,1250,1330,1290,
Gonda,01/09/2007,4,Other,1460,1475,1465,
,03/09/2007,4.5,Other,1465,1475,1470,
,05/09/2007,6,Other,1460,1470,1465,
,06/09/2007,6,Other,1460,1470,1465,
,07/09/2007,4.5,Other,1450,1470,1460,
,10/09/2007,5.5,Other,1450,1475,1460,
,12/09/2007,4,Other,1450,1475,1460,
,13/09/2007,4.5,Other,1450,1470,1455,
,15/09/2007,8,Other,1440,1460,1450,
,18/09/2007,4.5, ,NR,NR,NR,
Gorakhpur,01/09/2007,140,Red,1600,1750,1660,
,03/09/2007,130,Red,1580,1700,1625,
,04/09/2007,120,Red,1570,1680,1600,
,05/09/2007,115,Red,1570,1680,1620,
,06/09/2007,108,Red,1570,1680,1625,
,07/09/2007,120,Red,1570,1680,1625,
,08/09/2007,0.11,Red,1580,1670,1620,
,10/09/2007,105,Red,1570,1660,1620,
,11/09/2007,90,Red,1580,1660,1610,
,12/09/2007,120,Red,1580,1660,1610,
,13/09/2007,100,Red,1575,1650,1600,
,14/09/2007,120,Red,1575,1650,1600,
,15/09/2007,110,Red,1580,1650,1590,
,17/09/2007,200,Red,1550,1630,1580,
,18/09/2007,220,Red,1540,1630,1580,
,19/09/2007,200,Red,1540,1630,1580,
,20/09/2007,160,Red,1540,1630,1580,
,21/09/2007,140,Red,1545,1635,1585,
,22/09/2007,120,Red,1545,1635,1590,
,24/09/2007,140,Red,1545,1635,1590,
,25/09/2007,60,Red,1545,1680,1595,
,26/09/2007,80,Red,1545,1680,1595,
,27/09/2007,100,Red,1545,1680,1595,
,28/09/2007,85,Red,1545,1680,1595,
,29/09/2007,80,Red,1545,1680,1600,
Haathras,01/09/2007,4.5,Other,1200,1265,1240,
,04/09/2007,2,Other,1205,1270,1260,
,05/09/2007,2.5,Other,1240,1295,1270,
,06/09/2007,4.5,Other,1260,1280,1270,
,07/09/2007,4,Other,1275,1300,1290,
,08/09/2007,5,Other,1260,1320,1295,
,10/09/2007,3,Other,1225,1320,1295,
,11/09/2007,4,Other,1265,1350,1320,
,12/09/2007,3,Other,1310,1370,1340,
,13/09/2007,4.5,Other,1310,1365,1345,
,14/09/2007,4,Other,1315,1360,1340,
,15/09/2007,4.5,Other,1310,1350,1330,
,18/09/2007,4,Other,1305,1345,1320,
,19/09/2007,3,Other,1300,1330,1310,
,20/09/2007,5,Other,1285,1320,1300,
,21/09/2007,4,Other,1250,1285,1270,
,22/09/2007,3.5,Other,1150,1285,1250,
,24/09/2007,4,Other,1180,1270,1225,
,25/09/2007,5,Other,1150,1230,1200,
,26/09/2007,3,Other,1230,1265,1250,
,27/09/2007,2.5,Other,1230,1320,1280,
,28/09/2007,3,Other,1260,1315,1290,
Hapur,02/09/2007,1.8,Red,900,1300,1200,
,03/09/2007,2,Red,950,1300,1200,
,04/09/2007,1,Red,950,1350,1250,
,05/09/2007,2,Red,950,1350,1250,
,06/09/2007,1,Red,900,1200,900,
,07/09/2007,3.6,Red,900,1200,1100,
,08/09/2007,2.5,Red,1000,1300,1100,
,09/09/2007,3,Red,1000,1300,1150,
,10/09/2007,2,Red,1000,1300,1000,
,11/09/2007,1.5,Red,1100,1300,1100,
,12/09/2007,1.5,Red,1000,1400,1200,
,13/09/2007,1,Red,1000,1500,1300,
,15/09/2007,1.8,Red,1000,1300,1200,
,18/09/2007,5.6,Red,1000,1300,1200,
,19/09/2007,1,Red,1000,1300,1200,
,20/09/2007,0.5,Red,1000,1300,1200,
,21/09/2007,5,Red,1000,1300,1150,
Jalalabad,08/09/2007,2.5,Other,1500,1700,1600,
,10/09/2007,2,Other,1400,1600,1500,
,11/09/2007,2.5,Other,1400,1500,1450,
,12/09/2007,2,Other,1400,1600,1500,
,13/09/2007,1.5,Other,1400,1500,1450,
,14/09/2007,2,Other,1400,1600,1500,
,15/09/2007,2,Other,1400,1500,1450,
,16/09/2007,1.5,Other,1300,1500,1400,
,17/09/2007,2.5,Other,1400,1600,1500,
,18/09/2007,2.5,Other,1400,1600,1500,
,19/09/2007,2,Other,1400,1600,1500,
,20/09/2007,2,Other,1400,1500,1450,
Jalaun,01/09/2007,0.5,Other,NR,NR,1500,
,02/09/2007,0.4,Other,NR,NR,1500,
,04/09/2007,0.5,Other,NR,NR,1500,
,05/09/2007,0.4,Other,NR,NR,1500,
,06/09/2007,0.5,Other,NR,NR,1500,
,07/09/2007,1,Other,NR,NR,1500,
,08/09/2007,1.2,Other,NR,NR,1500,
,09/09/2007,1,Other,NR,NR,1500,
,12/09/2007,1.5,Other,NR,NR,1460,
,13/09/2007,1,Other,NR,NR,1400,
,14/09/2007,1.5,Other,NR,NR,1450,
,19/09/2007,1,Other,NR,NR,1490,
,20/09/2007,2,Other,NR,NR,1480,
,21/09/2007,2,Other,NR,NR,1500,
,22/09/2007,1,Other,NR,NR,1500,
,23/09/2007,1.5,Other,NR,NR,1500,
,25/09/2007,2,Other,NR,NR,1500,
,26/09/2007,1,Other,NR,NR,1500,
,27/09/2007,0.5,Other,NR,NR,1500,
,28/09/2007,0.5,Other,NR,NR,1500,
Jaunpur,04/09/2007,8,Onion,1480,1550,1500,
Jhansi,01/09/2007,25,Other,NR,NR,1400,
,02/09/2007,22,Other,NR,NR,1400,
,03/09/2007,26,Other,NR,NR,1400,
,06/09/2007,20,Other,1400,1500,1450,
,07/09/2007,30,Other,NR,NR,1450,
,08/09/2007,25,Other,NR,NR,1425,
,10/09/2007,20,Other,NR,NR,1400,
,12/09/2007,15,Other,NR,NR,1450,
,13/09/2007,18,Other,1400,1500,1450,
,14/09/2007,20,Other,1400,1500,1480,
,15/09/2007,15,Other,1400,1500,1485,
,16/09/2007,12.5,Other,1450,1550,1500,
,17/09/2007,10,Other,1400,1550,1500,
,19/09/2007,12.5,Other,1450,1550,1500,
,20/09/2007,20,Other,1480,1550,1500,
,21/09/2007,15,Other,1400,1550,1500,
,22/09/2007,12.5,Other,1400,1550,1500,
,23/09/2007,26,Other,1400,1550,1500,
,26/09/2007,25,Other,1400,1550,1500,
,27/09/2007,35,Other,NR,NR,1500,
,28/09/2007,25,Other,NR,NR,1500,
,29/09/2007,50,Other,NR,NR,1500,
,30/09/2007,47.5,Other,NR,NR,1500,
Kanpur(Grain),04/09/2007,65,Red,1180,1235,1210,
,05/09/2007,70,Red,1180,1220,1205,
,10/09/2007,55,Red,1260,1325,1300,
,11/09/2007,50,Red,1300,1350,1310,
,12/09/2007,65,Red,1200,1280,1250,
,13/09/2007,70,Red,1170,1230,1200,
,14/09/2007,60,Red,1170,1225,1200,
,15/09/2007,50,Red,1200,1245,1220,
,18/09/2007,70,Red,1145,1190,1170,
,19/09/2007,80,Red,1140,1170,1150,
,20/09/2007,75,Red,1125,1180,1160,
,21/09/2007,70,Red,1130,1185,1170,
,25/09/2007,60,Red,1155,1190,1175,
,26/09/2007,55,Red,1140,1180,1165,
,27/09/2007,45,Red,1180,1230,1200,
,29/09/2007,50,Red,1210,1250,1230,
Karvi,01/09/2007,0.5,Red,NR,NR,1385,
,02/09/2007,1,Red,NR,NR,1375,
,03/09/2007,1,Red,NR,NR,1375,
,04/09/2007,1,Red,NR,NR,1375,
,05/09/2007,0.7,Red,NR,NR,1375,
,07/09/2007,0.5,Red,NR,NR,1370,
,08/09/2007,0.7,Red,NR,NR,1370,
,09/09/2007,1,Red,NR,NR,870,
,10/09/2007,0.8,Red,NR,NR,1370,
,11/09/2007,1,Red,NR,NR,1425,
,12/09/2007,1.5,Red,NR,NR,1425,
,14/09/2007,2,Red,NR,NR,1425,
,15/09/2007,2.5,Red,NR,NR,1430,
,16/09/2007,1,Red,NR,NR,1435,
,17/09/2007,2,Red,NR,NR,1435,
,18/09/2007,1.5,Red,NR,NR,1435,
,19/09/2007,1,Red,NR,NR,1435,
,21/09/2007,1,Red,NR,NR,1430,
,22/09/2007,1.7,Red,NR,NR,1430,
,23/09/2007,1.5,Red,NR,NR,1430,
,24/09/2007,1,Red,NR,NR,1430,
,25/09/2007,0.6,Red,NR,NR,1425,
,26/09/2007,0.8,Red,NR,NR,1425,
,28/09/2007,1,Red,NR,NR,1430,
,29/09/2007,1.2,Red,NR,NR,1430,
Kasganj,01/09/2007,0.2,Other,1150,1250,1175,
,02/09/2007,0.3,Other,1150,1250,1175,
,04/09/2007,0.2,Other,1150,1250,1175,
,05/09/2007,0.3,Other,1150,1250,1175,
,06/09/2007,0.4,Other,1150,1250,1175,
,07/09/2007,0.3,Other,1150,1250,1175,
,08/09/2007,0.5,Other,1200,1300,1250,
,09/09/2007,0.4,Other,1200,1300,1250,
,10/09/2007,0.3,Other,1575,1650,1600,
,12/09/2007,0.3,Other,1250,1350,1300,
,13/09/2007,0.5,Other,1250,1350,1300,
,14/09/2007,0.4,Other,1250,1350,1300,
,15/09/2007,0.6,Other,1260,1350,1300,
,16/09/2007,0.8,Other,1260,1350,1300,
,18/09/2007,8,Other,1260,1350,1300,
,19/09/2007,0.6,Other,1260,1350,1300,
,20/09/2007,0.8,Other,1250,1350,1300,
,21/09/2007,7,Other,1250,1350,1300,
,22/09/2007,0.8,Other,1250,1350,1300,
,23/09/2007,1,Other,1250,1350,1300,
,25/09/2007,0.7,Other,1250,1350,1300,
,26/09/2007,0.8,Other,1250,1350,1300,
,27/09/2007,0.9,Other,1250,1350,1300,
,28/09/2007,1,Other,1250,1350,1300,
,29/09/2007,1,Other,1250,1350,1300,
,30/09/2007,0.8,Other,1250,1350,1300,
Khair,07/09/2007,2.5,Other,1280,1390,1300,
,14/09/2007,1.5,Other,1250,1350,1280,
,21/09/2007,1,Other,1300,1370,1350,
,28/09/2007,1.5,Other,1300,1450,1400,
Khairagarh,02/09/2007,1.5,Other,1150,1200,1175,
,03/09/2007,1,Other,1150,1200,1175,
,04/09/2007,1.5,Other,1150,1200,1175,
,05/09/2007,1,Other,1150,1200,1175,
,06/09/2007,1.5,Other,1150,1200,1175,
,07/09/2007,1,Other,1150,1200,1175,
,10/09/2007,1,Other,1150,1200,1175,
,11/09/2007,1.5,Other,1150,1200,1175,
,12/09/2007,1,Other,1150,1200,1175,
,13/09/2007,1.5,Other,1150,1225,1175,
,14/09/2007,1,Other,1100,1200,1175,
,16/09/2007,1.5,Other,1150,1225,1175,
,17/09/2007,1,Other,1150,1225,1175,
,18/09/2007,1.5,Other,1150,1250,1175,
,19/09/2007,1,Other,1150,1225,1175,
,20/09/2007,1.5,Other,1150,1225,1175,
,21/09/2007,1,Other,1150,1250,1175,
,22/09/2007,1.5,Other,1150,1200,1175,
,24/09/2007,1,Other,1150,1225,1175,
,25/09/2007,1.5,Other,1150,1225,1175,
,26/09/2007,1,Other,1150,1225,1175,
,27/09/2007,1.5,Other,1150,1225,1175,
,28/09/2007,1,Other,1150,1200,1175,
Khatauli,01/09/2007,2,Red,1200,1300,1250,
,02/09/2007,1.5,Red,1250,1350,1300,
,03/09/2007,2,Red,1300,1400,1330,
,04/09/2007,1,Red,1250,1350,1300,
,07/09/2007,1.5,Red,1250,1350,1300,
,08/09/2007,2.5,Red,1270,1400,1330,
,09/09/2007,1,Red,1290,1400,1340,
,10/09/2007,1,Red,1300,1400,1350,
,11/09/2007,1,Red,1300,1400,1350,
,12/09/2007,2,Red,1300,1400,1340,
,13/09/2007,1,Red,1260,1350,1310,
,14/09/2007,1,Red,1250,1350,1300,
,17/09/2007,1,Red,1250,1350,1300,
,18/09/2007,2,Red,1250,1350,1300,
,19/09/2007,1,Red,1250,1325,1300,
,20/09/2007,2,Red,1225,1325,1290,
,21/09/2007,1,Red,1250,1350,1300,
,23/09/2007,1.5,Red,1280,1375,1325,
,24/09/2007,1,Red,1285,1375,1330,
,27/09/2007,1,Red,1300,1400,1340,
,28/09/2007,1.5,Red,1300,1400,1350,
Khekda,28/09/2007,4,Other,1260,1390,1360,
Khurja,14/09/2007,5,Other,1050,1150,1100,
,21/09/2007,3,Other,1100,1400,1250,
,28/09/2007,2,Other,1000,1400,1200,
Konch,02/09/2007,3,Other,NR,NR,1450,
,03/09/2007,2.8,Other,NR,NR,1500,
,04/09/2007,2.5,Other,NR,NR,1500,
,06/09/2007,3,Other,NR,NR,1500,
,07/09/2007,2.5,Other,NR,NR,1500,
,08/09/2007,3,Other,NR,NR,1500,
,09/09/2007,3,Other,NR,NR,1480,
,10/09/2007,3.5,Other,NR,NR,1500,
,11/09/2007,2.5,Other,NR,NR,1550,
,13/09/2007,3,Other,NR,NR,1550,
,14/09/2007,3.5,Other,NR,NR,1500,
,15/09/2007,3,Other,NR,NR,1550,
,16/09/2007,3,Other,NR,NR,1550,
,17/09/2007,3.2,Other,NR,NR,1540,
,18/09/2007,3.5,Other,NR,NR,1540,
,20/09/2007,2.5,Other,NR,NR,1550,
,21/09/2007,2,Other,NR,NR,1550,
,22/09/2007,3,Other,NR,NR,1500,
,23/09/2007,2.5,Other,NR,NR,1550,
,24/09/2007,2.5,Other,NR,NR,1540,
,25/09/2007,2.5,Other,NR,NR,1540,
,27/09/2007,3,Other,NR,NR,1550,
,28/09/2007,2.5,Other,NR,NR,1540,
Kopaganj,01/09/2007,2.1,Red,1800,1800,1800,
,02/09/2007,1.6,Red,1635,1660,1650,
,04/09/2007,2.2,Red,1635,1670,1650,
,05/09/2007,1.7,Red,1635,1670,1650,
,06/09/2007,1.5,Red,1635,1670,1650,
,07/09/2007,1.9,Red,1640,1670,1650,
,11/09/2007,1.5,Red,1485,1525,1500,
,12/09/2007,1.9,Red,1485,1525,1500,
,13/09/2007,1.4,Red,1485,1525,1500,
,14/09/2007,1.9,Red,1485,1525,1500,
,15/09/2007,1.3,Red,1410,1435,1425,
,16/09/2007,2.1,Red,1410,1435,1425,
,18/09/2007,2.4,Red,1410,1440,1425,
,19/09/2007,1.8,Red,1410,1440,1425,
,20/09/2007,1.8,Red,1400,1440,1425,
,21/09/2007,1.5,Red,1410,1440,1425,
,22/09/2007,2,Red,1460,1490,1480,
,23/09/2007,1.8,Red,1465,1500,1480,
,25/09/2007,1.5,Red,1470,1500,1480,
,26/09/2007,2,Red,1465,1500,1480,
,27/09/2007,1.6,Red,1480,1480,1480,
,28/09/2007,1.8,Red,1480,1480,1480,
,29/09/2007,14,Red,1500,1500,1500,
Kosikalan,04/09/2007,2.5,Other,1300,1350,1310,
Lakhimpur,01/09/2007,4,Other,970,990,985,
,02/09/2007,4,Other,980,1000,990,
,04/09/2007,5,Other,980,1000,990,
,05/09/2007,4,Other,970,990,985,
,19/09/2007,5,Other,1170,1210,1200,
,21/09/2007,15,Other,1160,1190,1175,
,23/09/2007,13,Other,1160,1190,1180,
,25/09/2007,12,Other,1160,1190,1175,
,26/09/2007,15,Other,1160,1180,1170,
,27/09/2007,4,Other,1180,1220,1200,
,28/09/2007,3.5,Other,1180,1210,1200,
,29/09/2007,5,Other,1180,1210,1200,
Lalitpur,01/09/2007,100,Red,1350,1500,1400,
,03/09/2007,130,Red,1290,1410,1395,
,05/09/2007,135,Red,1290,1390,1380,
,06/09/2007,120,Red,1360,1390,1385,
,07/09/2007,95,Red,1364,1392,1386,
,08/09/2007,95,Red,1375,1390,1387,
,10/09/2007,90,Red,1360,1390,1385,
,12/09/2007,95,Red,1370,1390,1383,
,13/09/2007,96,Red,1365,1395,1382,
,14/09/2007,98,Red,1360,1385,1375,
,15/09/2007,90,Red,1370,1395,1380,
,17/09/2007,95,Red,1365,1380,1375,
,18/09/2007,75,Red,1375,1400,1390,
,19/09/2007,80,Red,1375,1390,1385,
,20/09/2007,75,Red,1375,1400,1390,
,22/09/2007,65,Red,1380,1398,1392,
,24/09/2007,70,Red,1385,1395,1390,
,26/09/2007,50,Red,1365,1400,1395,
,27/09/2007,30,Red,1390,1425,1400,
,28/09/2007,40,Red,1385,1435,1390,
,29/09/2007,35,Red,1410,1500,1425,
Lucknow,01/09/2007,13,Red,NR,NR,1500,
,02/09/2007,14,Red,NR,NR,1500,
,03/09/2007,13.5,Red,NR,NR,1500,
,04/09/2007,15.5,Red,NR,NR,1500,
,05/09/2007,17.5,Red,NR,NR,1500,
,06/09/2007,25,Red,NR,NR,1400,
,08/09/2007,25,Red,NR,NR,1400,
,09/09/2007,28.5,Red,NR,NR,1375,
,11/09/2007,30.5,Red,NR,NR,1375,
,12/09/2007,29,Red,NR,NR,1400,
,13/09/2007,29.5,Red,NR,NR,1400,
,14/09/2007,27,Red,NR,NR,1400,
,15/09/2007,25,Red,NR,NR,1400,
,16/09/2007,23.5,Red,NR,NR,1400,
,17/09/2007,22,Red,NR,NR,1400,
,18/09/2007,21,Red,NR,NR,1500,
,19/09/2007,19.5,Red,NR,NR,1525,
,20/09/2007,18.5,Red,NR,NR,1525,
,21/09/2007,17,Red,NR,NR,1600,
,22/09/2007,18.5,Red,NR,NR,1600,
,23/09/2007,17,Red,NR,NR,1600,
,24/09/2007,18,Red,NR,NR,1600,
,25/09/2007,17,Red,NR,NR,1600,
,26/09/2007,18.5,Red,NR,NR,1600,
,27/09/2007,18,Red,NR,NR,1600,
,28/09/2007,19.5,Red,NR,NR,1600,
,29/09/2007,19,Red,NR,NR,1600,
Mahoba,01/09/2007,5, ,NR,NR,NR,
,02/09/2007,6, ,NR,NR,NR,
,03/09/2007,5, ,NR,NR,NR,
,05/09/2007,6, ,NR,NR,NR,
,06/09/2007,5, ,NR,NR,NR,
,07/09/2007,6, ,NR,NR,NR,
,08/09/2007,4, ,NR,NR,NR,
,09/09/2007,3.5, ,NR,NR,NR,
,10/09/2007,3, ,NR,NR,NR,
,12/09/2007,3.5, ,NR,NR,NR,
,13/09/2007,5, ,NR,NR,NR,
,14/09/2007,4, ,NR,NR,NR,
,15/09/2007,5, ,NR,NR,NR,
,16/09/2007,6, ,NR,NR,NR,
,17/09/2007,5, ,NR,NR,NR,
,19/09/2007,6, ,NR,NR,NR,
,20/09/2007,5, ,NR,NR,NR,
,26/09/2007,5, ,NR,NR,NR,
,27/09/2007,6, ,NR,NR,NR,
,28/09/2007,7, ,NR,NR,NR,
,29/09/2007,5, ,NR,NR,NR,
,30/09/2007,4.5, ,NR,NR,NR,
Mainpuri,02/09/2007,3,Other,1140,1160,1150,
,03/09/2007,10,Other,1140,1160,1150,
,04/09/2007,0.2,Other,1420,1480,1470,
,05/09/2007,20,Other,1140,1160,1150,
,06/09/2007,10,Other,1140,1160,1150,
,07/09/2007,5,Other,1140,1160,1150,
,08/09/2007,10,Other,1140,1160,1150,
,10/09/2007,9,Other,1190,1210,1200,
,12/09/2007,3,Other,1190,2110,1200,
,13/09/2007,7,Other,1400,1460,1450,
,14/09/2007,9,Other,1190,1210,1200,
,15/09/2007,0.3,Other,1190,1210,1200,
,17/09/2007,3,Other,1240,1260,1250,
,18/09/2007,0.7,Other,1400,1445,1430,
,19/09/2007,4,Other,1240,1260,1250,
,20/09/2007,7,Other,1240,1260,1250,
,21/09/2007,6,Other,1240,1260,1250,
,22/09/2007,9,Other,1270,1280,1275,
,24/09/2007,10,Other,1270,1280,1275,
,25/09/2007,0.4,Other,1400,1460,1450,
,26/09/2007,8,Other,1270,1290,1280,
,27/09/2007,0.4,Other,1475,1500,1490,
,28/09/2007,0.3,Other,1450,1500,1490,
,29/09/2007,0.2,Other,1420,1485,1475,
Mauranipur,01/09/2007,3.5,Other,NR,NR,1410,
,02/09/2007,6.5,Other,NR,NR,1405,
,05/09/2007,3.5,Other,NR,NR,1400,
,06/09/2007,2.5,Other,NR,NR,1420,
,07/09/2007,2,Other,NR,NR,1415,
,08/09/2007,2.5,Other,NR,NR,1415,
,09/09/2007,2.4,Other,NR,NR,1410,
,11/09/2007,2.5,Other,NR,NR,1410,
,12/09/2007,3,Other,NR,NR,1415,
,13/09/2007,2.5,Other,NR,NR,1420,
,14/09/2007,2,Other,NR,NR,1415,
,15/09/2007,1415,Other,NR,NR,1415,
,16/09/2007,0.3,Other,NR,NR,1410,
,18/09/2007,2,Other,NR,NR,1410,
,19/09/2007,2.5,Other,NR,NR,1410,
,20/09/2007,2.4,Other,NR,NR,1412,
,21/09/2007,2.5,Other,NR,NR,1415,
,22/09/2007,2,Other,NR,NR,1400,
,23/09/2007,2.2,Other,NR,NR,1410,
,25/09/2007,0.3,Other,NR,NR,1415,
,26/09/2007,2.2,Other,NR,NR,1420,
,27/09/2007,2.4,Other,NR,NR,1420,
Mawana,01/09/2007,0.5,Other,NR,NR,1175,
,03/09/2007,1,Other,NR,NR,1180,
,04/09/2007,1.2,Other,NR,NR,1185,
,05/09/2007,1,Other,NR,NR,1200,
,06/09/2007,1.5,Other,NR,NR,1215,
,07/09/2007,1,Other,NR,NR,1225,
,08/09/2007,1.2,Other,NR,NR,1220,
,09/09/2007,1.8,Other,NR,NR,1235,
,10/09/2007,0.5,Other,NR,NR,1240,
,11/09/2007,1,Other,NR,NR,1250,
,12/09/2007,1.5,Other,NR,NR,1275,
,13/09/2007,1,Other,NR,NR,1300,
,14/09/2007,1,Other,NR,NR,1325,
,15/09/2007,1.2,Other,NR,NR,1330,
,17/09/2007,1.4,Other,NR,NR,1340,
,18/09/2007,1.5,Other,NR,NR,1340,
,19/09/2007,1,Other,NR,NR,1350,
,20/09/2007,1.5,Other,NR,NR,1360,
,21/09/2007,1,Other,NR,NR,1350,
,22/09/2007,1.5,Other,NR,NR,1360,
,25/09/2007,0.5,Other,NR,NR,1380,
,26/09/2007,1,Other,NR,NR,1365,
,27/09/2007,0.5,Other,NR,NR,1350,
,28/09/2007,1,Other,NR,NR,1360,
,29/09/2007,1.5,Other,NR,NR,1375,
Meerut,03/09/2007,45,Dry F.A.Q.,NR,NR,1125,
,04/09/2007,25,Dry F.A.Q.,NR,NR,1130,
,05/09/2007,21,Dry F.A.Q.,NR,NR,1135,
,06/09/2007,18,Dry F.A.Q.,NR,NR,1140,
,07/09/2007,17,Dry F.A.Q.,NR,NR,1140,
,08/09/2007,24,Dry F.A.Q.,NR,NR,1130,
,11/09/2007,23,Dry F.A.Q.,NR,NR,1155,
,12/09/2007,18.5,Dry F.A.Q.,NR,NR,1190,
,13/09/2007,15,Dry F.A.Q.,NR,NR,1160,
,14/09/2007,25,Dry F.A.Q.,NR,NR,1185,
,15/09/2007,24,Dry F.A.Q.,NR,NR,1185,
,17/09/2007,15,Dry F.A.Q.,NR,NR,1190,
,18/09/2007,26,Dry F.A.Q.,NR,NR,1190,
,19/09/2007,21.5,Dry F.A.Q.,NR,NR,1195,
,20/09/2007,19,Dry F.A.Q.,NR,NR,1200,
,21/09/2007,74,Dry F.A.Q.,NR,NR,1210,
,22/09/2007,17,Dry F.A.Q.,NR,NR,1210,
,24/09/2007,15.5, ,NR,NR,NR,
,25/09/2007,18,Dry F.A.Q.,NR,NR,1210,
,27/09/2007,24,Dry F.A.Q.,NR,NR,1200,
,28/09/2007,21,Dry F.A.Q.,NR,NR,1220,
,29/09/2007,20,Dry F.A.Q.,NR,NR,1220,
Mirzapur,01/09/2007,4,Red,1500,1600,1550,
,02/09/2007,9,Red,1500,1600,1550,
,03/09/2007,9,Red,1500,1600,1550,
,04/09/2007,6,Red,1500,1600,1550,
,05/09/2007,8,Red,1500,1600,1550,
,06/09/2007,6,Red,1550,1650,1600,
,07/09/2007,7,Red,1550,1650,1600,
,08/09/2007,6,Red,1600,1700,1650,
,10/09/2007,8,Red,1600,1700,1650,
,11/09/2007,6,Red,1600,1700,1650,
,12/09/2007,5,Red,1550,1650,1600,
,13/09/2007,16,Red,1550,1650,1600,
,14/09/2007,6,Red,1550,1650,1600,
,15/09/2007,8,Red,1550,1650,1600,
,17/09/2007,9,Red,1500,1600,1550,
,18/09/2007,16,Red,1500,1600,1550,
,19/09/2007,18,Red,1450,1550,1500,
,20/09/2007,6,Red,1400,1500,1450,
,21/09/2007,5,Red,1375,1450,1400,
,22/09/2007,8,Red,1375,1450,1400,
,24/09/2007,6,Red,1375,1450,1400,
,25/09/2007,9,Red,1375,1450,1400,
,26/09/2007,4,Red,1375,1450,1425,
,27/09/2007,6,Red,1375,1450,1425,
,28/09/2007,7,Red,1450,1550,1500,
,29/09/2007,9,Red,1450,1550,1500,
Moth,15/09/2007,0.5,Other,NR,NR,1635,
,16/09/2007,0.4,Other,NR,NR,1640,
,19/09/2007,0.5,Other,NR,NR,1645,
,20/09/2007,0.4, ,NR,NR,NR,
,21/09/2007,0.4,Other,NR,NR,1625,
,22/09/2007,0.5,Other,NR,NR,1640,
,23/09/2007,0.5,Other,NR,NR,1640,
,24/09/2007,0.4,Other,NR,NR,1645,
,25/09/2007,0.5,Other,NR,NR,1650,
,26/09/2007,0.9,Other,NR,NR,1650,
,28/09/2007,0.8,Other,NR,NR,1655,
,29/09/2007,0.9,Other,NR,NR,1650,
,30/09/2007,0.5,Other,NR,NR,1655,
Muradabad,01/09/2007,26,Other,1370,1400,1380,
,02/09/2007,28,Other,1360,1400,1375,
,03/09/2007,25,Other,1370,1400,1380,
,04/09/2007,20,Other,1378,1398,1385,
,05/09/2007,22.5,Other,1375,1400,1387,
,06/09/2007,20,Other,1385,1430,1395,
,07/09/2007,19,Other,1390,1420,1400,
,08/09/2007,18.5,Other,1385,1420,1400,
,09/09/2007,20,Other,1390,1425,1405,
,10/09/2007,19,Other,1390,1420,1408,
,11/09/2007,25,Other,1400,1450,1415,
