2011-05-20,-610433.1131635283,-874201.5399286107,-556693.8448738647,-1047092.8947780699,-1014455.4749683784,-880935.5368682507,-1136487.7565274877,-1303022.2135242368,-1343659.7083626187,-1002140.7285340287,-1115872.875013637,-952359.9957651186,-1242711.2338278499,-915038.0366179303,-863722.5898101628,-1006524.2578883546,-897258.2787628917,-889099.6279975374,-922734.7276880672,-269315.24818052544,-374241.943719948,-455944.1299332028,-289166.38385086576
2011-05-21,-684799.7644607954,-935215.3766324659,-679899.3365819311,-1046207.9586750965,-1014185.0355757716,-879265.2255559576,-1136159.1310880994,-1300877.39627433,-1341635.5407054557,-996791.2084283533,-1112724.0777950794,-950464.4619013201,-1240393.415142708,-917821.979669565,-865175.9813760852,-1008210.3266399733,-898312.0789143143,-889532.9770476165,-924046.0117783109,-343394.13959112373,-419763.09884666733,-451052.8898317822,-282301.05544015113
2011-05-22,-607316.2841503886,-867046.6531238721,-554103.583541712,-1056442.8725686693,-1023166.7689684089,-887019.2996791082,-1149261.2371704732,-1311987.1757867606,-1353403.0563048248,-1007894.9914889514,-1123735.7157914038,-961626.2163617837,-1251254.5922369477,-923453.4249073656,-867884.9841688857,-1011375.4261534284,-900999.0661793726,-890635.8236190521,-926732.096922593,-326109.0649286508,-409141.49598376616,-456898.11342036823,-292052.89746455627
2011-05-23,-605765.2374937437,-863486.1231075069,-552814.5759759666,-1061438.4119300824,-1027478.0529657125,-890156.9911026981,-1156922.8030737857,-1317466.6849950436,-1358677.0239934102,-1008576.1099413394,-1129415.422476659,-967367.5599087363,-1256385.9204182778,-917253.5021052996,-862785.0011259845,-1006228.2060457946,-896337.0651082159,-885165.8295095395,-921805.8093583696,-304271.8747535059,-388669.62830099376,-447781.89669872646,-280804.91140912834
2011-05-24,-604218.6908570628,-859935.9231841066,-551529.3081815264,-1053803.1451257155,-1018543.8573787318,-881794.114187316,-1144320.3180444501,-1299834.6874760496,-1347035.6903396817,-1001923.3569850825,-1114461.4312370883,-959667.0695984736,-1243344.5884734932,-911895.6571045166,-858285.5427954413,-1002136.2227004812,-891765.2815156499,-882421.0600494463,-918040.6057816725,-356842.97892783163,-467994.40697148436,-477704.7773191821,-322804.5675687946
2011-05-25,-602676.3353303566,-856395.3442303936,-550247.5234367051,-999283.7108625638,-968389.681449112,-835341.0531317783,-1088343.0300845488,-1222168.6440335573,-1279865.6307570564,-945955.6968404991,-1052620.545635105,-898289.5329606532,-1160607.7681546514,-915585.5021338952,-860675.4793727868,-1003587.859248856,-893208.5830812114,-881209.6164189063,-919212.6249179953,-369189.460829598,-475581.26615927095,-462743.33700895426,-301804.7394889614
2011-05-26,-601137.8620036354,-852863.6771230886,-548968.9650198158,-1015737.7116466998,-985224.4081123087,-853387.7207769314,-1109071.8759703944,-1243890.8380185082,-1305298.7983135493,-966496.5956584658,-1092628.8070089393,-915670.3813539947,-1197844.8345173656,-916501.2235334506,-859513.3976874654,-1003912.6014132919,-894351.5987876665,-880031.2442653627,-920565.326594389,-318908.6829888989,-385908.8668058908,-430033.4056783968,-286843.2991787336
2011-05-27,-599602.9619669104,-849340.2127389151,-547693.3762091729,-1048916.7304860253,-1016422.8020947278,-884108.1703697194,-1149189.7849007358,-1308038.0349372756,-1348387.777164418,-994696.8258503249,-1135938.5449031328,-944611.8204484226,-1251614.318055693,-913295.059459027,-855209.354050834,-998797.8824250354,-890645.0261405036,-874633.3459238159,-916374.6555907679,-282343.4159828364,-364174.3584946011,-444994.8459886246,-307843.12725856673
2011-05-28,-598071.3263101915,-845824.2419545939,-546420.500283089,-1046375.5432799153,-1015652.1743658885,-883143.0158891121,-1143171.1199355486,-1305694.9298524968,-1346404.5144582293,-996762.1667389798,-1133763.9548040705,-943520.3781067753,-1249579.2299349285,-913955.8729826359,-857168.4894887178,-1001107.0893499621,-891055.3512540339,-876781.5436266392,-917909.1950226858,-283386.609121157,-366431.71084915486,-459956.2862988525,-328842.95533839986
2011-05-29,-596542.6461234896,-842315.0556468472,-545150.0805198782,-1049326.9339687214,-1019201.9329463865,-886175.7581625411,-1145456.8950862316,-1315106.261400427,-1350488.2187393538,-997642.6468034834,-1138577.1528490426,-945874.6361430632,-1254386.3497533142,-912099.7946719865,-855429.1004983442,-998976.7454294537,-889222.3967519924,-873739.9471705954,-915856.5050977713,-284429.80225947767,-368689.0632037088,-444994.8459886246,-307843.12725856673
2011-05-30,-595016.6124968156,-838811.9446923975,-543881.860197854,-1044740.7675351726,-1015738.8076637886,-882298.3131217042,-1139373.3141228897,-1304653.756416795,-1344994.738983226,-994644.6863925826,-1133700.950086637,-942199.1950903517,-1248559.3758894168,-910243.7163613372,-853689.7115079706,-996846.4015089454,-887389.4422499507,-870698.3507145515,-913803.8151728569,-284903.9809587144,-369715.13245577866,-430033.4056783968,-286843.2991787336
2011-05-31,-593492.9165201795,-835314.1999679653,-542615.5825953295,-1038299.3700610213,-1011411.1350894902,-872911.5348999177,-1128831.4289905368,-1289552.0324486396,-1333142.7216632334,-990604.2113485199,-1120138.7309064502,-940396.1123802429,-1216863.3698406864,-903486.1304420304,-846944.5285649283,-990038.0162392601,-875350.0906563003,-867068.1632901961,-907639.8412016903,-281869.23728359974,-363148.2892425312,-430033.4056783968,-286843.2991787336
2011-06-01,-591971.249283592,-831821.1123502732,-541350.9909906186,-1050405.8671361278,-1021298.0054054419,-884014.265632499,-1136765.193465949,-1304622.7687524152,-1347713.7419132127,-1000710.3298993132,-1104512.2043753867,-958470.2716444465,-1261072.8558204467,-892804.6494915775,-836643.3990063905,-979073.7826206022,-857087.9054658352,-859772.0668617575,-897612.8523652428,-274282.37809581315,-346731.1812094125,-444994.8459886246,-307843.12725856673
2011-06-02,-661771.0685304798,-867196.4459864544,-578051.641023939,-1099502.9008908595,-1069727.4706730726,-929990.3120190112,-1199663.2587274169,-1382998.9903109549,-1414336.7232030453,-1049208.7841318056,-1198230.3185157462,-1009380.6396682542,-1333491.192643264,-866298.8297834044,-813787.8912813053,-952735.3276287132,-816652.3271370546,-838941.0953324253,-873283.6354348802,-274519.4674454315,-347244.2158354474,-446388.37134367554,-294324.0193338475
2011-06-03,-588932.7653906059,-824846.0719419972,-538825.8388878914,-1093367.2200810276,-1062474.1275184625,-924005.2478999065,-1190954.1891776964,-1369735.6523944004,-1405977.8543967945,-1044239.5244142755,-1190025.3020980998,-1003789.4805213218,-1324805.4863382643,-922180.6711297333,-866850.4105432748,-1030088.1693967255,-888049.7868065895,-898080.4981224284,-931985.4830662217,-299734.0278181246,-363546.6103882975,-436318.1711348683,-280189.519664729
2011-06-04,-587415.3309142282,-821362.7009048571,-537564.7649465022,-1078115.4641578165,-1049487.6146198446,-914119.1854832342,-1178917.5030140295,-1354768.4624344697,-1389526.94749087,-1030605.8712798345,-1176413.2308858335,-972980.9789910822,-1310411.7104497473,-887936.0304501127,-835224.4635353101,-978203.5121782732,-856073.76772762,-864614.0102905827,-896052.4407579127,-250869.69678021938,-334327.84981442813,-431426.9310334476,-273324.1912540144
2011-06-05,-585898.6895379416,-817881.1504813444,-536304.3501161805,-1092547.2801753448,-1064728.0481670224,-931098.9070192677,-1193681.02500934,-1378921.8205956481,-1412133.0045705542,-1050548.6512531978,-1198752.9760033186,-988201.5132503,-1351363.3075556064,-900450.6772746218,-855672.0162638712,-991127.2900574906,-867564.2742374192,-875094.1905455795,-908147.5953140308,-251106.78612983774,-334840.88444046315,-455859.2160377027,-312812.46279017814
2011-06-06,-584382.5323517566,-814400.7115481813,-535044.3376752401,-1059183.7294027505,-1030075.292788663,-896543.0080474489,-1156333.6664017043,-1333784.3208095226,-1364668.64806261,-1014424.2818881887,-1153325.1411921023,-956509.4429776637,-1268753.8350272467,-905202.3661450744,-867690.9101870107,-994039.1019610974,-861710.0620058486,-876414.5575389811,-910840.4129286166,-234415.6959167073,-298723.246767602,-418342.95850122464,-267339.6151299232
2011-06-07,-801433.7084763236,-953246.7757988961,-734214.8446072843,-1059609.4171704303,-1028962.5128470026,-895018.8562350348,-1158133.0662964585,-1327554.364290382,-1363342.1119857202,-1011932.5243346544,-1152193.3763586567,-955657.7321704659,-1266734.2484650505,-868298.4086607813,-816385.4859037885,-953570.5755173591,-828047.9841798467,-841688.4131909341,-874890.4721654605,-169856.04993406867,-235541.59395021835,-400110.5250579411,-244843.6430190673
2011-06-08,-799917.5929403738,-949766.4324765981,-732954.8667800468,-1070286.5195793023,-1039116.1825513726,-900770.9293333407,-1168688.65354543,-1331620.952773999,-1373999.2183324646,-1023016.2163974216,-1154551.9030417616,-982947.5139796291,-1273588.5597098977,-887617.77533349,-836462.9432218762,-987341.1322649281,-848505.421482653,-863940.8079845093,-900185.3815348822,-209722.73211317454,-283549.5283920289,-407591.245213055,-255343.5570589839
2011-06-09,-798401.0348645572,-946285.0732748145,-731694.5211771308,-1077637.7873587487,-1047472.1868402234,-904914.5676593443,-1173262.6223457954,-1333715.2008189375,-1396715.5605734168,-1031286.9653657496,-1150943.190001085,-988631.9747672465,-1277536.44761488,-884307.0962963542,-833843.1622185153,-985442.2039138938,-846885.3074445154,-866998.990267798,-896513.9789821344,-211655.11835334764,-249471.92266824585,-409087.3892440778,-257443.53986696718
2011-06-10,-796883.7253388846,-942801.9890702683,-730433.5510768502,-1095894.3841584271,-1063897.3436285714,-917564.1422407029,-1189863.6858845996,-1352297.5788964422,-1432195.7646884099,-1045674.8400195449,-1166926.998824459,-1002717.7427627972,-1295820.4149792695,-865335.5512891493,-816489.0531324418,-957665.8979231054,-829280.5752681675,-847503.8499825842,-877049.6688342092,-83638.1838230119,-163753.0659705091,-380763.2713306168,-233162.95724798678
2011-06-11,-652725.8221465349,-861587.524198859,-653244.0750337096,-1047134.339111897,-1018487.430655979,-879422.3910009051,-1138649.7972214087,-1284857.3361457358,-1343665.2337790485,-1004326.7240369665,-1116836.4841447184,-962545.1354678296,-1240231.682586806,-874926.0490903183,-826021.361718699,-969440.0774711283,-840085.4532825425,-861073.1977927345,-890415.9435219952,-167914.96173570672,-193082.22618934308,-368794.11908243445,-216363.09478412024
2011-06-12,-651206.0829911821,-858098.8626189525,-651981.0857736401,-1023959.2840474276,-994436.0299946452,-856831.4022536615,-1110253.2664201725,-1251998.8527310295,-1312112.6572356392,-982437.2973765226,-1086311.0416866653,-941441.7920897577,-1191120.3167175644,-875716.519219806,-826165.5658500476,-969120.7027525385,-840155.4940211477,-859927.332186897,-890920.8317254828,-255386.57301279972,-229324.64566249034,-368794.1190824345,-216363.09478412027
2011-06-13,-792324.1989628362,-932335.2952072701,-726644.3265749544,-1059161.0811044304,-1028549.3533750997,-885302.84805448,-1147290.223523787,-1291291.3757278717,-1386415.4009190118,-1013540.9207707043,-1121989.5381679742,-971414.7938169157,-1240891.0790719185,-869255.4488348197,-818930.2499770377,-959595.7574948245,-832585.5003715456,-849780.3614511387,-879479.8239934004,-169856.04993406867,-235541.59395021835,-353832.67877220665,-195363.26670428715
2011-06-14,-648161.2612310138,-851109.273218069,-649450.6665445415,-1048984.767106172,-1018895.8614987406,-877003.049867104,-1137546.1966790797,-1278512.6594133757,-1374278.0164457,-1003483.447529475,-1106185.5265578362,-962811.5388432513,-1228502.1057639162,-866134.5589706668,-818479.2529741577,-959213.43380375,-831363.6075693541,-847329.4847289224,-879488.1635716376,-142128.34245542128,-213801.03236139778,-338871.2384619788,-174363.438624454
2011-06-15,-646635.5608062196,-847606.9271505356,-648182.7231321397,-1036911.8883997066,-1005900.4510942977,-865384.8436715428,-1122367.539009326,-1262081.8815487644,-1358043.9398763073,-991815.615314435,-1091739.944112235,-951837.4506647389,-1203916.2614657613,-871460.3023426513,-822867.3978364718,-963755.2810728598,-836042.7645613909,-856576.1069133056,-883528.15191686,-120470.12232700315,-205194.15719907216,-398716.99970289017,-258362.75094378655
2011-06-16,-645107.255471633,-844098.6013405712,-646912.6148922544,-1043873.994684352,-1013099.1121322296,-879222.5710188402,-1136053.412359902,-1282319.7903968222,-1342334.2895523915,-1000200.1231411817,-1110272.569158333,-960416.2778296154,-1256896.82000735,-841362.6220267959,-795406.4052300828,-917547.8863852909,-810885.3559245565,-826727.4265686921,-852738.147193731,-191514.27006248682,-244148.46911254397,-353832.67877220665,-195363.26670428715
2011-06-17,-786215.5696240957,-918312.5332057182,-721567.7098270073,-980328.698100674,-947778.3747359663,-813375.7729012768,-1059451.078764976,-1185473.22888617,-1251469.9240004234,-933232.6537393646,-1015864.5659492906,-899600.2694803525,-1110830.1377345133,-817733.7640228139,-772884.8043674786,-885580.6495484312,-789602.0276608295,-803675.7154225474,-829421.9499359664,-115918.00681433121,-195343.89237920093,-368794.1190824345,-216363.09478412027
2011-06-18,-713361.36108654,-875925.6472706449,-682328.6894051912,-1032091.3091517959,-1002108.9425904236,-867327.1725503647,-1123421.3233466602,-1263689.0507272528,-1324946.1920568016,-983629.9910276678,-1085203.376264581,-948355.1930546721,-1238439.2712380153,-810449.0339392792,-767832.1419117136,-880376.7969005998,-784391.7325959012,-795641.5765074913,-825038.7998992413,-133972.46882855074,-196152.64122579517,-377213.5731265509,-234370.6348019078
2011-06-19,-711823.387562639,-872395.1274937158,-681050.546352736,-997489.864251086,-965957.5772062892,-832923.5937639077,-1079915.538004288,-1214368.1289033135,-1275273.8251026226,-947984.8596271728,-1040446.5495112739,-915925.3559722379,-1164473.4950959086,-820898.4500314653,-776908.7833163195,-892917.4406799285,-793183.9146534367,-810122.1202382789,-835793.121204318,-165511.44162270462,-207010.81546514377,-362252.132816323,-213370.8067220747
2011-06-20,-781601.340142404,-907720.2647516546,-717733.0239479558,-973703.9051261955,-939877.07827219,-807968.2206925107,-1049437.8464502308,-1182995.0032169975,-1238274.4015154543,-924883.0645803402,-1008838.7644978056,-893257.6784190759,-1103795.3617960007,-834925.7781456608,-788421.2510428417,-909007.0209152804,-805619.9487594233,-827354.0671614181,-849492.382202223,-179375.29536202832,-217881.09625955403,-347290.69250609516,-192370.97864224156
2011-06-21,-780055.376609013,-904171.4033803586,-716448.2407453549,-959820.6916685908,-930939.2084318672,-796306.0627494666,-1036968.2216438444,-1151842.6791267316,-1219073.9618411877,-912091.0514985365,-994088.4024248712,-881931.7276710093,-1086383.8128182665,-809893.5475627026,-765382.365093573,-884852.5296230887,-783542.3942192001,-802237.0833979233,-818722.1461550719,-154682.33155849556,-202707.37788398092,-377213.5731265509,-234370.6348019078
2011-06-22,-776508.0012395977,-899524.1022753919,-714096.7656390187,-955773.2800179727,-926733.2641973118,-792214.6515858576,-1029254.8991593395,-1146452.42207507,-1210327.683662556,-905700.5068383474,-989476.3119950675,-877412.3056610739,-1080813.5516145187,-782326.7473653203,-739996.6963180625,-857013.0160302921,-746873.0825602536,-770362.705970164,-791287.9097343571,-123919.88040473356,-174399.9730819129,-396064.987917438,-260830.41818249758
2011-06-23,-693604.8850672912,-828403.2085720813,-585416.31667854,-956030.2225206473,-927018.9257771514,-792827.1190420373,-1030827.10265136,-1146135.0528755616,-1208445.4896781165,-910674.6304414265,-988162.4719235769,-878586.11461101,-1080687.0725634363,-764793.6707389976,-723472.9711908232,-838417.5549590974,-730479.4935749182,-747322.0618932834,-770938.4136160525,-117850.39305450433,-161266.2866554179,-400770.55387593334,-255055.09058188216
2011-06-24,-684056.8058295627,-820468.6953783646,-579867.7008535394,-946819.5389529595,-915595.4593174686,-782793.8932280932,-1017468.916320685,-1150881.8055814942,-1192452.8241040949,-896017.6953602235,-974436.0232502854,-868415.795463971,-1050710.972782515,-759067.2559197529,-716154.133163314,-826774.1673002947,-723761.7244742009,-739508.3629415096,-763302.0615046483,-122402.50856717625,-171116.55147528916,-379042.35989893955,-230747.49166068394
2011-06-25,-672791.6670924544,-811589.0729742227,-573403.478209191,-945206.3675358392,-918168.2109970872,-788052.6883433445,-1020327.862517107,-1131119.5900575593,-1197831.499139044,-899778.9118584007,-981577.1849039759,-871196.2164636599,-1091721.3396898606,-748681.7479225422,-705746.3745062402,-815678.4406488815,-713791.7226520762,-727502.77792055,-748930.1517855237,-94978.27545604034,-150032.67420779332,-368794.1190824345,-216363.09478412027
2011-06-26,-584737.3724220104,-737632.8516396385,-441976.2087906697,-974656.0190691533,-946282.9241721518,-815451.239179513,-1054311.5230051298,-1174881.7485964664,-1236262.9307727858,-930322.960038385,-1016374.0899498062,-897659.7181109225,-1147206.532300644,-716381.3785408863,-675315.5370022414,-778174.568700453,-675290.803367388,-695286.771627526,-713731.3424536034,-128679.50311871339,-165569.72423658072,-383755.55939266237,-237362.9228639534
2011-06-27,-572604.6995556983,-728260.0044825478,-435046.69958759524,-940547.5495974795,-913151.6930592284,-784133.0740063197,-1014643.90828818,-1106246.2456389784,-1192457.080955512,-896973.1494971705,-971530.4233471097,-867308.1183611124,-1101630.2972650162,-705245.4864730432,-661916.0224367146,-759761.1860426654,-663439.0559819769,-681071.2891154988,-700461.9680287496,-134617.20009296882,-167572.71081670054,-376274.8392375484,-226863.00882403686
2011-06-28,-561321.5520595617,-719339.041782933,-428567.51064514235,-921290.1102906849,-892339.6680003437,-765842.6878131466,-991698.4446114704,-1083799.3859952954,-1166702.6507105029,-882016.4616546107,-945777.0497881192,-850576.3530849335,-1058584.8627548525,-678807.1986015053,-635950.1620139775,-730872.785161585,-640922.1835287246,-656526.2522192306,-675063.373015359,-138207.13218473052,-169073.40743042697,-352439.1534171558,-208882.37462900634
2011-06-29,-551743.4582234522,-711335.6280967607,-422993.95098996744,-895095.1569569978,-867091.7579616855,-742643.1661067512,-963511.1437938845,-1047778.0978961247,-1133655.999780454,-854664.5313460048,-911644.9372801869,-825539.2746483876,-1017066.6886524288,-674710.7659813021,-630411.777274963,-721901.6336312856,-628267.7218032232,-651498.3336511602,-680605.7004968754,-139508.61318292245,-169873.16181774353,-344958.4332620418,-198382.46058908978
2011-06-30,-620653.5710610297,-769312.5822559826,-543284.0786302086,-876418.0914496388,-849792.4401333462,-725523.0630943925,-942164.7337720508,-1019870.9646857482,-1101360.4280719399,-838263.6124427699,-887705.7099000439,-809056.3708203455,-983314.3285678196,-662721.4079239958,-620596.6817700177,-708281.6478670721,-618298.2689662781,-639923.1909588373,-669789.5717267719,-136772.94955454266,-168192.10847001238,-367400.59372738365,-229882.2027088395
2011-07-01,-617052.1694145286,-764541.2602645957,-540887.7046295586,-844745.6357038664,-819123.357183896,-695467.5423793964,-906064.0882697854,-983485.5806709905,-1059365.3355146446,-793266.5228251936,-848750.4133268343,-777611.1617327487,-925831.4077623759,-649917.220845761,-607958.0001819071,-695238.0430613644,-607791.4173354411,-628470.0467499103,-658566.5885050974,-128455.36367039991,-161124.95358599478,-342868.14522946556,-218661.1224761686
2011-07-02,-615440.1737647001,-760840.8178098986,-539548.0450005746,-829734.7697343212,-805050.7919694912,-682252.4566290473,-888886.5768272828,-960074.8317232307,-1040583.4221911647,-775484.1157540843,-829293.3005303568,-762628.4014843242,-907139.4059778886,-618207.3009211074,-579042.1461939367,-660746.4991416011,-560959.2090583901,-597993.0199439717,-625200.2913684195,-115798.0840972421,-148682.7201554015,-318335.6967315474,-207440.0422434977
2011-07-03,-613820.3217352589,-757122.3405170419,-538201.8562754369,-844249.4239410341,-818428.5740174598,-696992.1191960901,-904671.4695866122,-1000617.0640465999,-1060437.9438078506,-788873.6652503647,-850695.1397366358,-772615.3521976881,-929527.1844765826,-594322.2773771293,-561401.0605237703,-642379.0855850612,-544588.6503642235,-583014.4876081233,-607137.7480310379,-101694.23996107894,-134448.79387594952,-288412.81611109176,-165440.38608383143
2011-07-04,-612192.3044162155,-753385.1192627471,-536848.8817324591,-817424.4424648101,-793461.2574999817,-673917.2289235215,-875123.860449777,-949306.2949123171,-1031904.9255583375,-763570.9850699232,-820281.6166289442,-747449.912644226,-896862.0379732887,-591137.589708179,-556076.3911262795,-639181.6920729238,-541821.577354612,-581139.743279904,-604280.4544806378,-89036.96038792099,-122006.56044535617,-318335.6967315474,-207440.0422434977
2011-07-05,-610555.8128975807,-749628.4449237363,-535488.8646499546,-819308.6686337509,-817857.6792258141,-673846.0544839952,-874228.0474059526,-941928.7212826916,-1037016.585500566,-745853.1318923142,-812274.6708300761,-747323.2542700113,-893530.60499089,-565262.7653193983,-528240.5272825644,-605344.9886351526,-517315.72273632506,-554502.4133251798,-574562.8247860691,-80719.37450377818,-114939.40556133854,-318335.6967315474,-207440.0422434977
2011-07-06,-608910.538269365,-745851.6083767316,-534121.5483062371,-764301.5726059015,-744436.5342850129,-631902.0114840552,-819104.3923655183,-888051.9376918846,-967330.5105233991,-698007.2522449864,-764766.7620882026,-706154.0014617087,-840989.2616774766,-562916.3450213327,-525875.3289273963,-606754.0453556094,-516485.0099875371,-553969.1447648329,-573986.3979264009,-84053.1982256277,-126392.03864010237,-288412.81611109176,-165440.38608383143
2011-07-07,-607256.1716215789,-742053.9004984542,-532746.6759796198,-778653.9936916853,-762590.8801348469,-644775.8678423695,-836580.5992878114,-906191.442001428,-994178.8642954269,-713916.5831282109,-782998.9721825805,-719252.502078837,-859179.30435007,-559128.3787801977,-515667.11474562366,-604522.468392681,-511885.53921891237,-549699.5843685437,-568370.675690968,-139508.61318292245,-169873.16181774353,-273451.3758008639,-144440.5580039983
2011-07-08,-567628.5916823287,-705936.0350276341,-469112.6164576756,-754284.5989081188,-746275.9963224593,-634587.1679008766,-824609.0382258452,-893325.0590016148,-952559.9385489577,-700556.2146965746,-782625.5524541084,-704547.810787632,-847172.3155154746,-565606.1584190165,-521028.01038882206,-621123.1338033398,-518843.5295375111,-558830.2887049862,-577470.4466623904,648733.8422899529,349763.4319243788,-263381.17559205665,-130306.05833487981
2011-07-09,-456671.5352501138,-630931.4067085746,-367506.67514755466,-745901.9877194071,-737570.2338143678,-626592.6949481847,-813553.3042120538,-881683.474276015,-941364.1858686083,-694042.9009403649,-771965.3560502217,-695781.4386216693,-830287.1146726247,-548477.3981020226,-505458.6006349361,-595627.6394867081,-501940.1034986103,-543671.8758072327,-560271.1481838995,75306.35904341843,-11110.351231882625,-258489.93549063586,-123440.72992416508
2011-07-10,-454988.03908368,-627066.8300968115,-366107.59454211977,-720336.5534596709,-713703.170905587,-604435.8527848616,-785183.8576158786,-850488.8102783873,-909878.1894672421,-667077.1843103755,-743228.6968928573,-672354.7023668766,-788409.4544140258,-544460.0577538541,-502026.8018421794,-593007.7763703282,-497254.9047892572,-540195.8551637013,-557044.518532838,-110263.53386671777,-144849.17862229922,-288412.81611109176,-165440.38608383143
2011-07-11,-524613.981911134,-662043.018931075,-402663.7434289436,-689610.5360908192,-684582.5202614166,-577273.8898127209,-751467.7390721294,-811354.4912978306,-871456.2494802568,-638055.671357853,-706763.6443201363,-645513.4179758206,-733388.5157730654,-537844.7339230652,-496768.7290240878,-588724.2182666761,-490460.9546366584,-534244.2871734587,-551855.8170631437,-137576.22694274934,-203950.76754152655,-288412.81611109176,-165440.38608383143
2011-07-12,-522909.52151565487,-658130.3175472645,-401247.2403625313,-710299.9793068112,-707180.6645704376,-601211.2672963331,-778197.8645526769,-845523.1136930645,-903642.7079995121,-656827.1128437167,-731193.5946301192,-665664.4581070864,-800897.1869185242,-526727.3761324512,-485872.9706011511,-576030.7140516026,-477163.90890988905,-519201.0542561078,-536434.2021357026,-99641.9310038166,-121865.22737593303,-238863.9766923015,-114463.86573802844
2011-07-13,-483230.30327876465,-621893.9129545204,-337570.2664923596,-693805.9585323548,-683331.3702938764,-586057.6894641283,-760296.719575091,-821590.5436895594,-882302.0783631253,-642729.9654396664,-708793.7848681067,-651206.4564494314,-780290.5074378623,-516843.79272144916,-478029.37401449634,-561928.0708485116,-465550.1461867692,-506941.7615321385,-525719.7151417925,-99641.9310038166,-121865.22737593303,-261306.1371576433,-145963.60785777814
2011-07-14,-481503.6430142823,-617930.2503055497,-336135.3140782239,-678201.0592779272,-659132.9419713705,-572371.1967059369,-742037.8883059324,-799365.7899773163,-863341.564374441,-628528.3633371366,-697820.7229284365,-639815.5128343587,-764241.1633829405,-518368.20566381235,-482214.8938837808,-569561.5830719278,-466311.44200446503,-510482.278469047,-527296.0351410811,-74948.96720028383,-106691.50900035992,-240741.4444703064,-129479.11769377044
2011-07-15,-588373.910857996,-707956.9248811766,-518632.74113088957,-672990.3350982553,-649236.3369006664,-563110.4817949578,-732159.1569574596,-776176.929335281,-851709.3152747683,-623217.7619241977,-681447.3603419983,-632724.982690241,-749822.3393988893,-499715.8929069277,-479397.91109493584,-557817.8682249787,-454229.6338387535,-499996.840405451,-516833.4921444056,-57842.862584537615,-107934.89865790553,-231390.544276414,-116354.22514387473
2011-07-16,-459525.0138037632,-599846.60838025,-323393.8533874869,-642680.8414437703,-614163.8275441804,-531010.0535413383,-689052.3505648058,-729218.3175681981,-807161.5011751808,-591291.8552353038,-632994.707668406,-600729.2072579958,-686460.9629775974,-570274.4324827334,-521626.50084726757,-612248.6822390766,-498472.53375210206,-544422.5755293185,-564204.7738521252,-99641.9310038166,-121865.22737593303,-225780.00416007853,-108479.2896139373
2011-07-17,-440593.16345725546,-586444.9233253356,-312789.8652297703,-631246.2095641897,-602378.1399351731,-522385.78968776646,-670813.9909276783,-717153.5236328675,-794344.4277330202,-583664.6229465524,-621851.0341453662,-591675.7651870495,-674815.2514791789,-487698.3982083412,-466821.46648520674,-549404.5371677186,-442330.070452663,-491821.0718197505,-507538.7017292425,-42669.14420896451,-75100.68259166813,-225083.2414825531,-115238.84357629692
2011-07-18,-421648.8230812937,-573014.5665830895,-302175.49715060275,-663930.1975257774,-630453.4117493029,-550681.6845081897,-704442.9820129946,-752002.1858592958,-834544.8244111021,-649053.0349526644,-654881.9728840446,-625394.7892549785,-710264.741536318,-484936.03305114864,-464110.1753145574,-543647.70614692,-438205.22691376606,-487777.78992050566,-503749.27846739406,-64016.10353542081,-111728.32825179881,-209425.03849479978,-100998.56945882337
2011-07-19,-406653.89302441175,-561713.9664341456,-293659.5931150705,-597335.3767860812,-570072.0863015135,-494540.05725031917,-634848.9337332326,-678581.7776649506,-769921.5473309951,-551099.369964429,-588211.5649698623,-544710.318666694,-620868.7802135053,-479930.8117617408,-461908.2245696326,-541141.6551008597,-434931.2961662376,-484206.1368524674,-500719.68793432444,-82535.82638807039,-123108.61703347863,-239347.9191152555,-142998.22561848967
2011-07-20,-361606.4612732389,-522402.9740211445,-227099.6225975184,-578504.2011441167,-553523.7781847076,-485311.33938662475,-618921.7885300084,-667783.8076774224,-737409.4561433564,-532802.5781694807,-573295.5596600513,-521337.796223519,-624950.9924341035,-563113.9429892965,-560992.405654648,-627077.0615750037,-536197.7271322294,-558948.9409416115,-580588.2694182929,-61850.320837789695,112947.84371791125,-269270.7997357112,-184997.88177815592
2011-07-21,-431112.1374559946,-557103.0828312632,-263555.82309513114,-551340.360091868,-529588.276853304,-463413.1703387736,-589906.7444222972,-639061.9164654159,-704771.5609291425,-508563.18106962903,-550403.0622958114,-479886.71767287847,-577985.3090096136,-497314.4464846277,-476349.0341674846,-553301.22043825,-477274.4305062856,-496535.6127986208,-502806.898649676,-154682.33155849556,-202707.37788398092,-208031.51313974892,-114517.67738354258
2011-07-22,-429284.32131592283,-552907.2101905267,-262036.8044226429,-555393.3742243273,-534123.5323118465,-471649.62010100327,-597039.4919843809,-650896.5542568392,-715162.9738621381,-516664.72188189265,-557971.1636451674,-486267.4261805861,-606939.3599525287,-459759.76823018794,-440339.3332128416,-510663.38956327044,-441332.80016655975,-444161.89349371876,-460115.44993498945,-164201.5769864552,-185046.88019331664,-210030.67111223628,-117323.68889420995
