2011-06-24,-1334110.5231921084,-1186118.4631955267,-1619799.2974255837,-1383543.5770256943,-1484647.2347449102,-1241829.8852036903
2011-06-25,-1281653.5231853074,-1110595.236168174,-1544325.1864076445,-1326013.7803909562,-1401904.2281642212,-1188762.38271805
2011-06-26,-1180567.1829442943,-966184.3412978332,-1396855.2812532082,-1214878.746677237,-1243367.25485744,-1086363.3034616117
2011-06-27,-1115278.4921381506,-876123.9579020729,-1295818.2238113428,-1142320.010170272,-1143574.3844774887,-1019837.7897350943
2011-06-28,-1079991.3424399572,-836146.7778889502,-1225520.121145543,-1100990.4255216457,-1096687.2590295137,-982828.2588226801
2011-06-29,-1079991.3424399572,-836146.7778889502,-1225520.121145543,-1100990.4255216457,-1096687.2590295137,-982828.2588226801
2011-06-30,-1024186.0846800123,-772089.460315931,-1119449.9746304653,-976363.091308926,-1045159.2889042594,-913937.2268176666
2011-07-01,-1024186.0846800123,-772089.460315931,-1119449.9746304653,-976363.091308926,-1045159.2889042594,-913937.2268176666
2011-07-02,-1015037.5643878873,-761725.0062384538,-1101224.5406059974,-965648.0138074295,-1033003.3674918206,-904342.1632477804
2011-07-03,-998047.4552739429,-742476.7343802843,-1067377.3059891318,-945748.5841617953,-1010428.0848687226,-886522.7594751376
2011-07-04,-988898.9349818187,-732112.280302808,-1049151.8719646654,-935033.5066602996,-998272.1634562847,-876927.6959052524
2011-07-05,-937531.8479230592,-677349.2492846817,-972050.2434667612,-790796.2802206904,-955050.1145920674,-811597.387318773
2011-07-06,-972818.9976212529,-717326.4292978046,-1042348.3461325609,-832125.8648693168,-1001937.2400400422,-848606.918231187
2011-07-07,-972818.9976212529,-717326.4292978046,-1042348.3461325609,-832125.8648693168,-1001937.2400400422,-848606.918231187
2011-07-08,-1035517.3926925352,-742622.7246706134,-1077635.4958307545,-862974.8438663248,-1043117.0899723067,-879152.1042193108
2011-07-09,-1035517.3926925347,-742622.7246706126,-1077635.4958307536,-862974.843866324,-1043117.089972306,-879152.1042193101
2011-07-10,-1035517.3926925352,-742622.7246706134,-1077635.4958307545,-862974.8438663248,-1043117.0899723067,-879152.1042193108
2011-07-11,-1035517.3926925352,-742622.7246706134,-1077635.4958307545,-862974.8438663248,-1043117.0899723067,-879152.1042193108
2011-07-12,-1010221.0973197265,-693761.2180288124,-1037658.3158176315,-832291.9504080948,-1005831.4406157432,-850414.5200278454
2011-07-13,-1010221.0973197265,-693761.2180288124,-1037658.3158176315,-832291.9504080948,-1005831.4406157432,-850414.5200278454
2011-07-14,-974933.947621533,-653784.0380156895,-967360.2131518319,-790962.3657594686,-958944.3151677684,-813404.9891154313
2011-07-15,-1010221.0973197265,-693761.2180288124,-1037658.3158176315,-832291.9504080948,-1005831.4406157432,-850414.5200278454
2011-07-16,-1014189.1746283171,-708732.3599878246,-1040161.7899481164,-837486.5213664211,-1013008.8188696707,-855720.4260387192
2011-07-17,-1021558.461058559,-736535.9093402782,-1044811.0990475914,-847133.5817176013,-1026338.2356269672,-865574.2514874875
2011-07-18,-1025526.5383671504,-751507.0512992913,-1047314.5731780776,-852328.1526759285,-1033515.6138808955,-870880.1574983622
2011-07-19,-1030268.5020772201,-762746.6471209489,-1080603.144931463,-860208.929830675,-1045386.6254337104,-852947.4891707991
2011-07-20,-932282.9573077442,-697473.1717350171,-975017.8925674699,-788030.3661850407,-957319.650053471,-785392.7722702612
2011-07-21,-906986.6619349355,-648611.6650932163,-935040.712554347,-757347.4727268107,-920034.0006969074,-756655.1880787958
2011-07-22,-906986.6619349355,-648611.6650932163,-935040.712554347,-757347.4727268107,-920034.0006969074,-756655.1880787958
2011-07-23,-897838.1416428108,-638247.2110157394,-916815.2785298795,-746632.3952253143,-907878.0792844688,-747060.1245089101
2011-07-24,-880848.0325288663,-618998.9391575698,-882968.043913014,-726732.9655796802,-885302.7966613706,-729240.7207362668
2011-07-25,-871699.512236742,-608634.4850800934,-864742.6098885472,-716017.8880781843,-873146.8752489326,-719645.6571663816
2011-07-26,-871699.512236742,-608634.4850800934,-864742.6098885472,-716017.8880781843,-873146.8752489326,-719645.6571663816
2011-07-27,-871699.512236742,-608634.4850800934,-864742.6098885472,-716017.8880781843,-873146.8752489326,-719645.6571663816
2011-07-28,-871699.512236742,-608634.4850800934,-864742.6098885472,-716017.8880781843,-873146.8752489326,-719645.6571663816
2011-07-29,-871699.512236742,-608634.4850800934,-864742.6098885472,-716017.8880781843,-873146.8752489326,-719645.6571663816
2011-07-30,-862550.9919446174,-598270.0310026164,-846517.1758640797,-705302.8105766879,-860990.9538364939,-710050.5935964959
2011-07-31,-845560.8828306725,-579021.7591444467,-812669.9412472139,-685403.3809310535,-838415.6712133955,-692231.1898238525
2011-08-01,-836412.3625385484,-568657.3050669705,-794444.5072227474,-674688.303429558,-826259.7498009577,-682636.1262539675
2011-08-02,-836412.3625385484,-568657.3050669705,-794444.5072227474,-674688.303429558,-826259.7498009577,-682636.1262539675
2011-08-03,-836412.3625385484,-568657.3050669705,-794444.5072227474,-674688.303429558,-826259.7498009577,-682636.1262539675
2011-08-04,-836412.3625385484,-568657.3050669705,-794444.5072227474,-674688.303429558,-826259.7498009577,-682636.1262539675
2011-08-05,-836412.3625385484,-568657.3050669705,-794444.5072227474,-674688.303429558,-826259.7498009577,-682636.1262539675
2011-08-06,-829854.0637381901,-555989.5070487252,-784080.0531452702,-666733.4791996457,-816593.0999677738,-675185.641463587
2011-08-07,-817674.3659660975,-532463.5964434142,-764831.7812871006,-651960.2342012394,-798640.7502775772,-661349.0268528819
2011-08-08,-811116.0671657397,-519795.7984251696,-754467.3272096245,-644005.409971328,-788974.1004443942,-653898.542062502
2011-08-09,-811116.0671657397,-519795.7984251696,-754467.3272096245,-644005.409971328,-788974.1004443942,-653898.542062502
2011-08-10,-811116.0671657397,-519795.7984251696,-754467.3272096245,-644005.409971328,-788974.1004443942,-653898.542062502
2011-08-11,-811116.0671657397,-519795.7984251696,-754467.3272096245,-644005.409971328,-788974.1004443942,-653898.542062502
2011-08-12,-811116.0671657397,-519795.7984251696,-754467.3272096245,-644005.409971328,-788974.1004443942,-653898.542062502
2011-08-13,-801732.6261536205,-506673.7711537457,-739898.0783358571,-633535.7257068628,-774667.4869693223,-644292.8368047748
2011-08-14,-777613.2832164832,-474293.3643670819,-702519.1295356699,-606870.1117416047,-737765.2696357749,-619886.3922919764
2011-08-15,-744804.5085031574,-433133.09060659027,-651823.677540736,-571123.7263177598,-687293.8830812534,-587295.215414681
2011-08-16,-709352.7721624728,-393671.46241368214,-597304.919082727,-533411.7276775339,-632279.7619432595,-553135.3130634625
2011-08-17,-632885.7725320146,-316408.6330439957,-480119.6909689524,-453500.9388419698,-512871.0727986886,-481109.6682558884
2011-08-18,-602036.7935350066,-285725.7395857657,-438790.1063203261,-392561.46196645417,-474289.8686117508,-447660.8607620086
2011-08-19,-423406.9822038104,-89285.69345310853,-205125.1642727081,-139653.1922755535,-254793.46919583163,-187199.06386285205
2011-08-20,-412986.63325762504,-69158.08418304853,-188657.29182412056,-127013.93218622581,-239434.32386429267,-175361.13855670864
2011-08-21,-405009.6764781313,-53750.05225907148,-176050.85153589142,-117338.36066956806,-227676.633300149,-166299.00263269537
2011-08-22,-399907.29871827504,-43894.4642716628,-167987.27261278994,-111149.48159134554,-220155.94834470577,-160502.50127589412
2011-08-23,-398110.6868310017,-40424.186811307605,-165147.98425958518,-108970.29881732355,-217507.81983926802,-158461.4796713866
2011-08-24,-265838.4294405986,100895.9601313981,58107.39036926709,95567.82423096048,-46571.160569442756,-17544.80285879878
2011-08-25,-265838.4294405986,100895.9601313981,58107.39036926709,95567.82423096048,-46571.160569442756,-17544.80285879878
2011-08-26,-224658.57950833393,138181.6094879617,104994.51581724192,134149.02841789828,25950.403127153393,17471.31103636121
2011-08-27,-231216.87830869085,125513.81146971798,94630.0617397668,126194.20418798795,16283.75329397143,10020.826245982229
2011-08-28,-243396.57608078484,101987.90086440544,75381.78988159532,111420.95918957975,-1668.596396227087,-3815.788364724369
2011-08-29,-249954.87488114266,89320.10284616082,65017.33580411904,103466.13495966831,-11335.24622941024,-11266.273155104249
2011-08-30,-249954.87488114266,89320.10284616082,65017.33580411904,103466.13495966831,-11335.24622941024,-11266.273155104249
2011-08-31,-249954.87488114266,89320.10284616082,65017.33580411904,103466.13495966831,-11335.24622941024,-11266.273155104249
2011-09-01,-249954.87488114266,89320.10284616082,65017.33580411904,103466.13495966831,-11335.24622941024,-11266.273155104249
2011-09-02,-249954.87488114266,89320.10284616082,65017.33580411904,103466.13495966831,-11335.24622941024,-11266.273155104249
2011-09-03,-240806.35458901746,99684.55692363811,83242.76982858698,114181.21246116527,820.6751830289868,-1671.2095852181083
2011-09-04,-223816.24547507326,118932.82878180753,117090.00444545242,134080.64210679906,23395.957806126815,16148.194187424848
2011-09-05,-214667.72518294913,129297.2828592837,135315.43846991882,144795.71960829466,35551.87921856459,25743.257757309886
2011-09-06,-214667.72518294913,129297.2828592837,135315.43846991882,144795.71960829466,35551.87921856459,25743.257757309886
2011-09-07,-214089.61167091696,59975.59230356748,132569.12654432474,132657.82806916893,43103.62029344482,11556.149990487575
2011-09-08,-91908.86771842171,174925.92906942932,280607.2501939812,266453.0580446881,183168.07587408484,231324.94695039623
2011-09-09,-41316.276972804306,272648.94235303113,360561.61022022704,327818.844961148,257739.37458721202,288800.11533332715
2011-09-10,-23019.236388554884,293377.85050798475,397012.4782691615,349248.9999641406,282051.2174120891,307990.24247309845
2011-09-11,10960.98183933433,331874.3942243244,464706.94750289345,389047.85925540933,327201.7826582859,343629.05001838517
2011-09-12,29258.02242358282,352603.30237927695,501157.81555182656,410478.01425840077,351513.62548316165,362819.17715815536
2011-09-13,79850.61316920025,450326.3156628787,581112.1755780724,471843.8011748607,426084.9241962889,420294.34554108634
2011-09-14,9276.313772813126,370371.9556366329,440515.97024647275,389184.6318776079,332310.67330033926,346275.2837162581
2011-09-15,-76603.4266709979,232671.76233990822,290263.50755442725,286489.26031252166,210852.24913923716,251790.58442091304
2011-09-16,-41316.276972804306,272648.94235303113,360561.61022022704,327818.844961148,257739.37458721202,288800.11533332715
2011-09-17,99401.09612044352,334781.9825890778,445905.69396966026,401804.4469293348,361951.3205902871,361231.3454296635
2011-09-18,360733.36043647246,450171.9144560188,604401.8495043186,539206.2791559643,555487.7917388518,495746.4870371424
2011-09-19,501450.7335297192,512304.9546920644,689745.9332537503,613191.8811241498,659699.7377419255,568177.7171334776
2011-09-20,466163.5838315255,472327.77467894147,619447.8305879505,571862.2964755234,612812.6122939506,531168.1862210635
2011-09-21,689545.9187435661,588193.8408104905,795607.382348331,705738.8181151737,783239.2875387195,659813.2750978491
2011-09-22,689545.9187435661,588193.8408104905,795607.382348331,705738.8181151737,783239.2875387195,659813.2750978491
2011-09-23,699536.773068951,579309.5141818125,825928.3050010079,716385.5093055702,792840.7636301308,668085.2218187978
2011-09-24,707455.8953621695,586759.9989721935,835523.3685708942,725057.4223595401,801919.015380729,682329.4956958299
2011-09-25,722162.8367638575,600596.6135828979,853342.7723435368,741162.403745481,818778.6257746937,708783.1471817438
2011-09-26,730081.9590570747,608047.0983732779,862937.835913422,749834.31679945,827856.8775252907,723027.4210587749
2011-09-27,694794.8093588813,568069.9183601551,792639.7332476221,708504.7321508236,780969.7520773159,686017.8901463607
2011-09-28,694794.8093588813,568069.9183601551,792639.7332476221,708504.7321508236,780969.7520773159,686017.8901463607
2011-09-29,694794.8093588813,568069.9183601551,792639.7332476221,708504.7321508236,780969.7520773159,686017.8901463607
2011-09-30,694794.8093588813,568069.9183601551,792639.7332476221,708504.7321508236,780969.7520773159,686017.8901463607
2011-10-01,694794.8093588824,568069.918360156,792639.7332476235,708504.7321508247,780969.7520773171,686017.8901463619
2011-10-02,694794.8093588813,568069.9183601551,792639.7332476221,708504.7321508236,780969.7520773159,686017.8901463607
2011-10-03,694794.8093588813,568069.9183601551,792639.7332476221,708504.7321508236,780969.7520773159,686017.8901463607
2011-10-04,632096.414287599,542773.6229873463,757352.5835494287,677655.7531538156,739789.9021450512,655472.704158237
2011-10-05,632096.414287599,542773.6229873463,757352.5835494287,677655.7531538156,739789.9021450512,655472.704158237
2011-10-06,608329.7899787019,521142.08955315227,730060.0296105504,654886.4750809832,699887.4444516567,632250.6584896995
2011-10-07,580164.6588875147,495372.34399538697,697438.1032202842,627300.5687290321,654942.6663573588,601116.9361306049
2011-10-08,571123.2838350311,486866.01907471387,686483.2820702106,617399.7217108447,644577.8966443925,584854.0451555726
2011-10-09,563548.0777099754,479739.09819522966,677304.9184039307,609104.4174523614,635893.9003983916,571228.3797440573
2011-10-10,560371.3783672105,476750.3894393173,673455.9271890398,605625.741472998,632252.2245532951,565514.3910230998
2011-10-11,560371.3783672105,476750.3894393173,673455.9271890398,605625.741472998,632252.2245532951,565514.3910230998
2011-10-12,560371.3783672105,476750.3894393173,673455.9271890398,605625.741472998,632252.2245532951,565514.3910230998
2011-10-13,560371.3783672105,476750.3894393173,673455.9271890398,605625.741472998,632252.2245532951,565514.3910230998
2011-10-14,601551.2282994754,514036.038795881,720343.0526370147,644206.9456599359,704773.7882498915,600530.5049182598
2011-10-15,601551.2282994756,514036.0387958813,720343.0526370152,644206.9456599363,704773.788249892,600530.5049182603
2011-10-16,601551.2282994752,514036.03879588086,720343.0526370145,644206.9456599358,704773.7882498913,600530.5049182598
2011-10-17,601551.2282994752,514036.03879588086,720343.0526370145,644206.9456599358,704773.7882498913,600530.5049182598
2011-10-18,566264.0786012815,474058.85878275795,650044.9499712148,602877.3610113094,657886.6628019164,563520.9740058456
2011-10-19,581187.7709740595,494877.64933490404,695670.0320287386,621907.7406640162,681429.7123197848,563902.3720916086
2011-10-20,505173.70662503387,416583.690399827,576025.8881463865,535979.7460235499,587854.4350115963,453636.5755258914
2011-10-21,474628.5206369101,387846.10620836157,539016.3572339724,502530.93852967006,552838.3211164363,398694.3762859142
2011-10-22,459921.57923522167,374009.49159765686,521196.9534613297,486425.95714372897,535978.7107224716,372240.72480000014
2011-10-23,448608.54738776764,363365.9418971132,507489.71979006415,474037.50992377254,523009.779650189,351891.7621185263
2011-10-24,444083.3346487863,359108.5220168961,502006.8263215583,469082.1310357903,517822.20722127636,343752.17704593705
2011-10-25,454074.18897417124,350224.19538821816,532327.7489742351,479728.82222618663,527423.6833126876,352024.12376688566
2011-10-26,457902.884819518,353718.37155995367,536743.927054372,483439.01437173,533687.9134516902,356017.91861382744
2011-10-27,467718.98592078965,362683.712662824,548080.4485020132,492982.08519553905,549628.6177103575,366441.9433251015
2011-10-28,481017.5126258333,374844.43757832475,563469.2941280047,505976.7762783825,570967.8168511789,380960.1581563809
2011-10-29,501851.7840828554,400592.56320619787,590406.8988206708,527996.6534309426,603094.1814698299,404687.0081537203
2011-10-30,526779.9208110799,435842.6229967602,624544.6070940738,555524.0547725708,640348.7823526296,434222.09860273765
2011-10-31,542054.1452148838,456602.6106573743,645246.7641976725,572540.8803470458,661882.24054804,454457.1301184551
2011-11-01,477471.22748490784,382285.0745525359,511909.90981837455,496442.6326974815,574976.3355479706,391214.8789297349
2011-11-02,518858.3639552481,428001.2565641914,589598.9528797201,544452.0680871077,628856.3086301195,439196.5705199992
2011-11-03,524849.7456216593,433638.0804855989,596858.3038320218,551012.9897347962,635724.6545259998,449973.3811561074
2011-11-04,489335.4620385993,401682.7208190671,556835.7610066163,518635.91991561215,569697.9315104022,425148.02777182905
2011-11-05,488944.38571878354,400255.6857464226,552058.3178714337,517787.6612154603,568244.1501486853,428579.29886893544
2011-11-06,481176.7330904074,390617.68288144085,533178.8543837045,508357.60174050974,557127.5205974157,423703.832627769
2011-11-07,472431.63451041136,380060.0773223322,513115.0859067781,497857.1804257551,544890.3754015008,417070.2160109234
2011-11-08,469108.2203357356,375874.2341673068,504784.72780400375,493797.8362061905,540075.0471058486,415227.0359809919
2011-11-09,-31700.603643418202,174236.14740423474,223430.58789503854,247858.32939886,211528.51010550445,172265.55670848695
2011-11-10,-49344.17849251503,154247.55739767323,188281.53656213853,227193.53707454653,188084.94738151695,153760.7912522799
2011-11-11,-66987.753341612,134258.96739111148,153132.48522923837,206528.74475023313,164641.38465752927,135256.02579607253
2011-11-12,-62116.46331593467,139777.70267911907,162836.9371123969,212234.17562765384,171114.0181368803,140365.08561899903
2011-11-13,-49403.58446843806,154180.25574781932,188163.18958795353,227123.95864921206,188006.01282689057,153698.485644683
2011-11-14,-31700.603643418406,174236.1474042345,223430.58789503825,247858.32939885958,211528.5101055042,172265.55670848672
2011-11-15,-58183.22884362185,158284.853382512,223398.0023888758,231316.10776707923,149633.2900085848,156750.91677816084
2011-11-16,-155240.15344021242,62379.19933454373,82769.21155111374,132114.71683804618,-6036.18098428427,67217.21502300675
2011-11-17,-119953.00374201886,102356.3793476666,153067.31421691354,173444.30148667254,40850.944463690576,104226.74593542087
2011-11-18,-155240.15344021242,62379.19933454373,82769.21155111374,132114.71683804618,-6036.18098428427,67217.21502300675
2011-11-19,-176895.68041723297,34688.6972653476,41255.378866979154,106586.14398555088,-35384.56097486028,44159.89642928708
2011-11-20,-198304.16079913382,3490.00128852715,2186.9707619099245,81149.11633772458,-65093.497631190905,20947.951837785688
2011-11-21,-211871.0523592133,-18824.8769075987,-21259.63675075849,64896.44083403829,-84383.07307685964,5960.347449043635
2011-11-22,-215823.59851121466,-26459.48732038009,-27506.07112780894,60102.23873118984,-90208.9557888227,1470.0999191271549
2011-11-23,-215823.59851121466,-26459.48732038009,-27506.07112780894,60102.23873118984,-90208.9557888227,1470.0999191271549
2011-11-24,-251110.74820940828,-66436.66733350299,-97804.17379360873,18772.65408256348,-137096.08123679753,-35539.43099328695
2011-11-25,-286397.8979076018,-106413.84734662587,-168102.27645940852,-22556.930566062852,-183983.20668477236,-72548.96190570109
2011-11-26,-286397.8979076009,-106413.84734662507,-168102.27645940735,-22556.93056606185,-183983.20668477126,-72548.96190570021
2011-11-27,-286397.8979076018,-106413.84734662587,-168102.27645940852,-22556.930566062852,-183983.20668477236,-72548.96190570109
2011-11-28,-286397.8979076018,-106413.84734662587,-168102.27645940852,-22556.930566062852,-183983.20668477236,-72548.96190570109
2011-11-29,-321685.04760579515,-146391.02735974855,-238400.379125208,-63886.515214688836,-230870.3321327469,-109558.49281811499
2011-11-30,-408071.71495485166,-252727.70238448062,-352396.6209631595,-161467.02366067877,-338188.2092796308,-248180.47548953502
2011-12-01,-408071.71495485166,-252727.70238448062,-352396.6209631595,-161467.02366067877,-338188.2092796308,-248180.47548953502
2011-12-02,-408071.71495485166,-252727.70238448062,-352396.6209631595,-161467.02366067877,-338188.2092796308,-248180.47548953502
2011-12-03,-428488.4191572943,-281095.83245539735,-390369.4144523602,-185653.3130006716,-366268.9503090125,-270165.8005124623
2011-12-04,-470209.6999751158,-338089.7106747707,-468469.62690705736,-235026.72739744055,-423474.1136167329,-314985.93576123466
2011-12-05,-503942.30972404755,-381543.5690525273,-532970.0063078819,-274809.0864161614,-469248.10953214404,-350937.12150582875
2011-12-06,-520021.05035271944,-394521.50915590837,-567702.4482801638,-293367.58064008557,-489659.9930052087,-367228.5999422803
2011-12-07,-520491.46284979023,-385327.040442094,-573655.3830380351,-293410.6018364693,-488516.2354567384,-366659.55301715725
2011-12-08,-417555.6423749912,-275206.89402779547,-418973.7644699308,-177228.57797017187,-361930.23238526046,-212315.13883440898
2011-12-09,-478646.01435123885,-332682.0624107264,-492992.82629475906,-244126.19295793143,-431962.46017558046,-322199.5373143633
2011-12-10,-526528.6022736338,-383850.8539963512,-552647.3439122797,-295644.98134801193,-495565.01016160974,-393855.4636651482
2011-12-11,-580544.6244287994,-446035.6564365529,-621137.6984449188,-353095.5226508719,-573665.6156840551,-464139.67061377695
2011-12-12,-606212.5316325598,-476304.3867920218,-653876.193580685,-380287.9055908588,-611801.9010190603,-495837.63388094306
2011-12-13,-729608.4476205918,-599035.9606249416,-819194.5321751904,-624045.8130929214,-766126.7177668114,-629632.8638564622
2011-12-14,-764895.5973187854,-639013.1406380646,-889492.6348409902,-665375.3977415478,-813013.8432147861,-666642.3947688763
2011-12-15,-764895.5973187854,-639013.1406380646,-889492.6348409902,-665375.3977415478,-813013.8432147861,-666642.3947688763
2011-12-16,-774886.4516441702,-630128.8140093866,-919813.557493667,-676022.0889319442,-822615.3193061973,-674914.3414898249
2011-12-17,-778143.1083925569,-644430.6358256979,-921455.051565336,-680437.6117818484,-828977.145696301,-678940.6019887239
2011-12-18,-783561.7255448193,-670398.952528809,-923740.8669551522,-687948.5724809021,-840070.3718592408,-685285.7220014301
2011-12-19,-784615.273461606,-682628.0409999811,-922713.0034253252,-689951.5592531114,-843906.6182839539,-685349.2093019537
2011-12-20,-781012.2725599265,-679238.2583417842,-918347.4915145445,-686006.0575427138,-839776.2427155541,-678868.4239671103
2011-12-21,-776996.188752322,-675459.8381813738,-913481.4750534834,-681608.2053177485,-835172.3209036436,-671644.6186575718
2011-12-22,-772842.4106427425,-671551.872186892,-908448.6237423287,-677059.5695879272,-830410.550343896,-664173.1400231346
2011-12-23,-768826.3268351378,-667773.4520264814,-903582.6072812674,-672661.7173629617,-825806.6285319855,-656949.3347135959
2011-12-24,-793134.1395135082,-696384.7670528947,-933893.392272838,-696676.1087201464,-868946.6765653733,-676075.537670326
2011-12-25,-842053.9781989413,-753073.3235507607,-994760.8917168942,-745410.0402309691,-953393.4742823378,-718388.9543586131
2011-12-26,-868014.1225010125,-783239.1885860295,-1027073.6949095881,-771233.8336464259,-998427.7072897698,-740487.2372141255
2011-12-27,-898151.6809378164,-813252.7619015581,-1067541.299499398,-831394.2624135191,-1036193.3596128834,-772656.3991960298
2011-12-28,-862864.5312396227,-773275.5818884353,-997243.1968335981,-790064.6777648927,-989306.2341649086,-735646.8682836158
2011-12-29,-862864.5312396227,-773275.5818884353,-997243.1968335981,-790064.6777648927,-989306.2341649086,-735646.8682836158
2011-12-30,-904044.3811718874,-810561.2312449989,-1044130.322281573,-828645.8819518306,-1061827.7978615048,-770662.9821787757
2011-12-31,-904044.3811718866,-810561.231244998,-1044130.322281572,-828645.8819518298,-1061827.797861504,-770662.982178775
2012-01-01,-904044.3811718874,-810561.2312449989,-1044130.322281573,-828645.8819518306,-1061827.7978615048,-770662.9821787757
2012-01-02,-904044.3811718874,-810561.2312449989,-1044130.322281573,-828645.8819518306,-1061827.7978615048,-770662.9821787757
2012-01-03,-904044.3811718874,-810561.2312449989,-1044130.322281573,-828645.8819518306,-1061827.7978615048,-770662.9821787757
2012-01-04,-821684.6813073581,-735989.9325318716,-950356.0713856232,-751483.4735779549,-916784.6704683125,-700630.7543884558
2012-01-05,-821684.6813073581,-735989.9325318716,-950356.0713856232,-751483.4735779549,-916784.6704683125,-700630.7543884558
2012-01-06,-852229.8672954818,-764727.5167233371,-987365.6022980374,-784932.2810718347,-951800.7843634725,-755572.9536284329
2012-01-07,-895847.499968014,-819760.8665036686,-1050631.787302332,-831562.0758708245,-1020893.7792108818,-798225.4902802715
2012-01-08,-976851.6749312894,-921965.6589528568,-1168126.1308817372,-918160.2662118063,-1149209.341070357,-877437.3440622587
2012-01-09,-1020469.3076038223,-976999.008733189,-1231392.3158860328,-964790.0610107966,-1218302.3359177667,-920089.880714098
2012-01-10,-1208564.4928176692,-1052887.894851615,-1337253.7649806133,-1057336.9980018206,-1341841.8857145607,-1011725.4386784693
2012-01-11,-1208564.4928176692,-1052887.894851615,-1337253.7649806133,-1057336.9980018206,-1341841.8857145607,-1011725.4386784693
2012-01-12,-1208564.4928176692,-1052887.894851615,-1337253.7649806133,-1057336.9980018206,-1341841.8857145607,-1011725.4386784693
2012-01-13,-1269654.8647939167,-1110363.0632345458,-1411272.8268054414,-1124234.6129895803,-1411874.1135048806,-1121609.8371584236
2012-01-14,-1278803.3850860402,-1120727.5173120215,-1429498.2608299071,-1134949.6904910752,-1424030.0349173178,-1131204.9007283081
2012-01-15,-1295793.494199986,-1139975.7891701926,-1463345.4954467746,-1154849.1201367108,-1446605.3175404174,-1149024.3045009526
2012-01-16,-1304942.0144921103,-1150340.2432476687,-1481570.9294712415,-1165564.1976382066,-1458761.2389528556,-1158619.3680708378
2012-01-17,-1269654.8647939167,-1110363.0632345458,-1411272.8268054414,-1124234.6129895803,-1411874.1135048806,-1121609.8371584236
2012-01-18,-1362201.8017849408,-1202411.7436092356,-1535261.5807513206,-1307053.0436161272,-1527617.7260656941,-1221956.259640063
2012-01-19,-1365378.5011277057,-1205400.452365148,-1539110.5719662115,-1310531.7195954907,-1531259.4019107907,-1227670.2483610206
2012-01-20,-1414133.557185025,-1249813.0226011951,-1595176.061080465,-1357408.2280409108,-1612464.9618533866,-1276312.027667695
2012-01-21,-1423174.9322375092,-1258319.3475218685,-1606130.882230539,-1367309.0750590987,-1622829.7315663535,-1292574.9186427277
2012-01-22,-1430750.1383625646,-1265446.2684013525,-1615309.2458968186,-1375604.3793175812,-1631513.7278123535,-1306200.5840542426
2012-01-23,-1433926.8377053293,-1268434.977157265,-1619158.2371117095,-1379083.055296945,-1635155.4036574503,-1311914.5727752
2012-01-24,-1433926.8377053293,-1268434.977157265,-1619158.2371117095,-1379083.055296945,-1635155.4036574503,-1311914.5727752
2012-01-25,-1433926.8377053293,-1268434.977157265,-1619158.2371117095,-1379083.055296945,-1635155.4036574503,-1311914.5727752
2012-01-26,-1433926.8377053293,-1268434.977157265,-1619158.2371117095,-1379083.055296945,-1635155.4036574503,-1311914.5727752
2012-01-27,-1433926.8377053293,-1268434.977157265,-1619158.2371117095,-1379083.055296945,-1635155.4036574503,-1311914.5727752
2012-01-28,-1443075.3579974528,-1278799.4312347407,-1637383.6711361755,-1389798.1327984398,-1647311.3250698876,-1321509.6363450848
2012-01-29,-1460065.4671113985,-1298047.7030929113,-1671230.9057530425,-1409697.5624440755,-1669886.6076929872,-1339329.040117729
2012-01-30,-1469213.987403523,-1308412.157170388,-1689456.3397775092,-1420412.6399455713,-1682042.5291054253,-1348924.1036876142
2012-01-31,-1433926.8377053293,-1268434.977157265,-1619158.2371117095,-1379083.055296945,-1635155.4036574503,-1311914.5727752
2012-02-01,-1433926.8377053293,-1268434.977157265,-1619158.2371117095,-1379083.055296945,-1635155.4036574503,-1311914.5727752
2012-02-02,-1469213.987403523,-1308412.157170388,-1689456.3397775092,-1420412.6399455713,-1682042.5291054253,-1348924.1036876142
2012-02-03,-1469213.987403523,-1308412.157170388,-1689456.3397775092,-1420412.6399455713,-1682042.5291054253,-1348924.1036876142
2012-02-04,-1469213.9874035227,-1308412.1571703875,-1689456.339777509,-1420412.6399455708,-1682042.5291054246,-1348924.103687614
2012-02-05,-1469213.987403523,-1308412.157170388,-1689456.3397775092,-1420412.6399455713,-1682042.5291054253,-1348924.1036876142
2012-02-06,-1469213.987403523,-1308412.157170388,-1689456.3397775092,-1420412.6399455713,-1682042.5291054253,-1348924.1036876142
2012-02-07,-1470905.9947906202,-1310004.0350118973,-1691506.4304111416,-1422265.4893402758,-1683982.1972220666,-1351967.5491265634
2012-02-08,-1475269.5927889235,-1314109.404182107,-1696793.5062557722,-1427043.8904108303,-1688984.4992070897,-1359816.4347322746
2012-02-09,-1481236.1451539507,-1319722.8681495362,-1704022.7732270018,-1433577.622486894,-1695824.3815131413,-1370548.5844380427
2012-02-10,-1487737.015641219,-1325839.030382705,-1711899.437240431,-1440696.464898128,-1703276.7905928693,-1382241.8221771633
2012-02-11,-1481091.287850357,-1315870.7633790837,-1689150.4696420766,-1431126.066791619,-1695816.2243890627,-1378617.7190519199
2012-02-12,-1466310.505811856,-1294912.4658738698,-1643635.0709429858,-1410005.2343217535,-1681795.2584865945,-1363443.030064472
2012-02-13,-1470364.7239275242,-1294481.030692171,-1632756.7908062986,-1409783.482329136,-1695805.9558012316,-1364863.3549979231
