2016-01-28,1149,1,NR,Local,400,2000,1300
2016-01-29,1149,1,NR,Local,400,2000,1300
2016-01-31,1149,1,NR,Local,400,2000,1300
2016-01-21,1149,15,NR,Other,1000,1500,1500
2016-01-23,1149,17,NR,Other,1500,2000,2000
2016-01-24,1149,25,NR,Other,1200,1500,1500
2016-01-25,1149,20,NR,Other,1300,1700,1700
2016-01-27,1149,15,NR,Other,1000,1700,1700
2016-01-28,1149,25,NR,Other,1500,2000,2000
2016-01-30,1149,17,NR,Other,1000,1700,1700
2016-01-31,1149,20,NR,Other,1000,1600,1600
2016-01-21,1149,21,NR,Other,200,1800,1125
2016-01-25,1149,30,NR,Other,125,1500,900
2016-01-28,1149,11,NR,Other,100,1400,900
2016-01-23,1149,1530,NR,Other,900,1400,1200
2016-01-27,1149,1050,NR,Other,800,1551,1200
2016-01-30,1149,2000,NR,Other,600,1600,1350
2016-01-21,1149,358,NR,Other,500,2200,1400
2016-01-22,1149,260,NR,Other,500,2000,1300
2016-01-23,1149,305,NR,Other,500,2100,1300
2016-01-25,1149,500,NR,Other,500,1900,1300
2016-01-27,1149,695,NR,Other,500,2010,1300
2016-01-28,1149,423,NR,Other,500,1800,1200
2016-01-29,1149,469,NR,Other,400,1600,1100
2016-01-30,1149,429,NR,Other,500,1800,1100
2016-01-23,1149,354,NR,Red,425,1475,1155
2016-01-27,1149,506,NR,Red,450,1400,1150
2016-01-30,1149,407,NR,Red,400,1400,1105
2016-01-22,1149,20,NR,Other,800,1550,1150
2016-01-29,1149,22,NR,Other,700,1300,1000
2016-01-22,1149,7,NR,Other,150,1301,726
2016-01-27,1149,8,NR,Other,100,1400,750
2016-01-21,1149,41,NR,Red,50,1625,725
2016-01-25,1149,36,NR,Red,50,1121,625
2016-01-28,1149,33,NR,Red,50,1250,725
2016-01-21,1149,2401,NR,Red,600,1425,1100
2016-01-22,1149,2530,NR,Red,800,1366,1150
2016-01-25,1149,2501,NR,Red,500,1411,1150
2016-01-27,1149,2363,NR,Red,700,1447,1125
2016-01-28,1149,2061,NR,Red,500,1465,1050
2016-01-29,1149,2327,NR,Red,500,1400,1100
2016-01-30,1149,1098,NR,Red,500,1366,1050
2016-01-21,1149,477,NR,Red,500,1100,1000
2016-01-23,1149,206,NR,Red,500,1108,970
2016-01-25,1149,540,NR,Red,500,1100,950
2016-01-27,1149,584,NR,Red,400,1100,951
2016-01-28,1149,551,NR,Red,600,1087,925
2016-01-30,1149,287,NR,Red,400,1090,925
2016-01-24,1149,204,NR,Other,200,1430,925
2016-01-31,1149,78,NR,Other,200,1200,850
2016-01-21,1149,341,NR,Other,800,1600,1250
2016-01-25,1149,105,NR,Other,800,1511,1200
2016-01-28,1149,460,NR,Other,800,1500,1150
2016-01-21,1149,236,NR,Other,900,1700,1300
2016-01-21,1149,1215,NR,Red,300,1326,875
2016-01-22,1149,1155,NR,Red,305,1362,925
2016-01-25,1149,1855,NR,Red,305,1300,950
2016-01-27,1149,1562,NR,Red,365,1227,875
2016-01-28,1149,1566,NR,Red,300,1207,850
2016-01-29,1149,1464,NR,Red,252,1347,875
2016-01-22,1149,91,NR,Local,700,1100,1010
2016-01-28,1149,97,NR,Local,800,1100,950
2016-01-22,1149,1673,NR,Red,600,1344,1050
2016-01-25,1149,1746,NR,Red,500,1306,1000
2016-01-27,1149,1665,NR,Red,500,1301,1050
2016-01-28,1149,1797,NR,Red,600,1291,1000
2016-01-29,1149,1429,NR,Red,500,1200,1000
2016-01-21,1149,1339,NR,Local,650,1600,1400
2016-01-22,1149,1363,NR,Local,600,1550,1350
2016-01-23,1149,1647,NR,Local,550,1500,1300
2016-01-25,1149,1625,NR,Local,500,1550,1250
2016-01-27,1149,1314,NR,Local,550,1600,1200
2016-01-28,1149,1589,NR,Local,500,1550,1050
2016-01-29,1149,3803,NR,Local,450,1500,1200
2016-01-30,1149,1682,NR,Local,700,1600,1300
2016-01-21,1149,138,NR,Red,1000,1400,1300
2016-01-23,1149,233,NR,Red,1000,1400,1300
2016-01-24,1149,168,NR,Red,700,1300,1150
2016-01-25,1149,156,NR,Red,700,1300,1150
2016-01-27,1149,200,NR,Red,700,1200,1075
2016-01-28,1149,200,NR,Red,700,1200,1175
2016-01-30,1149,200,NR,Red,700,1200,1075
2016-01-31,1149,200,NR,Red,800,1300,1175
2016-01-21,1149,1082,NR,Red,500,1400,950
2016-01-22,1149,1164,NR,Red,500,1305,985
2016-01-25,1149,1409,NR,Red,500,1305,975
2016-01-27,1149,1401,NR,Red,425,1305,985
2016-01-28,1149,1150,NR,Red,500,1285,950
2016-01-29,1149,893,NR,Red,400,1360,950
2016-01-24,1149,50,NR,Other,6051,10300,10300
2016-01-26,1149,11,NR,Other,551,1000,871
2016-01-21,1149,246,NR,Pole,375,1225,1125
2016-01-22,1149,289,NR,Pole,325,1450,1100
2016-01-23,1149,343,NR,Pole,300,1300,1000
2016-01-27,1149,446,NR,Pole,450,1400,1100
2016-01-29,1149,250,NR,Pole,360,1275,975
2016-01-30,1149,374,NR,Pole,400,1330,1130
2016-01-21,1149,1,NR,Other,1000,1000,1000
2016-01-23,1149,1,NR,Other,1000,1000,1000
2016-01-23,1149,2178,NR,Red,200,1800,1400
2016-01-25,1149,1974,NR,Red,200,1800,1400
2016-01-27,1149,2339,NR,Red,200,1800,1400
2016-01-30,1149,2160,NR,Red,200,1500,1200
2016-01-21,1149,1,NR,Red,800,1125,960
2016-01-22,1149,1,NR,Red,800,1300,1050
2016-01-23,1149,1,NR,Red,500,1300,900
2016-01-24,1149,2,NR,Red,550,1450,1000
2016-01-26,1149,1,NR,Red,500,1500,1000
2016-01-27,1149,1,NR,Red,950,1450,1200
2016-01-28,1149,1,NR,Red,700,1500,1100
2016-01-26,1149,10,NR,Other,1175,1175,1175
2016-01-21,1149,39,NR,Red,100,2000,1000
2016-01-28,1149,33,NR,Red,100,1700,750
2016-01-30,1149,40,NR,Red,100,1610,750
2016-01-21,1149,15,NR,Other,100,1400,700
2016-01-22,1149,11,NR,Other,75,1300,600
2016-01-23,1149,11,NR,Other,100,1500,750
2016-01-25,1149,15,NR,Other,150,1400,700
2016-01-27,1149,16,NR,Other,100,1300,650
2016-01-28,1149,24,NR,Other,50,1200,600
2016-01-29,1149,26,NR,Other,100,1400,700
2016-01-22,1149,505,NR,Red,400,1750,1450
2016-01-24,1149,813,NR,Red,500,1700,1450
2016-01-27,1149,804,NR,Red,500,1650,1350
2016-01-29,1149,551,NR,Red,500,1650,1350
2016-01-31,1149,855,NR,Red,400,1500,1300
2016-01-22,1149,29,NR,Red,200,1700,1326
2016-01-24,1149,25,NR,Red,300,1800,1465
2016-01-25,1149,41,NR,Red,300,1766,1325
2016-01-28,1149,30,NR,Red,200,1600,900
2016-01-31,1149,35,NR,Red,200,1400,1050
2016-01-21,1149,1471,NR,Pole,400,1370,901
2016-01-22,1149,2231,NR,Pole,400,1362,911
2016-01-23,1149,972,NR,Pole,300,1375,921
2016-01-25,1149,2552,NR,Pole,300,1391,901
2016-01-27,1149,2612,NR,Pole,525,1395,1000
2016-01-28,1149,2414,NR,Pole,300,1390,901
2016-01-29,1149,2219,NR,Pole,501,1411,921
2016-01-30,1149,946,NR,Pole,300,1378,901
2016-01-22,1149,761,NR,Red,400,1279,900
2016-01-23,1149,623,NR,Red,300,1153,850
2016-01-25,1149,792,NR,Red,300,1225,875
2016-01-27,1149,846,NR,Red,425,1226,850
2016-01-29,1149,900,NR,Red,350,1121,775
2016-01-30,1149,652,NR,Red,300,1125,750
2016-01-21,1149,1293,NR,Local,700,1700,1500
2016-01-22,1149,1479,NR,Local,700,1700,1500
2016-01-24,1149,1716,NR,Local,700,1700,1400
2016-01-25,1149,1263,NR,Local,700,1700,1500
2016-01-27,1149,1358,NR,Local,700,1700,1500
2016-01-28,1149,1539,NR,Local,700,1800,1500
2016-01-29,1149,1697,NR,Local,500,1600,1400
2016-01-31,1149,1901,NR,Local,500,1600,1400
2016-01-22,1149,1449,NR,Other,500,1800,1400
2016-01-24,1149,1435,NR,Other,300,1800,1200
2016-01-29,1149,1427,NR,Other,300,1700,900
2016-01-31,1149,1162,NR,Other,300,1800,1200
2016-01-22,1149,1183,NR,Other,200,1825,1100
2016-01-24,1149,999,NR,Other,200,1725,995
2016-01-29,1149,1500,NR,Other,200,1650,990
2016-01-31,1149,799,NR,Other,200,1500,900
2016-01-21,1149,744,NR,Other,200,1700,1200
2016-01-23,1149,612,NR,Other,200,1700,1200
2016-01-25,1149,689,NR,Other,200,1700,1200
2016-01-28,1149,795,NR,Other,200,1500,1100
2016-01-30,1149,537,NR,Other,200,1500,1000
2016-01-21,1149,2,NR,Other,1500,1800,1700
2016-01-24,1149,1,NR,Other,1500,1800,1600
2016-01-28,1149,1,NR,Other,1200,1600,1400
2016-01-31,1149,1,NR,Other,1500,1800,1600
2016-01-21,1149,848,NR,Red,500,1851,1275
2016-01-24,1149,1255,NR,Red,500,2000,1451
2016-01-26,1149,794,NR,Red,500,2000,1451
2016-01-28,1149,1038,NR,Red,500,1800,1375
2016-01-31,1149,1115,NR,Red,500,1655,1077
2016-01-21,1149,120,NR,Local,500,1600,900
2016-01-22,1149,116,NR,Local,200,1700,900
2016-01-23,1149,192,NR,Local,200,1800,900
2016-01-25,1149,268,NR,Local,200,1800,1200
2016-01-27,1149,280,NR,Local,200,1800,1200
2016-01-28,1149,157,NR,Local,200,1800,900
2016-01-29,1149,185,NR,Local,200,1600,900
2016-01-30,1149,356,NR,Local,400,1600,1200
2016-01-21,1149,785,NR,Red,450,1305,950
2016-01-22,1149,702,NR,Red,400,1295,950
2016-01-25,1149,1157,NR,Red,400,1360,950
2016-01-27,1149,1289,NR,Red,400,1345,950
2016-01-28,1149,1057,NR,Red,400,1350,950
2016-01-29,1149,1031,NR,Red,450,1265,950
2016-01-21,1149,81,NR,Other,1000,1800,1400
2016-01-24,1149,90,NR,Other,900,1800,1350
2016-01-28,1149,87,NR,Other,800,1600,1200
2016-01-31,1149,73,NR,Other,700,1500,1100
2016-01-23,1149,17,NR,Red,125,1300,875
2016-01-27,1149,7,NR,Red,101,1100,875
2016-01-30,1149,3,NR,Red,150,1000,725
2016-01-24,1149,403,NR,Red,400,1800,1350
2016-01-27,1149,405,NR,Red,300,1600,1250
2016-01-31,1149,398,NR,Red,200,1500,1050
2016-01-21,1149,89,NR,Other,200,1150,950
2016-01-22,1149,1225,NR,Other,100,1600,1000
2016-01-25,1149,1380,NR,Other,100,1600,1000
2016-01-27,1149,1081,NR,Other,100,1551,975
2016-01-28,1149,392,NR,Other,100,1100,950
2016-01-29,1149,1385,NR,Other,100,1551,930
2016-01-21,1149,1805,NR,Red,100,2360,1000
2016-01-22,1149,1791,NR,Red,100,2350,1000
2016-01-23,1149,1747,NR,Red,100,2350,1000
2016-01-25,1149,2061,NR,Red,100,2400,1000
2016-01-27,1149,1706,NR,Red,100,2150,900
2016-01-28,1149,1942,NR,Red,100,2175,700
2016-01-29,1149,1775,NR,Red,100,2100,650
2016-01-30,1149,1655,NR,Red,100,2125,650
2016-01-21,1149,20,NR,Local,1000,1500,1250
2016-01-22,1149,19,NR,Local,1000,1500,1250
2016-01-25,1149,20,NR,Local,1000,1500,1250
2016-01-27,1149,19,NR,Local,1000,1500,1250
2016-01-21,1149,281,NR,Red,500,1625,900
2016-01-23,1149,765,NR,Red,500,1280,1050
2016-01-25,1149,356,NR,Red,300,1400,950
2016-01-28,1149,190,NR,Red,300,1425,900
2016-01-30,1149,618,NR,Red,300,1170,900
2016-01-22,1149,5,NR,Other,1120,1800,1490
2016-01-25,1149,5,NR,Other,1040,1870,1580
2016-01-27,1149,7,NR,Other,1080,1800,1610
2016-01-29,1149,6,NR,Other,1100,1800,1610
2016-01-21,1149,128,NR,Red,950,1220,1000
2016-01-22,1149,144,NR,Red,970,1240,1020
2016-01-23,1149,112,NR,Red,970,1240,1010
2016-01-24,1149,128,NR,Red,970,1250,1020
2016-01-25,1149,144,NR,Red,970,1250,1020
2016-01-26,1149,70,NR,Red,970,1260,1020
2016-01-27,1149,176,NR,Red,970,1260,1020
2016-01-28,1149,90,NR,Red,980,1260,1020
2016-01-30,1149,80,NR,Red,950,1190,990
2016-01-31,1149,192,NR,Red,930,1160,970
2016-01-21,1149,808,NR,Red,300,1210,950
2016-01-22,1149,2869,NR,Red,500,1231,1000
2016-01-23,1149,1461,NR,Red,400,1142,950
2016-01-25,1149,3025,NR,Red,400,1150,950
2016-01-27,1149,2772,NR,Red,400,1211,950
2016-01-28,1149,674,NR,Red,300,1097,900
2016-01-29,1149,2472,NR,Red,400,1230,950
2016-01-30,1149,1375,NR,Red,400,1146,900
2016-03-21,1149,8,NR,Red,500,1200,1200
2016-03-23,1149,8,NR,Red,500,1200,1200
2016-03-25,1149,7,NR,Red,600,1200,1200
2016-03-28,1149,8,NR,Red,500,1200,1200
2016-03-27,1149,388,NR,Other,150,1001,730
2016-03-31,1149,474,NR,Other,150,1001,715
2016-03-21,1149,30,NR,White,400,700,550
2016-03-22,1149,40,NR,Red,400,700,550
2016-03-23,1149,30,NR,White,400,700,550
2016-03-25,1149,60,NR,Red,400,600,500
2016-03-30,1149,50,NR,Local,300,900,600
2016-03-21,1149,32,NR,Other,125,650,388
2016-03-22,1149,29,NR,Other,150,650,400
2016-03-23,1149,26,NR,Other,200,600,400
2016-03-26,1149,21,NR,Other,250,750,500
2016-03-27,1149,30,NR,Other,150,800,475
2016-03-28,1149,16,NR,Other,100,800,450
2016-03-29,1149,23,NR,Other,150,700,425
2016-03-30,1149,21,NR,Other,150,800,475
2016-03-31,1149,23,NR,Other,200,800,500
2016-03-21,1149,40,NR,Red,200,700,500
2016-03-28,1149,24,NR,Red,100,616,500
2016-03-29,1149,32,NR,Other,100,810,750
2016-03-21,1149,5,NR,Other,850,950,920
2016-03-22,1149,6,NR,Other,850,970,900
2016-03-23,1149,5,NR,Other,850,1050,950
2016-03-28,1149,5,NR,Other,600,1400,1020
2016-03-29,1149,7,NR,Other,1100,1150,1120
2016-03-30,1149,4,NR,Other,950,1000,980
2016-03-31,1149,4,NR,Other,980,1200,1050
2016-03-26,1024,2,NR,Red,340,850,550
2016-03-21,1024,52,NR,Other,500,1000,700
2016-03-22,1024,47,NR,Other,400,1000,700
2016-03-23,1024,42,NR,Other,400,1000,700
2016-03-25,1024,61,NR,Other,800,1200,1000
2016-03-26,1024,27,NR,Other,400,1000,700
2016-03-28,1024,43,NR,Other,400,800,600
2016-03-29,1024,28,NR,Other,400,800,600
2016-03-30,1024,46,NR,Other,400,800,600
2016-03-31,1024,31,NR,Other,400,800,600
2016-03-22,1024,535,NR,Red,200,870,680
2016-03-23,1024,300,NR,Red,300,811,680
2016-03-21,1024,187,NR,Other,500,824,765
2016-03-22,1024,164,NR,Other,500,824,770
2016-03-21,1024,136,NR,Red,200,805,560
2016-03-22,1024,200,NR,Red,200,730,580
2016-03-28,1024,300,NR,Red,200,825,630
2016-03-29,1024,250,NR,Red,200,850,650
2016-03-30,1024,225,NR,Red,200,920,660
2016-03-21,1024,17,NR,Red,500,764,725
2016-03-22,1024,11,NR,Red,225,715,500
2016-03-25,1024,16,NR,Other,325,700,600
2016-03-29,1024,15,NR,Other,200,800,500
2016-03-23,1024,2,NR,Other,100,500,350
2016-03-27,1024,7,NR,Other,105,750,550
2016-03-21,1024,25,NR,Red,350,900,550
2016-03-22,1024,25,NR,Red,350,800,500
2016-03-23,1024,10,NR,Red,300,750,600
2016-03-25,1024,25,NR,Red,350,850,550
2016-03-26,1024,25,NR,Red,350,850,600
2016-03-28,1024,25,NR,Red,350,850,550
2016-03-29,1024,20,NR,Red,350,850,600
2016-03-30,1024,23,NR,Red,350,800,500
2016-03-31,1024,30,NR,Red,350,850,500
2016-03-22,1024,55,NR,Local,100,900,500
2016-03-26,1024,59,NR,Local,100,950,525
2016-03-29,1024,48,NR,Local,100,900,500
2016-03-24,1024,75,NR,Other,400,900,800
2016-03-27,1024,142,NR,Other,500,1010,1000
2016-03-31,1024,150,NR,Other,500,1050,1000
2016-03-22,1024,380,NR,Other,700,900,800
2016-03-25,1024,304,NR,Other,400,1050,900
2016-03-27,1024,686,NR,Other,400,1010,950
2016-03-29,1024,850,NR,Other,500,1050,1000
2016-03-27,1024,245,NR,Other,600,1000,800
2016-03-21,1024,260,NR, ,NR,NR,NR
2016-03-22,1024,300,NR, ,NR,NR,NR
2016-03-21,1024,1,NR,Local,800,1200,1100
2016-03-23,1024,1,NR,Local,800,1200,1100
2016-03-24,1024,1,NR,Local,400,2000,1300
2016-03-29,1024,1,NR,Local,800,2000,1500
2016-03-30,1024,1,NR,Local,400,2000,1300
2016-03-31,1024,1,NR,Local,600,1000,900
2016-03-21,1024,25,NR,Other,500,1000,1000
2016-03-22,1024,20,NR,Other,500,1000,1000
2016-03-23,1024,25,NR,Other,500,1000,1000
2016-03-24,1024,35,NR,Other,500,700,700
2016-03-26,1024,30,NR,Other,500,1000,1000
2016-03-27,1024,25,NR,Other,500,1000,1000
2016-03-28,1024,25,NR,Other,500,800,800
2016-03-29,1024,30,NR,Other,500,1000,1000
2016-03-30,1024,25,NR,Other,500,1000,1000
2016-03-31,1024,15,NR,Other,500,800,800
2016-03-23,1024,450,NR,Other,500,850,650
2016-03-26,1024,781,NR,Other,500,900,750
2016-03-30,1024,682,NR,Other,500,950,700
2016-03-21,1024,1002,NR,Other,300,1000,700
2016-03-22,1024,773,NR,Other,300,900,650
2016-03-23,1024,661,NR,Other,300,1060,700
2016-03-25,1024,614,NR,Other,300,1000,700
2016-03-26,1024,317,NR,Other,300,1100,700
2016-03-29,1024,876,NR,Other,300,1100,800
2016-03-30,1024,1363,NR,Other,300,1000,700
2016-03-31,1024,541,NR,Other,300,1000,700
2016-03-22,1024,44,NR,Red,300,725,675
2016-03-25,1024,14,NR,Other,200,600,400
2016-03-21,1024,3,NR,Other,200,575,388
2016-03-23,1024,4,NR,Other,100,601,350
2016-03-25,1024,2,NR,Other,90,475,283
2016-03-28,1024,6,NR,Other,150,650,400
2016-03-30,1024,7,NR,Other,100,700,400
2016-03-21,1024,19,NR,Red,100,650,350
2016-03-21,1024,384,NR,Other,500,940,850
2016-03-22,1024,421,NR,Other,500,919,850
2016-03-21,1024,8,NR,Other,399,800,721
2016-03-22,1024,22,NR,Other,541,822,751
2016-03-23,1024,8,NR,Other,400,822,751
2016-03-28,1024,37,NR,Other,500,790,700
2016-03-29,1024,22,NR,Other,400,760,700
2016-03-27,1024,92,NR,Other,200,875,500
2016-03-21,1024,798,NR,Other,300,725,575
2016-03-28,1024,858,NR,Other,400,925,775
2016-03-31,1024,848,NR,Other,350,900,750
2016-03-22,1024,365,NR,Other,550,850,680
2016-03-21,1024,279,NR,Red,174,777,655
2016-03-21,1024,191,NR,Other,400,809,675
2016-03-22,1024,101,NR,Other,400,865,795
2016-03-23,1024,83,NR,Other,400,886,830
2016-03-28,1024,58,NR,Other,400,918,800
2016-03-29,1024,57,NR,Other,300,861,725
2016-03-30,1024,79,NR,Other,400,860,790
2016-03-21,1024,1535,NR,Local,700,1000,800
2016-03-22,1024,1363,NR,Local,600,1550,1350
2016-03-25,1024,1060,NR,Local,700,950,800
2016-03-26,1024,990,NR,Local,800,1050,900
2016-03-28,1024,1780,NR,Local,700,950,800
2016-03-29,1024,1145,NR,Local,800,1050,900
2016-03-30,1024,1010,NR,Local,850,1050,950
2016-03-31,1024,850,NR,Local,950,1100,1000
2016-03-21,1024,142,NR,Red,500,900,800
2016-03-22,1024,200,NR,Red,500,900,800
2016-03-23,1024,200,NR,Red,500,900,800
2016-03-26,1024,212,NR,Red,500,900,800
2016-03-27,1024,350,NR,Red,400,850,737
2016-03-28,1024,120,NR,Red,400,850,737
2016-03-29,1024,150,NR,Red,400,850,737
2016-03-30,1024,120,NR,Red,400,850,737
2016-03-31,1024,200,NR,Red,500,850,762
2016-03-22,1024,27,NR,Other,550,700,700
2016-03-29,1024,30,NR,Other,250,600,600
2016-03-21,1024,37,NR,Other,200,1000,700
2016-03-22,1024,216,NR,Other,100,851,500
2016-03-23,1024,160,NR,Other,130,900,550
2016-03-24,1024,80,NR,Other,110,850,450
2016-03-25,1024,137,NR,Other,100,800,500
2016-03-26,1024,137,NR,Other,100,800,500
2016-03-28,1024,217,NR,Other,150,850,520
2016-03-29,1024,298,NR,Other,200,900,750
2016-03-30,1024,185,NR,Pole,150,910,650
2016-03-31,1024,152,NR,Pole,200,950,700
2016-03-23,1024,1,NR,Other,500,700,546
2016-03-24,1024,2,NR,Other,500,500,500
2016-03-30,1024,2,NR,Other,700,700,700
2016-03-21,1024,560,NR,Red,200,800,600
2016-03-23,1024,730,NR,Red,200,1000,800
2016-03-26,1024,892,NR,Red,200,1000,800
2016-03-28,1024,1176,NR,Red,200,1000,800
2016-03-30,1024,1085,NR,Red,200,1000,800
2016-03-29,1024,10,NR,Other,790,800,796
2016-03-30,1024,11,NR,Other,1000,1200,1100
2016-03-31,1024,21,NR,Other,1000,1000,1000
2016-03-22,1024,56,NR,Red,100,900,650
2016-03-31,1024,21,NR,Red,100,800,400
2016-03-21,1024,8,NR,Other,50,250,100
2016-03-22,1024,22,NR,Other,50,600,300
2016-03-23,1024,22,NR,Other,100,7200,6500
2016-03-26,1024,2,NR,Other,100,700,350
2016-03-28,1024,21,NR,Other,100,600,300
2016-03-29,1024,11,NR,Other,100,700,350
2016-03-30,1024,33,NR,Other,100,800,400
2016-03-31,1024,7,NR,Other,50,250,100
2016-03-23,1024,628,NR,Other,300,900,700
2016-03-25,1024,545,NR,Other,300,900,700
2016-03-27,1024,1269,NR,Other,300,920,750
2016-03-30,1024,1251,NR,Other,400,1000,750
2016-03-22,1024,10,NR,Red,100,700,500
2016-03-25,1024,11,NR,Red,150,800,550
2016-03-27,1024,32,NR,Red,150,988,633
2016-03-29,1024,30,NR,Red,150,800,550
2016-03-21,1024,262,NR,Other,350,927,701
2016-03-22,1024,194,NR,Other,350,927,701
2016-03-23,1024,142,NR,Other,300,943,721
2016-03-25,1024,140,NR,Other,400,990,760
2016-03-26,1024,98,NR,Other,400,1011,775
2016-03-21,1024,221,NR,Other,300,821,650
2016-03-22,1024,80,NR,Other,300,820,700
2016-03-23,1024,50,NR,Other,300,851,700
2016-03-25,1024,23,NR,Other,250,831,700
2016-03-26,1024,20,NR,Other,300,812,700
2016-03-21,1024,1637,NR,Local,400,750,600
2016-03-22,1024,1579,NR,Local,400,800,600
2016-03-23,1024,1203,NR,Local,500,850,650
2016-03-27,1024,3045,NR,Local,400,850,700
2016-03-28,1024,2203,NR,Local,400,850,700
2016-03-29,1024,1729,NR,Local,400,900,600
2016-03-30,1024,1317,NR,Local,500,950,800
2016-03-31,1024,1527,NR,Local,500,950,800
2016-03-21,1024,1,NR,Local,600,700,660
2016-03-22,1024,1,NR,Local,600,700,666
2016-03-23,1024,4,NR,Local,600,700,660
2016-03-30,1024,1,NR,Local,600,700,660
2016-03-31,1024,2,NR,Local,500,800,700
2016-03-22,1024,241,NR,Other,100,850,650
2016-03-25,1024,123,NR,Other,100,900,600
2016-03-27,1024,199,NR,Other,100,850,600
2016-03-29,1024,161,NR,Other,100,900,550
2016-03-21,1024,172,NR,Other,200,900,500
2016-03-24,1024,88,NR,Other,200,900,500
2016-03-26,1024,236,NR,Other,200,900,500
2016-03-28,1024,150,NR,Other,200,900,500
2016-03-31,1024,107,NR,Other,200,900,500
2016-03-23,1024,1,NR,Other,800,1000,900
2016-03-27,1024,1,NR,Other,1000,2000,1500
2016-03-29,1024,1,NR,Other,1000,1200,1100
2016-03-31,1024,2,NR,Other,8,10,9
2016-03-22,1024,1175,NR,Other,300,951,675
2016-03-24,1024,830,NR,Other,300,955,775
2016-03-27,1024,1389,NR,Other,300,1065,785
2016-03-29,1024,1526,NR,Other,300,1100,851
2016-03-21,1024,335,NR,Local,150,850,625
2016-03-22,1024,256,NR,Local,200,800,600
2016-03-23,1024,242,NR,Local,200,900,600
2016-03-25,1024,81,NR,Local,200,850,600
2016-03-26,1024,293,NR,Local,200,850,600
2016-03-28,1024,470,NR,Local,200,850,600
2016-03-29,1024,401,NR,Local,200,900,700
2016-03-30,1024,114,NR,Local,1000,1400,1200
2016-03-31,1024,43,NR,Local,200,850,600
2016-03-21,1024,43,NR,Other,400,815,675
2016-03-22,1024,62,NR,Other,400,820,675
2016-03-24,1024,103,NR,Other,400,800,600
2016-03-27,1024,131,NR,Other,300,800,550
2016-03-31,1024,78,NR,Other,300,900,600
2016-03-26,1024,1,NR,Red,100,720,620
2016-03-30,1024,1,NR,Red,200,700,525
2016-03-23,1024,332,NR,Other,100,850,550
2016-03-27,1024,457,NR,Other,200,900,650
2016-03-30,1024,524,NR,Other,200,1000,500
2016-03-21,1024,432,NR,Other,100,851,650
2016-03-22,1024,51,NR,Other,100,761,600
2016-03-23,1024,273,NR,Other,100,851,650
2016-03-25,1024,201,NR,Other,100,951,675
2016-03-28,1024,491,NR,Other,100,925,700
2016-03-30,1024,346,NR,Other,100,1000,700
2016-03-21,1024,1241,NR,Red,50,850,400
2016-03-22,1024,1370,NR,Red,50,910,450
2016-03-23,1024,880,NR,Red,50,1040,500
2016-03-25,1024,914,NR,Red,100,1025,500
2016-03-26,1024,1271,NR,Red,100,1100,550
2016-03-29,1024,2281,NR,Red,100,1000,500
2016-03-30,1024,1537,NR,Red,100,1010,500
2016-03-31,1024,950,NR,Red,100,1000,500
2016-03-21,1024,24,NR,Local,700,1200,1000
2016-03-22,1024,23,NR,Local,800,1400,1000
2016-03-28,1024,26,NR,Local,1000,1500,1200
2016-03-29,1024,26,NR,Local,1000,1500,1200
2016-03-21,1024,5,NR,Other,1000,1550,1200
2016-03-31,1024,4,NR,Other,1050,1800,1200
2016-03-21,1024,256,NR,Red,430,550,490
2016-03-22,1024,64,NR,Red,430,550,490
2016-03-23,1024,128,NR,Red,430,550,490
2016-03-24,1024,80,NR,Red,430,550,490
2016-03-25,1024,48,NR,Red,430,550,490
2016-03-26,1024,176,NR,Red,430,580,490
2016-03-27,1024,144,NR,Red,430,580,500
2016-03-28,1024,240,NR,Red,430,600,500
2016-03-29,1024,208,NR,Red,430,600,500
2016-03-30,1024,208,NR,Red,430,600,520
2016-03-21,1024,517,NR,Red,271,716,650
2016-03-22,1024,143,NR,Red,300,680,650
2016-12-22,1024,3398,NR,Red,100,1200,1050
2016-12-26,1024,2918,NR,Red,100,1200,1000
2016-12-29,1024,3024,NR,Red,100,1125,950
2016-12-21,1024,13,NR,Red,400,700,500
2016-12-22,1024,13,NR,Red,300,600,500
2016-12-23,1024,12,NR,Red,200,600,400
2016-12-24,1024,10,NR,Red,300,700,500
2016-12-25,1024,9,NR,Red,300,700,500
2016-12-26,1024,16,NR,Red,300,700,500
2016-12-28,1024,10,NR,Red,300,700,500
2016-12-29,1024,19,NR,Red,500,700,600
2016-12-30,1024,16,NR,Red,400,750,500
2016-12-31,1024,19,NR,Red,500,800,700
2016-12-22,1024,32,NR,Red,175,851,530
2016-12-25,1024,22,NR,Red,75,900,454
2016-12-29,1024,18,NR,Red,50,851,414
2016-12-21,1024,32,NR,Local,1000,1200,1100
2016-12-23,1024,30,NR,Local,800,1000,900
2016-12-24,1024,30,NR,Local,800,1000,900
2016-12-25,1024,27,NR,Local,800,1000,900
2016-12-26,1024,24,NR,Local,800,1000,900
2016-12-27,1024,29,NR,Local,800,1000,900
2016-12-28,1024,30,NR,Local,800,1000,900
2016-12-30,1024,31,NR,Local,800,1000,900
2016-12-21,1024,43,NR,Other,250,900,575
2016-12-22,1024,51,NR,Other,200,1000,600
2016-12-24,1024,51,NR,Other,250,950,600
2016-12-26,1024,42,NR,Other,150,750,450
2016-12-27,1024,57,NR,Other,200,700,450
2016-12-28,1024,53,NR,Other,200,850,525
